$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Months,>>Defects
1.50841435865,1.28564084298,1.4105136339,1.00000098482,4.40618957664,1.06234764466,3.74467309054,1.26000034615,1.00000079882,5.25362382505,6.69910643891,1.09563912571,2.92984797691,1.02837420129,1.0077917002,1.48526044974,1.05954967045,0.934182053415,3.21368519945,1.00000033539,1.00000067069,84.6009258754,0.948788282403,4.69459910817,0.988114755237,3.94836426418,0.870000606535,46.5051077486,29086.1701852
1.96492517807,1.37799512431,1.36632545259,1.00000064509,5.99627255407,1.12659153875,3.93706452844,1.26000079937,1.00000030053,5.92183562226,3.51849880151,1.09533538512,2.84474720577,1.03226408992,1.01115722363,1.37706588433,1.05807454311,1.06042539884,6.49447594658,1.00000092479,1.00000069657,105.50800776,0.995590541487,5.23180456644,0.997347577983,4.20834500657,0.870000495732,45.1629806747,19561.6305642
4.99656661186,1.24361084104,1.44906942686,1.00000002371,6.13651576907,1.08072971073,3.22819765841,1.26000088312,1.00000091875,5.80248081805,5.27879153569,1.00957222773,3.04411254203,1.08658735937,1.0511428443,1.04503059894,1.00038414631,0.961603157466,7.78432804837,1.00000079707,1.00000042417,98.011341283,1.06726051825,3.70418346331,0.978851162118,4.34790338215,0.870000426411,23.3885615026,8175.75885012
5.94072248244,1.35646676394,1.56240515617,1.00000020096,6.74656864964,1.17898399519,4.12389567703,1.26000022917,1.00000037204,5.04002614655,7.1536051841,1.09570453939,1.61993595149,1.03590121718,1.08996953086,1.58706428294,1.10237750354,0.964656167675,5.88231177591,1.00000097838,1.00000052274,96.306326568,0.97061849943,2.34547672939,1.0191004391,3.54563548958,0.870000092683,37.1805675301,10799.5255161
4.764473149,1.27472400552,1.5511753801,1.00000060903,5.57502180063,1.08049273544,5.36974842075,1.26000084082,1.00000023342,5.67177645716,3.73067001359,1.03728189501,1.14873052514,1.11751023834,1.07841965488,1.13640170499,1.13289769452,0.95963737203,6.04576443126,1.00000078184,1.00000022384,87.11012647,0.927343993753,4.79516926232,1.00288266859,3.31191186838,0.870000090957,13.0425462891,468.355426954
2.04571301459,1.25582454841,1.73680821621,1.00000002737,5.11983824124,1.00304851341,4.38412325239,1.26000011483,1.00000003945,5.7964890966,3.16380959888,1.03258195383,3.39355552669,1.0634033385,1.02869146276,1.39237800051,1.10624740783,0.912018178397,8.20909461289,1.00000063592,1.00000080137,117.054997541,0.965452226468,3.797113366,0.98767425932,4.05328153724,0.870000539107,38.3248451901,25943.5350228
2.08193606462,1.1094300016,1.56755255216,1.00000031785,7.01461242641,1.1617464291,2.90355236505,1.26000014302,1.00000005989,5.35062176245,7.01253891105,1.00990617709,2.84500705864,1.03136956429,1.04416729912,1.43691736277,1.15056445955,0.967857366138,4.01980711659,1.00000014201,1.00000043448,99.1488543163,1.06349198758,4.31644822504,1.03457395065,3.69794553209,0.870000107276,41.1563557357,54081.8713927
4.03805668771,1.03607847791,1.59209821168,1.00000022326,4.8989309422,1.08863381689,3.51202189413,1.26000034792,1.00000017649,5.59085081883,3.80994389124,1.00039396205,2.85916729463,1.10364665604,1.07231631957,1.47966374687,1.03486471197,0.959850999788,3.66696834341,1.00000052178,1.00000013876,99.6952082253,1.0477979516,4.59534004695,1.04648895517,3.54200633808,0.870000812522,34.1579943457,12153.353531
4.50401895162,1.15348969541,1.45957090831,1.00000033501,5.04376293275,1.02525863182,3.80339427707,1.26000077653,1.00000049782,5.63862041364,5.04844053169,1.08481581765,1.41842209614,1.11762704787,1.0173528998,1.14242580101,1.1507684714,1.04307953225,4.80843509895,1.00000035127,1.00000018415,76.897019938,0.919669832363,1.8430107369,0.989773932454,4.08909706069,0.870000812526,33.6771425826,8869.51665412
5.53732633346,1.24770487712,1.47529764988,1.00000025755,6.38886224379,1.14134083586,2.7873148146,1.26000021671,1.00000023792,5.15810942417,6.06940164078,1.07571158713,2.30743503235,1.01291206482,1.08308655535,1.0022368075,1.0465711482,0.955647458241,5.21812294423,1.00000009357,1.00000097536,93.0460815937,1.08736333802,2.84517852121,0.970006177958,4.28196713532,0.870000895816,33.3871627504,44389.8777357
4.9386491078,1.23250647241,1.65201269428,1.00000031803,6.29030131534,1.00401619212,5.34291085327,1.26000007946,1.00000050025,5.42714590689,5.05010380357,1.07030958783,3.58104129449,1.10920878273,1.00790480458,1.1686774616,1.00820411856,1.07696896946,5.29430743499,1.00000029796,1.00000052321,83.2747000058,1.02219564784,5.27480590418,0.989217199292,3.64444936803,0.870000169707,44.63995669,68696.1226537
1.46285824052,1.08933940395,1.47079711672,1.00000095673,5.65857767156,1.14102807958,3.69101646376,1.26000045806,1.00000040929,5.7796488031,6.63606468291,1.00840280218,3.7179936129,1.0820034771,1.08255882367,1.39284753765,1.16174779234,1.08370053068,4.08760885758,1.00000018654,1.00000099097,88.4612421681,1.03147026053,1.52769595699,1.06853368343,4.02954313049,0.870000462278,24.4924132253,34684.5813166
1.25073371404,1.06674847803,1.59881033328,1.00000085474,4.51692235543,1.07907206199,2.325445421,1.26000027176,1.00000042058,5.24870607115,6.58282869755,1.03635701737,3.30967403705,1.1004434433,1.06143682737,1.5129549559,1.06482454495,1.10334421647,8.45873424407,1.00000018729,1.0000004163,116.96946267,0.936815085332,2.54053512628,1.01960773019,4.18047435328,0.870000426221,41.8966036979,58184.6072398
1.15517550249,1.34229370613,1.36722208408,1.00000036461,4.94801298084,1.07048667545,1.69123038616,1.26000002664,1.00000082217,5.37932749778,3.50435266017,1.02939844532,3.63956458114,1.05800096409,1.07718277972,1.35082670957,1.09321981118,0.950499907324,5.37662934181,1.00000071233,1.00000057215,123.880845422,0.997981601408,4.08478587833,1.04348935034,4.02654898595,0.870000243556,26.2625857084,1798.48745223
5.3845836937,1.31559652212,1.45635626069,1.00000023507,6.82183568668,1.0391111267,2.7236919932,1.26000016414,1.00000034614,5.3014469248,4.30436466823,1.08398750875,3.21491175571,1.06243093942,1.01931533266,1.56305824668,1.07368037955,1.01040389333,8.02855110965,1.0000007438,1.00000095568,118.106245573,0.922033786305,2.22826568774,1.05884714109,4.30727959879,0.870000002565,12.6459347059,804.978406185
2.7147950563,1.35415054235,1.4971130993,1.00000054707,6.06748677134,1.0328647739,1.207977008,1.2600007406,1.0000006209,5.54888848511,5.55915216517,1.07286001951,1.12032594628,1.01375837625,1.05954543764,1.06856782967,1.15348870155,1.0043014071,3.44997554858,1.00000093169,1.0000009573,110.201753763,0.933226282278,1.88642826432,1.02136765777,3.90686349227,0.870000045137,41.2736694099,13124.8736809
2.77098870724,1.25811404779,1.41078099842,1.00000015279,5.98462373178,1.14626580462,4.50819874571,1.26000096765,1.00000022383,5.48113676584,3.263223059,1.03332283528,1.60235477928,1.09045188401,1.08765506741,1.22120419625,1.12210565879,1.09291923022,8.30869284238,1.00000036197,1.0000005039,104.296850506,1.02767392803,2.04126289029,0.957795865044,3.57252318163,0.870000652258,53.7199042614,5760.31170284
2.04531331258,1.04317814908,1.67238546716,1.0000004679,6.79212255333,1.04798740078,1.84587861687,1.26000044013,1.00000052948,5.73686684975,4.81912489786,1.08732554208,1.5716187094,1.06587494587,1.08322619442,1.16655181617,1.15591001845,1.07730845783,9.81175497919,1.0000005453,1.00000025546,90.8376767504,1.00129723745,3.49116255172,1.03479829147,3.48437981092,0.87000087199,35.3039118045,17044.3693064
3.14750901316,1.03304189669,1.47825758458,1.00000075793,5.97739238506,1.10648217415,5.21532008996,1.26000063965,1.00000070594,5.82536106514,4.8980674808,1.08097535827,3.95970089789,1.04056452295,1.00539584844,1.32693192649,1.13698339516,1.09071116864,9.19007260406,1.00000020448,1.00000010909,88.2409452538,1.01260060962,5.89221640841,1.01539448952,3.44168557899,0.870000195875,25.0565510851,432.546036912
2.3866274391,1.42316726198,1.41613704592,1.000000444,6.58683340542,1.07763788103,2.50095695375,1.26000066617,1.00000018886,5.62853128651,5.51585873459,1.06593558248,2.37780952902,1.11929490475,1.04151392368,1.61195798419,1.10233184621,0.964035029334,6.96503484456,1.00000042683,1.00000027411,110.950919879,1.04831993231,2.12640904496,1.03707809427,3.82529141804,0.87000015153,56.0296016281,11141.3332167
1.90115277897,1.24262762833,1.48682408296,1.00000098619,6.1216508013,1.08054963559,4.79878522091,1.26000098054,1.00000006803,5.86972970925,3.67484314997,1.07317582879,3.17810733286,1.06641871205,1.0210851586,1.18317454492,1.1621084282,1.02741220791,8.42745038466,1.00000090683,1.000000501,90.4317973658,1.03853746529,4.91908477959,1.01860000003,3.98792410656,0.87000060625,43.0502704045,46899.4816629
3.02566563002,1.20665380676,1.64698879316,1.00000003054,6.35269660264,1.06453358229,5.95586878765,1.26000004266,1.00000002956,5.71344498826,6.74730508512,1.09291094124,3.09705489734,1.0057709795,1.04674635501,1.54721451767,1.0406631999,1.10630757059,9.00016330645,1.00000073254,1.00000001698,110.761557175,0.931636478079,1.83394140997,1.00303200846,3.96266003977,0.870000328521,38.7977871839,15827.425163
4.73388773388,1.34583872708,1.43359422827,1.00000007738,4.32297250495,1.053842715,1.87900004815,1.26000047872,1.00000076853,6.12906888556,7.54637940171,1.00580902394,2.42806491114,1.10879078832,1.08691822849,1.25308328997,1.10755169489,0.967906389824,8.19785664966,1.00000026667,1.000000925,109.239371797,1.00768766794,2.15531642811,0.986222406447,4.2393538694,0.870000776544,49.1065164892,31328.6349267
1.45502677058,1.08532345906,1.61478048082,1.00000001079,5.24376919953,1.02791114249,5.17942141672,1.26000072041,1.00000090868,5.11836431227,5.86316957673,1.03702616339,3.66742218516,1.01425637372,1.06187273037,1.53179790808,1.08863597514,0.938304053594,6.13787234765,1.00000059149,1.0000003843,110.478744516,1.01114225906,4.74878381219,0.970342905152,3.60046653534,0.870000633508,22.8064903795,946.899774382
1.67720277763,1.35554565989,1.72443695279,1.00000016149,6.97275343738,1.08153524391,2.5478282886,1.26000073037,1.00000003712,5.31527984344,5.8225568992,1.04593743903,2.38876685691,1.09031552163,1.05481669179,1.27437975685,1.14453075098,1.07221662007,9.67173735687,1.00000092335,1.00000068942,96.6288842013,0.926041319416,4.99636217813,1.03172160626,3.43714191116,0.870000607376,26.2111333133,2333.17642652
4.44318210782,1.16075992557,1.34475579256,1.00000049963,5.93416714657,1.00341711093,3.55468353073,1.26000051193,1.0000000411,5.89550694359,6.93957812443,1.02823791346,2.09368799917,1.1010000832,1.07399634493,1.06788389497,1.08883632191,0.959152507043,4.14368412827,1.00000042907,1.00000063605,89.1738625729,0.925678131383,1.30445456296,1.06052365077,3.77613269069,0.870000705496,30.3095129371,8694.73719814
3.96180642305,1.09534741292,1.6564614845,1.00000014176,6.65638960169,1.14437587955,1.36445425544,1.26000077888,1.00000040897,5.49256658687,7.17321182185,1.00187180415,2.70602788799,1.0832384428,1.05302317946,1.16973053117,1.08557968879,1.10075597557,4.9554283389,1.00000038316,1.00000054689,80.5778108791,0.947065216357,1.99652261117,1.06044050216,3.95343724572,0.870000278718,35.2300340521,55467.3433797
4.4145508215,1.13407502717,1.66951417066,1.00000002018,4.263027847,1.17896001288,4.13149217064,1.26000012791,1.00000075533,5.55855406775,5.34398183063,1.09519465725,3.21366528472,1.06808343943,1.07038122932,1.18490836397,1.09813386084,0.991588182191,4.1863826287,1.00000051918,1.00000082969,99.1908874257,1.08432879926,5.58050457409,1.01916540671,3.46357429969,0.870000654312,27.1455475464,9896.52277911
3.79942478508,1.0338814886,1.70602221173,1.00000035015,6.42167250316,1.0521476451,3.61649418484,1.26000018118,1.00000024411,5.60691207983,6.56784543086,1.07139021205,3.55208330919,1.03491916245,1.00250572628,1.30289048127,1.00691740099,1.05592186899,3.13299125789,1.00000098291,1.00000098746,96.9129753648,0.966617420378,3.66662635369,1.04647608022,3.64622559679,0.870000251417,46.3112037046,35652.7703493
1.42510802321,1.10658439586,1.7129678195,1.00000014925,4.48885109531,1.01933612478,1.41709364192,1.26000054308,1.0000000956,5.07261054061,3.86431951856,1.0847393877,3.18983904562,1.08783801193,1.04090327763,1.62282170427,1.11268900133,0.965832972706,8.51229889348,1.00000006916,1.00000063338,90.7405595276,1.04561125618,3.50519203692,0.974419869332,3.88213038965,0.870000944787,19.4888406123,5495.04127375
2.30634943322,1.23960699369,1.41847046256,1.00000041666,6.08369064291,1.0571377547,1.81293381862,1.26000091665,1.00000060786,5.92419771357,4.19096776331,1.00469618324,1.07991954136,1.08866857067,1.00163897541,1.61788399641,1.13340842118,1.07783165503,9.77240925493,1.00000073713,1.00000058435,90.3051282131,1.05583742172,3.6460646039,0.953164733203,3.42612426739,0.870000326999,39.1182200457,5459.66559451
3.51532778786,1.00420416115,1.56728419702,1.00000031456,4.42878336973,1.13944037092,2.4851817987,1.26000039862,1.00000055435,5.48416056241,3.48227795504,1.09192356942,1.02924946043,1.04736079872,1.01182011561,1.24309095492,1.12675106761,0.987284272527,4.19191849861,1.00000068713,1.00000009783,101.847656227,1.01638463244,4.46635772581,1.05662409393,3.88345746507,0.87000010573,48.2305110314,33671.1122484
1.24852487551,1.26520956339,1.60085926554,1.00000082968,6.48389187,1.01928195337,3.61566901591,1.26000075822,1.00000050616,5.28768534012,7.22863814582,1.01050488012,1.61810177673,1.0670288971,1.06828302791,1.61805232935,1.15590536886,0.992105615045,7.09584867051,1.00000082278,1.00000039418,96.9172785424,1.02923036978,1.61829551102,1.00081934904,3.96188401049,0.870000886993,47.9678913712,4569.6311329
2.52714829892,1.39157504684,1.51305737092,1.00000091801,5.73221417214,1.06448959049,1.04422254981,1.26000032961,1.0000006511,5.75338182115,7.51757100274,1.01357346111,1.04976589909,1.1011728652,1.00353442221,1.43847610922,1.01241979682,1.07761887806,3.49045700558,1.00000061497,1.0000002967,94.1685155951,1.02048790336,3.92761603572,1.05225866272,3.9406237182,0.870000643562,31.5840711172,23636.1429866
5.9574020593,1.42680529955,1.73327473418,1.00000029199,4.46918946622,1.01776763398,5.06193874359,1.26000025485,1.00000030179,6.03841982424,4.42969653756,1.03477460131,1.03758633747,1.05989808721,1.06491682361,1.58233269001,1.01761860938,0.97329115347,3.60717148944,1.00000012245,1.0000009987,102.518709649,0.947418671474,3.33160566233,0.957519868195,4.03964914378,0.870000668326,36.9457154743,8594.62125128
1.13785850082,1.10415151864,1.59527798863,1.00000029722,4.25686764881,1.09308985119,5.01127311027,1.26000097025,1.00000057884,5.16888376112,5.05522072152,1.04027478862,2.66986620127,1.02586522288,1.07375648692,1.37450325348,1.08980192277,0.98337847694,7.07142230373,1.00000045805,1.00000020476,92.7618790721,1.03823263572,2.36564476191,1.06056260823,3.96577973175,0.870000310233,59.9431230927,9539.57418188
2.33863374471,1.37371650061,1.36629826052,1.00000048078,4.46819842989,1.00858278448,1.58593728515,1.26000057758,1.00000085205,6.0197279558,6.69213494334,1.01916122191,2.93150740371,1.02983805265,1.0200063822,1.10854308095,1.14153091561,1.04662352081,5.15816429656,1.00000050241,1.00000046796,98.6445515778,0.973530908042,4.58258746881,1.03878120985,3.80128096696,0.870000018653,56.2808645252,13437.8200354
2.48914649056,1.24425909012,1.73096575143,1.00000009626,5.20020981147,1.07156807354,5.38863220011,1.26000018104,1.00000033061,4.9817271792,4.60026078824,1.03838902176,3.87391745945,1.04451555043,1.03024185374,1.12153975351,1.15427012744,1.05741933167,5.97947041255,1.00000034699,1.00000035231,113.764608766,0.990608239319,5.40116129793,1.01285927497,4.12140360595,0.870000443778,29.0564230169,1742.78737227
3.59708219497,1.30671111197,1.71046609824,1.0000007797,5.11620639351,1.0767058543,1.91956655619,1.2600009599,1.00000043426,5.80717869611,4.53975219174,1.046622326,1.24233453269,1.08828301428,1.073506764,1.20866422177,1.037528424,1.02245993393,9.24248543415,1.00000017338,1.00000019484,88.303569527,1.03561838368,1.70270317708,0.971909874976,3.56445987841,0.870000407103,30.9306721606,14966.8185433
2.08094548248,1.24686893818,1.41815373567,1.00000070525,5.08236901388,1.14921698378,4.37461697229,1.26000089977,1.00000076554,5.20011559611,4.15239332001,1.00070872607,1.67884772678,1.09308102798,1.0395035409,1.42455267267,1.07981737461,1.08857826492,7.37776340043,1.00000064813,1.0000000522,122.650576135,0.989755734168,1.12333334515,1.04239331794,3.36939586216,0.870000082043,12.8940799821,1494.56358228
3.64711260951,1.24148458262,1.61865277736,1.00000091524,4.57041028254,1.13347736813,1.58670744059,1.2600001861,1.00000006406,5.62338489646,4.10083594825,1.05638566179,3.58295701379,1.08750381768,1.04339483438,1.11587772297,1.11994494992,1.10792094952,7.24744379592,1.00000020599,1.00000002528,109.067629579,1.01439614845,5.67151228502,0.952461545022,4.1739189991,0.870000730807,52.9148292144,13049.8708385
1.43293234585,1.25510630785,1.3438254284,1.00000085545,6.9665030486,1.0377560712,5.47101845003,1.26000067147,1.00000033035,5.53771006852,6.78956051178,1.06657447146,1.30725992053,1.00061562366,1.05919290366,1.54645040475,1.1146118391,0.98254010429,4.72517908577,1.00000091129,1.00000047661,105.981791178,1.08516994866,2.24328763885,0.993259739748,3.93424482912,0.870000718279,23.4932178918,4099.02824184
2.90709527435,1.00080085172,1.47243712095,1.00000095508,5.58918204628,1.03256584962,3.25004766143,1.26000041325,1.00000077279,5.39276801867,6.95193153176,1.03165113878,1.39960195667,1.04089419037,1.05584727107,1.2368707152,1.04643759874,0.983946597406,4.37646700205,1.00000024623,1.00000093663,89.0354459784,1.070219034,4.37072283513,1.05663286042,3.30868202239,0.870000901041,30.9182227893,27889.7677142
3.00450938964,1.36827403171,1.68017085556,1.00000081181,4.50211816,1.01532156399,3.26101365544,1.26000073745,1.00000086408,5.62892191417,7.02320728927,1.04880080696,1.21131145021,1.04106861832,1.04316961877,1.36268517757,1.05228865113,1.01880643524,4.29460621368,1.00000007427,1.00000001327,79.0473032472,1.06160659331,4.49096723034,0.962832509246,4.2820380608,0.870000377385,33.6521553829,4824.45485739
3.43070145269,1.28454524371,1.56291242974,1.00000053182,6.19434381212,1.12522623092,1.17902551827,1.26000035478,1.00000028115,5.2956128758,6.67697967159,1.00551651563,1.60088996584,1.06554962718,1.06437738266,1.58969098619,1.13899629447,0.952614670723,4.31685228681,1.00000057485,1.00000071671,116.599889462,1.03701494395,2.19187251726,1.01800509868,4.34186510623,0.870000232175,50.8587876394,91592.6519288
3.90351673166,1.4015498363,1.72444743857,1.00000012919,5.54564318265,1.11406463369,5.60831060611,1.26000071242,1.00000082006,5.74685104279,6.93719545772,1.07069304878,2.88504720696,1.04446258489,1.03897110045,1.46599754825,1.13373787772,0.974567894648,3.28860881464,1.00000071972,1.00000002687,105.796873565,0.976202459601,2.80736444348,1.06003628403,4.18732363618,0.870000710561,54.5183588792,6041.86886807
5.31629011194,1.20010471407,1.44356263389,1.00000044562,5.36057238047,1.11459512703,5.43430138192,1.26000091308,1.00000077824,6.12827129765,5.66046311033,1.01025080334,2.03702421627,1.03816298372,1.05947314941,1.34037187907,1.08976160103,1.10074481891,4.52299356773,1.00000051771,1.00000005412,124.229858735,0.993152850827,2.25588279813,0.972005620138,4.02422184973,0.870000165113,33.9841216629,71940.663411
2.01957856224,1.35034548323,1.59838435256,1.00000018797,5.89753478173,1.08620624706,4.00591365645,1.2600002894,1.00000056612,5.22302449181,5.3385600966,1.09892782943,3.47595528561,1.06877435252,1.04280432771,1.0161279895,1.01596835525,1.01681942406,8.2138502128,1.00000013471,1.00000045906,101.842326381,1.05289828628,4.27028430893,1.046883271,3.55407680365,0.87000067858,51.1353383622,57555.139632
4.1608227476,1.42519830031,1.4447560936,1.00000079092,4.95220520281,1.13201790969,2.17138720885,1.2600007786,1.0000009535,5.17189993887,3.16423281494,1.06338534979,1.98037564321,1.07419774481,1.08917930744,1.40407726863,1.03954802011,0.994376415194,7.40416312806,1.00000019037,1.00000015983,96.9699073187,0.977389597868,3.45449143645,1.00389800253,4.35515568691,0.870000039129,26.7846327044,18007.7393592
1.16732584651,1.06336559814,1.50501038807,1.00000086173,5.95626026283,1.07083659579,1.64833882045,1.26000047517,1.00000079678,5.11515780037,5.18117559677,1.00455683796,2.52839015367,1.03393387611,1.02794871485,1.43427924991,1.15203785287,0.947277859085,5.76120121012,1.00000097555,1.00000025497,116.327771518,1.06408920841,3.02518119619,0.963514534192,3.8889794928,0.870000671246,20.1897016967,2670.5143113
2.71225820409,1.27589374931,1.65085355867,1.00000071987,6.20567789605,1.07251233036,4.69198867371,1.26000029041,1.00000039469,5.55662100294,3.772029061,1.0333753449,3.65611474912,1.03388379893,1.02597367135,1.40411644891,1.16902839379,1.04450145788,8.17975511998,1.00000031703,1.00000010842,89.091580974,0.928705215132,2.32987960811,0.988627316437,3.96931663549,0.870000891832,28.3318049758,17471.9234158
3.99662118773,1.38006817627,1.34659840352,1.00000096379,5.07989582448,1.13161164309,3.00333231979,1.26000080063,1.00000050366,5.47616160024,3.38578870904,1.03050584726,3.35704154496,1.09722097757,1.03643294458,1.46115452682,1.0364409919,0.975609969654,8.05306088698,1.00000079546,1.00000075121,99.8086628756,1.06729913106,4.12605559862,1.00826570681,4.25326421803,0.870000989731,42.8428761716,68926.7462529
1.50714180465,1.33784874398,1.72166133639,1.00000019264,6.49536007479,1.12313313093,5.903194276,1.26000031207,1.0000000834,5.35382431634,4.32418889678,1.02866149987,2.86509103363,1.08296703813,1.04755469574,1.61959128597,1.06588373029,1.08949746171,6.37421297791,1.00000068529,1.000000322,111.384835377,0.95611108698,1.75529364044,0.982647841481,3.67001501099,0.870000582774,57.2134162482,16954.3619588
3.74824722672,1.14296430187,1.6738677722,1.00000039796,5.92545922135,1.01607568489,4.72432501902,1.26000015968,1.00000088937,5.49712788241,5.42357856502,1.07515851296,2.55396478145,1.01141487384,1.04737267283,1.49853760238,1.03022926885,0.990140060279,3.96184936049,1.00000099879,1.00000087251,111.37950511,0.911563670929,2.27371465463,0.965596228319,4.3279378334,0.870000751034,61.778516533,32662.3464414
5.27987672337,1.42957137613,1.54170625607,1.00000013918,5.09361682926,1.01988354179,3.58772228829,1.26000013482,1.0000006964,5.91246975245,7.67103471794,1.03106610242,1.52582087328,1.06319391598,1.08493774595,1.41862284274,1.02878018827,1.10562593077,8.97503432088,1.00000096102,1.00000008944,97.5814500112,0.910456705527,4.67459952412,0.995590643849,4.31567978493,0.870000033539,17.4022078699,3282.87477524
3.59315192496,1.18534939686,1.68401249361,1.00000028369,6.25181032652,1.15142288149,4.76094674799,1.26000094884,1.00000018752,6.14562312178,4.31423584799,1.03919666105,1.44400297045,1.01922013549,1.08831793863,1.4454170876,1.12933004582,1.01944157955,8.46741034069,1.00000032156,1.00000051762,105.395118782,0.927654691579,5.58891592838,1.01856563079,4.26976783639,0.870000763089,31.7920947807,1764.93869271
3.9606915096,1.0377798294,1.47631344441,1.00000033461,4.60318285477,1.16101568476,2.62891946226,1.26000003382,1.00000099709,5.95662036389,3.56337760944,1.00491912301,3.64915579993,1.0209461141,1.07719702681,1.31337883318,1.15988496313,1.05464051021,6.05637029866,1.00000076798,1.00000090242,87.226680009,1.07251619179,1.14029679508,1.02669060922,3.38031195117,0.870000606472,34.427562218,22703.1747207
4.34016596271,1.13838643931,1.66284020299,1.00000087012,4.83151230663,1.10052903009,1.11974843579,1.26000030532,1.00000000721,5.22147545332,6.7341814707,1.05738308094,3.54970430823,1.03863002293,1.08435831175,1.09733936233,1.08796339461,1.03253987566,9.16441110255,1.00000046633,1.00000027263,101.536847467,1.06738422301,5.95582266959,1.03189664079,3.87669598362,0.870000508232,53.1205230766,59822.0626999
1.44779182532,1.22751290345,1.51845959448,1.0000000592,4.41322008271,1.04906983845,3.71763573368,1.26000038301,1.00000041342,5.57806437985,6.58619242474,1.0231515686,1.09251213485,1.07462461608,1.03605889687,1.02701708001,1.14851965506,0.964659832517,9.85235210421,1.00000097297,1.00000075088,86.0864714269,0.916850134421,3.14330443821,1.0493438042,3.60934483012,0.870000560527,40.7706116302,60736.3694586
1.31673763324,1.36998384791,1.67670652011,1.00000056601,6.75207523172,1.04625293029,4.04891894747,1.26000097773,1.00000086846,5.74161290273,6.35360974643,1.08416483295,3.88841089572,1.08218629252,1.04108939311,1.33096390232,1.04635652575,1.04152307197,4.49728468019,1.00000039019,1.00000099904,78.0289077854,1.00775898985,3.76469207313,1.04652070106,3.80628097563,0.870000374313,59.2517610589,27635.1104045
4.38713912235,1.41292061246,1.52081330746,1.00000039547,6.38267505232,1.01313101182,1.11262807826,1.26000099331,1.00000052541,5.04966629901,7.74741718512,1.00918079545,3.13556232571,1.01047133631,1.04078205262,1.59793717771,1.11197066022,1.06691121457,7.74287408597,1.00000073123,1.00000001785,89.0657884919,0.94501027244,3.80177651687,1.02770302198,4.02459711449,0.870000468687,26.8528748459,3107.30247446
5.11762939652,1.30794819177,1.70391722536,1.00000076029,6.73367280283,1.1516171382,4.46920556451,1.26000040461,1.00000029217,5.4475073501,7.10740996196,1.08950080189,1.09145627793,1.04426164933,1.02330519738,1.27828620238,1.05420566586,1.07597339614,7.86527857316,1.00000059746,1.00000021684,98.9224153044,0.983149623029,3.8250845949,0.974958205082,3.49048064643,0.870000461373,37.5416842304,57704.381874
5.85659516811,1.17697365473,1.62554313795,1.00000039036,5.99251925469,1.04467763481,1.07551296215,1.26000071373,1.00000029603,6.08371710609,4.72272641902,1.03341763383,1.62857015167,1.08076066456,1.00932488787,1.43349484487,1.06425101294,1.05823239358,7.95126524046,1.00000079446,1.00000091414,96.8322857272,1.00679314846,4.98234299021,1.03887116169,4.05210616888,0.870000699451,23.9935506935,1159.47257029
2.80414650795,1.08502575152,1.36924398954,1.00000024463,6.2072948506,1.17301315256,2.23033441585,1.26000038639,1.00000043729,6.02349805371,4.22781998659,1.02158567106,1.29861421986,1.01183648144,1.04091806465,1.41640313879,1.0040213532,0.999548641356,5.50561059263,1.00000067922,1.00000072885,89.2246286088,0.969386631758,4.80756587418,1.03536000521,3.55086234601,0.870000256634,53.9563700934,10489.4927193
5.71045748736,1.3412443552,1.5106018773,1.00000096467,6.91691765796,1.00064986622,5.80860290571,1.2600001953,1.00000004836,5.75642528871,5.92727703863,1.09848181146,1.45949626407,1.09489976967,1.01443708676,1.13184218492,1.04753893768,0.928095955275,8.01776465524,1.00000014738,1.00000049786,108.51102769,0.992163454031,3.18388131364,0.980483449956,4.1668337043,0.870000735765,45.1757598874,19078.6381388
3.85961235152,1.09217429584,1.41695739542,1.00000011496,6.1726826421,1.17304617188,5.3885420091,1.26000006933,1.00000043055,5.36876775231,6.00946035082,1.06308582249,1.25050153679,1.0562082436,1.0171615142,1.52452912554,1.11786005132,1.108639838,4.01084875415,1.00000092105,1.00000013533,107.162878432,1.01419877741,2.51422322838,1.05953821477,4.00352328919,0.870000092554,49.9750948223,105137.401622
5.15237232358,1.24559317144,1.66801252205,1.00000093759,5.56150255102,1.1284153655,4.05845552716,1.26000093536,1.00000000188,5.0180661913,4.39226965993,1.02052192683,2.07620876708,1.11428113689,1.07021558007,1.58946460846,1.09964787338,1.04657185887,8.11164035853,1.00000054619,1.00000096753,119.682733609,0.954833589912,1.45571373629,1.03420651559,4.10917728791,0.870000130504,45.3130385622,115788.371505
3.45111580766,1.30823806321,1.62893187912,1.00000048741,6.1428429195,1.10757285359,4.93555349179,1.26000057416,1.0000005293,5.15048401093,3.58094296473,1.03972697621,3.7024751623,1.03893977195,1.05484925726,1.08817968831,1.09925959418,0.9763783173,7.82904756657,1.00000066121,1.00000069643,124.629219388,1.05722122767,5.66301376564,1.06972081149,3.30475083146,0.870000287215,41.0292987736,66059.3056975
