$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Months,>>Defects
4.89585190126,1.27363024333,1.48844604159,0.97842046119,6.54042112316,0.90807890549,5.77325509518,1.14414303371,0.972714660264,4.79304689503,5.61050476013,0.952934575589,3.5190577489,0.891186248414,0.856758892073,1.59501696618,1.08981951385,1.03052757721,8.8216058009,1.18027543096,0.798890892331,231.377872995,1.17639937843,2.51621755649,1.07197261761,3.89291902925,1.14660446299,755.598221078,38.8368024283
4.45367954893,1.1763916489,0.799177710967,1.07726806325,2.99785140472,1.17993693008,5.1654107113,1.23597294963,1.01482044762,4.84382890186,6.12138986461,0.884082086408,1.68029922197,0.93723697318,1.00463794045,1.50429476433,1.07843363231,0.868141812775,5.61329345588,0.95559575208,0.793566708819,94.7217439462,0.947778898745,5.01531293982,1.12473803365,4.61479029215,0.984633365268,510.607165805,17.3787892377
1.57753964467,1.31646960585,0.838033859854,0.902297406793,3.43110254138,0.797255931174,5.15841593947,1.02703295219,1.06625331861,2.55604238551,7.44175737142,0.875885588342,2.28676706433,1.16450451925,0.955352204396,1.4989818429,1.15778461291,0.990380456478,8.07953806384,1.02357811381,0.795090503045,138.544453825,1.10037597339,2.35618588827,1.13985868641,3.2821324334,0.949791886592,1778.70658461,24.6584504265
2.28174984011,1.12026906393,0.799234603739,0.868645446707,1.90735714214,0.876596471518,1.13547286478,1.13138374345,0.970941907665,4.29795376258,2.88302721478,0.97608274888,4.93256991707,0.921342179565,1.004927486,1.55345807764,1.03886187,1.15219680565,3.15354045141,0.961757639385,0.777349342352,305.319837135,0.898612592146,2.44108480693,0.990262577864,1.11966737405,1.21019647183,1294.45625704,27.6483467766
3.25097584357,1.09872147361,0.908219526652,1.02849272794,2.674687404,0.899867783582,1.31379337564,1.00661192111,0.957861905996,4.74900072044,2.38157472396,1.11112464169,1.46970359109,1.23408162597,0.935048726801,1.23003284194,1.14276522772,1.1277140049,8.22854451511,0.975892851438,0.924301645059,23.0038124367,0.860495961888,1.33758273729,1.16482956408,2.48315248466,0.964098106091,2468.09583744,32.3914462724
5.37976941813,1.08960396075,1.01314340206,0.828760099447,3.08942082861,1.03313448243,2.16099966777,1.00781671718,1.09183706944,1.27401718604,1.95761313804,1.12178238554,4.59125204469,0.97402820959,0.860518482035,1.14988155086,1.1380791325,1.00952012898,7.94499115424,1.16397355522,0.882975136482,80.3969489731,0.913677492091,4.07627585171,1.19406782295,1.29655104078,1.22052864006,4418.20781253,49.1015938938
3.69748265497,1.12367668474,1.65895503081,1.21565081978,5.81748382076,1.09210340159,1.4858142621,1.13525209848,0.91717742223,5.00559076004,5.45186808869,0.877878233768,4.47824255852,1.05368770201,0.867850627459,1.31118678512,1.00987578071,0.857757889206,5.88982847506,1.00805943448,0.784922152134,406.339853738,1.0789840953,1.20808452711,1.15231403972,3.56224892549,0.895910154403,1061.60048129,24.5277661999
3.40525099715,1.39732960604,1.72441228002,1.19285375364,4.30461495789,1.10825463752,3.3093590381,1.08307478112,1.09192820118,1.24483217437,4.80635140749,0.938944888042,2.38683636347,0.878252835401,1.00225871322,1.39037241507,1.10466440899,1.00210980611,5.02772540552,1.15722427911,0.917388754853,69.7951576032,1.15850617426,3.14195724038,0.960932329494,5.24220836699,0.988889966736,996.406934932,41.3416688211
1.76366855318,1.03496927977,1.00189937182,0.860693153071,3.32236853491,0.78125825585,3.08001649464,1.17889643709,1.02711379102,2.63630396426,6.4503057002,0.983576376691,2.73224547303,1.26753421555,0.819452309449,1.35802831929,1.01329729686,1.07187489533,6.77305527739,1.11849356901,0.868683557548,203.442739129,0.890242238791,1.32307005865,1.11643776446,3.50716544101,1.17587225364,1063.24182891,41.5402059135
5.88342549339,1.15438862016,0.917655501899,0.878210355736,2.00034846328,0.768475945242,5.63390161206,1.05536729833,1.04108011609,3.05528673258,5.35803852224,0.883420174453,2.33014270111,1.1451671441,1.0448978623,1.39658810306,1.13780116565,1.0204915523,8.77927547108,1.00042723873,0.880465516781,401.842348313,1.13369522853,3.52151044223,1.18091347089,2.83269305948,1.04624878099,1826.04310699,30.7234629284
5.14550711788,1.25108049034,1.47184054323,1.05241495052,3.30721849646,1.05046715711,1.41463023988,1.24836019433,0.978385993706,3.75782407458,1.81383887618,0.857468291527,1.53122911062,0.920315056765,1.04353627695,1.4422419657,1.03259617539,0.87075706736,3.57866082135,1.12726530392,0.908931829178,278.032537362,0.843424719111,1.69462383861,1.23427550158,2.99814714557,0.87654991557,2077.85629793,39.5790752898
4.18902043755,1.07918722638,1.4935238707,0.922421563101,6.142317952,1.16579837941,5.32154768818,1.10476509094,0.958105740262,3.96293584929,3.1963101398,1.12588195357,3.94126445245,1.14918591658,1.05596262185,1.1873194902,1.02808554059,0.819446319572,5.80032021548,1.09857716672,0.976286769207,308.387388528,1.17128712618,5.62339587122,1.05759964678,1.03500432264,1.01626020231,2634.4810022,41.5910894218
1.4581273475,1.29534502132,1.29158081756,1.19134674811,4.68257490323,0.846717735437,2.02176229867,1.11055038317,1.11279249284,4.28964169411,5.00973135145,1.10896982554,1.61762755489,1.25825464456,0.948760707818,1.48542176558,1.13248874901,1.15636861387,4.64930592879,0.985311344821,0.778883508305,297.114588511,1.19975398588,4.70860571361,1.11593362277,2.68328396282,1.16310307635,731.938223917,37.7502310236
4.89205223514,1.11905761113,1.64509277133,0.8758672397,4.53476632334,1.10986720408,3.47038082766,0.96810459321,0.994850539177,1.81221993427,7.69411870729,0.933990918763,3.65127923806,1.13495755342,0.867783442969,1.55115406229,1.15926698216,0.819344241643,5.28521766633,1.12209550786,0.76256155689,41.8813458636,1.01370847753,2.36560347838,0.957120236473,3.2641520324,1.16961227354,2107.60548952,27.1067476447
1.22761378349,1.05081885069,1.16032385072,1.07032913904,5.27983257771,0.903929078431,1.77820361656,0.990438422318,0.900301414846,2.52148839106,3.27461869398,0.940287258683,4.84129992831,0.890361479883,0.938287453015,1.00190161452,1.11754945896,1.2004842578,7.97010628635,1.09170706552,0.922273214756,17.5239137478,1.13579661506,4.42825660421,1.17570510849,1.81099459161,1.00187748785,2946.46269206,57.0565485007
4.43061089768,1.17242816485,1.08645889084,1.01683712779,4.98094979592,0.741234187141,3.1864609606,1.18987434395,1.08062758323,5.76352150141,5.88573352105,0.875573418646,3.97532852815,1.00997246209,0.895467069313,1.1498345471,1.0113008338,1.12206653573,8.30372185787,1.00766982761,0.80984313046,381.973624264,1.13202295722,3.91275133051,1.12285398792,3.85253505322,1.25130910627,2258.1071988,38.7530974925
2.46763129867,1.27097310724,1.34433475826,1.0858436837,2.70981174587,0.844843073373,1.08786576057,1.25642333392,1.08254393754,4.56673901267,6.83581907652,1.18890483903,1.57507374015,1.178392455,1.08707834338,1.00259698707,1.11998990314,1.12392512715,9.9404772931,1.02046467683,0.970959766758,376.713318826,1.0663896228,3.29246683796,1.20845884266,3.38200604493,1.20971293325,1509.87657884,33.9590776568
3.42377220719,1.23538652392,1.68184784043,0.939114211817,4.403249521,0.917115767683,4.3288748575,1.12377084672,0.971070743678,6.04553131501,2.79795581486,1.04989663502,1.06002497995,0.968923532409,1.01733614848,1.62408153894,1.0412166835,1.20852321506,4.41462151703,1.16888872059,0.809009243628,349.892213857,0.893580239307,3.78640192027,1.05104496532,4.89285659214,0.917129354651,969.416994616,40.0142902007
1.13663515925,1.02550233856,0.88204611806,0.97502466189,2.89956073621,0.954577505671,4.11602683266,0.947605602985,1.06534253991,4.94383728062,6.6810449039,1.13481781324,4.7769685821,1.28474268055,1.01659477966,1.57849432644,1.10146445647,0.813201825986,5.13908242668,0.937952955679,0.889937812637,66.3939823365,0.871203487666,2.93451687778,1.19252028741,5.30291993668,0.890071448592,2385.06263103,39.3310684079
1.12239853264,1.38870290284,1.70575223575,0.930705063813,1.67342408966,1.04885903761,4.00988188719,1.21283986601,0.95534221066,5.82125256964,3.48361234016,1.04013815286,1.96639137906,1.11750832241,0.937622558032,1.22700198684,1.15599019763,1.04368805227,5.42971724329,1.07187854001,0.991947811657,398.931569258,1.16582188978,3.80839552062,0.983586269734,1.51672693796,1.18330940436,688.245411857,18.1758032123
5.84827079576,1.2366411344,1.08546477112,1.06443784547,6.25447526431,0.937099954291,2.71490932099,0.85888124674,1.1106545537,3.0705012156,1.78473590669,1.16708693803,2.90162484752,1.1805168086,1.02572070253,1.16088557834,1.16486787153,1.03137259161,3.14041037429,1.05798792243,0.84826252684,110.498173019,0.86335130383,1.89113711067,1.10108559335,4.28428562973,1.28014358507,436.201738611,30.9838485708
5.0508738085,1.32382213996,1.11818946285,0.931633842521,2.76798608725,1.00938236025,1.5142123993,1.21684775567,1.05803939137,3.73679990034,2.74877553319,1.13678368202,4.89756683996,0.83550303719,0.839159108552,1.48561237322,1.16323183154,0.860252101673,3.64454308716,1.15382656739,0.796778953045,11.017552197,1.03238245081,2.05186804076,1.03554323378,3.10033453265,0.92031675683,12946.1467701,59.1150081371
3.92035316587,1.29461038823,1.24764337249,1.15739782612,6.86887067988,0.808180100756,1.74661769287,1.10420824017,0.99578980728,2.13438710192,2.31759015868,0.814441681352,1.91651761069,1.13458004426,0.956810533266,1.4975826774,1.10457123284,1.00114376117,8.71013251175,1.04348356169,0.817422779054,302.506919745,0.877734249493,4.3210461705,1.16601304467,4.2529547084,1.22035152267,3243.41426523,56.298338541
2.42474776565,1.06437571971,1.7379117355,1.21085562607,6.89171241598,0.814004364152,3.53709040694,1.21794306015,0.986480160042,4.69725210435,5.54781637733,1.12552637825,3.56499862299,0.908454110898,0.798697924988,1.13036082807,1.06437260331,0.974602512012,7.16700535063,1.1233494585,0.779953257293,28.2590488688,0.849843533721,3.7903723156,1.00981364048,4.17709935124,1.00502355773,368.578369862,31.1742287013
4.23930418059,1.19670029665,0.816367014686,1.02494996293,3.761523275,0.92732508505,1.78464978811,1.22076322163,1.03377933585,2.89381594195,7.76959233791,1.21138051557,1.46198703424,1.12713211471,0.99165714229,1.03637821213,1.01785352468,1.19728727714,5.16990459063,1.001747069,0.888896690821,329.968824273,0.909698372603,1.47902669484,1.00904698674,1.43899379553,1.21028124225,12133.9838078,69.0580089531
5.09346728653,1.07385961768,1.5840686631,0.971436854889,5.76024203136,1.05189265141,2.1262060547,1.17664023763,0.993331030587,4.33237979008,1.74481540256,1.14103916582,5.05786707632,1.07298809186,0.929845813753,1.39801685797,1.04673675918,0.986065254407,7.02675579781,1.1314540139,0.774877033248,287.81089987,0.934344447915,4.86586123082,1.0483673275,2.85301315949,1.0429716297,2499.08347245,27.8163843602
1.1074637863,1.11351320367,0.8758658466,0.983978562607,4.70470535201,0.947168586865,1.53072586019,1.03059183163,0.980319886735,1.43250616165,6.64071131933,1.19591305297,4.32548533924,0.982764380879,0.937015251212,1.59969528343,1.01130209063,0.940985380195,3.4917400942,1.14249729469,0.892802292283,208.222541997,1.04443694937,3.7652178652,1.22792794115,3.76218600245,1.07030164573,2716.93391881,30.2826420499
5.27744372287,1.42918106162,1.0452761429,1.1093953515,2.72876994927,0.861761876693,1.35982451427,1.05343591036,0.96666840627,1.39956043282,2.18211650922,1.07843472376,4.76757302163,0.975613609754,1.04899773325,1.59527614332,1.02119475559,0.993243472639,3.84265368337,1.14085371155,0.866632400247,96.1189152459,0.887764579849,2.33045607533,1.03045410813,3.8391378774,0.887294622172,3386.873437,30.6876425183
2.91795566154,1.17954801439,1.29666742896,1.10191859627,3.06471168565,0.972570427705,4.21019184577,0.923673465445,0.970772296555,2.38973260215,2.42525619496,1.19679371108,1.50024767125,0.825380009199,0.959609928085,1.26809832179,1.14088597544,1.02484550035,6.0424878623,1.15584403776,0.941399210481,366.790789056,1.0244300166,5.58767703301,1.20790519922,2.09312526092,0.994074275518,1988.77870294,32.8957975839
2.63728507336,1.36526923952,1.15295441418,0.852242251607,5.69168226112,1.02751929241,5.54681730874,0.979648416255,1.05752793479,4.32227356536,6.73747820678,1.0903413958,2.44860766121,1.28792692826,0.850884940417,1.52290729226,1.0466435358,1.21560015193,6.34457489962,0.963234542541,0.960565437735,133.014073483,1.02313053958,4.80251907982,0.959667153273,1.3436048539,0.878232040483,1226.72382005,25.589277751
1.61965767241,1.08290856979,0.772699932944,1.08561723836,6.83359874912,1.05734541759,1.0898576863,1.09051820058,1.05318126699,2.91343051926,5.70621220188,1.03314305204,2.07808703135,0.939346543748,0.959537362653,1.20786892947,1.09552845779,1.21618651495,3.1777100418,1.01026225399,0.819784575566,305.06664437,1.09394997529,5.06163033608,1.0820582704,2.43505074947,0.992605065353,1568.51254216,23.8116387015
3.56816802489,1.18224176681,1.18377146548,0.885017335213,2.00816630316,0.823481354269,2.40838588729,1.13291875891,0.98078440276,5.07254883709,1.90470833904,1.04948235387,3.34308914551,0.983749485648,0.789399275043,1.49682190442,1.16476957913,1.192811237,4.16827083404,1.06348807196,0.922473321802,40.9274384269,0.942534867419,3.30973977832,0.953064877236,1.5444944639,1.261387573,2336.2912026,28.2662053163
5.89504666552,1.08012600907,1.00786392823,0.824159951115,3.56523978487,0.834399325953,4.63114757709,1.09349012753,0.980468612468,4.86522265423,5.80931826796,0.868796525939,3.91178833651,0.87185293705,1.07415211089,1.3253527641,1.03320590854,1.02148021073,6.34424169756,1.0471155911,0.942928015501,26.2891611824,0.957097954581,1.2300120368,1.19208061039,1.34999240192,1.01319190532,1699.03051416,26.4857391118
5.58151532945,1.27112495053,1.12918156846,1.06927546543,4.42094367288,1.01302033467,5.79901476863,1.06705192441,1.09142414952,3.05940182764,5.81928474605,1.12444466359,2.10431889981,0.837828548555,0.889333373765,1.47141320622,1.04053766392,1.01683370917,6.35305789888,1.07112588164,0.867356782219,288.014535218,1.05690043305,1.52996272809,1.14000159869,1.83570946791,0.897753809258,1699.50205385,35.0934852366
2.34740628461,1.39149918653,1.66761917714,0.913768374888,6.00237997691,0.854903097359,1.03889378927,0.881608159007,0.994678164734,1.51981578956,3.54097173277,0.915765204146,2.49891597782,0.900442326553,0.975978245292,1.54112501274,1.1444584321,1.09305805282,6.18604211434,1.10027707884,0.906670041845,327.18510151,1.15891657438,4.27362527277,1.16305075773,4.59629579505,0.901172355847,192.827728268,13.2048115101
4.2033958959,1.05101995155,1.41076710244,1.17841167338,4.3582760877,0.969035708396,3.59581318613,1.13967676367,1.11758396501,3.7436573541,4.8295181498,1.02778047031,2.41950562303,0.919626281559,0.90826599743,1.16826862208,1.01350450725,0.837107279166,6.18160796758,0.949745923845,0.849316368212,252.454355907,1.01912826476,5.9725923012,1.18294729271,4.90812845496,1.14093783534,4925.05923735,49.1271232336
1.74854633827,1.08079760019,0.916185446705,0.938122373144,3.62418971416,1.07864682737,1.47459428755,0.900667154611,1.02822723207,1.91330368346,3.95495211731,1.07929094907,2.50383058788,1.25868838979,0.794196358323,1.11550023489,1.14530257268,0.813070476309,7.17041414688,1.01609743412,0.820042000765,191.545371873,0.897982444378,4.56101980536,1.16369872555,3.89659125808,1.16962543997,1075.83778424,21.0989587631
5.80483449458,1.24277858916,0.748522798935,0.823920388126,5.66057457106,0.723232818626,5.48425230762,1.03993982705,0.922360636989,3.61088664004,3.19998152433,0.848904803331,3.64492077156,1.23681408564,1.0371124237,1.44258119886,1.01528493136,1.21005413728,6.78925406548,0.951432626008,0.929091147841,246.998109852,0.996435655012,4.00506175285,0.983191382905,3.57087948586,0.972341505103,1791.05625727,25.1478708067
3.46814338267,1.01253969063,1.53588095381,0.832920137688,1.63253981698,0.982911802315,2.42535086645,0.822759368943,0.917361863656,3.78735516003,6.67068901851,0.863428715229,3.95569276546,0.874429440277,1.08521235083,1.22004253748,1.12871850282,1.00828324563,5.23787729613,0.975009040482,0.9239998424,178.566646732,0.849056348707,3.12541116647,1.17216368879,4.87745093055,1.11851782356,714.028154659,22.1193802545
1.03541129954,1.37071069041,0.865385037635,0.873398580299,5.92114018487,0.793572130887,2.02320008037,0.874100937834,1.12211829401,2.56960985524,7.33861213479,0.932054679591,3.90283593966,0.947190495613,0.803223870796,1.47883307313,1.04651281562,0.908797439879,5.39178749626,1.00845894354,0.949509343479,153.295551974,1.02595525104,5.13923291647,1.18706205612,4.72245021681,1.03365262151,1637.7909741,37.2495395757
1.4376218536,1.22384742566,0.771026339652,1.19711720768,6.07276556173,0.789917507658,3.39359966151,0.945273486059,1.10375570292,3.30630932277,6.21403436051,0.888080832383,2.53083325861,1.19569647935,0.907890340371,1.4664621853,1.11910194892,0.966043641848,4.46216083762,1.03079940489,0.822662718466,122.830044218,0.972456104607,1.44325329385,1.13537138546,1.12807641956,1.20622672939,1661.17543103,25.6761480412
1.81683932764,1.32276578976,1.31469982641,1.06749649079,3.12017914712,1.18313399977,4.92017258106,1.16488016672,1.12376641337,4.64132274604,6.54630870811,0.95580460113,2.04331030203,0.865997226443,0.86623524393,1.50193131614,1.1323761817,1.08117497841,7.53284435227,0.955815147809,0.80556578332,66.6137337637,0.935214968778,4.10830078444,1.03733298843,3.58203933504,1.14856212714,1019.1030895,24.4038559712
2.08238109075,1.36799775068,0.861582415826,0.934159482743,6.33260341541,0.778620243403,3.31794188399,0.926494978098,1.01190716772,3.15589511877,6.09483247233,1.08559484843,2.42486441161,1.05154845612,0.815813961135,1.15863472973,1.01576907558,1.01575059134,8.67240306437,0.97787414719,0.786585396869,137.679268565,0.930296482709,3.81231653474,1.04028845228,4.36090152777,1.05890801177,1647.66027178,25.7202929723
4.3282110612,1.07661265729,1.1200916155,1.10024186613,6.78344160974,1.13533835542,1.01039776369,1.16041821618,1.06517267737,5.8475754927,3.1049121051,0.903677107186,2.64973537,0.844216781938,0.94672618484,1.50300293431,1.00608049513,0.854624944974,8.63066110973,0.967738895634,0.946055114881,124.108648936,1.06776625186,3.17810389625,1.05685745661,2.68924190897,1.21343933353,3993.00113642,34.8000261682
1.30686085091,1.26625062836,0.789309445883,1.00901621252,4.93568768594,0.726658886406,4.45325974287,1.1004632738,1.11360271301,1.30278618563,7.10530924562,0.828656943081,2.90002994416,0.976145103407,0.977153408461,1.56954621007,1.15366168548,0.919440308754,9.02481491168,1.18771028309,0.959369546436,234.075734078,1.17585658086,5.19205803269,1.04184795886,4.8719036254,1.08724553684,4243.10524464,47.6524385447
1.8683796991,1.22504906029,1.49916848036,0.923252167353,1.77570392078,1.12720866696,4.51984850126,1.20320148876,1.08049852317,3.49761519656,3.07146867354,1.0905702124,2.43850408393,1.28472655735,0.918005547069,1.40543935106,1.15605063594,0.927618801011,9.30436790537,0.99183706511,0.965881051439,148.486279919,1.02623385457,2.9798958037,1.05560230216,4.83088235432,0.965257561645,2244.23806414,36.9736468425
3.88799253495,1.39733824952,1.7314370368,1.14328134366,1.43541359901,0.77172925047,3.92851763795,1.08926051882,0.937768654506,2.35495510079,3.97893204548,1.14488151547,3.3779155133,1.06020970464,0.976224657002,1.27584748209,1.01932592436,1.13320213225,4.83934186783,0.915461188147,0.97392605152,391.894775896,0.913967521223,5.1756087478,1.14148117626,2.50458213695,1.1651161163,1193.91691658,43.2737654521
3.78544248566,1.27994816863,1.50137974207,1.05298978154,4.85102550808,0.765914983291,2.59952179537,0.987097709384,1.0178730802,3.90254654762,3.00871756217,0.850905658477,1.89179178324,0.984821506966,0.790720167466,1.11856427777,1.0192859483,0.846711041834,5.60443652359,0.960817100848,0.939276716985,375.502993106,0.985230492038,5.26211742903,1.11497245435,2.26141382247,1.04879982262,6645.29512275,45.5332105886
2.4936469429,1.09424885801,1.3132368573,1.2172894873,1.6901031525,0.830854481034,5.5947438145,1.14408610653,1.0310707725,2.08823030321,7.31896761646,0.950571200196,1.54762606115,0.820917962039,0.941321489071,1.24341874426,1.0386211172,1.17392048099,4.18955393381,1.05119874969,0.865661066049,37.0701280629,0.900945106313,5.13444829227,1.13315399458,4.41528162959,1.16063220265,906.853057824,31.2794170457
1.64987362972,1.1167318633,1.07695671938,0.863165285317,6.93720098366,1.07825791275,5.20001039554,1.01875424077,0.917508770702,5.78144226574,4.494526569,0.886892508981,2.36648057686,1.06850897129,0.992973535434,1.47927633304,1.15392976298,1.03146412624,9.69912281687,1.06400406696,0.962639003689,220.77027758,0.934006453855,4.98025748902,1.12597268111,2.4477784286,1.29669612758,1495.6492432,47.2174000905
3.1224987423,1.35016631766,1.56802090754,1.10508203909,6.05761622274,0.871390418527,2.17383603997,0.976225179248,1.02072761378,3.53925761519,6.65075800404,1.09348656674,1.95274185643,1.10598162249,0.925160859046,1.07137076674,1.03526082658,0.963290225302,8.88738645629,1.03483484777,0.963291873576,196.773199199,0.895645251824,3.90769448336,1.19805812065,3.64660473817,1.00334143522,916.767600952,39.347516297
2.60979496138,1.07266322456,0.764575763887,0.997881379649,3.09824610687,0.770425635843,1.15030818939,1.24070877994,0.972793706787,4.00818057946,6.77487054752,0.967240851977,2.34935328567,1.05548690811,0.788378039812,1.08779536723,1.10534455105,1.07844027254,6.16600377856,1.10568262923,0.862529715345,404.032663758,1.16526464409,2.8639337027,1.19531047332,3.06696298148,0.871541298059,1124.23026066,40.4170126682
4.6955767642,1.4208899271,0.98584024445,0.891670978234,6.14222483934,1.14135988556,4.17523034847,1.14588273242,0.952444483817,1.59416114718,5.35756563619,1.12954625103,3.54034017407,1.28997610501,0.814859901283,1.49214457483,1.08702046694,0.859753979793,8.56434505979,1.03824409218,0.801316747885,121.881919534,1.11346880804,5.08002937328,1.01621934127,1.04306310174,0.955684093125,4536.51968176,44.245873315
1.99479829515,1.25560314105,0.873673257207,1.1208390616,2.12708497613,0.848582948484,5.94454517024,0.85041933661,1.11288336925,4.02853309254,6.61112515252,1.21178759494,2.27850665074,1.09501242982,1.05783500921,1.09170039478,1.05058369298,1.14780947095,5.17015387695,1.01337525036,0.980148318037,150.751081352,1.08466629156,4.50288664666,1.05378309699,1.88508814725,1.00033986678,1249.26741949,23.1139308493
5.16110875218,1.20584113302,1.476030599,1.11234443817,5.30327428367,0.714030163257,4.33441724447,0.908339615226,0.976577584914,4.39017251133,2.84057121235,1.00386884301,1.36608560427,0.882715030304,1.03040331051,1.28615313377,1.11978800162,1.05849201492,6.02444140081,1.16751505401,0.931602959196,257.706948289,1.19483255298,2.04796317745,0.967718726886,1.523621463,1.12377799351,503.446053963,24.430515752
3.86950581087,1.30431283134,0.919832961241,0.810286410566,2.89955485998,0.836200967279,2.09538449344,1.02055567035,0.914363532963,2.48151631991,1.86743328409,1.03765270496,5.02047273091,1.02412669184,0.789882268273,1.26388257794,1.09474911205,0.924892845789,3.23789251928,0.996123214046,0.801461231146,228.91502305,0.925624266295,1.04844308348,1.03212859715,4.66418644182,1.23358311047,5158.35393837,35.3094984402
1.58450538327,1.07975495108,1.02460960699,0.874857599263,1.66979625584,0.793264124457,3.41142141057,1.04828093771,0.910801915822,3.57172470762,3.89614008374,0.828963605449,2.39279367345,0.920903192118,0.908769634006,1.24295954273,1.08588553414,1.22438787472,8.75702006441,1.18817208075,0.813049427121,311.474942041,0.910597055786,1.06243523933,1.14432556944,3.94888926079,0.998372042461,6344.81249171,57.1504323359
1.05207492995,1.06665263863,1.52712936228,0.945944898193,2.05056836057,0.814663787089,2.6921001698,0.880407876166,0.967709661912,2.31466775224,5.06871682604,1.13769272817,2.63343606443,0.939539155304,0.985504311889,1.13527898433,1.14981600027,0.945823721416,7.77002691491,1.12172187543,0.806091056962,34.9745967765,1.05306519806,2.30688687185,1.2290786969,2.95118788214,1.05570020114,405.176738107,16.4182455406
5.2738121419,1.2101830555,1.443718282,0.979131601427,5.96901991,1.03934171231,5.67629742261,0.932744022843,1.10880457911,3.9344533209,5.87889986105,1.09386031902,4.99316570686,0.912905916968,1.00415650211,1.41955273226,1.11713185043,0.990039009064,6.97436700479,1.02997710161,0.965786313128,104.104220342,1.15370946525,1.27066960325,1.19437013517,1.69412053283,1.13776623921,134.808990772,13.7075551744
3.63380374641,1.32804572043,0.737661317709,0.858560603652,2.59794748623,0.730186117169,1.59471675585,0.882277420188,0.928318029868,2.38898727936,1.93548570852,1.1383883036,1.90139523718,1.19266692504,0.977905355024,1.18279348641,1.12645715693,1.16383415641,5.38020872007,1.03956882051,0.98880223367,75.3767231535,0.963101325575,1.83921479585,1.15639954896,2.51068853358,1.04974851455,1174.96569636,25.6764451238
3.24383280498,1.10943809815,1.26779247649,0.892079926977,3.5503357241,1.17562273917,4.98664131856,0.987941458312,1.00984357506,4.12154706227,5.97013104793,0.908146474101,2.92676846498,1.23063850735,0.794267964524,1.26273440985,1.07370371,1.21912637392,3.75537009767,1.07219692368,0.984591990986,391.687301567,0.947271832544,2.1485005551,1.21222592909,4.61659115434,1.29479990866,1466.57534836,47.3851362917
4.88006725226,1.02289520536,0.920143040381,0.91796276772,5.85053593919,0.954500302316,5.97604487365,1.08203036435,0.914264680649,4.02179875574,4.0131820578,1.14436879391,1.76365718993,0.904338578183,0.848274881545,1.56599818932,1.03012371249,1.15772404022,3.8526940248,0.975717036796,0.947509623337,151.302844118,1.03117833336,3.34921354804,1.20252999249,4.18666313655,1.1559520189,226.131129459,27.2180375055
3.50946907485,1.25576804142,1.0967343704,1.0659284145,3.53747866289,1.13728461984,4.46205545904,1.03498095225,0.97221711832,2.14863243258,1.66221806756,1.05459747896,4.08489935743,1.07333648449,0.874733362434,1.60743221936,1.05640101171,0.904240599412,5.53545482791,1.00620110668,0.784876579316,52.5302093145,1.10456730294,5.33662127675,1.06177808454,5.15970823342,1.27693300411,1798.45984608,24.9635862443
4.6170711072,1.3586701273,0.852151459208,1.07621088287,1.97049755204,0.918584822876,1.87580836703,1.00996231634,1.1299386097,3.49385075076,5.2843138804,1.18092514043,3.79377704856,1.21779155329,0.840154789018,1.1409971102,1.1509052965,1.12481026291,9.58274259777,0.915759450927,0.825211483886,319.831474786,0.899446238461,4.0722953419,1.22483717498,3.11669133587,1.23768920243,490.450264823,21.1781382377
5.33611431665,1.26301439146,0.873820985961,1.03695852963,3.65439511064,1.11398272461,1.49397133707,0.947382673593,0.908035306033,4.81223030202,2.74441077611,0.946187448998,2.89344001608,1.2234437273,0.796104237542,1.0283622879,1.11673689525,1.11288874835,7.93437718732,1.01788079775,0.791134172892,264.202840027,0.842045899323,1.92449780581,1.01600510794,1.50879063177,1.1547254491,4203.81891119,67.0537535555
5.80376924539,1.33585905894,0.747603793517,0.861177708246,6.69219217593,0.919152873333,5.0137159456,1.01617727286,0.946560944639,5.94634929664,6.4322075845,0.878278357762,4.07383472776,1.08356112154,0.885527131397,1.45582557348,1.02337729662,1.03571953242,8.89280016926,1.12217393099,0.946558727851,220.430890915,0.979232075175,1.72014108691,1.23031202176,4.78707801603,0.964964847343,466.117174252,19.9159682511
2.22069923605,1.03900660173,0.746116675487,0.840965512829,1.55896727306,0.971177983216,3.07334564019,0.895928868054,1.0371785653,5.48853682019,4.13734550579,1.2190036063,4.3985548604,0.87908507389,0.823040787486,1.00031378894,1.01109391628,0.864246663837,6.27018380015,0.916712736852,0.915991923487,167.891182827,1.14576640919,5.07634574368,1.09105483093,1.67692290203,1.17872405774,2947.00187511,58.8775438283
5.370775317,1.23324380829,1.1346490709,0.977154890535,2.56111258418,0.969287854496,5.69244285718,1.07140480333,1.05410698229,3.68162190733,3.03045221535,0.873432432086,2.07435888113,0.835338269981,0.977403881148,1.44529424401,1.05404490104,0.963664804156,5.92433797786,1.00218818302,0.808966821081,130.415975961,1.09291937037,3.65382204194,1.10781351029,2.29928130988,1.21349613807,7268.03982969,37.9719354211
