$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.636487109895,0.941549776909,7.06311145123,0.468086644196,46.5513068563,49.6355720649,3.09140976889,1.18469853426,41.0233688076,1118.22585285,0.466927400328,0.54211035818
0.689914541857,1.0426963255,7.98850697883,0.376676771738,13.6253996019,44.9736108943,3.7305331555,0.977231037233,43.3574939251,1824.69471436,0.613586342303,0.183953033268
0.836399033186,0.951020844038,7.81112265143,0.442548306623,23.3826785144,45.0341614884,2.20217974272,1.03740215021,27.6493669059,1095.84109085,0.480464764114,0.58064516129
0.779840350798,1.07737655094,4.91317839419,0.296374607016,15.9264202166,41.1184842951,3.02450620334,0.845398807516,25.5938712293,1000.19361662,0.624594911271,0.384164222874
0.557787118929,1.05132994326,2.75412464983,0.307099801479,26.2217793041,46.2369442103,2.94696643802,0.753166977776,41.0679861064,422.007968686,0.61857330839,0.405660377358
0.72590403394,0.956166251407,2.76193590515,0.299179852712,24.9616775003,48.539160704,3.14960284062,0.457372000734,28.2926843675,506.928451632,0.628626363066,0.347107438017
0.708568766711,1.08497199926,4.32011114538,0.322191218591,39.1160939736,43.1698509474,3.77607036403,3.38590617704,35.5231713743,840.731102225,0.579839272591,0.492046659597
0.76835528247,1.21524470746,7.47711834617,0.350756609003,36.3961880492,47.7304481422,2.92656987791,4.02321719641,21.1377998443,1225.82265795,0.627480387688,0.111842105263
0.818424149029,1.109629354,6.96905902119,0.338740619811,41.2896404081,47.1058404526,3.41150866965,2.02848565953,43.837826701,1696.62340528,0.600254814408,0.417021276596
0.52370341599,0.945644099073,6.41514471408,0.430943451542,8.04065267083,44.8185057681,2.69348410537,0.103362042496,27.1928702179,809.996696884,0.57332900731,0.0126582278481
0.57233861205,1.16473175892,3.9956085022,0.439542414386,6.79258621656,46.3662138773,3.7928639968,3.7927607807,28.848163549,862.307129949,0.529833462403,0.182674199623
0.52363382528,1.14210452941,7.95259198244,0.225408104374,14.8380172759,41.8004615636,2.94488861801,1.52307995632,20.8126205077,1338.00670948,0.457962938881,0.492537313433
0.659137164908,0.96365364864,5.01793065461,0.327417053516,13.2073881549,43.2401262539,3.10832230308,2.39282421593,23.9325882817,723.325029752,0.552244381951,0.376383763838
0.56410073593,1.06066012507,3.60050218072,0.213254711053,33.0484477563,46.5929820845,3.87189264328,4.1471822333,32.3836424128,699.633910721,0.583520551587,0.158203125
0.737866204935,0.870682823954,5.0108660439,0.278905660359,27.062942523,42.6445677619,3.13026249146,1.72237996157,42.207744686,716.978547545,0.435221809176,0.55442804428
0.744948705502,0.872830825773,2.59780032843,0.496227020489,16.9360168086,47.5201645517,3.51832359689,2.29425445414,25.9729645949,408.683268634,0.56993673845,0.25
0.680297681288,1.13276114189,5.14929808641,0.491807575239,47.900385761,45.6804016183,2.30864552389,3.34450703009,27.762520165,1004.03254041,0.533546602417,0.179856115108
0.771067227976,1.23414620072,4.53729439245,0.445084610826,41.3186493667,46.7318066858,3.98842974262,3.10315196318,22.3839774577,952.365503142,0.617089318596,0.0657596371882
0.87439304519,0.883034832418,5.8787672465,0.383590135444,20.3372913688,45.3470741729,3.2088087174,3.27987990769,29.1890511119,846.041245512,0.583072484858,0.453995157385
0.570861198625,1.13667086326,6.80878331785,0.354047546317,26.8801386466,47.8311841297,3.3159463061,4.40853670126,20.5102311326,1293.16482806,0.552856930134,0.0336134453782
0.895102292259,0.996294911836,2.8498938279,0.206701680392,17.2798249428,40.5136967241,3.14489658799,3.39872200733,30.7200102584,556.87319143,0.583503417844,0.538929440389
0.709106684238,0.87902491691,4.7966863022,0.453462744581,10.1340348938,43.4037466579,3.82220409323,4.12943268973,26.3344813977,626.69706618,0.599585935072,0.372185430464
0.601143154323,1.11290748462,4.07575254517,0.417695352074,28.6784010504,43.9683837721,3.75059920908,2.52274894733,20.9632624717,746.064605021,0.573701824371,0.4686774942
0.831857391883,0.924059242945,6.9371520763,0.274038140645,34.5099484731,44.1598782333,2.03290957159,0.910209008099,27.2814925364,689.625207962,0.63438818644,0.35546875
0.516984971326,1.01861701468,5.6938007347,0.346512804663,1.58361899657,46.965023023,3.34911589743,3.2173625986,26.4364074319,1068.11161453,0.496775855269,0.188
0.632223390343,0.828053365409,5.59373292599,0.462088222463,41.9742764523,43.9175145016,3.73730684185,4.74449654944,38.1875485731,861.805968457,0.56878945952,0.321070234114
0.710739903323,0.8416328028,7.96091306427,0.272116481681,36.2715596936,44.553670618,2.30532182839,2.40858194713,43.2480597426,993.604548016,0.573925545164,0.436170212766
0.667767568662,0.838661582783,5.55122259755,0.200961227682,44.315363434,43.8339649616,3.40581151815,4.61870272158,28.9895524701,727.385001974,0.590964137058,0.181286549708
0.746702380502,1.18732486791,4.59682525682,0.405538578074,25.7796517947,41.7724324609,2.34851319763,4.76808470864,27.0008962253,880.183991393,0.585386918146,0.177631578947
0.678857225207,1.19858429409,6.52961845442,0.353136617056,45.7338663341,40.0908436306,2.05835747027,3.72154680828,28.918945697,1182.1895128,0.523868660826,0.433447098976
0.710261186527,0.940981000916,6.72561977626,0.411516330159,39.7862718649,46.497767146,2.43283498156,0.865360748257,28.673650088,768.205249502,0.592929652346,0.102040816327
0.775148210141,1.11386244543,6.77165954069,0.405052016221,6.53274737821,48.8261705905,2.15379843303,3.43713904116,27.3658091258,1131.74151532,0.591565059792,0.367441860465
0.72369791031,1.14234124014,6.68036684923,0.26331120435,41.2433004108,40.8055862554,3.18814815779,1.90532961813,29.580705499,1665.819973,0.474174679605,0.510204081633
0.593931059095,1.20854199186,6.18397019355,0.296617454639,23.5433596868,47.610701638,2.36588525233,3.63031435996,31.5005825137,1312.17668309,0.561596151686,0.338164251208
0.620720062655,0.945196634594,3.83047175138,0.456802891986,8.97778877871,46.4858426939,2.20042215642,1.87093269139,29.1405743625,561.536999033,0.458156063237,0.494680851064
0.776936795089,0.947846975978,6.26030516507,0.230625170643,41.3499177848,46.7504861398,2.26641175356,2.24070511333,21.2403411028,882.401540397,0.591263986365,0.222222222222
0.564148279358,1.24795443126,7.57069824371,0.304473077289,47.9822197062,42.5959795532,2.79236417862,1.78229248033,42.4062554764,2342.99418208,0.441434008476,0.595070422535
0.855475825384,0.8985016778,7.23094717001,0.376797395486,17.9495422425,47.031431979,3.24895378489,3.04537339114,38.4110249948,1135.86746937,0.604983375996,0.416549789621
0.504836653048,1.06768762634,7.44618382216,0.243189656095,20.4361985205,49.200387958,2.68452466747,2.68157720585,21.4851282815,1105.58636023,0.563853054335,0.419913419913
0.710935669924,0.827700787422,4.50150733672,0.21109620728,7.56890818839,44.0593401393,2.98694164691,4.3362774127,20.1444994208,440.362117226,0.590111095406,0.338235294118
0.613888692094,0.833136004654,4.76246273454,0.459361276544,17.1112266549,40.2572455471,2.72033637156,1.04525284242,22.5679444009,564.220211105,0.552402389948,0.0
0.885756538996,0.954709220304,4.11888683808,0.434408430122,44.8860750192,43.4364802327,2.76674109488,1.22143683447,26.5110008783,558.868831875,0.527762650669,0.401960784314
0.712134706376,0.821880943293,3.9955498258,0.403090665033,34.9223810908,44.6799392605,2.64104520889,0.123367445919,25.9317752016,398.388808387,0.577139838377,0.100775193798
0.53461422655,1.09963334656,5.03257236447,0.39719430825,28.142833363,45.4285898913,3.67164378646,1.14714167294,41.7628662918,1144.01878272,0.434496492354,0.433862433862
0.741711193878,0.926674850031,6.15406463549,0.4761759033,21.0415257949,41.7046821349,2.10932323792,1.13662554621,34.3023632288,743.959900481,0.423206332444,0.616580310881
0.773063928638,1.02730865311,4.67064645739,0.205806717474,36.7213580321,43.3384317544,3.37527688483,4.35572362432,43.8117142353,1026.57005878,0.610109215569,0.312302839117
0.673636282198,0.925781405835,3.83996315208,0.20086525773,40.2693034219,48.4091360085,3.14503357738,1.30286984028,26.2405676888,622.238137482,0.430053589532,0.667527993109
0.587370024274,0.858892648595,7.22335047521,0.401137565565,8.97777848099,43.6993897736,3.46702905753,4.04884918594,26.9015265339,920.489086276,0.575435943861,0.195340501792
0.783341472701,0.938589401418,6.80650636824,0.423580848665,49.5428601437,41.2843223469,3.59876513738,1.20703313694,21.4892169012,976.205041703,0.436136809087,0.605871886121
0.670178214869,0.829063112309,6.84685555393,0.484782438408,21.56183108,45.1077844098,2.87771355147,2.13327496384,36.1557930017,657.496536691,0.535855749631,0.2
0.849284491304,0.995136370714,7.98804899384,0.41424822409,12.7647199882,45.2490577256,3.36033005068,0.663761216794,30.9800282425,1438.75743123,0.59060912711,0.193548387097
0.856842218802,0.940891911205,7.62933378934,0.409937267149,26.101537452,49.5321559235,2.24500637716,4.77291892194,29.4984701751,1034.03443512,0.652033925455,0.459016393443
0.831960908824,1.22421230507,6.02948432929,0.372222667645,35.6252951952,45.0368684534,2.38734204441,3.46730774762,29.9454146974,1280.55106657,0.590964453437,0.307692307692
0.807170541028,0.978608385695,7.67961254473,0.400989518533,36.7565595429,47.1722545682,2.71342371234,1.20813652759,22.6044828207,1008.22816384,0.483620538143,0.482456140351
0.647309091868,1.13606381859,2.20738527198,0.480874393448,39.7803378175,42.4853339887,2.53094324862,2.24171197491,28.0109825236,356.19652718,0.534917332323,0.325581395349
0.666947128125,1.25341201826,5.48397242057,0.366109684926,48.6569744127,43.7226171718,3.3823238672,1.28325117906,28.4263770225,1601.22449928,0.52147439791,0.0903614457831
0.727468046125,1.16202329823,2.64320369068,0.409387076805,14.0724702411,40.0786339663,2.10824461333,1.58990504455,42.1808786821,516.462704323,0.536067243424,0.142857142857
0.503768521058,1.24226542592,4.205094293,0.408043434627,23.779632654,42.9126833214,2.50794259985,4.29839439385,39.5218730314,929.810316802,0.516167749791,0.23178807947
0.527249821822,0.930622984479,6.00014667282,0.34788518545,45.9484413651,46.7428602776,3.62773795607,1.00400965774,43.2505713727,1215.9709498,0.409374255121,0.676923076923
0.538099339762,1.1850559532,3.8287914978,0.265897679363,23.1011934252,40.0750618224,3.83195017929,4.89630849919,39.2154597741,1009.05873031,0.55208775711,0.188959660297
0.619362437525,1.22146107673,2.26790535182,0.383220470494,31.26923293,44.0194945832,3.39676559071,1.09546710789,30.9500139994,495.695351167,0.421697184441,0.64321192053
0.854777956645,1.09151709753,7.49340267126,0.461989075254,19.27958827,48.3121904669,3.14904520101,4.37358784876,27.5133319583,1422.143345,0.594693448712,0.0
0.86497479423,1.17855963399,6.20748248278,0.430421626994,12.220185019,45.6216145427,3.19367507572,0.132733249673,22.8352361838,1500.22589384,0.653525209014,0.0036496350365
0.594006957656,1.23254242135,3.9072619875,0.369029871017,20.0039163683,47.1175189313,3.32865542302,1.40016320634,43.1994610411,978.656949967,0.472284461835,0.368839427663
0.516439978453,1.16082574177,3.43843018825,0.454495006858,12.9876408173,47.2172806572,2.71533438059,4.97282271136,21.3189708287,671.074013356,0.518343675394,0.370786516854
0.839913893407,0.877398749868,6.09450347657,0.369934589433,48.3994843709,45.4644300627,2.02598309651,0.192331519852,20.4090718825,608.228742588,0.559974921789,0.00877192982456
0.623444028245,1.23312471752,5.62658096177,0.485755515988,34.1076918673,42.1205320515,3.29613845864,4.62326362084,35.3686820791,1594.45669821,0.596302183967,0.200779727096
0.738748977905,1.12824642328,5.84017160159,0.45617044798,12.2534134248,47.9078763838,2.03367864898,1.38266972366,20.679563904,928.524581857,0.552700371552,0.479820627803
0.808660464741,0.848610217263,4.1474633481,0.391465888703,30.4612926764,42.5977724105,3.91230191794,1.32344584979,40.1438812149,615.711031192,0.47162054174,0.585895117541
0.692265734685,1.22703226448,7.91974637113,0.332444313497,35.4633450579,43.480093902,2.54280685087,1.76932754991,34.3497663167,1943.48262106,0.592056893303,0.295597484277
0.753860778201,0.95460270144,2.76469746276,0.45170899527,14.4186969724,41.0518734495,3.87135071257,3.61223223759,26.6332344101,446.139421949,0.533478846151,0.344070278184
0.857630834905,1.23102760213,7.2357936967,0.257082197495,29.5766960842,49.4463981445,3.11901133559,0.366254617296,20.1467865443,1808.62647856,0.684587945742,0.433763188746
0.802176502063,1.1521045895,3.49152385161,0.392528989432,44.2860585318,47.8107355952,3.08003953014,3.37304676891,40.5915083354,730.662725932,0.602024708681,0.158215010142
0.879548529057,1.14058902599,6.18415374949,0.294298815605,15.5299466054,45.2468387498,2.47898691747,0.391118598273,40.0420847921,1261.35334381,0.625451197937,0.115384615385
0.761966018018,0.962301474069,6.3223940266,0.21479020679,5.04942003103,45.3839038946,3.67025808797,4.6928176893,20.115710194,1048.8023188,0.611321399899,0.431398416887
0.824536374064,1.10957190022,6.23536260117,0.402976523015,42.0897390886,42.3077890272,2.38435964208,4.64729629466,33.0223932378,1068.24522207,0.593038087551,0.316384180791
0.553173770254,1.04824506085,4.00287327418,0.374526210683,12.6878836414,48.0851701779,2.65231139263,4.09034552163,32.8702234836,676.153137192,0.587761482448,0.0322580645161
0.547891150133,0.920847866132,6.87020164335,0.346421571452,27.0524564577,42.2547453961,2.04997189944,3.55029740204,42.5402306485,901.805159558,0.53325055242,0.192052980132
0.541064223367,0.851906429443,2.61857729997,0.264305269401,2.33777344411,45.4500686533,2.47073782126,1.52954808244,33.935618045,379.17696352,0.439925882545,0.670422535211
0.506515069407,1.25365114335,3.36481626514,0.38752783231,35.1824204094,49.8753447732,3.41310814337,1.75293674346,29.4836994543,750.088219714,0.552053759296,0.0352941176471
0.539412585773,1.04979672972,3.83355345576,0.304548289212,6.92739823974,41.6107957063,3.44029932186,4.08553043962,24.5228041938,701.671766686,0.600093524221,0.367429340511
0.806171692359,0.859063569392,5.89149905301,0.295181804793,9.47521937865,47.5662110888,2.22757752539,4.88271075138,41.4807404147,796.027979295,0.607480560822,0.0740740740741
0.682149575962,0.85234245561,4.49034418154,0.21620902704,43.3047132789,45.7774321679,3.55571943449,1.61069826924,29.9155605894,642.67394568,0.456925989336,0.499411071849
0.810639152139,1.24846249193,2.59785681446,0.255670844731,9.98503615445,46.6293179465,3.17447543648,0.753171978774,24.2313383468,454.136477552,0.611064365961,0.0205479452055
0.573189968587,0.897546999013,2.91316697181,0.380401762921,5.28498214861,41.0013499778,2.6818755214,1.00381177607,41.7834184884,454.041817592,0.429017755401,0.663194444444
0.77347211067,1.25828487876,5.96307328766,0.44783721944,21.5666507896,42.2379269704,2.45387671201,4.79740606946,31.6617070847,1357.24485676,0.606335536514,0.356481481481
0.634477285827,0.944360644593,4.29651128248,0.433753334069,44.1994224417,43.4294455591,3.88724621682,3.74848529663,27.1468460565,705.576734632,0.564044220495,0.329052969502
0.713286023327,0.922850158333,7.79753286284,0.451251293419,39.7475759569,43.8095972397,3.90198817998,3.80078348455,29.1730274832,1155.61542019,0.578562224797,0.292682926829
0.595150998193,1.1254532889,3.34741721092,0.263257282903,45.8446227077,48.8751038207,3.18476086191,4.25161472129,32.651435327,731.408859179,0.558465954188,0.053050397878
0.509849842262,0.935134809778,6.53037735796,0.355991756094,38.7093080577,45.4302398914,2.83636449672,3.02836398192,41.0718189997,927.539610368,0.554646442017,0.296089385475
0.724809186415,1.15078863391,4.68522957212,0.298552509186,23.6598004684,47.4803466297,2.27530619024,3.60218982162,27.7163563873,897.149711047,0.573353552754,0.563909774436
0.534064786861,0.938527435657,2.16031878859,0.445844684644,0.441354397232,46.032892207,2.61180977708,2.01382302509,31.4265155379,321.583504645,0.535895977108,0.151079136691
0.756303493311,1.11294040464,2.68364006357,0.333186886294,36.1879424079,41.941042079,3.71315191564,1.53901213029,40.3667157373,556.524987414,0.51788351566,0.252808988764
0.87596147441,1.01504953902,4.73437558705,0.472951801282,9.5371489756,40.6280727368,2.59256441187,3.81586728921,30.623637877,734.717883767,0.576410083513,0.309090909091
0.514462615996,1.20560312973,2.86019386492,0.40965754294,17.0916286227,45.9278556794,2.59011842832,3.15343490256,37.7827584301,468.274873534,0.564062635793,0.0
0.800116537425,1.19458495072,4.62035783518,0.327116054324,26.5532725097,45.203051583,2.46877732031,4.21745673846,25.7296178249,910.993521668,0.613206150835,0.4
0.630779142471,0.905070375207,2.77904938913,0.345497356738,29.9844493788,43.8766069175,2.75863567584,0.0513144863409,32.72251065,400.150044675,0.562614809255,0.0352941176471
0.856364438514,0.977576913913,4.07118284148,0.456505526817,38.1888036093,41.9178962598,2.72303009146,1.95136607136,27.3149048356,567.937498811,0.573137819836,0.0
0.883700496961,1.14855056495,4.97999174471,0.37919091685,34.1449443501,47.8292095534,2.64849849218,2.40021325966,33.1886301876,943.354441715,0.587847647171,0.405286343612
0.898863659541,1.15651708067,5.90301177801,0.350624603376,2.57237044916,40.3384737877,3.54696362736,2.97130629269,41.4292947619,1558.18285795,0.58975307339,0.371040723982
0.578065723491,1.16977183605,4.14225512078,0.264686990903,22.5262192745,41.1088617595,3.46552848807,3.35952257322,41.9971827851,1154.32485803,0.517656970623,0.40990990991
0.713951506489,1.20538932013,6.96002668309,0.455097014192,34.6584799861,41.0311898484,2.81935959788,4.2521772555,40.2538841305,1648.38257438,0.536532069233,0.0
0.562061676895,1.18163699126,2.95721503996,0.348069091627,45.4555640367,42.8168119539,2.98413018958,4.74466839467,28.1749180903,423.892428637,0.59522153497,0.424561403509
0.83991957548,1.07543474202,7.20636527235,0.268452140983,30.1094687826,47.2679215069,2.63944234953,3.5387599619,35.3250196457,1209.81458006,0.60811018221,0.414507772021
0.830108936055,1.10503335535,7.89282035311,0.403794477287,11.1643371627,46.5653714645,3.21463346434,2.92239810644,35.1606231593,1992.40253973,0.584250346075,0.285964912281
0.834839793821,1.18445793694,3.73515775657,0.47450988008,22.8198531805,40.8701939513,2.37604314559,0.158107611985,22.4295711041,726.610264111,0.519845674755,0.0340909090909
0.695227322697,0.950553391901,7.65225677483,0.356503331126,43.0403866101,40.8134428483,3.32869176404,0.178040823842,38.943130143,1254.87958841,0.652026750261,0.403225806452
0.748028126547,0.988701541463,2.07221191239,0.311521291977,2.68022230311,45.3285592317,3.31863780933,1.38835877803,40.2924496745,409.499816229,0.572060263737,0.119883040936
0.580265951687,1.11479858529,6.50374244572,0.465709706486,3.60062899906,44.4137022961,2.92095618497,1.8018759629,23.8787519432,1308.58961115,0.470125102526,0.599156118143
0.602236579131,0.896272086894,6.20789990743,0.483511540219,4.50433817731,46.7323021741,2.90511048448,1.11872340782,27.6889903589,841.132116086,0.472166282446,0.467532467532
0.534676905631,0.929329515448,3.84838789532,0.436572480216,37.6465940027,49.8554719158,2.98818396463,0.605555124167,32.4166112744,421.638158477,0.627093329336,0.348416289593
0.843017442081,1.06769813382,7.7968139486,0.480796011785,45.6299241543,47.0955324225,3.57553897398,4.26312204342,30.4581026613,1578.56423427,0.609313047666,0.40826873385
0.784893296223,1.11734976951,7.67934373104,0.41268228369,42.5149069059,44.3363891478,3.63442824522,0.35487241138,24.2465409153,1694.68785922,0.637026775856,0.389805097451
0.826957799155,0.982609255296,5.36443578325,0.415491582793,32.2722424075,41.4164721064,3.51152991572,3.6368421879,38.2718679402,974.115323194,0.584151677096,0.385345997286
0.878212787248,0.834218667592,7.44118962235,0.419850299856,12.2566522462,40.0436557847,3.85151875446,3.08914081385,42.9953350726,1083.76719223,0.57118584853,0.344680851064
0.859112626164,1.17127405118,3.60374534045,0.222731157261,8.36012634996,44.3408273184,2.80259403457,4.60122820694,43.5351258406,673.158625988,0.605208620151,0.459574468085
0.757015786124,0.981307046023,2.44412791172,0.207123833093,21.8354934815,48.6888640895,2.86839136691,4.43131593582,25.3974502842,315.41471391,0.60817572053,0.398305084746
0.617016693843,0.982035505322,6.88843033777,0.295136193903,3.94347909148,45.0611646049,2.52562290341,4.47085338156,42.846736167,1145.44677761,0.566562408372,0.257575757576
0.828135618734,1.1222823005,4.57966804791,0.255534843291,21.4802448849,46.7572920649,3.90360622337,3.85248344269,37.8988942721,954.359126896,0.615994300857,0.0668380462725
0.854921348211,1.1388129,3.3006432313,0.389579011003,1.09865481934,48.4264252717,3.60723234884,1.14643040064,22.7132920804,659.597251806,0.496699722151,0.591743119266
0.754166820862,1.19247133816,7.73423040993,0.364604779118,35.1418681058,42.4277315091,2.50636979158,1.26483826177,31.1061572547,1592.31845182,0.56104379335,0.103773584906
0.801902097605,1.21609520118,5.01657000375,0.257741163433,36.0066352999,43.900234428,2.48804222879,1.99434396939,42.8664926912,972.667371955,0.458606538901,0.62258953168
0.726903414989,1.01156965532,6.41836012747,0.241978917613,21.9369878152,41.9009597222,2.94153677523,2.75607387911,39.3958822413,829.509190764,0.592413412383,0.206896551724
0.619532154231,1.15356845454,7.41357991347,0.231767466309,48.1154231189,44.6355874938,3.84066366675,1.44898072686,35.781486804,1916.63704839,0.450350063066,0.536446469248
0.784573439594,1.12193166931,4.18795847041,0.459039629009,4.10607470724,41.5756273111,2.63416601487,2.20686631427,28.1519329862,745.658212165,0.5381748138,0.485596707819
0.566850377483,0.982920430536,6.70933523279,0.387728158208,1.30951481546,42.3473372857,2.38821701506,2.87492052058,25.890930453,997.547436293,0.558230306467,0.0133333333333
0.876304077433,0.934816464183,4.42813803438,0.409247361507,49.5560120564,46.8155244869,3.46248063695,1.23159098459,32.8789749824,721.193733742,0.509409996413,0.419786096257
0.785010397569,1.09461363133,6.58762889845,0.395028216545,16.3971463898,45.7647383373,3.63747995863,3.02075923964,30.9349879036,1434.82629859,0.597687900267,0.188284518828
0.593214877344,0.888916631112,2.21780395893,0.367873918774,17.0116616367,44.6488132143,2.10154498798,1.35949114964,33.6206040067,318.595443639,0.527677207431,0.201923076923
0.876468504812,0.82527864093,5.22501688067,0.298356108036,42.727178349,43.5849290601,2.8686527137,4.86332200165,20.812425076,562.729967377,0.666893503497,0.0777777777778
0.826494542272,0.897678010188,3.29063291014,0.448500576586,2.82735985365,40.1470508118,3.09645229832,4.76918869171,38.8754918986,592.635465359,0.608464711274,0.00358422939068
0.745896805507,0.964966395431,6.86729865076,0.467249382579,26.6415431646,40.0053164031,3.03702976463,2.00575645192,42.9250831493,1493.13559092,0.546747799065,0.00689655172414
0.584210969114,1.11420910346,2.67477349539,0.382985207675,46.7304230929,45.0708937868,3.72874627768,2.71134400554,21.0281963483,472.272694934,0.55233315062,0.457772337821
0.604422766458,0.902154202274,5.48205267859,0.286611441873,4.09148618706,43.3294316203,3.4210604638,4.37611212021,32.5202054248,867.077459905,0.60961280996,0.478736330498
0.505092882589,0.848602343095,5.90900489711,0.410690342955,49.8354866519,40.641107617,3.91291115595,1.03829285054,24.3372814064,871.458125033,0.427671375865,0.503725782414
0.553086518052,1.12025577563,4.28153226569,0.423250225869,15.0544590024,46.8682218777,3.06357608696,1.27563257397,31.8873560281,959.891195863,0.486857513939,0.360269360269
0.656139573519,1.02722276145,6.18835965144,0.30659304993,36.0830659369,43.9073763616,2.18665478692,0.927140036129,22.1192138869,903.634800755,0.585072420745,0.269503546099
0.794005728183,1.09863732749,3.29070949948,0.217919435542,45.7617597288,46.853700646,2.88851348061,4.46719811076,20.98202644,504.990771546,0.64233114824,0.47
0.720256019995,1.2103176208,4.42768225862,0.36205961992,37.7485875181,45.4901344571,3.49593178898,1.18581487083,37.8039623412,1107.92714124,0.466952547895,0.471645919779
0.646387319194,1.13984980458,3.54382152616,0.445484806779,9.62276806237,43.085000656,3.26422987088,1.65001974864,20.7373640537,628.590899802,0.568550735651,0.0251798561151
0.83270094762,0.913330566017,3.91344805491,0.28901756556,23.1493791955,48.5908872362,3.63176734544,3.79749400871,37.8510254694,638.855510486,0.578956204022,0.328
0.688967175928,1.08102969642,6.32425131882,0.442087723193,23.6271579677,45.9350448965,2.43181949057,3.98233697761,40.0720700079,1121.24727158,0.533073439902,0.459349593496
0.610483177325,0.983822292768,6.05671797337,0.432950705365,24.3158795284,40.2952391153,2.79267449789,2.22372581514,35.1242838751,840.732802282,0.539822761924,0.0
0.873367618194,1.05092710517,3.03158433169,0.295844103648,16.4509651187,41.0505623079,3.66158986831,0.66982873671,27.331139069,485.245137493,0.61243155597,0.0958904109589
0.82509288864,0.990980065405,2.75968014333,0.361457362769,19.4682713446,45.8379834493,3.9891847661,2.35350392076,33.2340863646,472.161504488,0.575727184643,0.530214424951
0.796707872299,0.842763108828,3.74654531432,0.3744913007,20.3531700022,48.9716823086,3.81310258883,0.799045760651,30.909369374,526.784248945,0.649355481721,0.386768447837
0.663798653026,0.973878415062,6.10473456529,0.4410604233,28.0775746341,45.1215427784,3.52856506117,4.35282281846,26.248624409,1167.77222091,0.556667370916,0.215555555556
0.821454867471,1.19285549433,2.07230474359,0.386707070192,32.0992845912,45.7587641709,2.89825836997,2.35348293085,34.9755386033,356.55673908,0.516089276765,0.0597014925373
0.517962822733,0.958553683505,2.63017930111,0.270434459501,33.466112565,41.9904202121,3.74953678924,0.951296948422,43.5697578783,449.142089424,0.514555948614,0.017199017199
0.560987857661,0.844765564941,6.25818772666,0.294914533713,18.9793033216,43.8893260148,2.29484771195,3.07165461389,22.5831500672,638.206884365,0.534686771738,0.310810810811
0.798450125582,1.00213505578,2.40315753978,0.348837575436,2.49015374017,49.0323182892,3.75228993819,1.48809339486,30.3753492077,458.776941315,0.469302913736,0.621647509579
0.632252187057,0.884792189318,7.42673506315,0.206504698079,45.4344408614,44.3864567216,3.45669002658,1.99319726523,20.2955401546,936.359075958,0.476870761506,0.399412628488
0.873309258278,1.09765674907,2.17897590508,0.346424370376,13.1522085453,48.3285246047,3.96829431715,1.11229104587,34.7072748064,422.909436467,0.489227785707,0.488512696493
0.621024697287,1.11845640602,4.48586290459,0.402310834607,44.1176532462,44.4375896663,3.29382933314,0.546561839782,22.7763715993,979.74119692,0.623351342225,0.415565345081
0.561193920717,1.06850566184,5.27705228011,0.407730325894,37.8600021767,49.6200926869,2.41620054349,4.42448312186,29.5801473399,887.194097184,0.557659558988,0.175438596491
0.780479242134,0.848679730127,2.35196288379,0.384993100186,31.6475224163,49.3482640572,3.70036428888,1.22018389942,21.9872325882,379.266425718,0.502555173807,0.602683178535
0.622914174709,0.877181218962,3.63889777042,0.302434281366,11.1256902106,49.9208665522,2.52988746934,3.7638106122,39.9275456516,503.01552123,0.616649207508,0.0721649484536
0.714318029404,1.19690169149,2.89241189681,0.448609961163,0.906633959025,41.5953751803,2.94619415889,2.67757298258,39.0429732893,535.850723704,0.526521296918,0.280701754386
0.697837561494,1.14396234901,5.07233931725,0.233870058789,40.0981151429,45.224319151,2.20540937968,1.09419833884,36.480191259,1092.80618644,0.568463487267,0.368421052632
0.851972074636,0.949557276237,2.83256460559,0.316958601526,20.9005962947,45.5461208848,2.43813755713,4.9296733114,21.5755843579,312.469489327,0.599338997715,0.0344827586207
0.718999125837,0.957666790634,4.97749922433,0.306924613872,49.0837380472,47.8477673212,2.83391366058,3.9104275537,23.0695005542,587.222999442,0.576871467384,0.0551181102362
0.747080725461,0.954062315868,4.44148450869,0.3255424669,43.439128952,43.5452664659,3.64936267662,1.05207815633,38.8181360493,672.775598316,0.500514723633,0.454545454545
0.542912149632,1.2288681292,7.05756225498,0.389573417373,17.6176655139,40.9417826489,2.32384603271,2.97345826537,22.3348167042,1273.03295735,0.530664850071,0.318181818182
0.583554430105,1.16110350601,2.94818653258,0.211845176129,20.0471484772,49.444569128,3.1200180328,4.35585254531,24.6197718212,582.435050749,0.609149666806,0.399437412096
0.73571153238,0.852543061702,4.79891418266,0.464562491243,6.9901775869,41.8012944593,3.46270094633,4.80828134479,28.8580321545,716.155405457,0.549191835009,0.116483516484
0.520733513453,0.993177570981,5.6728282157,0.209985298949,48.8037886002,45.2924471126,2.52959015686,0.979078395658,27.4756884753,933.576525169,0.512818133003,0.0408163265306
0.76063842345,0.923993667058,4.96855300314,0.301462641271,43.0183023372,48.5818661234,2.74769318001,2.52141497839,26.14258059,618.917854789,0.612792039901,0.045045045045
