$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.713464295017,0.999238485347,86.7862057018,0.42690917831,48.548711652,20.4758596816,1.78323591606,1.11487354962,1.66706650123,6043.08229737,0.442919942481,0.270833333333
0.866333078959,1.10927648483,89.9017974741,0.638881178457,77.6730912921,28.4998711191,1.28956934835,3.584419729,16.8488226789,12855.356705,0.593109239825,0.05
0.748866806938,1.1697015786,93.882948203,0.601998246014,90.5326432833,47.7245937932,0.713675548899,4.1617411685,2.36568440147,11159.0911924,0.300215211504,0.428571428571
0.676857929004,1.20596794622,85.9549723958,0.583916185313,50.8149937942,19.7043563835,1.20589959795,1.17953087314,15.9561250868,25266.2031889,0.451508855474,0.0
0.719782093415,1.10247677409,94.1561795453,0.491233986659,92.3881104212,2.61619909541,0.819062403749,3.87100701872,19.1795881236,8793.93368325,0.151673467751,0.47619047619
0.784423345963,0.910760609523,89.301705355,0.585332466124,55.7099425353,16.9656776335,0.826050565224,2.97741169249,15.702202576,4110.57218895,0.311598186543,0.0
0.309790535431,0.995075152997,84.7927491613,0.550278705421,10.9087242978,45.4677398514,0.540363711241,4.59451248169,14.2265906638,3922.8974132,0.248647723212,0.0
0.848396220698,1.18537608192,92.2419333991,0.638208707605,89.2545506849,42.4046673192,0.0825528948874,2.51457908423,17.9155539659,11547.6490337,0.547290503365,0.424242424242
0.491794018773,1.0393917344,91.4204678566,0.479140033635,73.838699722,45.6828735074,0.708813652362,1.53790156378,14.2838269806,2647.59312322,0.706261622814,0.0
0.847288348263,1.21408046389,81.9529609496,0.606753327083,35.0996371174,29.8330870559,0.577831364152,1.46193082237,16.5763642813,12291.7972069,0.60478475355,0.44
0.489749984044,0.979812515788,81.1657134026,0.496375694322,83.5791406691,10.3731557518,0.916183411173,4.47221894181,16.6763013525,2991.71833598,0.297668134049,0.0
0.86786366089,1.1316728623,92.7644062173,0.474067079182,60.9087170726,28.5959443602,0.352762698505,2.01159603475,15.1707284384,11435.679935,0.515961641296,0.473684210526
0.43493930244,0.947854672974,89.7853332039,0.601053459919,77.1724010278,35.7630851213,1.19687492998,4.80400497999,19.3754995926,8499.41688944,0.376855423187,0.0
0.19655491105,0.898517941591,89.2865681145,0.411764492588,73.9312467921,18.9073192713,0.943831628713,4.92648654884,13.7732718778,3200.16345278,0.28297227404,0.346153846154
0.51204733672,0.922834857748,83.4491222562,0.489914480375,57.449350262,4.19819757185,1.62285428508,2.44435146577,8.43704821895,4732.81599565,0.11376800411,0.14
0.692161306323,1.05177216477,83.0140656452,0.66574744178,27.9238546139,23.5082561434,0.0332158881865,4.47083642485,13.060987299,4292.26524291,0.454887407471,0.291666666667
0.343459920925,0.99023729563,89.0766361246,0.402692492087,76.0807273125,26.6909294113,1.16068810956,3.586443039,17.2257942712,8549.36691126,0.217121531648,0.0909090909091
0.312150006318,1.1079228322,80.0063513353,0.515380830862,33.0232515155,43.4247631009,0.176535158667,1.88911604396,3.99900615743,6210.81540908,0.399235257235,0.642857142857
0.358371345475,0.907915504792,82.156760504,0.621949216354,45.2537626945,4.20392775545,1.41420418146,3.01563432853,2.82373588553,4051.26076121,0.162765496645,0.359223300971
0.178843768706,0.904276633878,83.9163078732,0.651473903298,11.0465213025,21.9746630174,0.0109086294802,1.6161836058,17.0517180428,3448.00655577,0.195071496378,0.0
0.602251902254,1.08338678956,87.2797735349,0.520890906621,92.3910958179,29.7387577025,1.00017561937,1.35437504491,6.74523355847,10989.4537862,0.484869851764,0.3
0.450416273796,1.19991015896,81.1554525118,0.476251860297,4.23930426849,33.1723393816,1.62219346154,4.05627480339,6.06504141181,13005.5405295,0.498984665254,0.305555555556
0.88507411148,1.13187290336,80.5401366818,0.433208902902,22.2521894908,40.5353774874,1.58067198601,4.43365953141,4.15497984619,11958.3254979,0.554372221964,0.369863013699
0.335479145026,1.03191399346,93.622455935,0.479764977033,45.5960189589,19.103800785,1.70679322598,3.18747528885,5.724017696,7961.48486316,0.360029633606,0.495495495495
0.411164471098,0.875473248263,85.2874465783,0.47004805246,84.0139424492,21.1077632866,1.80622555654,0.224366689139,6.06029579212,4672.67548084,0.325258484982,0.0769230769231
0.854336667872,0.983799767516,93.6898249267,0.432593093025,64.507265652,11.2379690948,1.51312240359,3.73199175927,4.89117621285,6559.85578178,0.372005158436,0.285714285714
0.785766352076,0.849371897059,93.3247860385,0.573173387828,29.4888644026,40.5462390107,1.49365474126,4.1617105758,11.5260141846,5414.33546726,0.44671271345,0.0357142857143
0.413165770688,1.19709994105,87.626673515,0.583758974344,32.8471200434,30.491506939,1.57827757834,0.600479003029,7.02750391361,15701.0193498,0.400277932266,0.116666666667
0.313550848833,1.18745895119,94.6719635878,0.54845614433,24.3243685864,30.4421313224,0.899967885299,4.55583946475,18.617797009,10598.7093731,0.589647238182,0.384615384615
0.315668764503,0.918339838553,85.5410168472,0.515891673462,77.3197423128,44.716071116,0.776273485106,0.507618627817,5.50058143153,2457.48693349,0.518325960844,0.52380952381
0.264830504117,1.18969426084,83.2905303463,0.55391461279,33.7951495766,46.8146229109,0.703818461257,4.41416520527,2.02963112789,7958.79089689,0.358929849149,0.571428571429
0.486891664742,1.19643635579,93.2932687471,0.634429322889,86.3856117662,42.8646115677,1.40648953783,3.71611571785,3.60184608122,16519.3282995,0.448589520054,0.0
0.212674168798,1.10069621604,85.4259487016,0.55956195409,78.7699622879,21.9642224738,0.827210026075,3.0248350162,15.932977562,7886.09279238,0.108695137068,0.0
0.347561453233,1.12662073139,86.7314995013,0.698108953676,92.4612768257,49.1210115806,1.96195189064,2.51083661268,19.2638899646,15953.9337697,0.534949339603,0.354166666667
0.622389774331,1.08276237667,83.9705685674,0.542468595148,87.7585250487,21.5946491111,0.272575538331,2.13151922657,8.54673669846,6905.21376873,0.32856692145,0.470588235294
0.366374106277,0.955794007741,82.9670266872,0.406306633924,74.6372096556,3.50667955146,0.152527558663,1.97588585229,18.8725855771,4802.52896594,0.0580955584891,0.5
0.74928312987,1.20111851906,87.8778361727,0.482648434434,44.0133154013,24.3840069761,0.909110715698,3.80872534475,17.1150680327,11920.7218964,0.494532502387,0.526315789474
0.586708803628,0.850265554826,83.1122787382,0.557663113246,21.889360011,10.1349699919,0.755084258864,2.65121433003,4.66513182033,2781.85405879,0.2659851569,0.0
0.357282610677,0.829739886028,88.2118618513,0.473802901361,68.8419007837,31.7036602621,1.95847919999,4.03325584958,3.9510542086,3549.43277709,0.338999228174,0.310810810811
0.382157173341,0.868551811233,85.0016615766,0.584806488957,34.8562077447,44.3241031717,0.987779181674,1.4753994459,19.1388383251,3466.06739664,0.502541763227,0.0
0.833527450303,0.885387578233,81.4536985312,0.540725658372,59.9428556143,19.0989221808,0.75334476433,2.37207378332,7.33035495262,2919.77160721,0.646610475478,0.521739130435
0.617954713316,1.13039617804,92.4853863438,0.515851153539,29.4316963978,34.6393515865,0.0271261158159,0.668558493873,19.5866637411,9099.3079973,0.617120142216,0.285714285714
0.281719963161,1.056063832,91.5533673338,0.656470635482,70.5568743564,30.5860043055,0.0336704318211,4.73243398171,14.9699050696,6857.50683937,0.451017310412,0.222222222222
0.212376952486,1.2198265804,87.9007199031,0.616125327298,96.0550306264,48.0839619716,1.99195150217,4.89344140837,16.6713698766,24534.9223467,0.484966271814,0.0
0.452774442465,1.08292654851,80.1740694467,0.435424329045,78.3040433648,21.2254775651,0.349373634394,4.08520181053,9.21485663254,5392.74478629,0.374630926926,0.352941176471
0.175215886053,0.912910673327,82.7232866424,0.600251806313,85.9412956645,36.7621032098,0.929770372705,1.17187306711,18.9276478284,4798.02916947,0.366158832826,0.538461538462
0.610618774877,1.24885246223,87.2789170022,0.488382258707,94.4896312894,16.4845868326,0.529735140073,3.62101573361,17.3978785446,16127.0165832,0.35692879057,0.0666666666667
0.775540164772,0.951343397425,86.8781687531,0.626262096916,83.1284063415,10.6783976093,1.92583284661,2.67626474785,9.83581509833,6248.90787956,0.246308243972,0.04
0.265485984372,1.04126617641,94.5850693976,0.461778775788,53.2219248985,46.9143226493,0.320704095255,0.655423671707,6.05293384686,5518.98001261,0.514716617347,0.222222222222
0.863224235827,0.975693171531,86.8283631985,0.439888944107,75.4608296964,5.90125477428,1.43594620777,2.28937103328,8.59757363526,5037.45451175,0.194496647158,0.0
0.153523846456,1.06755498592,89.7139946935,0.599994178221,6.72127987801,48.2458321256,0.302217556036,1.84913158861,19.9734413582,7170.12841373,0.390084513428,0.0
0.157991677891,0.979505185162,80.2198122589,0.636740262291,44.9834216659,35.0991028101,1.4484375144,1.47319511908,1.12549915749,6917.96407774,0.251242040609,0.524590163934
0.380545296779,1.23773944134,90.2044761333,0.619802110754,95.4038165057,36.7206353039,0.778092581116,4.37993366359,18.0908124259,16833.9288274,0.568424080488,0.0
0.84905390946,0.986025734683,92.3871905475,0.486317428252,79.3442627978,21.2429802751,0.930302325998,4.14220725924,2.25591929846,4874.3697859,0.451109119867,0.0
0.167718467124,0.893033770478,85.7938310326,0.516554101649,1.29317565169,18.2819866214,0.818178852552,3.6471164945,19.7552178122,4417.70836083,0.229617911059,0.6
0.827708282935,0.830676841911,93.8424874733,0.611265281617,23.8613852272,46.3471064005,1.36793914805,1.02396217566,17.5434539332,4383.85947754,0.618827618057,0.0
0.672912429225,1.22213213179,93.8924242622,0.575248994626,83.6737414692,11.4041815751,1.60075528652,4.97478387267,10.7648931336,22683.530696,0.249288783299,0.142857142857
0.575585190671,0.821153513901,85.5546119271,0.691812388094,88.0124964726,22.226497111,1.90121258776,2.3863714566,19.4847460408,4141.35336927,0.281120722151,0.0322580645161
0.883162613039,1.11796109883,82.3902814301,0.623300492435,31.0523870597,26.9273775931,1.49470698494,4.56027638835,13.5965928521,14220.9058174,0.526344069022,0.411764705882
0.591570847499,1.03475963977,93.1967490777,0.441552626002,87.6916550924,3.47947672456,0.654873134722,4.94190177621,2.97282287646,6620.45686981,0.20761203666,0.619047619048
0.310324669269,1.04503011095,80.6974207969,0.627075598861,54.2733585141,29.9840787428,1.77510154797,1.66475487119,2.76940904626,7418.9498206,0.288924424242,0.0
0.393150590408,1.07406124919,88.0931603291,0.656757960301,16.5618340835,24.4009544665,1.11260769994,3.19419100696,17.2733387798,10720.0229786,0.447771261395,0.423076923077
0.635134557094,0.8764166368,83.2118691216,0.622383956799,55.664750138,13.9608956315,0.752782486607,2.43012854585,8.47055568222,2726.01263374,0.39959343761,0.357142857143
0.336599076407,0.896703741364,84.2155409104,0.558787773867,68.3667689498,30.6336160124,0.995438390729,3.52721644826,14.2987081137,2987.81448183,0.390074203688,0.0
0.49155158573,1.00379717311,87.1279699395,0.499690237856,87.9292848315,21.3859167147,0.0180957137848,2.4740591007,2.96687274072,5401.03930949,0.340059819983,0.25
0.32277936826,1.18779830722,91.4788509303,0.432360566327,60.9416631954,42.9308845309,0.967515710687,1.48368882142,3.56763172779,8458.93821315,0.524583103988,0.294117647059
0.388160975856,1.22320984708,84.588532942,0.428482159429,65.210460655,9.74523279184,1.93604928257,4.62257463861,1.25957148737,20380.6350675,0.109788466289,0.0
0.365026156542,1.04629543205,84.1266370949,0.688238681636,71.0418646667,49.2797132652,0.94127513394,1.29127714467,3.6244097801,6384.93872254,0.449116533457,0.125
0.47343188209,0.888831554389,94.6751471444,0.523030840344,58.4606195209,40.028261537,1.44802787961,0.832054874242,15.3186923093,4488.01563054,0.592904122062,0.3625
0.662519317259,0.860165723194,93.0119962034,0.508747004281,25.505172365,30.4716357518,1.46102021706,4.46335059582,15.5351010648,4377.36035457,0.549384197065,0.340425531915
0.198459124676,1.16491124929,87.8847548196,0.408890134067,74.8697981521,35.1801458336,1.50185650481,3.53051678307,5.62073066469,18034.8480766,0.315359901544,0.489795918367
0.488693406647,0.868703531278,91.9950086511,0.494901977809,70.2996652842,41.4430668287,0.223016050205,4.43600838491,1.5216320771,1948.05783533,0.264547267869,0.6
0.335167063946,1.15691615634,91.6973708772,0.656304758301,2.03723384373,13.4597274349,0.130077773421,0.74315829463,11.9661827732,11115.6911032,0.296123922726,0.5
0.137789124942,1.14263554826,86.6562771045,0.698923892457,37.7560389981,21.1810306692,0.263380464787,3.54633228364,8.30346722618,10259.1363227,0.285328878362,0.0322580645161
0.655880733183,0.937378242892,90.8399521685,0.686471610677,86.5505288191,16.2854899313,1.27770234082,1.59015375966,10.803996687,6110.38062475,0.465208066279,0.35593220339
0.454148043177,1.0333845037,94.4379272609,0.681655266063,92.6058600869,24.7429526611,0.528301053742,1.85208575123,15.4371763203,3291.09489126,0.399699548578,0.0
0.859889011157,0.899234851198,84.9577770869,0.51872676819,82.0443214914,31.2247790711,1.64310567432,2.32226445126,17.1526189369,4080.57496508,0.551455956728,0.114754098361
0.229078854663,1.17141417067,83.0191796993,0.523354831133,31.6301160058,8.44363039728,1.96081368957,3.04706025089,18.2310630143,18580.3723042,0.167771290381,0.340909090909
0.524793970997,1.20010853042,92.1016711892,0.474263246538,89.9891401386,19.9994930904,0.91919917856,4.14245011811,16.8989973305,11817.439554,0.292934367153,0.363636363636
0.410375143693,0.974212946581,93.8240878438,0.466293727386,71.6462198207,11.7961955592,0.169142712049,4.42423203339,8.30721421656,2494.16000158,0.208510353923,0.0
0.396655856299,0.950817811062,88.0655729881,0.684655568957,26.3837076352,5.13747113221,1.46852646864,4.6105942406,9.59692539444,7060.74467215,0.146585215186,0.277777777778
0.565899534466,0.931961743711,81.5358129853,0.607424310411,43.0308992319,34.7815470272,1.57519608099,0.912303883098,1.06479025546,4751.37039564,0.267200815418,0.661538461538
0.56787921562,1.23097318032,82.1155851882,0.671368249198,7.65196952117,39.0063153138,1.9128914191,1.77502229188,9.49087243903,17167.4613704,0.444504879733,0.186666666667
0.352364464764,1.14024850898,84.7121533768,0.502225100086,59.0567284139,10.466059858,0.943999375702,3.59059035034,14.5578733768,7783.70916709,0.308064598604,0.428571428571
0.594553040664,1.20091943372,92.5320944426,0.492510128096,79.2759067747,3.19019321507,0.325361648978,0.529898489078,3.39832148483,14074.6921164,0.100606974618,0.217391304348
0.649834931511,1.1165538975,86.2602838487,0.572380840622,14.7904537858,17.2456242063,1.42406040714,0.274991744071,1.26567666046,11454.3431931,0.261069755639,0.46
0.625633475736,1.24552907025,91.0971834993,0.408204748679,10.9307025292,6.58282126669,0.955344620492,3.9056623352,2.6310451968,12227.7021299,0.286571431376,0.761904761905
0.631349848751,1.01183141842,88.4899825327,0.51930207625,31.0856049141,36.3829641842,1.5758293636,0.451051489253,10.8655733293,8897.00878181,0.632505802608,0.471698113208
0.841975997794,0.988511556681,89.8088244501,0.406491105541,57.8421554624,25.4054911649,0.94264699838,0.237950705687,5.05326857388,5841.32264828,0.547060306437,0.2
0.654258220461,0.829066871473,85.5560996869,0.464127386569,40.7489546922,9.44088133011,1.7007984095,3.2589268131,5.54918278241,3006.68494302,0.242471864226,0.0161290322581
0.480095135934,0.999669532537,91.0904476267,0.660063593129,75.2194019754,14.4942266264,0.950646538899,2.8358206789,16.414953238,7272.3461,0.391889026395,0.0
0.642837136067,1.20775391672,80.2034721525,0.564393603935,8.63140504163,34.8234235307,0.86034956187,3.26725733332,10.6362425599,10749.7567702,0.483089825955,0.259259259259
0.103634776553,1.09368540657,88.9937618647,0.414829175862,1.11933337813,34.4584141753,0.640698782919,0.765234500094,17.3900543686,8784.21811917,0.229933654584,0.166666666667
0.843985533232,0.901582097248,81.7574579581,0.587947523448,68.8032432904,12.0570082167,0.601355339819,1.63160772824,3.73436038325,3984.09421136,0.653250620661,0.0
0.319663944629,1.12772295062,83.1897530292,0.587079986181,90.133875111,23.266428294,0.597092399801,1.96447354079,5.50238508309,8331.48371815,0.250238719799,0.05
0.302564767209,1.22390204423,92.0074460419,0.542587219734,74.1514889055,4.09840161583,1.98938958419,3.12685770508,8.89339591462,20996.0408362,0.0576047108377,0.14
0.679567233913,1.10161013132,91.3971816984,0.642992906483,13.2966783109,24.7415584469,1.51233308259,4.84811487031,14.1363644136,13854.7559179,0.415903223463,0.0
0.253396396154,1.22388997584,80.4592295712,0.559952660827,34.4746579542,23.9423663898,1.81078097052,4.42854278373,19.8797743755,14238.2621666,0.239009082997,0.0
0.619098692365,1.14253296488,87.5103992786,0.530718548046,94.7261935464,48.7568717508,1.28926619568,0.489533203042,9.84297834646,13076.5114264,0.621379113533,0.226666666667
0.776177600118,1.1743755333,86.5562519444,0.602544480856,87.5680448651,26.9020238633,1.96746513317,0.324202666343,14.8220638907,17423.8555339,0.485555907264,0.259259259259
0.474474501079,1.12953119286,81.9872697246,0.506369332294,7.75402830554,29.5359714233,0.926023023097,1.4190151816,5.64393336226,9688.85158161,0.430531350101,0.535714285714
0.601146736601,1.20396284528,87.2835916842,0.602641741,17.4324918543,14.0122370215,0.178865712545,4.55560553956,5.97349561507,11715.8636788,0.451247624457,0.615384615385
0.488998156707,1.00250803099,94.8186158419,0.673804396322,7.16016459398,1.72256332491,1.07100657007,2.96871832666,7.59104761452,7499.74005647,0.0580143173978,0.0980392156863
0.863188369913,1.21364652823,84.3744304287,0.419475926643,65.021082325,47.3586706535,1.75409890252,1.41123382095,16.8919782882,14682.5570478,0.505391784993,0.485074626866
0.481079242152,0.983631129426,92.9882574819,0.617354244927,94.259295105,45.2173500725,0.262412985925,2.23334789207,16.4484498495,7998.10138443,0.521527887977,0.0
0.588840524076,0.972963867161,86.1335809152,0.432762381023,27.4884200913,34.9092598869,1.10485342955,4.08205975925,5.17854327544,5934.47193695,0.493597330161,0.372093023256
0.419792872754,1.04895107369,94.868218569,0.461829442389,88.8466403163,30.379605306,1.13792798834,2.60047440767,14.3516706491,8567.56239,0.428451943316,0.0294117647059
0.118101235134,1.00337562169,85.8590172666,0.511612159487,95.1573324235,14.2085031567,1.05476362292,2.17998448006,19.2985309928,8374.3783222,0.220328956338,0.469135802469
0.193124186165,0.94879009508,86.2462821796,0.511021601747,71.60105039,30.6292247134,0.392770118574,4.70053050926,3.62129656052,2621.38722744,0.529590093746,0.636363636364
0.541107986266,1.08237852914,86.6817689866,0.517666157016,33.059181858,33.9526713241,1.77541572024,2.21535719703,11.2852995359,13156.4093884,0.547390951072,0.527027027027
0.30678681818,1.1440131805,80.4784698755,0.47624454653,92.4192967878,19.9051819928,0.788010924036,4.39936596433,15.2879686232,9767.00175662,0.173211098994,0.25
0.720611610257,0.999352563366,82.40991691,0.642297505237,29.5557536653,49.4250843654,1.56019281888,4.29464101402,18.1875222283,8146.70944344,0.486816880131,0.0882352941176
0.814225854102,1.22322580983,87.1173406404,0.661210410457,25.4895548805,7.88980285054,0.105627612829,0.86483313699,16.0684619766,13781.6499941,0.38042792943,0.44
0.88031294299,1.16973078317,86.3640629152,0.402968504271,95.7650934037,35.2725808098,0.317782442562,4.14360618338,2.5991750935,10320.1292096,0.478173907262,0.166666666667
0.48672151984,1.21152504153,88.4953906122,0.607808446188,56.671969658,29.4249687051,0.975392034184,1.12650495718,15.7743530167,13393.0682636,0.439722196477,0.590909090909
0.161861308248,1.02710000133,87.9357315862,0.637147580916,61.4066053589,23.4602369141,0.402018858634,0.621988303827,15.5431696823,3406.20813147,0.205087408353,0.0
0.702833670099,0.953579060646,83.5057456073,0.547392380727,26.5689044762,33.21487469,1.57911958437,0.580775723659,19.4825401921,8442.37491927,0.584892859414,0.047619047619
0.698358867278,0.96506229947,85.7246010205,0.689461293243,9.58008867545,34.7874370677,0.772304682178,2.70699130992,17.9768598077,4390.29384351,0.397919012426,0.111111111111
0.608494397981,1.17599267499,94.6649762441,0.497425295925,84.3942698792,37.3707319682,0.0383534507718,1.74189613832,6.31155833803,12549.886358,0.383029437697,0.642857142857
0.708941259239,1.24283574729,94.2037774802,0.63013482262,27.9909891639,14.762062699,1.68136882606,1.50124157942,17.9780195346,28853.6371749,0.350578819444,0.541176470588
0.837164198269,0.904073866084,94.3403095304,0.422621929462,60.5660958429,2.47498784948,0.664569245478,1.37084663363,4.47747608612,2155.58469974,0.162689582968,0.681818181818
0.281381133225,1.15473583143,80.193983106,0.460060855979,64.2083692555,14.6096957262,1.05337849539,0.282195121223,6.84464980422,12794.8904082,0.172646203291,0.0
0.355450236973,1.00986999686,80.6932649547,0.580624066578,57.5138797955,15.971583717,0.782724259717,2.23479523956,7.62845395045,2727.63465073,0.328555851517,0.230769230769
0.600597874858,0.997649499561,82.3514480706,0.410186021016,11.3391667563,24.2482574556,0.543682842626,3.62144788536,2.04864113626,6760.98278665,0.0,0.25
0.741962508051,1.22637394741,87.4628996699,0.462485624143,33.6534258616,6.82166238236,0.642565026447,2.74556472007,4.63497147765,13233.806585,0.339819369313,0.461538461538
0.471596116148,0.937332817878,92.9401681889,0.685527270009,98.0054175801,10.5113081532,1.44571030782,4.67038742246,18.6903490351,8954.26044944,0.145175604299,0.0
0.864565555245,1.11898282089,82.9435078437,0.579654851146,70.3476068236,33.7540670503,0.994757279511,2.1332228158,11.8911794273,8677.98478663,0.629081737668,0.333333333333
0.561984823861,1.25277005608,92.0422609821,0.523005782302,90.5357956001,9.58590515864,0.322552354839,1.19365017801,15.9660996106,22636.7623968,0.29761536276,0.5
0.61066942217,0.989603510074,89.9102204393,0.591148868514,67.7232678745,46.0171988207,1.46065002381,4.72367010957,2.03660010415,6540.35448848,0.490252303579,0.275862068966
0.835924267031,0.846039787151,84.1462923473,0.606446655262,17.7959270802,33.368453005,0.298241869245,4.22356534608,9.02971030403,2434.82038473,0.602908572249,0.0
0.534387633386,0.836715548582,80.3872196328,0.622192375201,36.3929487734,4.32810803222,0.627195104435,0.532624497662,1.67885233745,1610.01828134,0.171025328789,0.431818181818
0.254929252403,1.14721584428,92.5775775118,0.411532593843,81.1521429964,20.7757044512,0.973942147434,4.53822828699,15.8542816857,11613.2140249,0.202313199986,0.214285714286
0.289136099308,0.863057414242,91.7677842979,0.605988539496,54.7968793314,26.5554370241,1.90952134295,0.445022436016,10.7202802012,3545.6152865,0.431477750931,0.344262295082
0.647386632869,0.934850622303,89.8713852714,0.633363068976,25.4846515381,45.7298432772,1.39522966527,2.85909830972,9.94260330959,4387.14556483,0.60619856177,0.0888888888889
0.397782520075,0.902361024333,82.8086511821,0.631117883319,55.3665812035,7.77456791157,1.57514168359,1.05173351038,8.08958666344,4165.61009559,0.20473270874,0.120689655172
0.830323516603,1.03381883495,82.1108371622,0.520276093578,44.5129784053,39.6368138069,0.953515287267,4.33688754816,11.8942548443,5976.60239687,0.450856244349,0.0
0.771888704228,1.1767781173,94.7004409649,0.687472745109,96.7770177601,45.3917141791,1.89589382707,1.58135393329,15.5012386508,18295.5461326,0.587318143682,0.266666666667
0.745397657469,0.849732313139,89.3628942486,0.627920287886,66.9523243799,4.18322203341,1.16911352007,0.799345181127,7.96528017435,5101.16244311,0.272099097994,0.482142857143
0.496306706063,0.908481035486,80.0786633689,0.610567850407,81.7469632822,48.2174277929,0.407483896368,3.75758120732,10.0166057122,3932.35635528,0.435410475088,0.0909090909091
0.187636405087,1.089745354,91.4233568018,0.524791602307,71.8226200092,37.9139283191,1.2126210085,3.92165652546,18.4277444702,10409.4575325,0.443096780693,0.346666666667
0.466941729016,1.0872252514,87.3031629621,0.605510314821,36.4226231314,38.112440929,0.713025224688,1.46291591095,12.8609634091,8660.00919056,0.382795338162,0.470588235294
0.811246597868,1.17516472834,86.8643712579,0.483411113626,56.1490149639,22.8815833611,1.54907399539,0.722463879643,19.2476105725,19152.697048,0.54934148608,0.407407407407
0.471004694968,0.836555394203,92.119458292,0.606342322853,25.8835367167,42.8975459823,1.71339352036,4.37056056437,11.9116295639,3986.47943736,0.515971551477,0.04
0.725858516405,1.09591715693,91.2669850391,0.585971386448,12.5037718738,24.0190965814,0.358519656284,1.99344502835,15.2432681755,9506.29792054,0.310695238412,0.521739130435
0.641958814948,1.22156278784,85.1349500974,0.477136275241,88.0795848189,18.9534886075,0.24365186766,2.5360411318,12.4137581468,13024.1284315,0.439506256548,0.533333333333
0.585920559387,0.903615713161,85.9996337597,0.527774804592,45.8966969421,9.85908708283,0.693567099639,1.05923789589,13.8627278585,2919.68083764,0.145653502595,0.142857142857
0.802952110176,1.10686281651,87.5368749537,0.650071139768,92.4469876289,1.0143887077,0.0556087519871,4.54322845129,14.4751004293,9914.43343409,0.087811158364,0.428571428571
0.797868480192,1.10678858685,93.4377121835,0.452868793608,18.552354397,18.5844129759,1.68805285692,4.71572670969,17.9965983369,16713.0421863,0.498707790668,0.533333333333
0.287476788285,1.02496075757,80.461588323,0.501214189213,66.6326238324,10.8508468411,1.86378047028,4.24900497238,1.17508251329,6121.48194887,0.231689297885,0.663865546218
0.8295819587,1.18573022943,93.4595207665,0.480517435226,87.5103666754,20.6040022022,0.349521852034,0.943657745537,16.2871359065,17119.5881116,0.518549352899,0.0
0.220992416221,0.944793563523,81.2019032509,0.625206455763,78.8916979423,22.1852922067,0.242761849327,1.57022315997,1.00678334819,3357.59406336,0.185384220494,0.541666666667
0.107708607091,1.14388179196,91.6705952316,0.634025360557,55.8892303566,34.6114011265,1.38558627375,1.94688204506,3.84402256782,16612.8050533,0.122946873459,0.05
0.700162840509,0.824176911052,92.1823900492,0.497028174945,48.3542937965,1.24380491832,1.4299254662,4.83623070314,7.37498787897,3060.73964876,0.0809381761847,0.338028169014
0.413086141209,0.881302894743,92.4001846157,0.597427829509,35.1645449849,13.9673699057,0.0650693572682,1.74459857232,19.2094268951,4279.03521659,0.280165156297,0.578947368421
0.201479059812,0.867928716471,94.8397729777,0.634752482159,42.5015570501,4.97416383532,1.8783371213,0.836382476306,8.59594809039,3711.94876001,0.100256483713,0.340206185567
0.132692406733,0.850398832572,83.8232460465,0.665709627819,54.8598238902,8.76709746936,1.23641196595,0.870786710473,3.18017656002,3217.56772192,0.0486841049347,0.0
0.741913182026,0.916930906691,80.9006735593,0.591620210845,75.8934124342,39.8611207374,0.943288213518,1.28737241157,15.5920861678,3631.4839235,0.566962292187,0.466666666667
0.452530258408,0.993532258402,80.5902200663,0.607482961578,17.9836541268,49.6029619706,0.908883800223,3.47368210667,11.6230960919,4208.08735631,0.384643876978,0.2
0.345664284649,1.06573699029,86.921771368,0.436038176162,96.4527590999,32.594454141,1.33780308441,0.456522453889,5.0589092114,8502.53677944,0.480214384808,0.494623655914
0.298897233388,1.24146148485,92.8950635828,0.601790610152,71.0081123045,34.7477252056,0.985195056902,3.43257819469,17.3601608501,15016.3185937,0.510708043515,0.210526315789
0.540308103773,0.912071200019,85.3983367567,0.479731134953,33.5198300853,9.20424740868,1.65793056238,2.11935559586,15.5941463228,4803.33380342,0.187664736307,0.0
0.259521303428,0.992744062867,86.6304942015,0.663992237491,70.0632319294,4.9750972919,0.948312612229,2.70787856913,17.7855387188,4564.93355806,0.0517201145813,0.125
0.142774568814,0.856738448255,85.5943312513,0.565576747155,64.0088203048,32.0620463771,0.986096078792,0.394545276564,14.6411252603,2404.22472775,0.183260275863,0.0
0.798076334285,0.982302235817,91.7048377147,0.49612885716,39.760524818,15.8495134033,1.12414479635,0.166210337839,11.3804020211,7309.35056551,0.448006778673,0.327868852459
0.40533843729,0.913422382469,89.5697244359,0.459572213004,57.7559006203,31.5343251747,0.848617513526,2.99565528767,5.99768050566,3787.55108465,0.4331572314,0.363636363636
0.340442210896,1.2280768478,86.7730819151,0.58477884115,96.2180700737,13.3024934857,0.229933999692,0.493717357067,2.64787189624,8384.46932741,0.215482557962,0.125
0.472790021248,0.907064054382,84.9822809439,0.445296369028,18.1044291907,20.1727175732,0.646697885751,4.5292617639,11.8418765374,3661.23235142,0.426028698481,0.0625
0.7680136352,1.01133804903,89.6038566055,0.422611818135,39.3559790948,42.5021425667,1.65490301489,3.6320628803,14.8715888517,8482.71870054,0.610897174742,0.4
