$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Defects,>>Risks
4.16908588616,1.37022129611,0.954653307105,0.846112882324,3.8793141042,0.964548987601,1.24857744769,0.980413740035,0.965163221918,4.44197487219,5.68239038968,0.836609395334,1.21710153044,0.864696348502,1.09000083808,1.03909138409,1.01795078634,0.835130334946,6.4758429474,0.949182825679,0.993795611632,188.857896653,0.97187694956,5.38898224442,1.05548043185,2.49710429252,1.09304621046,7815.44561622,0.804289544236
1.07079748803,1.09578182911,0.88057537794,1.02176438836,3.7292772114,0.767788304074,4.60485612727,0.867985967427,0.963826754966,4.68743506424,7.67958223383,1.02833726398,4.11025372885,0.929605667999,1.09000024128,1.01326989696,1.02995362476,1.0937929796,8.25904516841,1.0815493988,0.772134252568,104.429503356,0.953295368898,2.83343177573,1.01253389765,5.44190392686,1.25836233087,22840.2091746,2.41286863271
3.51302760746,1.09733720635,1.05885950612,1.02182926868,6.41830656114,0.858842255695,1.08739889458,0.991984716929,0.920715978599,4.5175599685,7.79635824015,0.933056319146,1.70671108781,0.836827701178,1.09000063272,1.05289014123,1.0384732905,1.1703650006,6.25201994418,1.01751919854,0.861717587946,15.8378089066,1.12821049442,5.07666033792,0.955619432781,2.93291529742,0.908851178098,47352.8408695,2.41286863271
1.32681030323,1.1967852817,0.845212786862,1.17503291275,2.81171388509,0.833281205444,1.73638412223,0.89940351236,0.961820868122,4.98172220093,2.51437067609,0.939153757756,2.45509874402,1.06539375869,1.09000055031,1.03042440854,1.03087410338,1.17662232848,8.80940803049,1.13908908115,0.779732900472,152.823967556,1.12272164688,4.99362465934,1.10025238589,3.49841997729,0.947438612529,3728.03931678,1.87667560322
1.26805594186,1.03399634968,1.15765847937,1.01014810697,3.77958281759,0.900563110099,4.30356289684,0.958809912299,0.958636219694,5.38436422326,5.45428968945,0.816304939913,3.44225275949,0.842218582877,1.09000098034,1.04263718015,1.0056370127,1.13321593379,9.09227820176,1.06241409395,0.916827568314,180.947032708,1.02966853625,2.19916566333,1.10052917996,1.76770902975,1.22688661892,37247.3182926,5.36193029491
2.73001003172,1.1379816093,0.813676171229,1.17982751282,2.03012843416,0.742706420021,5.25210497284,0.887638746713,0.989009562682,5.34018763955,2.76553585516,1.03117445236,1.14262976472,1.19171328979,1.09000062665,1.03917896095,1.00469777745,1.22964263124,8.61219823077,0.926363360651,0.920073778235,242.82032946,0.919660297453,4.15097471654,1.20243367249,5.38400949829,0.914117904271,52987.324668,3.21715817694
3.75278826449,1.10051635784,1.0222952194,0.83789820639,4.34773567446,0.793194311586,3.47948265031,0.835380210248,0.924509753865,6.10171863244,3.67296301738,0.86933349367,3.73987322652,1.25961982959,1.09000009042,1.08385475211,1.0084523868,1.21458075833,6.23964316384,1.07915559837,0.762642113766,59.7872842649,0.919278154773,4.72633951034,1.21710232801,1.51002798062,1.0675498689,8446.10124399,4.55764075067
2.65649698913,1.35224489984,0.948741583979,0.827036647419,5.32358704654,0.927171047548,3.59387083135,1.08372021644,0.923070811132,4.58650023843,1.75956057556,0.977358862055,4.79035048612,1.01245310411,1.09000001097,1.01031266766,1.0091781688,1.16117816619,5.0847462972,1.08320242897,0.962779573058,307.33062399,0.986242815187,3.49241244431,1.20229569651,2.75611162128,1.28146170604,20875.4008512,7.77479892761
3.22968458098,1.40111491546,1.07195778793,1.0009443916,5.91770565362,0.736025078608,5.55236277914,1.0909448799,0.927908319042,3.6334663621,6.30254089592,0.867487999588,4.40901169831,1.00264213319,1.09000072582,1.0014503048,1.00121144268,1.01711654895,7.49163508206,1.13732505073,0.87610871005,363.081292173,0.911005170078,4.77298460745,0.972513269391,4.94666975525,0.99200845286,7013.34721718,3.48525469169
5.15012114769,1.19976862926,0.86970741796,0.981895123574,3.29945079862,0.760355782777,3.39147591479,0.883498567505,0.925800117555,5.66003940666,5.49012090208,0.983097755581,3.69594789874,0.91475226047,1.09000011272,1.06481582498,1.02387282729,1.00599046962,8.12665878912,1.00820972114,0.776999682444,277.887239129,0.975974534152,4.80800278166,1.20441216655,3.42827526261,1.07676999014,9041.12532809,5.09383378016
3.70681535762,1.09671113793,0.805960916694,1.21367520379,2.6012718313,0.872925380404,5.45869807284,0.824641941066,0.986036783085,3.46723262414,5.50620775378,1.08925635502,4.19292102635,0.980306640713,1.09000094275,1.1041007365,1.04627821915,0.904787362801,5.43135401409,0.997954143306,0.809172907605,385.271304627,1.15728951401,1.20228434515,1.13150400144,4.0366977348,1.02474353525,33812.1389581,0.804289544236
4.01930755292,1.00957044982,0.954288578385,1.01850413425,1.46908948098,0.717727548717,2.51662000976,0.865632316092,0.912239124989,1.85123727314,3.17791357296,0.991710829937,5.0620484285,1.20401404725,1.09000051565,1.06262496363,1.01144170485,1.05092060191,4.86642730055,1.08061734397,0.821748671924,259.271055888,1.0400885195,4.85178338777,1.04763997248,2.67124163611,1.05269759293,8149.11122263,3.48525469169
2.07704998199,1.02136017967,0.932502706062,0.910769879479,2.65134908454,0.847958718976,4.0094860715,1.09530593135,0.948731135034,1.37967138323,2.87199528082,1.09091353393,3.20271204011,1.20401062774,1.09000029895,1.00675667054,1.03634983588,0.96428313419,8.30853223623,1.00788026892,0.971021388007,239.200777175,1.13988810465,2.9698213929,1.13000311838,3.6799019075,0.982945141541,6483.31681658,2.41286863271
1.7486874556,1.0138616503,1.14158734207,1.21253900574,6.68589402003,0.806128399507,3.85982632958,1.05321890737,0.916886400347,1.60601102309,4.46319293257,0.985786135884,2.64837144413,1.0691014919,1.09000098215,1.02605430775,1.00759482972,0.913091563928,4.7945364625,1.15774153532,0.957129696139,30.6891960459,1.18937795103,1.17794613002,1.00057661572,3.14952506869,1.07961705006,68401.1402525,3.21715817694
5.94081775754,1.29556213568,0.801970708612,0.903276584234,1.53050720899,0.991096425051,3.51605797139,0.841013580753,0.927347202906,2.02051546509,7.1265455805,1.0207919516,2.88313568167,0.998151379901,1.09000008133,1.0946364895,1.02621760558,0.815162956833,8.88392299343,1.12814861334,0.964466500522,236.249681303,0.989797590311,5.97437939632,1.02709195979,1.03497446659,1.01062524525,4442.55479766,2.14477211796
2.77969680659,1.27562795267,0.763067815092,0.820167462495,4.92319857936,0.839978334303,1.09632611048,1.05445661614,0.915385327527,5.55439470825,3.99873824676,0.914598118934,3.21962492079,1.19369838495,1.09000088726,1.00847620817,1.0391865232,1.21907752518,6.75512165149,1.08137918188,0.92795122804,209.58053433,0.942653662714,3.24081012561,1.03571605149,3.28517514797,1.24924218253,44947.1740199,2.9490616622
1.45038075327,1.27218758046,0.854907226604,1.15311537474,6.15253757178,0.764748606539,3.90011908413,0.968735038404,0.91888572123,1.65151264621,6.38291012791,1.06488656946,1.88313727282,1.13610187629,1.09000059431,1.003424085,1.01301505843,0.92502250112,8.3649268983,1.00260276584,0.857891802336,137.809034802,0.973055423457,4.99720533299,1.21921042244,2.35037754042,1.1691125483,23680.0761084,4.55764075067
1.96513104486,1.28270532261,0.915973466104,1.01543648884,2.69434953778,0.975778722228,2.20121270279,0.909839068692,0.987557627967,4.95856801977,5.97404400207,0.985597216599,4.50554243241,1.01874824368,1.09000095038,1.08460158206,1.02167466675,0.903017660161,4.15684990039,1.07288971702,0.955823068026,244.682012908,1.05974881489,5.0624931712,1.15951213661,5.09179756195,0.994363760205,26438.5130419,5.8981233244
2.57570515229,1.19447877988,0.863064550004,0.876219754133,2.93998940389,0.870422452983,5.91791153924,0.995348535845,0.900878684221,5.71259714062,4.36820970857,1.024891553,3.19529617389,0.921488177585,1.09000014939,1.05066781727,1.03591194591,0.966252649817,9.81963319649,1.16819758307,0.797694600479,223.443181183,1.03752007738,5.8348478151,1.18133905097,4.1367410386,1.02884162112,5226.86405354,2.14477211796
5.74439419442,1.22535313254,0.81078408152,0.957011726871,3.38683913845,0.867778977487,2.33482973348,0.969362433154,0.990489021168,4.61638178453,7.61945007244,0.97688958083,1.4019126974,0.950700225398,1.09000036128,1.0256498916,1.01795615338,1.1420366298,4.3760168628,1.01840657253,0.820556575839,337.798556203,1.03060089431,4.60479801576,1.07613574477,4.40673659885,1.07379946197,5357.2069149,2.14477211796
1.60059320947,1.0444511117,0.898223164626,0.931453876648,3.99329429066,0.938749792025,5.33736538307,0.961147277769,0.928448995043,4.30957795878,4.25432209801,0.909228989639,1.47399034033,1.01455852666,1.0900006645,1.09110839785,1.0133527488,1.155506506,7.04585387686,0.975582666599,0.786461283356,65.2736540996,1.18976598602,2.12145488782,1.00545840761,4.57927892524,0.966717256371,22634.0953925,4.82573726542
1.38154816529,1.06504607347,0.750893337737,0.832574784435,1.74984816949,0.722803551897,2.03320533168,1.05878590592,0.966057908892,3.9689412656,6.2366780442,0.909561921875,1.4424731036,0.912847105174,1.09000015756,1.03115732627,1.01928072144,0.883580213341,7.81821758276,0.940885062114,0.941950438821,330.300340161,1.09270175642,5.07026289274,1.01788289348,1.36425891303,1.24397663392,483.637258173,1.87667560322
4.51687296184,1.08623815041,1.1399823808,1.13885421966,5.6235145375,0.850644904576,5.67000018503,0.90796818895,0.946390404484,5.96043338602,4.89805623478,0.836290246106,4.00259593181,1.18638902376,1.09000077043,1.07124971453,1.01863866558,1.13079092059,4.59502418334,0.947980064815,0.907274267189,69.6985331232,1.06779790465,5.27092389285,1.23126676869,4.23411646996,1.01183245669,3420.45068907,3.21715817694
5.82737409409,1.25373506668,0.933592234672,0.858378891748,6.14228323913,0.787575418535,5.12375588573,1.04741175124,0.909702282292,6.06403269,7.11558642882,0.833754115535,3.39521814525,0.949223111404,1.09000090223,1.04083760502,1.03035496537,0.831026456359,3.56981908866,1.14433639441,0.952288381044,137.450722691,1.12327703113,3.76866256963,1.00223304736,2.72012358129,1.29329816674,11985.307072,5.63002680965
1.95924776699,1.27653269919,0.858475399158,1.16015119764,3.19654026814,0.960857245648,1.57961047696,0.84480235015,0.951826802402,5.86698041505,3.60922203289,0.832025006807,2.28855810069,0.954844049823,1.09000068624,1.08665113886,1.01330988819,0.834445597923,3.50081153551,1.15292338711,0.897298925588,240.812498024,1.14359063007,4.10417276028,0.95684220134,2.15733823655,0.924807836879,21797.6642679,1.07238605898
4.50564423941,1.42700522065,0.804349113291,0.972099700118,2.18792012071,0.758750151585,4.57884260349,0.831659758128,0.963554236671,3.21998945278,5.96034192287,1.00714035569,1.87091246171,1.20859132306,1.09000016599,1.01683808676,1.01706516598,0.852221303162,7.44073402368,1.14229576079,0.802730251725,128.686747787,0.954926760748,3.6841257014,0.958232286663,5.01817932552,1.23866148192,5117.12708438,1.34048257373
2.35961466185,1.10304072918,1.00965817263,0.837287666467,3.28108396873,0.849052591843,2.8298343219,0.83897068817,0.907158014621,1.82224385522,7.00797151379,1.04261569152,1.68822851985,1.1407398398,1.09000057478,1.08529028843,1.03957465764,1.17802912264,6.66980972702,1.03372519766,0.891408941074,100.191292842,1.15073644116,3.81418771885,1.16946466836,2.73374923788,1.12053183253,28714.9405067,1.34048257373
5.75555742418,1.32132499066,0.992150458484,1.16052730156,1.81311739285,0.79674109616,3.3397612764,1.01225495277,0.939635643323,5.85555107227,2.22307989,0.88901728888,3.68541194362,0.976707333028,1.09000049742,1.06607603409,1.03119298405,1.11739465206,4.20743126479,0.961483690317,0.902209549969,341.163878544,1.00317543588,4.30329012166,1.1006725737,3.88198987808,1.15882371036,29519.2440438,2.41286863271
3.7927577163,1.04556163287,0.936895127075,0.886464267326,5.15435000842,0.826063835605,2.86231366603,0.883558000546,0.997312927249,2.8837282915,4.03645543835,0.820771988599,1.08874202916,1.16922478213,1.09000022672,1.10159213077,1.02920143193,0.900730061569,4.18226440387,1.1186410101,0.918604527689,389.632801132,1.10607805415,2.37359866505,1.20288817633,1.01606225678,0.92483858556,27867.5473273,2.68096514745
5.5796114922,1.20130306075,0.8060988729,1.15893714841,3.72951871697,0.834807805973,5.73060721498,1.04909652481,0.938641483231,2.91573184314,7.49139325953,0.907233855406,4.40768398115,1.15707741945,1.09000081949,1.07353682943,1.01928203631,1.01973195571,9.23661035147,0.994394162435,0.832703903039,279.491061066,0.958276326689,4.37632639985,1.12672038555,4.28719013849,0.994037191497,13338.650032,4.28954423592
2.59791698273,1.40681343644,0.908779393644,1.01050870377,3.85009549872,0.826320504084,1.28326411243,0.871281140648,0.958867474205,3.8579459758,2.74978667251,1.01524453639,3.51238471018,1.14882541823,1.09000062108,1.07748742876,1.0103978902,1.20647291824,6.57519097821,0.949813845533,0.909411353647,159.359068412,1.07960043149,2.80139697675,1.08692818909,1.57190919315,1.05125513245,1269.78278617,2.14477211796
3.98817643299,1.1334204444,1.15909188304,1.01801141439,2.96886798764,0.755209523998,1.85697039524,0.950413518596,0.950938570699,4.9160931497,2.72159165593,0.983064571964,3.13140467366,0.844327991906,1.09000016898,1.07428327575,1.01306615146,1.18681166568,6.84264102902,1.11774026796,0.896631756089,68.7290591303,1.18433953407,3.43245703554,1.04246405549,4.17185240909,1.09771089395,7110.55783566,1.87667560322
4.77482869246,1.15386962422,0.890369759019,0.875326393964,4.76608844799,0.99998836436,3.51396763699,1.04065038425,0.902124896052,3.36137288254,1.9889338717,1.08377036041,4.5038117585,1.19484254806,1.09000038255,1.0496754632,1.04242831422,0.891179545204,5.92277026711,0.969983101185,0.955634557627,118.914419902,1.02139295909,4.77015380941,1.11316885066,2.61923464321,1.05701537727,13847.433019,3.48525469169
4.04860484072,1.03717689218,0.864064659085,0.998592395432,2.98837471816,0.856567516718,5.8852971325,0.829741616938,0.951072744958,4.8729135954,4.62112534886,0.993247791304,4.49971623209,0.883448992529,1.0900005849,1.07112326753,1.00863577165,1.17859116544,9.77845260254,1.01777223207,0.989528332499,28.4012326281,1.10667582024,4.65098424617,1.18598054805,3.63427802319,1.2481195883,9428.88252335,5.8981233244
4.47189655644,1.13098549299,0.798544866312,1.05093289546,5.08600366926,0.801966836106,2.56820700889,1.04979372245,0.939064545078,5.87620105403,7.53196674829,0.894408652451,4.82430320075,0.915171931597,1.09000028553,1.07937056525,1.00979140123,0.824739361703,4.75706066227,0.971528682135,0.881846031654,58.2972237997,0.974097515954,5.99651835351,0.955887147918,4.18415464973,1.2952407659,74369.3819211,2.41286863271
1.11566217051,1.38112975932,1.09273029617,1.07123135543,2.42102157555,0.912882473622,1.89202042141,0.943875171234,0.912581949825,3.18023920511,6.20669251962,0.882892223505,3.38706032786,1.02805481551,1.09000046964,1.03864450514,1.03311841294,1.1074652164,8.45301547578,0.935556193938,0.775023074215,285.200333032,0.928356186257,1.17819929852,1.0355922606,4.81906095036,1.1539655014,21595.3042351,6.97050938338
2.91936096668,1.23779695622,1.0281992139,1.11064642589,1.51025168455,0.743905465893,1.99364417875,0.946693007045,0.907337588016,2.62189437457,6.17933144454,0.834387943626,3.40496921243,1.13089712632,1.09000085829,1.10290038502,1.03474899233,0.876314634429,9.8406811177,0.922314927251,0.831490029563,210.132566185,0.911346287774,3.57237002638,1.23748451616,3.79374422379,0.96175599764,67524.9596026,4.82573726542
2.13856213931,1.31581246276,0.874483375109,0.858658866307,2.49658054904,0.75293701996,3.94524820296,0.9394535604,0.93470430517,5.52235524764,6.33567306864,1.07277399753,2.77233691823,1.16715236385,1.0900008549,1.03431300655,1.00074661525,1.19297339331,5.95746579623,1.02144924568,0.80232556224,180.955480549,1.09377453001,4.52731554608,1.16365522509,1.13645505053,0.931466959671,34625.265138,1.34048257373
1.89848285489,1.20589622928,0.766930533299,1.14396499983,1.75892210524,0.889677867883,3.54264928995,0.840713245179,0.983914560798,2.14097027199,6.42850150373,0.995870325299,4.84101223814,1.10839514728,1.09000009662,1.09826010191,1.03461355619,0.935778475363,4.2171447137,0.967991744101,0.853029399323,62.9820620245,1.09829052637,3.73697691731,1.22510847569,4.96165693879,1.19558213677,74.7089766919,0.0
4.77884314603,1.05294038598,0.814152244216,1.06350294047,3.96135757366,0.956505869307,3.31618990181,0.885236330419,0.931180767608,3.80963788405,3.27030418837,0.986843743807,1.43883267538,1.10242596435,1.0900009136,1.05778466646,1.03193967956,1.20321018861,8.57946903238,1.05688148012,0.925713665828,71.293837967,0.961506161642,2.40469361961,1.16198062293,4.50298482331,1.02261857081,21827.0762576,1.34048257373
4.86256185128,1.15331248821,0.877844744596,1.04057565464,3.59945455861,0.761927321791,1.3410772041,0.864841159481,0.988487368362,4.75881428614,5.04121111586,0.906277182143,2.82531503836,1.20952529669,1.09000022275,1.02844842962,1.01118188252,0.908325194805,9.26393537958,1.18206669563,0.978962557518,24.3993086239,0.944632713214,3.50200791971,1.03249941614,1.76051994429,1.15530889787,696.908055656,4.02144772118
2.42365311073,1.1456706758,1.11540202034,0.801483584929,2.09215105306,0.788925770365,5.34621023018,1.08542411619,0.953861166671,3.2660381929,4.73917330869,0.835736036023,2.76260611311,1.10671577278,1.09000009877,1.0524383951,1.01381288463,0.92866996092,6.69894341068,0.919444109562,0.824933485858,88.8791653967,1.14614034493,2.97410060043,1.1572886522,2.38421492444,1.28054051089,15377.2218552,4.82573726542
4.8905059697,1.3131844793,0.958581907724,1.08395029345,2.00601938597,0.740097444107,4.94176953655,0.96326860425,0.974415421815,2.37235250559,4.19835431117,0.961634055806,4.08025754701,0.839685578189,1.09000030445,1.10652832232,1.0134034253,1.229593177,8.2862994016,1.16133383467,0.918739813494,228.822439321,1.13860661378,2.69936407827,1.14348688652,2.91984968164,1.18412053633,8778.13462255,2.14477211796
1.13709525626,1.37147146997,1.1087203596,1.07552713014,6.10954667769,0.779704443915,3.87508447511,1.07602204642,0.90731637306,2.70171357693,6.34051208054,1.06748654228,3.73068329926,1.19356651396,1.09000093124,1.01741026149,1.04092795096,0.9558619331,5.64229294263,0.977829286852,0.821654291273,25.7989556186,1.09364383989,5.92794564708,0.952200628617,5.45451865487,0.927795700348,7057.92597199,1.34048257373
3.15538085347,1.05910694257,1.08460930872,0.89819684421,1.85253247913,0.824740634649,3.05380536144,0.926962731148,0.983900911975,6.08434635139,7.39753619586,0.946919815314,1.44626063138,0.922021241288,1.09000078043,1.0539442492,1.00444468859,1.07596501651,8.77075519863,1.0084988625,0.999474019312,318.56366414,1.19669799862,4.81922079138,0.970571442887,1.30692661315,0.903549325521,56879.604094,3.48525469169
4.91111778858,1.01975436635,0.924514747828,0.824309326271,4.01066062723,0.917791259012,4.61027530662,0.902288676285,0.915671940206,6.07762967438,2.0621557713,0.918129256572,4.58763971874,1.06577486943,1.09000032662,1.04412009112,1.00301941054,1.13771117342,6.17344040591,1.11061685622,0.780325355431,41.2860682389,0.960993380983,4.25410784149,1.05047535716,1.40948296815,0.893325904338,5094.49464541,0.268096514745
3.44373104628,1.4002120079,1.09481537011,1.14196069761,6.55570670239,0.796217113664,3.66476484245,0.964874916937,0.952400335115,3.95068616176,2.61813774483,0.907046185527,3.74260202118,0.86016169818,1.09000010037,1.05137524999,1.0477751766,0.867724106955,4.77723620238,1.02922794469,0.995706125677,267.371777601,1.10881898932,2.14699771483,1.11327325534,4.74334258074,1.22561774775,388.558033866,0.536193029491
2.41505491222,1.14643665763,0.9904505569,0.966273039136,2.99883171582,0.825008694708,5.65344653462,0.977597639454,0.919424134756,4.49382264639,2.55121055762,0.870751629519,2.09802767689,1.18190858012,1.09000048935,1.06707254493,1.03977922453,1.09183594849,4.6040123611,1.0727244521,0.82959158441,384.143141025,0.938839989153,4.84426307025,1.02355873195,4.83038728018,1.19020744064,2888.99008061,4.82573726542
1.76958407118,1.06498211877,0.852086167125,0.952640439594,1.80407999017,0.97561736363,2.19922218849,0.898417706709,0.946594824919,2.51089989916,4.01221073917,0.89965916124,3.1176169376,0.867189444903,1.09000093228,1.01638986474,1.02819648545,1.1247747541,6.31756938764,1.1734691165,0.849874566249,267.883524544,1.15290173632,2.45781129595,1.02266842234,1.690629981,1.28375079658,23722.1984943,1.60857908847
5.385411403,1.08116458789,0.904814752691,0.88011570827,4.60778926444,0.781993739554,1.12039016472,0.946661784623,0.934233360915,1.79842029384,6.81396756404,0.938413959397,3.5205075013,0.816722876572,1.09000022269,1.04832286052,1.02011731027,0.875854669539,5.43328057613,1.10263684264,0.861200495199,31.3486502162,1.18424841284,1.38356309459,1.13652141216,4.72883166048,1.07645332485,124494.905398,5.63002680965
2.63437084408,1.21523727913,1.13247139318,1.03711172339,4.26779631105,0.918403584668,5.88332804259,1.09579495595,0.974461795104,1.32856521374,5.13379795712,0.944682680828,4.732133631,0.98494615275,1.09000091818,1.00416750454,1.01923728794,1.19005433798,6.71827398274,1.11886244122,0.864807357666,244.486137619,1.05294440771,2.80204107422,1.07819386343,3.95298262741,0.999658509513,84076.1980266,2.68096514745
4.82265776581,1.42131980727,1.00135989304,1.14039547537,5.47506228195,0.984183869506,4.62706976251,0.962843122816,0.959965076998,2.10370909696,3.73174305587,1.03476062003,2.95782488798,0.90800212622,1.09000051411,1.02010794453,1.00277970651,1.08682006768,8.49864625457,0.953115600558,0.846145871412,275.010104802,1.17250526785,4.78708365481,0.957051598632,3.96816301273,1.04959172181,4564.39467884,2.41286863271
2.78349240775,1.00154321383,1.0757432182,1.12738489998,1.63144684973,0.922198170773,1.20176646117,1.00892810983,0.97057262756,5.94561564121,2.46697494037,0.824555366478,3.63552812551,1.08643315979,1.09000092607,1.06704509685,1.03988694579,0.962756411109,3.83197232184,1.16289584943,0.933405890518,92.5598063793,1.19346757623,1.29232676363,1.08375972121,1.16387197655,0.96663780935,33553.2468545,6.43431635389
2.53111255169,1.34437364971,0.839737002945,1.06419449019,3.95257467183,0.914849736827,4.58122054725,0.967901715696,0.98695232593,2.23689981555,2.88519418386,0.828278078205,2.74243631021,0.935984693332,1.09000074352,1.0534050277,1.00886018641,1.21791287891,3.62427988403,0.982046196452,0.863886524738,154.45790727,1.05844180229,3.89562985426,1.10961376644,3.68168713567,0.89957350426,52773.4125512,0.536193029491
3.31674702475,1.05397753986,0.944832144682,1.11611949794,3.15966304326,0.711662951967,1.77615316148,0.934414204871,0.955078779925,4.87885689344,5.01257501404,0.934332162951,4.31930754308,1.09803079829,1.09000044971,1.03849787132,1.04396649135,0.976954776307,9.62739247554,1.01552369995,0.778107543758,137.593347497,1.07700697425,4.44053562132,1.22334620766,4.96431653275,1.18628799993,4683.29187934,1.07238605898
2.99811789616,1.1231431591,1.07405744414,1.18554697805,2.77634326613,0.763940005137,2.91831508435,1.08441318786,0.987712128471,3.13178470473,3.84226980736,0.81664522591,3.76530516555,0.90321404025,1.09000094315,1.06246037524,1.03571471607,0.996096847865,3.53659794092,1.16521298047,0.83228543643,373.289915752,1.01146791751,4.75153755454,1.1736370989,4.9470107838,1.1313383715,17295.5291083,2.9490616622
1.94366407316,1.13944847681,1.05293459161,1.06378499596,7.0450457855,0.786275839089,3.39475553628,1.03103543306,0.994853235355,1.85547257059,1.79307796069,1.03733428123,3.88780385333,1.18192571967,1.09000051932,1.06658941828,1.01023103858,1.05388546137,9.1042099855,0.927608731632,0.943546931592,360.547660799,1.13547564342,1.11530629036,1.07685875261,3.51899127709,0.93798330012,3069.69084563,0.268096514745
4.02546570046,1.09958396115,1.06769078806,1.04226855414,4.45966992777,0.896518706323,5.54186151711,1.04013506909,0.920858761421,2.38643621362,7.52994548968,0.973927458848,3.01604343931,0.814358548796,1.09000034249,1.0454486229,1.0237569948,0.829553398353,3.63434440613,0.955195276171,0.871127941037,89.6743320563,0.942071958087,2.00956530265,0.979141111111,5.43603623785,1.18623310965,6198.63862385,0.804289544236
4.03968725576,1.18240167555,0.971051297757,0.913511369426,6.18774801842,0.950041531677,4.09721818482,0.92451743892,0.984429112056,2.13316059263,7.33587349496,0.901687430854,4.99079363619,0.903173449646,1.09000098871,1.0637329252,1.01087633014,1.17360599018,5.47648767,0.951788399918,0.900131301902,224.223897315,1.1711524828,3.01101799779,1.10435162488,3.7625321726,1.16389058855,6729.78506006,3.48525469169
5.29561118237,1.26184145137,0.825420747733,0.899624835499,1.83140905037,0.9380669512,3.49354269619,1.06396549696,0.954904946119,5.39366250724,5.35883198634,1.08355737481,2.86324155774,1.12999529165,1.09000052506,1.10648161664,1.0265251065,1.15652244497,9.89715423986,1.16935270475,0.833136192297,157.793636419,1.00842194406,2.81279319499,1.03364574833,5.1290090179,1.03741764927,3982.83976659,3.48525469169
4.93266706856,1.18953450539,0.866013338524,0.974580740278,4.86812727757,0.81833042392,5.04741859609,1.04331410385,0.924136204888,4.71559209338,2.03427636317,0.874371405351,3.29839222405,0.87760854973,1.09000070649,1.10106075398,1.04199395027,0.999293726183,4.66641628758,1.05869189498,0.896226575525,23.6089139458,1.17808632186,5.28822575046,1.13726877144,2.48466925006,1.17552576512,3466.74263839,1.60857908847
2.47139337048,1.05598458805,0.833757959295,1.20485440054,2.95061936395,0.874328581543,2.06271511948,0.90525361538,0.968026709724,4.75391687273,1.6594995613,0.949167834737,2.53117669655,1.26157385074,1.09000020162,1.01076043063,1.00901498433,0.993729219785,3.81272420616,1.13766811294,0.791662541518,173.918616945,1.02253674737,4.90883894531,0.960842563637,4.43713662662,0.906828960856,3989.67696638,0.536193029491
2.94016652391,1.14652895611,1.1512448809,0.930710342904,4.38123610368,0.867619844677,1.80658847302,1.04539123568,0.917212746909,2.45762314917,2.17279826931,0.940679455418,5.0257447243,0.943471783981,1.090000212,1.04632168841,1.03046114126,1.03335754003,9.76014585867,1.02198189859,0.812984606647,195.001548373,1.19531168707,3.71783569107,1.22134808495,4.10290713605,1.26416736095,31559.8244908,8.04289544236
5.58333106202,1.02906015856,1.10261683242,0.8269776294,1.51765048954,0.999381328439,3.91008876378,1.09705491675,0.936748394476,5.56018891667,1.85150714727,0.830049283208,3.29622779626,0.811995783475,1.09000041551,1.05475197653,1.03037925638,1.03869290627,9.33847362194,0.972541906855,0.957900935037,255.104748256,1.18172051279,5.89188510493,1.22692888072,3.18257804569,1.13751146243,19562.5041145,0.536193029491
1.44484723624,1.09625800264,1.10074956322,1.03778009338,6.09428841678,0.883680465986,1.44936038488,1.09716838445,0.932587799776,3.38058226984,2.2021160271,0.919910156131,1.04007132361,1.08347756669,1.09000020407,1.0224109383,1.04516348638,1.01064281512,5.5616722402,0.986805739219,0.870849702991,162.606322512,0.954964332438,2.58279720355,1.09025170677,1.578107098,0.953311087855,12349.5426213,1.87667560322
4.89894569042,1.0991247385,0.93837694459,1.12015129735,2.41286322626,0.832499729925,3.32697363685,0.882169590871,0.970767983216,3.8514124448,3.25903314799,1.05963384902,4.429878494,1.17437452961,1.09000012812,1.10601755325,1.02866222195,0.836917008094,3.2395829757,1.17367692326,0.866822591009,215.834599735,1.06655926268,1.15233903917,1.04387073998,2.83673838676,0.956362142861,11397.1891954,1.07238605898
1.86892775267,1.09480350137,0.820587240216,0.982064276893,4.83408475287,0.822917952532,3.42052755877,0.951460630102,0.94768317156,4.37388874711,3.3890857944,0.889545772151,4.65060272834,1.12979137564,1.09000036851,1.09195885917,1.00746106518,0.823969777344,3.49160092292,1.18896274358,0.88558616532,317.277061716,0.937374321362,2.79805404192,1.16690162012,5.08573516634,1.06899704914,109145.567417,8.04289544236
4.33270447678,1.06285029653,1.09841975725,1.19870379124,1.62036479291,0.825323816728,2.66048906445,0.964027946669,0.944981562387,2.4044005986,5.04121092387,0.902941328151,4.60245946537,1.03185650251,1.09000001096,1.04716418276,1.03591974929,1.13954910196,6.94425153985,0.924301368076,0.885161684738,125.019873878,1.06556558893,1.26676327768,0.978132280328,1.30702700144,1.03590768423,7671.85529132,1.87667560322
