$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months
4.43206832979,1.00000060553,1.35780407954,1.03180709283,5.62671174179,0.719215722873,3.58406850653,1.00859801371,0.951087973064,4.2947303819,5.13687354137,0.895891738492,3.60420919404,1.08329007758,1.0900000767,1.00518266879,1.00432439651,0.817124022529,9.83799668785,0.9130734504,0.821203565917,656.291808848,1.14040145822,4.64591933747,1.21418184673,1.89786920671,0.87873572011,4009.35391412,41.3815310906
4.58479239571,1.00000000365,1.29025296173,0.909140952429,4.9975575212,0.788491245152,5.25167784961,1.05118856088,0.946521808175,3.09483530021,5.80795157693,0.905728284523,3.26778273129,1.02451694957,1.09000079152,1.01046807298,1.02774767246,1.166985861,6.62155503207,0.936634446793,0.829905910932,817.704478817,0.957044399061,2.41323502103,1.22695329381,1.41784136323,0.895398993221,4331.31129699,34.4716282908
2.42019752771,1.00000043743,1.09803810158,0.986605295978,2.42709442577,0.773494728829,1.50709945153,1.0308824715,0.97370330558,4.34772285322,5.50829073563,1.1255604024,1.18538758772,1.27250617363,1.09000021255,1.03917757555,1.04762579074,0.898195554271,4.09841637202,1.00136057088,0.854215595202,106.139944678,0.993074058491,1.77168906568,1.00923202015,3.53295468825,1.14462426907,3734.58117483,32.8061838827
3.71572134845,1.0000007661,1.6506345354,1.20113487888,3.38443310088,0.750276712673,3.21751040515,1.09967483699,0.906934314086,2.4521821887,5.79661330026,0.812022257845,3.00659069056,1.14771731192,1.09000023476,1.09537523532,1.02864871867,1.02239870765,8.609348691,1.14461618373,0.766209411902,406.825920255,1.1592522071,2.95060506689,1.16081535285,5.19084427126,0.909150605725,2601.0811028,56.3116847205
5.87436268992,1.00000051377,1.48936045663,1.09843606855,2.96790613058,0.756867572954,1.57759043947,1.02035260002,0.91831835453,3.27809416582,6.04407559821,0.990319707052,1.78562501303,1.19453817269,1.09000093941,1.08293128942,1.043077816,0.9311776416,6.58497721412,0.980191588356,0.961545612461,443.429058134,1.07724227315,5.49028653552,1.05559583624,1.79739509854,0.979059827592,1338.11082784,28.5772919369
2.16885534128,1.00000011064,1.08079417523,1.11985007106,5.21495288914,0.727334076328,5.07513444113,1.18211409689,0.960407742657,2.65748299266,4.76383274443,0.986743386762,3.5949402869,1.11090088659,1.09000044599,1.06005818465,1.03471962756,1.14073337635,6.15968353323,0.972462066199,0.920284555149,389.619939648,1.01278144267,4.40816732358,1.03766209489,3.25114444677,1.19167141052,1675.86446682,28.8774668708
4.59109065346,1.00000032276,1.70303092646,0.917969461855,2.54592876878,0.738346106211,4.74794689815,1.02854228218,0.924652036735,3.41490525219,4.94595629818,0.908994229906,2.41327744966,1.0475411538,1.0900001508,1.04563297679,1.04251806289,0.957500481836,4.52158510454,1.13112393751,0.98903782134,853.101474762,1.0091001252,4.07318785518,1.20018270377,3.04071691902,0.979276474383,1103.06677993,40.3033859473
3.72462187994,1.00000016041,1.05852673039,1.20439534728,1.75178787163,0.736962940864,2.79783280903,1.02398822099,0.912705416742,1.84308889747,4.9626824416,1.12350113286,1.22602954725,1.01385891287,1.09000089345,1.0123458857,1.02793472056,1.0681585081,9.15088409944,1.12609405159,0.868036549443,290.851066341,0.99574047776,3.21055251605,1.01023144693,2.02678326443,1.17031003467,1777.08777424,36.5141201455
3.53281654126,1.0000008812,1.24826214863,0.928408754437,5.25209969436,0.877764926853,3.32905724064,1.12915871612,0.992150770892,4.78996539684,6.21353923725,0.959117152986,1.0312901878,0.830596414894,1.09000065714,1.05301435567,1.02814617248,0.980709813556,7.38548860792,1.09688659062,0.996933060816,980.077204097,1.12380625682,1.43818164983,0.978725920882,4.7146881515,1.03912817457,1515.55631994,49.7125024357
5.91216213714,1.00000089128,1.05281775212,1.19258018882,4.0587292722,0.790405888587,5.84847945241,1.16358948324,0.95535660007,3.75446153303,6.05398184745,0.954004474172,4.73102624771,0.848624229633,1.09000001214,1.0791518156,1.0066793542,0.817473023637,4.31773954928,1.09688161711,0.816156876141,826.162070089,0.910875536012,4.18600643893,1.18088741458,2.13236724333,1.17562168757,214.684168074,13.3573447606
4.36642025886,1.00000082766,1.0458549146,0.858385558938,3.22984950561,0.805563612102,3.62406592725,1.1397320267,0.98712154641,1.53663554651,5.46438721027,0.952541029559,3.67263261311,1.01346623953,1.09000061715,1.01241660972,1.0351735851,0.956388526329,7.18548216762,1.18570073764,0.989355583126,116.785205815,1.02608493578,5.40210539569,1.04789842488,1.63511433978,1.05967132123,5604.75060966,39.717660051
1.70217887924,1.00000098593,1.56642334339,0.959994982465,5.01861073466,0.879562305999,2.75054189923,1.25981471471,0.999129881559,1.51857482126,5.38414158793,0.896049550907,1.76815631393,0.912964219305,1.09000019048,1.07243697988,1.04018825459,0.934026767583,5.6492751989,1.04881319805,0.989047128149,502.305038061,0.991324709545,3.33111153484,1.05049260327,4.43851285948,1.07363115665,129.823433848,11.1412849784
1.82763299494,1.00000036442,1.02099222183,0.914048175452,6.66274839794,0.8348311327,4.89367341663,1.06162998652,0.960103055718,5.92528394346,4.7643900521,1.1638905177,3.27963479988,1.07740790003,1.09000080581,1.07539827079,1.01867468377,0.960131884247,3.69162504756,0.936136607994,0.941027951911,60.0381184632,1.1548494617,1.23051467439,1.1086818716,3.44847146808,1.12623652509,2255.3162681,28.6275864589
4.17014156239,1.00000062013,1.27019342691,1.11313920287,6.76553687177,0.838328121736,1.07835050795,1.18634592645,0.926418915937,4.8176350806,5.92713785238,0.853767076185,3.61033082319,1.04958846125,1.09000053748,1.00951425417,1.04137346423,1.17356534514,5.72080284797,0.937006674941,0.792597685817,635.127030972,1.08315504321,3.20713661288,1.11875743484,2.29499799644,1.12014014661,3173.05288033,36.3425427407
5.92057005668,1.00000077781,1.70727632518,0.94761295673,5.24935540526,0.727878117301,3.18073451527,1.14156552457,0.93847713039,4.42606135494,5.99489261413,0.957693833766,2.08400536315,0.859990579862,1.0900006639,1.02856415856,1.00454690608,1.13608227719,7.78475306493,1.15175270412,0.918631341044,208.811563907,1.13119652068,1.10989558555,1.11435682055,2.26729056758,1.0055717417,1447.04687018,34.9703866515
4.10669892773,1.00000079664,1.36714340113,1.19736131229,5.6957803405,0.767882483371,2.08734209342,1.21972158266,0.958985602997,5.45577056636,5.06991443037,1.2191365497,1.42515662762,1.12113628984,1.09000090029,1.05047943999,1.00009230427,1.16313602034,9.29507307634,1.07467370911,0.967890196839,718.056997159,1.11412560153,4.05327334116,1.19133045882,2.39716218026,0.975822337119,3709.67907525,63.5276510734
3.34372759286,1.00000038917,1.2476270537,1.14326423852,3.22506538639,0.726073051988,3.57450770147,1.06675952692,0.981686272723,4.08626017817,4.95549064195,1.15823609121,2.84349204768,1.26064259573,1.09000039438,1.03612257474,1.0472728481,1.22614828251,6.23579737652,1.02061850848,0.965381685417,302.15851319,0.993773209864,1.79831355563,1.21533618175,2.24738252743,1.03636010736,204.856431978,15.5470954899
1.8872732848,1.00000072129,1.05938614079,0.872730089154,4.9653696403,0.846225360837,5.30281960685,1.25740382498,0.919836777371,6.12351507718,4.70526097397,1.13270890582,4.48585013479,1.06286926292,1.09000076987,1.09783790228,1.04197354424,1.02745680655,4.08193811038,1.18893678182,0.991187884021,51.5607941055,0.95345746421,5.59476382065,0.996932077595,2.17776401412,1.08504413672,2584.77918547,42.4243526162
2.26187619302,1.00000094895,1.29433633893,0.938886926574,5.2202865447,0.993838418599,3.87359423263,1.14791151076,0.970688393014,2.0913777307,5.98404808184,1.03798826839,4.04725249307,1.26624045546,1.090000645,1.06233482442,1.04551876578,1.22792193054,9.10120304889,0.980621810025,0.779186302341,849.37436092,1.0625544598,1.76448586205,1.21363493502,4.1674030123,1.232177564,3786.07070286,45.8499607835
3.0411560504,1.00000053377,1.70463334427,0.994497242052,2.16223708963,0.76912416081,4.35557492388,1.15677393997,0.963254708941,4.49508979061,4.97528076741,1.01671477375,2.28936442652,0.865999820893,1.09000094655,1.05509153116,1.04574189881,1.04352004106,7.31690016992,1.01256358925,0.93727246616,418.322530893,1.01370013821,4.60037434091,1.01824725601,4.3076352266,1.19954999807,1403.40438662,24.7601560024
2.91162916214,1.00000009914,1.45633794215,0.881127051656,1.85501396387,0.972986308197,1.20505017447,1.16792370899,0.903703754063,3.32060550065,5.4081894684,1.01377673484,1.22014541896,1.20762521827,1.09000063429,1.00624616484,1.04301139718,0.827701129939,7.11420856639,1.09596079041,0.771858057517,788.783495997,1.02438265628,4.08866827578,1.12066249345,3.81951461673,1.15919206602,2587.18892743,56.8337112349
4.70089822126,1.00000012263,1.42203734098,1.18316567382,6.5072111876,0.748465466068,3.66418561234,1.23410577381,0.934899591955,3.51106635396,5.52425652755,1.05678529903,3.22896182375,0.868858481571,1.09000034621,1.07963975556,1.00246889761,0.928777552547,8.641811714,1.15108304517,0.909358032891,799.021229415,0.910506979274,4.2840302876,1.22945515021,3.7773632972,0.881301583618,644.031813587,20.9859725528
4.75290164634,1.0000006378,1.72473884035,0.833027710123,1.72617599303,0.945128892679,3.29978932374,1.19091989042,0.968639383466,4.24036666918,5.04467351841,1.04260713431,3.36253237105,1.15492126516,1.09000007301,1.07678496354,1.02518987478,1.13965759855,3.4689874243,0.929930374723,0.946975271011,384.20440084,1.05323408289,5.09791263166,0.974718332032,1.52477579303,1.11919816335,4117.21334517,39.7086648395
5.9661312454,1.00000061371,1.17055235772,1.2104581236,5.83175162662,0.767797744885,5.05100464496,1.0779194794,0.97886158992,4.18429415704,6.19618991517,0.923110989324,2.84051477046,0.941519358349,1.09000077216,1.02108379148,1.00218130226,1.07501407296,3.25500808205,1.00706074934,0.933211660175,974.577665016,1.12420476744,5.60883251301,1.22470595416,5.11700757902,1.16115261998,2773.13619481,35.9525933718
1.99887040753,1.00000065412,1.08114369017,0.946353024811,5.08466488579,0.878129144399,5.2989147208,1.13001438352,0.950695675654,3.60673923567,5.40989226331,0.905695351128,3.25034097839,0.900352109357,1.09000063765,1.09230191455,1.02341615112,0.860110326618,9.99764388161,0.936534364701,0.767689199707,173.870697452,1.06793803581,5.44494603726,1.01850793064,3.44380626098,1.08352432628,355.920613213,22.1545171917
5.30113814458,1.00000007793,1.10356613776,1.0175620879,6.95171572913,0.9283365807,4.76392724804,1.0963766931,0.996692877313,1.30029530855,6.05409746008,1.01471993128,1.07688098424,1.08383966699,1.09000007397,1.10765496739,1.00795665314,0.855753827024,7.8061297196,1.09123309514,0.823293868046,653.619930987,1.04953044611,5.72348011184,0.950535864565,2.62061546757,1.16732903131,2549.4348092,31.3777484689
3.03522582234,1.00000037082,1.30982784095,1.05943602786,2.83155849605,0.924265028395,1.8767830122,1.09278272841,0.914275030775,5.10520824505,5.55987153812,1.05956586686,1.593930143,1.11180670213,1.09000007206,1.08275679492,1.00602438952,0.982623461457,5.62062024297,0.915987751328,0.783869575672,272.902046498,1.12673205984,2.72826615044,1.05554958547,5.07953281505,1.02723126958,486.629431382,20.892068741
4.96876719633,1.00000090667,1.36042563814,0.865523054516,4.26562595415,0.755361151444,1.29193621849,1.10767924966,0.900147813608,3.83774364934,6.23832740859,1.18736014526,2.07968749964,1.18604943347,1.09000021994,1.10459062216,1.0492820843,1.15422390423,7.17547796679,0.936036164344,0.791593798598,200.609965845,1.16080770088,5.78898312342,1.09452358328,2.90565370517,1.28852449701,129.223995172,13.433930801
3.73037877396,1.00000049215,1.64162585566,0.835872678697,5.74924446145,0.782748490973,5.55051820448,1.19543061906,0.95865500678,4.89992227549,6.07375168537,1.02247402147,3.47039723335,1.25139232911,1.09000073128,1.02223110262,1.00614044223,0.813983020892,6.69829247977,1.07190976822,0.850724806216,873.71861493,1.00187155047,5.30833288382,1.2075480007,4.76837683868,1.22460592248,2502.75501954,29.6666166521
3.78509105439,1.00000008848,1.32256214271,0.867120188741,5.41302800916,0.926869856009,5.79543402879,1.04487116051,0.958581976837,3.00549276629,5.30170132347,1.12080973806,1.47524013014,0.823808876381,1.09000076835,1.07001233421,1.01001019508,0.911082527382,9.92678157117,1.02039922527,0.826259837202,919.339926172,1.17978787022,3.43016518742,0.973607286554,1.02726565689,1.02324452712,3259.34047956,30.960340726
1.54612219541,1.00000053672,1.39489862837,1.03351391222,2.7941351663,0.884350414708,4.40142772454,1.13113828749,0.972610039211,5.59777577581,5.48529509698,1.20199457592,3.37435705662,1.09819267653,1.09000037861,1.00983503096,1.01488478753,1.2021887151,3.96833030206,1.07924137205,0.764645970508,641.057139339,1.19766936848,3.13147275059,1.0902463256,4.83566311126,1.21601302523,2785.86957451,29.9071881958
3.66840246833,1.00000025885,1.38198545796,0.880043119732,5.44447462958,0.842598453274,2.00962407865,1.22986571612,0.97265377804,1.62500184106,5.57454232032,0.922159004921,1.48669115109,1.18189461022,1.09000027517,1.0943890725,1.0288523107,0.986886853272,8.40403064837,1.03884596562,0.879622934205,868.421582396,0.987246877615,5.50908587037,1.00686414126,4.13170552526,0.91731127619,4825.59722788,69.7356032718
3.29886457456,1.00000050319,1.15060389931,1.03611294761,6.82389769497,0.738765873356,4.72347114069,1.10147690464,0.904050580938,4.50078532422,6.08495911956,1.13668137106,1.19379302626,1.06012001709,1.09000085451,1.09992622323,1.04325381152,1.05546376385,8.19005962004,0.937158165558,0.991095824188,747.19832497,0.928428802708,1.63358820554,1.19914493518,4.20146487381,1.29030746551,1113.97967627,26.8346353483
2.02646383942,1.00000035333,1.53007959896,0.82865442462,4.13495693228,0.871864670896,4.31812930756,1.1022872263,0.906713661019,3.0501780631,5.62505593259,1.00295085848,1.87970004474,0.831336300078,1.09000012803,1.00335063813,1.0023236002,0.992409051289,3.18853876729,0.94412871231,0.797549587453,760.383796246,1.18479775865,5.52291998148,1.19365913402,1.93720113158,1.00064550667,4128.00969302,37.6031980623
3.05822207913,1.00000020919,1.24834004355,0.807053729907,2.6938998838,0.724499996665,4.16503761931,1.25900190457,0.916856721599,4.47688118249,5.12900678964,1.14226711901,2.78003932729,1.19479938275,1.09000042414,1.04907660506,1.03540966087,1.10289147723,6.67152599831,0.962193987101,0.991352034662,435.774457378,1.15193628321,3.04589948263,1.23833384298,4.87687412235,1.24332727324,5578.65535987,35.2622354777
2.02411776339,1.00000019268,1.46284902958,1.02266617451,5.96913086216,0.929016584787,3.73925890633,1.05569348269,0.961333674048,3.63783800494,6.15034783622,0.839358693698,3.71991581347,1.22429244361,1.09000056064,1.08727733204,1.04041461947,0.930649075448,7.61462031278,1.12002651858,0.820328125961,889.521017598,1.05238124511,3.83843095724,1.21359130854,4.22810075632,1.12322117471,5209.60033156,65.2188470332
4.02155364206,1.00000080082,1.73002273209,1.02261195511,5.71446094843,0.959197561549,5.01803027631,1.05591904318,0.980062984408,1.79090739407,5.59776241485,1.11044097272,2.16732880789,0.903787092471,1.09000085586,1.10407731808,1.03771203682,1.07335471518,5.0301289758,0.971173540113,0.817985691473,241.799070224,1.04574972941,3.59046603749,1.11481632272,4.93430728301,1.26014809371,1916.71964358,29.183372102
4.70042381,1.00000069338,1.51909968335,1.15098384075,4.62327708434,0.752114435665,2.59454099414,1.01471201485,0.977446150858,1.85118970271,5.69242348965,0.884296447825,3.82172033998,0.960781380183,1.09000006104,1.03941776436,1.04823857939,1.11528910037,4.72991118287,0.976204559232,0.809279549687,930.658552143,1.02076678811,3.66882620426,1.02222045899,2.71893589538,1.25730434153,3629.22269177,44.1572950969
5.32362266143,1.00000044199,1.73044551776,0.926285253508,2.50696239646,0.998969554931,2.20475002216,1.05709827181,0.984948745714,5.50751866717,5.97065496274,0.995390439957,2.14648210021,1.06531221153,1.09000026097,1.00234904423,1.00919968764,1.11554746533,7.5320469857,1.18713557976,0.761351970801,17.6821898723,1.03878173547,4.81682070064,1.0736587799,4.41925192215,0.914256093676,2079.48139076,28.6813177472
1.85666637312,1.00000056462,1.18183451358,1.17728954351,2.23061489838,0.908030876607,1.831810456,1.04127117813,0.965162135729,3.98840219211,5.9829139221,1.07113939652,3.32662761525,0.878730667299,1.09000063372,1.0064910925,1.04036028734,1.09588846222,6.96183200512,1.10982864499,0.85445946565,683.486207412,1.10394318036,1.16379172504,1.04540770701,4.27677192963,1.29844069335,2819.34681632,53.8126030156
2.47533457346,1.00000096872,1.39602093532,0.941627440684,3.91160418732,0.922744880882,3.68986792141,1.23322830222,0.947714531033,1.65544997618,5.18993467063,0.857560011171,1.78026482057,1.11654175857,1.09000060813,1.01264150761,1.01024774267,1.13828399901,6.30459760369,0.977229246903,0.982610318422,331.680760484,0.967768300889,1.63729448432,1.18227891224,5.20097414655,1.03527377888,409.746310167,23.3392567123
5.17267773988,1.00000061925,1.594897726,0.923902468339,6.26351129874,0.767577605731,5.72602567625,1.00243458905,0.909541413856,2.09149805265,5.80586974227,0.887590353816,3.6856355216,0.980772746194,1.0900009434,1.09956936664,1.0363471011,1.08189256307,6.08462581853,0.934725557619,0.965926221716,699.97177128,1.05356114152,5.61538686718,1.08596435161,5.34563700157,0.980976150717,4336.58224165,65.6085914977
1.77716135241,1.00000052928,1.21334475882,0.973401845449,3.06160936505,0.725878217533,2.01359618038,1.17890696954,0.927902532678,3.18163072243,5.24341351385,0.91557862454,2.98471255718,1.05854330118,1.09000075052,1.055488564,1.01461373076,1.20486435359,4.78104961473,0.97262351492,0.959794913845,757.571922014,1.03136433841,5.70370968737,1.15866673363,2.70144233221,1.24898865349,1357.44581855,43.820518266
3.61682667342,1.00000056243,1.11936943405,1.11890016096,3.51202765724,0.730426687264,2.46309828231,1.12198232714,0.969075104895,4.77829877738,5.62774077431,1.02841997062,4.30396142975,1.10385062887,1.09000051793,1.09592244611,1.04977068981,1.07965711381,9.79505487087,0.941361319731,0.76362182258,810.973921701,0.966622314938,5.07749085315,1.22409311003,1.16310659253,0.887581378887,3154.02393197,55.7186619673
2.53964112802,1.00000074732,1.36952667961,1.07220197552,3.48020029299,0.993112268244,3.71058603472,1.14002043018,0.995302453981,1.43820818391,5.89366147284,0.966321122562,4.58369888051,1.08185301702,1.09000088969,1.04162308141,1.01926673106,1.19744290335,3.07586977058,1.10461038267,0.894569619959,836.611187292,1.03583722708,2.01362083931,1.10910488742,1.02666558265,1.24623745951,4851.97006999,34.9621140806
4.82758318239,1.00000062348,1.3540581585,0.871438771634,4.78753818958,0.805385555078,2.46310564695,1.00789421813,0.900342437744,5.26424890189,6.05572600408,1.01506626141,3.15095443897,0.899411093815,1.0900008873,1.01367111523,1.02445137375,0.957739391604,3.41541526888,0.978442467955,0.815572355551,809.380611319,1.14436724673,5.28742976084,0.953083455023,2.38515883532,0.981989152449,986.742177405,28.4458072655
1.99502554383,1.00000014421,1.47768437031,1.14268399018,1.8422597508,0.734207177585,2.91941624671,1.1068604612,0.912035842133,2.03686180381,4.9353128953,1.14290101905,2.20781696703,0.989188477716,1.09000091703,1.02521248551,1.00950033119,0.863957783014,3.56464412653,1.03673571061,0.913845391494,184.121530002,1.10575079092,3.96321565502,1.05528756794,5.06067589038,0.962275914669,777.404538175,19.5003058116
3.90460676915,1.00000017001,1.71409811113,0.961424597563,5.82617624858,0.959342887318,3.37651307926,1.08034562639,0.940565649481,5.8452853322,5.83777141389,1.08715493203,4.52693249398,0.934282299094,1.0900005058,1.06626055924,1.00257446525,0.923434558707,4.07328569293,1.08336335884,0.835798673106,473.474526904,0.935522987495,3.82563790605,1.21157921767,4.51887395715,1.07395823074,2020.5103667,26.0338506604
2.76282902437,1.00000029719,1.53120016016,0.92758712934,2.63330961945,0.766911617229,1.70276988182,1.07643615576,0.924025639649,1.95029332397,5.53476069102,0.965471828989,4.15072064525,0.911492215229,1.09000016316,1.09792157213,1.01521348657,0.939019213291,5.92644369675,1.12355157273,0.909398173407,744.266026923,0.928988655632,4.48170526908,1.00208690113,2.07004998973,0.873753641987,779.772251588,19.5628223393
4.84011430663,1.00000028523,1.40882797391,1.09595741968,3.57337393153,0.79938135804,2.68406935829,1.22458852995,0.996406999898,4.34050444837,5.83630543451,1.08181041731,2.73932486265,1.22447286938,1.09000089454,1.00903664395,1.03120375939,1.07614041736,5.74964525073,1.06764218424,0.967364473477,517.364085856,1.17486384981,5.25531718802,1.07765886405,1.28231080867,0.958167387347,2165.55418683,37.5403353643
5.16726529216,1.00000073345,1.35293842355,0.95111447817,6.8274068297,0.88535670439,2.07721182795,1.0313080294,0.991116242141,1.34236801273,5.19781802988,0.897133601513,2.55507968225,1.05076581398,1.09000055795,1.08811701161,1.02007688935,0.85617259417,9.98647217915,0.944389575292,0.847230771817,738.635451061,1.14127356755,3.46581052879,1.15981135675,4.3105308435,0.896756598791,1474.73189937,45.9150081372
4.82036485682,1.00000025955,1.677088894,0.878279737584,6.33846026491,0.770027811141,3.81966046714,1.16113873914,0.977863979887,4.98417185996,4.73616163474,1.09990941916,2.13347294537,1.18710949784,1.09000039469,1.0187482337,1.00481295165,1.2240387339,4.70455624516,1.04111249563,0.89615071633,620.401791144,1.01303998355,5.61354276708,1.13257443893,4.09299780575,1.07457361908,1502.30916123,27.193136876
3.58096995178,1.00000086152,1.50023676851,1.14161545026,6.8628077336,0.919801469958,4.68783863372,1.20952920498,0.970469199015,1.74309843369,6.09594373615,0.852183172835,3.99639141499,1.07529164126,1.09000012245,1.04072207566,1.01446044718,0.818850591164,9.60945789364,1.09837114074,0.879302679342,764.423401469,0.973749037296,4.49971609132,0.971563335965,2.58591272703,0.964096261237,1075.78840333,24.3023677873
2.61003184795,1.00000025276,1.59466692981,1.04614335938,4.90148066694,0.980641106849,3.89466555402,1.03682185791,0.949035525616,3.87461158787,4.82055120633,0.903490458639,3.82907576493,1.00902519847,1.09000003105,1.07041293246,1.00776950951,1.07388411336,4.28106448944,1.06395093057,0.788769019974,680.598801821,1.0095594521,1.13674743275,0.966786795053,2.13128791505,1.0285891768,651.146375228,35.3141505824
4.35158164061,1.00000098257,1.24906174668,1.01621593663,2.95456365318,0.825933284171,2.65883165721,1.14628348755,0.918699656179,5.81215191296,5.08894116717,1.18964494131,4.17057190073,0.959694720236,1.09000076997,1.07925999802,1.01795300183,0.92717764852,7.41668820386,0.966191883822,0.792445784254,521.020997523,1.06738015677,4.85477901596,0.984248166042,5.24099272109,1.02934286584,3940.01923785,32.515332753
1.60303513183,1.00000035638,1.08493077434,0.837706789919,6.21761719157,0.949622668402,3.50750893992,1.16856233709,0.913851677331,4.38624195947,5.91679155064,1.11834802261,1.43966059245,1.07404400337,1.09000099994,1.07387349803,1.02327458634,1.15564875643,8.38707732179,1.05776536233,0.881836581847,560.335276712,1.06071558643,3.18760710369,1.20003723163,3.11621290599,1.19531486528,424.502381731,32.3467280051
2.76022944562,1.00000028479,1.56751778919,1.17642606012,4.59334018857,0.849456256994,5.6318693112,1.16357079661,0.906337578173,4.05605957146,6.06899750234,1.08953120209,2.90205789716,1.18907773704,1.09000071595,1.04680907098,1.04906501084,1.02669013195,8.2698141248,1.04286392843,0.919472688191,50.2779292884,0.948433142525,1.6896903182,0.970771756219,1.48966851424,1.25927250167,1221.90764531,22.7636656506
4.52123756643,1.00000066564,1.0196539571,1.01705329093,6.75864185912,0.746787096662,4.16790076307,1.19406788286,0.999338451436,2.69343852412,6.18550006705,1.09533812149,2.59134668415,1.00829891697,1.09000032762,1.08442455612,1.03142187945,1.12889901102,4.75686469014,0.949091838276,0.823913793299,473.684490237,1.03167745818,2.45686820441,1.12546344811,3.32313629567,0.950258247798,2894.46178887,36.102214181
5.80844094128,1.0000007214,1.64108712897,0.80198877773,6.88659952789,0.757069162423,1.09935103993,1.08344814937,0.915881228577,1.64160595931,6.04201903828,1.15362373816,2.73818713532,0.991422995937,1.0900007093,1.09901187813,1.00227264118,1.12471386883,3.647664586,1.15423228338,0.965692128743,841.977991777,1.04985977109,2.31077804814,1.11434565294,4.20319837752,0.905172224679,1142.41157425,42.1139196383
3.72323004011,1.00000082257,1.10789547131,0.808206298439,2.03158936212,0.896545865836,4.40350397376,1.00117765711,0.93223163144,5.39372582616,6.13599841625,1.10575754198,4.68102457238,1.08162250037,1.09000073965,1.05262592565,1.02417152112,0.869099200185,3.84446624431,1.04846192983,0.836738250383,536.660545901,1.08295271381,3.87371956235,1.12009752148,2.85334464395,1.06756032825,2019.49862738,37.6469413391
3.69761052243,1.0000001114,1.05526654005,0.966731377344,6.22313444628,0.977063493041,4.43723520732,1.07949385486,0.920234341863,1.64584203002,4.89242775083,1.19604068415,3.36138876595,0.928493867764,1.09000017427,1.07351147502,1.01013974076,1.07199786942,9.14033718684,1.07482954561,0.987757213928,414.376731968,1.02337862338,3.69445990734,0.994962610871,3.43669315411,1.07440535726,12343.590617,46.6873295072
3.73393273769,1.0000007039,1.21034820174,1.14795354497,5.2115819834,0.730209851911,5.039430984,1.10604005244,0.904702339204,5.43669865464,5.73742760945,1.06650422485,4.51134825023,1.08810670103,1.09000080262,1.003359406,1.02642919511,0.825654814873,8.03522398636,0.995021732361,0.863675891408,866.433428081,0.99647637768,2.40408786913,1.10280064659,4.7479349353,1.26400597345,181.193787661,17.9510305634
4.23017251958,1.00000088275,1.09894703085,0.894169806297,2.02523062585,0.85724627087,3.02775920464,1.06350115188,0.913796869032,1.53761695331,6.01604012293,1.08183121951,1.07054064075,1.28280203487,1.0900003175,1.06680095829,1.01956000346,1.1115146735,5.47720580319,1.00591723641,0.965624951957,881.597122174,0.950107423155,3.67134293927,1.18180484286,2.00562317715,1.03345049246,2936.21168261,33.8900662259
2.74245952311,1.00000018847,1.15072304703,0.980557702792,1.42887156844,0.734667554953,5.31378271242,1.18223242261,0.983069773124,2.51385673622,5.16891907404,1.05082334959,1.37177799931,1.22190727175,1.09000040401,1.03782047576,1.03991352611,1.02472832666,8.27435034279,1.13483298863,0.892463103591,129.959826799,0.999543938174,3.92256678772,1.0053102713,2.33947795828,1.21209718649,1667.2985885,34.4257011801
3.07578508142,1.00000040038,1.55831770981,1.0533340199,5.57524748211,0.9948972089,2.90982377411,1.13905124442,0.986338153835,3.11772826566,5.60491224791,1.05844973178,3.08788894064,0.863411537782,1.0900005521,1.05146961573,1.0217371242,0.881728223591,7.36982902013,0.976704010743,0.919246971298,544.585532637,1.11555317281,3.55833265614,1.18402132835,5.02494239787,0.974123565206,1416.93338017,32.8471389371
2.68594924184,1.00000031008,1.64407091191,0.97101787218,6.31733062566,0.874694244452,2.03275042205,1.03646007185,0.995916127527,3.52558069465,6.00361284104,1.19591531225,4.69150973684,1.22709378625,1.09000022566,1.03520063573,1.01179541623,1.17911354204,3.47232709412,1.16102973711,0.869176818114,872.884591253,1.02700021998,4.78599911863,1.06189960274,3.10648855571,1.14821951867,3817.23575246,57.5763094792
4.05295109236,1.00000062873,1.65163516448,0.847627511179,5.72549516112,0.987288217833,1.2448726316,1.09439942786,0.984372801439,4.42030757168,4.70926102862,1.12600130616,1.56504033148,1.02785447528,1.09000009217,1.06265789164,1.0225526898,0.878114885016,6.18785567991,0.928900554473,0.797705007266,465.852128126,0.960366742498,1.67645870477,0.969942440546,5.2236219248,1.00602066896,3770.06681464,32.9675743306
3.42714977476,1.00000009615,1.66960583201,1.07448799241,5.91974475906,0.903932936726,2.3334397689,1.10019248742,0.94112657591,3.58189216589,5.73109421829,0.939447830161,2.90859488885,0.818935851161,1.09000088071,1.04752102333,1.04004975019,1.19996677318,4.90333290697,1.17507771863,0.895351765157,517.103662984,1.14929126863,1.81364809029,1.14413028931,1.59245097623,1.25365954177,698.314662982,37.3697250643
