$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Defects,>>Risks
4.02080687078,1.06009836817,1.5618592239,1.00000019617,6.04278828762,1.18179673507,1.68720432744,1.26000076409,1.00000019719,6.05767838679,4.97196100563,1.09503250725,1.7688459602,1.11900755154,1.0328790082,1.19666086994,1.05986509699,1.06419867614,3.48229980593,1.00000049513,1.00000012879,120.734436893,1.01126059399,3.21635987965,1.03212574074,3.63802419307,0.870000140555,11583.6810827,44.6319308895
1.5748480782,1.29967888073,1.5175474531,1.0000008923,6.49550505635,1.05544090138,1.49479858314,1.26000020729,1.00000057583,5.74070043841,5.30874093778,1.01055372882,3.97870535807,1.08258634369,1.02323112602,1.27805728891,1.06622433229,0.968965717878,5.78830218568,1.00000002906,1.00000003401,108.887852262,0.947635219704,2.06428313651,1.01626750653,3.52424562671,0.870000338399,2060.38865461,26.6570503008
5.00005808836,1.22332591056,1.45535738162,1.00000090456,5.0786825681,1.18167117038,5.64639446134,1.26000096328,1.00000096629,5.11578752923,5.57110719462,1.04255926248,3.68263748256,1.09214824779,1.04201096556,1.28332770482,1.14479972512,1.08952431543,4.63420433867,1.00000009735,1.00000001258,97.2292763496,1.03025151697,3.61732116464,0.979312850541,3.82548240575,0.870000839547,1551.2792922,25.1185251983
4.77555208614,1.01651002418,1.69080860346,1.00000037897,4.61629793014,1.09755741543,5.40415476055,1.26000091807,1.00000045465,5.02699001739,7.51477181649,1.03987330027,2.47344464073,1.04355407785,1.07272115494,1.54368532369,1.07129101341,0.913686130302,5.70073767717,1.00000041868,1.00000033256,92.1289400247,1.05077606272,5.05819070097,1.06276781784,3.45824963026,0.870000943937,1813.60168337,25.4268835871
4.41598759949,1.14187405104,1.62872678296,1.00000059127,5.8766191175,1.1314614588,5.34928124381,1.26000090881,1.00000097201,5.71359274805,4.40392361147,1.01699006863,3.2517242974,1.09459757587,1.07431792539,1.05779837166,1.03355027836,0.927488085655,3.55303655409,1.00000078568,1.00000048291,108.618817007,1.04917149154,5.05103692788,1.03290929864,3.31532797202,0.870000592649,1595.36963813,29.8293499702
3.40261750429,1.29573996576,1.64185595808,1.00000019541,4.56416955546,1.05482428114,1.22246732902,1.26000053161,1.00000095,5.31208793966,3.5762044548,1.07647424098,1.33873707501,1.06407429414,1.05143110938,1.61851959989,1.05795932448,1.09091461863,7.24404241253,1.0000000713,1.00000080187,112.931706063,1.08380140858,5.23098696172,1.05386363663,3.51514480073,0.870000765115,542.815717945,25.4677506108
5.94967401764,1.03471259582,1.59214609052,1.00000093925,6.51921683861,1.14451301341,1.19561869629,1.26000069982,1.00000000195,5.20864911456,6.88142376285,1.00882213548,1.08609449793,1.00864366233,1.04786289945,1.55071791451,1.01782016825,0.942952601332,8.59468004462,1.00000030781,1.00000095057,110.777981343,0.956893273347,3.63898846146,1.00282795229,3.99117638299,0.870000245312,1713.91182579,49.0081319721
1.92564794268,1.27162685125,1.60531822138,1.00000027602,4.27863270995,1.17072052732,5.57076452261,1.26000042132,1.00000030389,5.54776129436,5.40523015841,1.07148629122,3.45706098911,1.04477425592,1.03842373233,1.06160412902,1.04967383041,1.05561317051,5.97338525484,1.00000084573,1.00000090502,117.280033083,0.941892241854,1.33509702579,0.993814892875,3.68022920712,0.870000382325,1254.65889248,25.3063018641
5.42660615522,1.06712368947,1.4781310003,1.00000073904,6.06423029819,1.03043704938,5.05836580038,1.26000040171,1.00000055477,5.11409125816,6.58206306004,1.00178360366,1.18578506388,1.07757054898,1.03241628012,1.01504046806,1.02982902089,1.0981264636,7.55763814191,1.00000041302,1.0000004854,105.725874258,0.980106593362,2.01670642069,0.971776590627,4.19825586234,0.870000217503,586.259069916,34.1694227826
2.91491030174,1.08856631447,1.73563913358,1.00000086792,4.93596904834,1.06549740801,4.47530682985,1.26000062533,1.00000009735,5.59797578429,3.26715948808,1.0719801699,1.46223240644,1.09832536884,1.00348394715,1.01779509554,1.01070065109,0.91196615896,7.37629122042,1.00000007423,1.00000095322,121.502822017,1.07270443301,5.59895925883,0.972913116864,3.72823481773,0.870000880454,978.7313395,20.7969126507
3.70816755541,1.12808506666,1.71776515482,1.00000032781,6.15462511262,1.14475090242,2.51137199936,1.26000028317,1.00000076934,5.6123810498,3.82908030441,1.07508519497,2.46362498194,1.03218798672,1.04634993827,1.38002422922,1.05804958123,1.06276951039,4.68757209567,1.000000031,1.00000051398,78.0147593844,0.982419905064,2.65535227082,0.978273080794,3.85421063014,0.870000941647,593.266481556,17.4881955308
4.48285151059,1.39035695682,1.3615946802,1.00000033326,4.37802643149,1.06306008889,2.2484311972,1.2600002343,1.00000090011,5.64699067418,7.25846352981,1.0381436214,2.35521763297,1.01814266682,1.08699080322,1.47372246924,1.12341369748,1.06394201731,7.57231127525,1.00000086578,1.00000021704,86.4735670757,1.08137963567,5.75520282673,1.06555641307,3.51150326724,0.870000755548,2588.37424748,33.9831299374
1.68615423685,1.10568986005,1.35772122628,1.00000018435,5.37874939595,1.04140797594,2.66007790078,1.26000006813,1.00000013956,5.79227416843,3.88391709162,1.06363835089,1.21453005806,1.01428242365,1.06583727089,1.27629616806,1.00074577249,0.910975524822,9.43049436395,1.00000060037,1.00000095302,122.729397009,1.06547593519,2.08138235347,1.04276365239,3.60395042824,0.870000039367,768.418203456,27.2931711208
4.52677200122,1.27163228576,1.44426244397,1.00000039753,4.50177565462,1.13218921786,2.68556031953,1.26000055708,1.00000070475,6.10853621873,5.88951793083,1.08697329853,1.41064653508,1.00958913196,1.00471155926,1.47535285727,1.16460809869,1.00491106247,8.80263851204,1.0000007061,1.00000089314,116.420884902,1.05355383694,5.48168023137,1.0513935238,4.28246840983,0.870000462703,794.350803512,27.6473422728
5.72220308993,1.12696832461,1.38754420772,1.00000048081,6.55353509703,1.18216663742,3.23095329451,1.26000035471,1.00000056071,5.99397502252,4.64458385665,1.04705947984,2.9315458287,1.02763854011,1.00898158609,1.16304580438,1.04219975017,1.01959666724,5.5937670272,1.00000079223,1.00000095342,113.199116474,0.923119962551,1.0552833276,0.995653714345,3.66870426824,0.870000968192,4562.63267769,34.6204107592
4.65143932432,1.0077663754,1.45275990066,1.00000042809,4.31968632423,1.11228434572,3.11774528407,1.26000010582,1.0000006556,6.18450264883,4.41076413568,1.02296252543,1.5859357225,1.03895472666,1.02027233406,1.17724450935,1.11158921462,1.07386857174,4.5887869423,1.00000055422,1.0000006962,87.9613716363,0.990319826781,5.80216145717,1.02762802826,4.34951645289,0.87000065012,5319.01549313,35.1023080682
3.07691721896,1.36137293675,1.73507528769,1.00000068535,4.61477909493,1.11735901206,1.21280371758,1.26000063011,1.00000010675,5.13936505906,3.52915415412,1.00660613434,1.56116944595,1.04246363973,1.05778553389,1.1691669157,1.07613205538,0.912028880852,4.38855437235,1.00000004625,1.00000009818,78.5685342241,0.936802734639,1.94331873991,1.04587850885,4.31728377439,0.870000702801,1769.7886789,25.6818130953
4.82039439445,1.0724851968,1.51757331333,1.00000028941,4.41449146581,1.04631103391,2.94555775826,1.2600005918,1.00000043555,5.34104692277,5.15459136612,1.07425747671,2.94977938645,1.01290408664,1.06456110272,1.2981183194,1.0531495414,1.02377166557,3.80122333465,1.00000038617,1.00000077859,114.259151994,1.0822356919,1.34457368026,1.01939981787,3.97392595187,0.870000442043,1798.46550165,50.3714186207
5.58808150297,1.13155829292,1.34948828137,1.00000074662,5.27668932967,1.09196507784,5.02412236064,1.26000071663,1.00000020685,5.87786043562,5.10587761277,1.06094603625,3.39190864983,1.04552429223,1.08097668392,1.24243447884,1.01796775302,1.08090074801,8.00643667384,1.00000088187,1.0000007157,83.6981506908,1.0202159884,1.50104736541,1.0274476315,4.03278601536,0.870000197754,4245.15980105,33.5034151199
5.86466469804,1.28211381856,1.4476046918,1.00000043622,4.66449107931,1.10590642024,5.11227320101,1.26000027005,1.00000090614,5.02025701381,5.21743974303,1.07762595671,1.69025742938,1.05292538667,1.06815759368,1.0839482869,1.07999199619,1.06123368058,5.42123085139,1.00000074334,1.0000002693,110.240563898,1.06066109326,1.58968108766,1.01093241863,3.84746577584,0.870000327783,1466.56756739,49.0687376071
3.91189049825,1.01578807034,1.73351939422,1.00000023386,7.05109288684,1.12651154818,4.80566974039,1.26000036365,1.00000046908,5.37819661524,4.09937440624,1.03065375769,3.07633750882,1.04361846951,1.04529711275,1.01022985762,1.06286326097,0.957040621248,7.15766622707,1.00000058233,1.00000093489,116.428563513,1.01763352391,1.67398988475,1.0394886152,4.09119434753,0.870000239544,2333.09444709,52.3017574616
4.24347332461,1.37549870415,1.49626688141,1.00000038852,4.62249018538,1.03880972054,2.54455552897,1.26000041956,1.00000049613,5.61117412756,3.27896686597,1.03852618033,1.4381545052,1.01242000658,1.04033706833,1.02301578077,1.11549169821,1.05824317296,6.68811309493,1.00000092262,1.00000021973,82.2039639194,0.965101067966,2.74388163784,0.965573502675,3.75493166966,0.870000680184,75.4274988206,18.2403560335
5.95657470997,1.00833640933,1.683628877,1.00000032577,5.76497303953,1.05740551673,4.76533376308,1.2600006447,1.00000087102,5.92870261984,6.86235376546,1.04458789297,2.00798949564,1.10749706866,1.05332462075,1.18330900491,1.04781425523,0.996006234955,7.90575558508,1.00000059177,1.00000081513,99.5627123137,1.07475197857,2.3254277384,1.00042837195,4.18683016633,0.870000110893,26.6639938539,10.2880532862
1.85239746711,1.10076796946,1.69472227249,1.00000095669,7.0414752337,1.18460514189,4.80996086629,1.26000018541,1.00000028956,6.10105481476,6.03802418076,1.00582512901,4.04062798013,1.02327865535,1.00467862861,1.09515425685,1.04310451486,1.02844782529,6.23748702006,1.00000059964,1.00000033287,108.885767081,1.0239275783,4.97159812788,0.990520531668,4.34437622095,0.870000640812,2954.23006491,63.5905142055
5.87065473363,1.0062266663,1.71523931357,1.00000073328,5.33230045523,1.0776163202,3.77194754234,1.26000046026,1.00000039304,5.43812159319,6.599775974,1.0549921443,4.04604355218,1.05031694131,1.08528339716,1.51422565384,1.10420580712,1.0289169999,9.2642119685,1.00000021116,1.00000075032,80.4923384731,0.971088470215,1.54636767415,1.06524354783,3.64560962227,0.870000394022,5736.72504362,77.3017352796
4.11341268879,1.24431519435,1.34906010024,1.00000095608,5.24470328664,1.10714435002,5.79879441722,1.26000057509,1.00000058792,4.9793441295,7.69491907739,1.01892087318,3.03092869973,1.09193318754,1.01482845909,1.35164713023,1.06919982125,1.05686566852,6.3935095761,1.00000023324,1.00000070726,87.1422597918,1.06405919677,3.89425155193,0.995237778224,4.30153124631,0.870000163968,729.57107694,22.8713807347
1.3412341047,1.22663678429,1.44405726607,1.00000074668,5.65924939994,1.0185542028,4.55978638907,1.26000062107,1.00000057073,6.19343483253,4.46385337695,1.0914743259,3.36545758805,1.01859300464,1.04864306029,1.49313781779,1.14645040588,0.954677152393,3.08981758778,1.00000032351,1.00000078667,115.525856883,0.99792465549,2.24685301348,1.01492311727,4.37319899621,0.870000316761,2061.16251803,31.447806188
1.4272666833,1.15864090826,1.4460595165,1.00000071593,5.31690411582,1.09941300905,4.71362409826,1.26000026905,1.00000007945,6.16935246247,3.36831043318,1.0175250599,3.12019170735,1.05467805806,1.08575245339,1.31215571633,1.11000750478,0.936691604797,4.9098863979,1.00000062357,1.00000090761,81.3862340625,1.08495555189,3.54998951421,0.960686722366,4.05477598961,0.870000355327,619.365834226,36.4901276656
1.33729575324,1.33461799047,1.52501836847,1.000000096,4.95382285922,1.09915000002,3.77041524795,1.26000078251,1.00000030243,5.94848399791,5.6803481252,1.06884411758,2.33177376694,1.02073224573,1.06793978762,1.3376043783,1.12515979941,1.03843199948,7.48209865077,1.00000093316,1.00000042015,79.6537278783,0.924516157127,4.49762470748,1.03613681917,3.43787412118,0.870000278453,1417.6974697,45.1710667187
3.23658193205,1.07403842975,1.73842072747,1.00000088654,5.95263599299,1.04994011405,2.10479632185,1.26000097101,1.00000012729,5.53910850063,7.79664016705,1.05220972833,3.63622374938,1.02108398016,1.02820196533,1.20318572683,1.03422192708,0.925364654304,9.73941449251,1.00000073179,1.00000038635,87.5810124316,0.96923053892,5.48227779825,1.01461160019,4.23541033001,0.87000083677,5548.31121529,40.3884102279
3.3455050351,1.16548587575,1.65110605697,1.00000073487,5.50471512915,1.06973713465,1.14694296624,1.26000031229,1.00000067029,5.64807711305,6.61016894732,1.03344987146,2.22170451622,1.04247747729,1.01248724583,1.19588444632,1.01984376783,1.05066595325,7.06075893762,1.00000049526,1.00000038774,92.9122225586,0.972769015898,5.2835994806,0.993046082807,3.80866160278,0.870000428148,2624.34568867,40.4162246161
3.938450475,1.42165000299,1.62135563884,1.00000098611,5.88325596305,1.07800197776,4.86867207386,1.26000022644,1.00000054427,6.15153318469,7.47094783241,1.08120920094,2.50500163546,1.08928549441,1.08131789276,1.19060160699,1.04216058565,1.01562459544,9.81929476382,1.00000091253,1.00000043265,113.343588117,1.02632008516,5.68434434674,1.01911192429,4.36559996036,0.870000694224,411.299568619,17.2169287814
2.68300224522,1.32777024518,1.57241089356,1.00000049354,5.56523238886,1.11381389432,5.11837585185,1.26000034084,1.00000025111,5.96527979502,3.77698158003,1.03088342515,1.98075720192,1.11341428312,1.00746139676,1.21505318008,1.09185773177,0.945062560537,4.16005590612,1.00000046118,1.00000052888,91.4814338814,0.914132332959,2.39014146201,1.0642496884,4.27634367524,0.870000910911,688.824693322,19.8354571666
3.37258841788,1.26570478083,1.34193893868,1.00000067282,6.14554769028,1.09340443796,2.50962052966,1.26000032737,1.00000040311,5.04254209759,4.22699067366,1.05936179068,1.98574275803,1.11420280347,1.07242353246,1.02315291987,1.14929086625,0.921436907258,9.49125190076,1.00000062805,1.00000024837,93.9598295388,0.910290664234,3.44710079272,0.996954050813,4.08781150659,0.870000397502,468.923784592,34.0003050339
3.47254629361,1.33025722692,1.57705711495,1.00000003424,6.25109637411,1.03856434366,5.41430976204,1.26000015668,1.00000032562,5.77059981315,5.00877138978,1.05160455591,2.96776139897,1.06365411136,1.05653156098,1.58634903364,1.14326591013,1.08519798067,9.48141964361,1.00000038767,1.00000088001,96.055282431,0.914779662825,2.30205124556,1.02338634303,4.25318162209,0.870000875229,2254.00696731,50.8349169376
4.014094596,1.3826539623,1.65605962164,1.0000007264,6.50216901092,1.10170210859,1.49999784262,1.2600003416,1.00000041512,5.86172705078,5.62430971835,1.06749835692,1.41956381222,1.0160977381,1.02170266644,1.280593052,1.03759432234,0.965607529383,4.88374436287,1.00000083243,1.00000018349,76.1291902184,0.987454887595,5.9584298367,0.962803207027,3.38466623073,0.870000814692,2115.73482545,39.1248891493
1.46202758343,1.40121961522,1.59648055674,1.00000065502,6.35128156801,1.00610886227,4.96426027218,1.26000055974,1.00000000412,5.15243932172,6.19037694922,1.00853525888,3.73192952677,1.08869241439,1.0062686339,1.59738441059,1.11640378087,1.02930648103,8.59648863801,1.00000068103,1.00000027502,101.052105418,1.02601997276,3.4937929855,0.98043719538,4.32180312197,0.870000301823,3356.15429814,29.5755662161
3.6095363961,1.3110307318,1.52684074962,1.00000053482,6.02338424969,1.11062455193,3.53717299588,1.26000052005,1.00000074628,5.22732344833,4.67185658679,1.00753558751,1.93729018579,1.11146904374,1.08212008334,1.54014506182,1.16476678253,1.08911405627,3.98717965253,1.00000038651,1.00000013189,101.75686411,0.978862615071,2.27641276592,0.999732835905,3.38824977019,0.870000984345,3749.35729244,45.2410993592
2.06711615005,1.29045851371,1.68190833017,1.00000074941,6.56077285214,1.02069843421,1.9181970763,1.2600007065,1.00000072713,5.23618798509,6.03991891804,1.02842469381,2.81899799337,1.06875830124,1.0612523645,1.18481308059,1.02506011707,1.08647252585,7.40450696709,1.00000013926,1.00000028938,83.6915100164,1.01334296934,5.2170539811,1.02603788791,3.95273800829,0.870000077025,3134.61238411,35.8520607995
5.02286828351,1.00033702411,1.43716263812,1.00000057959,5.60174446451,1.06952712938,2.88022166121,1.26000051969,1.00000098032,5.49187705357,4.96485962113,1.08862638971,2.6874962995,1.04646424955,1.03379190148,1.48095623565,1.1695961023,1.03306307606,8.69766797659,1.00000021343,1.00000074606,119.865664003,1.04761163941,1.36592891568,1.05521419642,3.66637277926,0.870000812577,780.808877127,28.9397808011
5.53895777977,1.38241568201,1.49995284252,1.00000073018,5.36659223316,1.02060786137,1.30714847836,1.26000083965,1.0000009114,6.15181737668,7.17284627117,1.07483160962,2.3032323741,1.10983611008,1.04878581207,1.11010954124,1.01432532537,0.96248084852,6.45468714784,1.0000005686,1.00000018846,118.004018156,1.07348227949,2.38650905136,1.0411371983,3.90779196968,0.870000554938,181.609399649,24.3742356294
5.33420290982,1.11906368924,1.43054981214,1.00000040837,4.2679615565,1.00976502311,4.16964727796,1.26000089578,1.00000008831,5.29661384593,4.49438866858,1.082897216,3.15352792109,1.05867667927,1.02056081843,1.47793794001,1.04989415018,0.943093658096,7.32355039863,1.00000091186,1.00000047762,78.2512091595,1.07469269067,4.70124592411,0.972028999836,3.5867454333,0.870000251589,1292.84271125,23.374144035
2.87556168781,1.37371059825,1.56774783884,1.0000009181,4.37799434379,1.01029721741,1.00183314329,1.26000029156,1.00000086695,5.97147660523,7.4514154911,1.05865513572,2.20209980632,1.11625230952,1.06001022419,1.15506150071,1.05138222155,1.082115338,7.07374862559,1.0000006517,1.0000004205,106.349053212,1.05380877659,1.30989760987,0.96776680501,3.61868265886,0.870000673004,2571.07115,56.1893757189
3.9515815501,1.29588048255,1.38805901699,1.00000094187,5.52895713235,1.00664967784,2.63264420149,1.26000008878,1.00000097283,5.67910002769,5.12260183054,1.01062227426,3.43491966191,1.06237511467,1.05179027944,1.14522320988,1.14210935678,0.974169682025,4.40475162454,1.00000027508,1.00000035079,81.4276003562,1.08177406735,1.90343553026,0.9793021284,3.80964676461,0.870000345308,558.795464813,33.8581864081
5.73120648379,1.04351801622,1.57428886306,1.00000038808,5.80292544124,1.12640354939,4.96180480084,1.26000057373,1.00000025885,4.97462189154,4.47290012505,1.05501847147,3.223148474,1.0528342645,1.06733523391,1.2443456399,1.13632308525,1.05655545514,5.90031543255,1.0000002897,1.00000053274,89.9793794565,1.01208159526,5.09250431002,0.9998608623,3.65934395338,0.870000339032,3611.25199655,37.1418135541
2.21784657267,1.38543009088,1.42962647608,1.00000032182,6.28488279237,1.09846193123,2.07208360427,1.26000002712,1.00000035531,5.32322963997,3.79858605227,1.03532344736,1.27661466585,1.07032125266,1.07543603835,1.60201902078,1.07456196872,1.07830992819,4.4987043009,1.00000053513,1.00000086405,116.147944642,1.03440156023,5.91812914368,1.06764067658,3.60610277297,0.870000855666,1941.25860348,32.0250121631
1.32537763064,1.14094507307,1.52092932063,1.00000055365,4.96205402029,1.01646880525,5.62089532518,1.2600000782,1.00000020857,5.98697162548,5.92737927997,1.01359944705,3.40294153537,1.04062027359,1.0881578581,1.11889834083,1.0931623821,1.09939313065,8.58220250467,1.00000059643,1.00000074439,93.5729505604,0.975142995882,1.91094495569,1.05219667147,3.34788896642,0.870000307022,169.914052165,24.1948959471
5.31388482448,1.06000781317,1.60501714863,1.00000052798,6.11931970754,1.12377941868,2.31919529014,1.26000002091,1.00000099919,5.43834202543,5.95299627449,1.01273612899,3.66632904209,1.01058690396,1.00869857856,1.4381573324,1.04732008122,1.07643418188,6.69979099784,1.00000013632,1.00000075008,94.1104504394,0.966885723897,5.33908047244,0.967868866065,4.2069301885,0.870000912749,8586.15131375,44.5624257487
4.27062513231,1.31490032151,1.70352991431,1.00000039747,4.74840841376,1.09557308715,3.31836349859,1.26000041429,1.00000006793,5.90672489505,5.48816729134,1.03920311213,1.62094687629,1.03549362341,1.06172717176,1.32369669569,1.06801083418,0.940201286966,7.50954625672,1.0000003196,1.00000097128,104.288295263,0.998515098607,2.90924305099,1.04508418039,4.13715273939,0.870000783268,1471.30957422,23.5891375223
5.65505793823,1.22587637038,1.6296120163,1.00000024055,5.42977068031,1.13306410453,2.3027179235,1.26000062784,1.00000089304,5.03694499739,5.74514287055,1.02672385699,1.09646645601,1.01999026548,1.04928229753,1.41267952053,1.06252975537,1.05761752596,9.73320773228,1.00000084992,1.00000058881,89.7059291227,1.0406385616,1.61727616582,1.0306074038,4.13880950883,0.870000044093,453.590886534,16.2332118384
3.77815189181,1.22265289084,1.53522513612,1.00000069523,4.62539161605,1.11113565723,5.30930887268,1.2600000693,1.00000081725,5.79261315786,4.84883917273,1.09404209157,3.37164952074,1.0127191076,1.0284371605,1.13339023776,1.11072070136,1.0924841086,7.99506954475,1.00000098745,1.00000059118,87.5670053173,1.06328164098,2.82394457337,1.00543921872,3.430686076,0.870000626228,1938.13975211,53.0999396164
2.87567229834,1.42375128503,1.60664032993,1.00000066517,5.18848867029,1.15415555549,3.82929681826,1.26000045427,1.00000099203,5.39102304831,6.3247299739,1.08378488471,3.35707971684,1.04245209654,1.0700629299,1.13807242317,1.1596268876,1.09274917931,5.74228173922,1.000000187,1.00000002398,97.2430843239,1.01212826204,3.64707954309,1.03637066307,4.13162672028,0.870000033995,1954.89187198,48.5330138824
5.16294610043,1.17345053293,1.57342896821,1.0000008048,6.91981055974,1.12382613506,3.60104390155,1.26000015222,1.00000040301,6.04308103757,4.77362878127,1.07240816494,2.08610128874,1.04372748272,1.00870526726,1.16245609269,1.0127432291,1.10528931999,3.97769561048,1.00000076434,1.00000047758,108.414940385,0.911212501263,4.93456198072,1.01913234668,4.03119232846,0.870000187004,855.881888091,25.9027150177
4.29665357431,1.06601359354,1.59033696921,1.00000077261,6.83270041471,1.04803114794,3.85827632453,1.26000003599,1.00000030601,5.02431217333,4.75473307401,1.04576598931,2.26951582705,1.02416599602,1.0441250931,1.13385641601,1.1349016387,1.05093042625,8.13545426949,1.00000080199,1.00000060483,81.4471797361,0.956257441283,4.27619297324,0.994049367563,4.23749946414,0.870000157598,3561.71631957,60.1322041312
1.77633286788,1.0189766398,1.50983641511,1.00000048585,6.5917916205,1.08140788154,4.65187009131,1.26000013727,1.00000035487,5.57881790163,7.77114687233,1.05352770433,2.98056255716,1.04983441143,1.06954438873,1.47217170551,1.13662189512,0.911218728528,3.96364515613,1.000000876,1.00000014395,98.1363774028,0.982954838464,2.91542477589,1.0174695569,3.3937264169,0.870000402609,3006.54529343,30.236153954
3.4700965294,1.18163801428,1.44304312865,1.00000010857,5.91803909479,1.11674565973,3.34156455539,1.26000076444,1.00000059395,6.11760626727,5.89231669317,1.02531264918,1.04020065543,1.01410588297,1.0502241913,1.28056604519,1.06726778464,1.00052964489,5.31321203722,1.00000032911,1.000000765,120.301230671,1.07377855903,4.13977523325,0.980872312772,3.34210317959,0.870000630239,1100.32242254,41.8870188494
4.12131725782,1.17910378161,1.54643573979,1.00000011658,6.41668518553,1.06743352956,2.61861897068,1.26000099802,1.000000356,6.01855007707,3.88056794474,1.0005151687,1.90079401232,1.00598450627,1.00403586509,1.4423473955,1.00501756742,0.931502921448,5.63602959784,1.00000010384,1.0000001891,99.0574264243,0.94625198437,4.59801211958,1.01489904175,3.81112544442,0.870000789211,7744.70914643,50.0774509422
1.9436996156,1.1673043038,1.73025066603,1.00000099186,5.8591121246,1.18935449802,3.73349511605,1.26000035262,1.00000059973,5.81574703447,3.63031324816,1.05092616745,2.27729862333,1.09106410648,1.06422956098,1.46573846423,1.11736277487,0.980783062363,7.01519777638,1.00000090598,1.00000047736,100.336461969,1.06792239217,3.00822036452,1.00696193457,3.3262816167,0.870000689714,2564.14215095,34.1598450649
2.22200500771,1.17441834761,1.40148447627,1.00000056965,6.54577122832,1.17109252017,3.89240095602,1.26000058322,1.00000043727,5.23394302079,6.01459374888,1.08181783444,2.70937661473,1.05720638553,1.01642928485,1.11343933,1.12234594878,0.980401675667,4.51773408098,1.000000518,1.00000073584,121.72055966,1.08478215548,2.96636828108,1.06250083334,4.07846364283,0.87000017779,1383.26890453,23.6819890447
2.82719937515,1.37864328986,1.64294164896,1.00000006468,6.34123119989,1.07462928674,5.24785358931,1.26000030439,1.00000046099,5.34954710368,4.52839423669,1.04991286365,3.58933432954,1.01160407514,1.0650299034,1.32355318751,1.10356453562,0.9205248285,8.87770641856,1.00000034993,1.00000030112,123.747540872,1.01543510957,3.61490689298,0.96616995345,4.07334145074,0.870000270239,453.753641677,22.9520913125
4.4084300503,1.31755176632,1.70100013836,1.00000083249,6.95049606913,1.06457489713,5.06140516386,1.26000066887,1.00000011283,5.7404536745,7.21684548974,1.09810069022,2.84735794709,1.08834644612,1.00632149624,1.03109756914,1.12650250189,1.01205793057,4.16753258706,1.00000014976,1.00000085516,114.682319814,1.06231514151,2.45468665683,1.01448735468,3.63148034366,0.87000076051,7838.48476343,36.6069479877
5.40819940832,1.21129153716,1.56708088668,1.00000091944,4.74601174722,1.01142431015,4.10830654759,1.26000068004,1.00000042041,5.31065696504,4.42648627871,1.02774311082,3.18935463082,1.03470822534,1.062984306,1.32262983307,1.02047725296,1.00561245244,4.71297559162,1.00000024415,1.00000095515,111.027570602,1.0607605671,5.19177546196,0.961133885471,3.36873651834,0.870000289659,1449.34014885,28.3956290214
2.08547114384,1.38510253516,1.40310923519,1.00000008677,6.85322588487,1.00124617291,3.07282370533,1.26000003144,1.00000062987,5.04872169678,4.20613415617,1.08140190162,1.31860920931,1.01116889018,1.06806165399,1.24776260105,1.11930282438,0.937366844633,9.69458477771,1.00000096797,1.00000064648,113.162161037,1.026727136,5.62401951815,0.988092489382,4.25427693158,0.87000006873,816.662200996,38.7795049858
5.69843715161,1.09923643497,1.68976099012,1.00000062879,5.01164036576,1.07891475031,1.48601782193,1.26000042256,1.00000036248,5.6073909236,6.9253012703,1.00022743921,2.79699097527,1.05863719288,1.0029683251,1.24780655561,1.14218988497,0.934432621497,5.17801428018,1.00000002873,1.00000027243,77.211563926,0.91828824952,4.1173687159,0.963559842884,4.13963587008,0.870000482215,2232.06822955,38.4776199485
3.27805023578,1.07976295288,1.71154742496,1.00000098469,4.26683434994,1.09347922086,3.9695157494,1.26000013056,1.00000011704,5.08596182523,3.42309630683,1.00096082703,1.62590407251,1.01302730207,1.07338028038,1.11325093974,1.08087075823,1.09557847987,9.72099015889,1.00000023823,1.00000034384,95.1320463471,0.925317965561,5.56100565281,0.951068705156,4.30721036431,0.870000105763,1185.69816052,44.0840447742
5.90149095024,1.24627868463,1.51210760711,1.00000046921,6.30020204226,1.11362539108,5.34783393587,1.26000051577,1.00000023525,5.98727400171,3.59555910702,1.03487020553,1.06990972012,1.00913147182,1.01125191022,1.22325912875,1.16507533535,1.03357692831,3.39041102776,1.00000090937,1.00000064166,116.975393202,1.00927406598,4.44921543561,1.04035957909,3.84133944968,0.870000781586,3190.48464147,31.4393890714
4.76901111087,1.00230820395,1.45149526293,1.00000064436,5.38166106861,1.15091070159,1.64215701978,1.2600004172,1.00000060795,5.43945373534,7.60603418522,1.08868807001,3.2899921505,1.11152033624,1.08179942985,1.57199036959,1.09779011422,0.951340930128,3.8304658739,1.00000009402,1.00000099733,104.010288244,0.973585450174,4.8109211916,1.02630727358,4.3213711122,0.870000261516,2021.23970818,26.112133082
3.58524948655,1.42012224781,1.52909985732,1.00000075814,4.69353088159,1.03349232172,2.30910070504,1.26000068334,1.00000078035,5.17265054829,5.99530853968,1.09951626379,3.27345692593,1.11741139618,1.00466321048,1.16350221086,1.05557661483,1.09519035753,4.69539691072,1.00000041478,1.00000038453,121.484627274,1.00252315214,2.2799304532,1.0009292061,3.99361681212,0.870000825773,2484.07817959,33.6745917685
