$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Months,>>Defects
5.50428101383,1.00000071201,1.3060832954,0.954762007764,4.78863989198,0.898409795122,3.30728870089,1.23964822812,0.934322093154,5.56455346242,5.55829791657,0.91902220742,3.7993304108,0.896005823798,1.09000082254,1.0088491317,1.0381300223,0.858106764455,6.32443173331,0.924693854072,0.773728242184,293.494078508,0.931551655168,2.96559284734,1.04149455663,5.04151313789,1.05339015276,1683.95077504,29.1735121758
2.53185168594,1.000000674,1.66522452834,0.851106045759,3.41584608618,0.897736277586,3.67010909867,1.17447167591,0.914874759883,3.12020570909,4.70262708078,1.03474867077,4.92549964763,1.25375016553,1.09000060554,1.01143020182,1.02843635832,0.999240639909,7.95545772018,1.00181403949,0.778988334194,695.04500932,0.933211112764,4.26476987598,1.21513091575,3.25923652511,1.24605000749,1598.71047565,37.6090163894
3.90375896167,1.00000087271,1.49940853877,1.16537915378,4.30049856149,0.961421370311,2.91684077515,1.23387640193,0.905680816243,3.54118580583,5.83227827396,1.01005913957,2.04371472703,1.11538981982,1.09000091129,1.0942114254,1.04745702072,0.953062890692,7.04025646468,0.987493237559,0.898171822146,187.031713615,0.92754247498,4.99819831514,1.22777693991,5.30254495798,1.25637117864,1350.41137054,34.4929570805
3.94810075125,1.00000049845,1.10564865798,1.1525502497,5.29997709298,0.864881282859,5.55722614279,1.02606272508,0.964812380521,5.85599132204,4.99161061131,1.13330377893,1.27055913978,1.27984265666,1.09000087622,1.02481984946,1.01596853662,1.1863402864,9.353442034,1.01221326212,0.978126341392,813.185773818,1.10036739172,1.93089868443,1.06185837489,4.56907980893,1.2852483153,144.713869151,16.9131663347
3.38780304338,1.00000006066,1.26888285484,0.997820320791,3.14570191278,0.753618810941,4.52581467663,1.12496429602,0.988738940389,1.68908301522,6.17541357769,0.888015638602,4.66555389865,1.22893601449,1.0900006941,1.07335248478,1.02720198635,0.864638107795,7.13737720768,1.13272997014,0.884564348508,959.144321623,0.921527555922,4.46514944812,1.20993250591,5.03745272588,1.17798450406,1114.88304516,45.7821619067
5.50842214948,1.00000059208,1.59247139442,1.00260858735,2.58809690586,0.767944449467,5.75272065974,1.20111978113,0.954891026811,5.82169431789,5.71020405159,1.08342950314,2.77614431638,1.01732328401,1.09000080955,1.03572124992,1.00135096315,0.890868573119,5.34839970343,0.913602687558,0.902593732414,343.830607266,1.00852672907,2.25832063866,1.04868135679,2.27990158699,1.03120765131,8289.50886897,40.916019647
1.91020551829,1.00000046364,1.26252990742,0.862607580454,6.3093546961,0.81324078126,5.091021398,1.07461627802,0.982229925044,4.42023074636,5.55140114289,1.1563071156,2.99047205232,1.13200607283,1.09000027349,1.08529039523,1.04311397999,1.17777219331,5.96506596035,1.13736957784,0.829917399693,265.874556734,0.926858060218,5.42458161412,1.09326020071,4.26939573349,0.942222898951,4273.52105368,49.8805490288
3.85611363285,1.00000069987,1.11469721002,1.02326665724,1.75596389215,0.873814488635,1.07343094798,1.10266693422,0.992210253202,3.89820032722,5.98271019148,1.09212403294,4.49930193099,1.04724859469,1.09000008219,1.09812507733,1.03700132149,0.840287342736,8.01122798549,1.11588237445,0.783976787737,846.523400894,1.03432441931,2.89307296323,0.997081591333,2.42318555657,1.26254680829,2545.92856809,39.8230906675
3.59944885035,1.00000091285,1.35354915239,0.999567423026,7.01711208762,0.987362478273,1.92065596706,1.11388182326,0.997640076276,5.52132657085,5.59073639861,0.814404440087,1.06875243976,1.15872801789,1.0900003866,1.08027600751,1.01785885854,1.19861618755,5.15279321102,1.16612263083,0.877761906727,808.131057835,0.989173765551,1.2813197231,1.03021440268,1.03942188616,1.19952978369,97.9305594188,13.3455106888
2.46719293175,1.00000083175,1.65389241264,1.11485454836,1.73242015864,0.820036541538,4.32465690855,1.1452818652,0.914456002493,4.05004381153,5.18753886377,0.990248369443,3.78642998655,0.87413407186,1.09000007074,1.03222961188,1.03378444196,0.96968245056,9.69094775581,1.0984220677,0.836661873805,165.347991076,1.18353409053,2.62430942759,1.1730409689,4.37039129037,1.23353349205,5126.66836122,48.1504792834
3.9431939588,1.00000007291,1.14655642984,0.954372707717,2.35390213666,0.933987211247,5.77270872583,1.0581332132,0.97156711855,4.92046567166,4.94755849395,0.861029807178,4.77297877779,1.08180636386,1.09000099826,1.08937782976,1.04534442744,1.00559481074,7.128890206,0.944547539722,0.808390757028,410.402859243,1.05053622349,1.03271902435,1.02572943476,4.37564979523,1.26171670799,2013.91376568,52.1505189597
1.98251257798,1.00000058107,1.23188747613,0.850035331563,5.58096149111,0.910863811775,4.75298648887,1.18535774245,0.989661726567,1.52821876138,5.34177694391,0.975766897713,2.33342904723,1.03350581616,1.09000072241,1.0024321402,1.0137629671,1.10884889336,4.25588933011,1.09145921843,0.826301714948,345.618367624,0.997043585863,2.06528315909,1.16357121961,2.79879223877,0.999207205644,4926.74366321,39.554478022
1.44738351933,1.00000041903,1.5583235142,0.947033912266,3.25161000086,0.81681796473,4.78696923424,1.21770738091,0.976724330614,5.98466009941,4.76046671192,1.07914769998,2.34899788747,0.894811007448,1.0900009655,1.02063552229,1.00932284412,1.22925703767,7.65944257358,0.92057418308,0.86898304402,970.778905446,1.18836983399,1.85341280645,1.04940056121,1.59532088967,1.27482231705,466.067045184,21.2120700072
2.12545402186,1.00000067059,1.46955556358,0.891910750521,5.27534656224,0.98976546588,3.14849637215,1.2455530304,0.935076791945,3.65598372988,5.50999284486,1.05746672121,3.17482452035,0.879599658035,1.09000025239,1.09104420452,1.02192864588,1.02280101856,6.24948126489,0.9990933004,0.976562162062,677.702109931,1.15403402169,5.787355347,1.13354834611,1.17373977354,0.94809883267,1102.88076706,21.9767114095
4.48624872748,1.00000046453,1.46988590187,0.888839402455,2.05511463967,0.788179432921,5.49413149271,1.20685437243,0.969003462122,1.46665768364,5.80317288863,0.814202341276,1.3070506558,0.823149205136,1.0900008522,1.06238523931,1.00137972629,1.03605476974,6.37409628587,1.02393936016,0.828846070563,551.892339835,1.11192594846,4.73300949527,1.04217455326,4.64813920464,1.02806647529,1364.8759791,29.7977794276
5.05807959085,1.00000051085,1.0443928389,1.04793170865,1.9807471191,0.711243277157,3.91922203379,1.00199729196,0.955530395672,4.90039952269,4.9260202406,0.838952367599,1.59422430068,0.999690351615,1.09000050499,1.05822614064,1.04933619645,0.972360412427,3.69832428938,1.17944234865,0.996530862302,817.239864758,0.938922625335,1.39722466861,0.990131208101,4.5957039985,1.02537357637,1974.44420752,26.8140705331
2.29761894854,1.00000065644,1.71090938107,1.00800343497,5.71629527952,0.90333408233,2.57087209868,1.01343478365,0.944925352206,2.07240405773,4.81547041989,1.01920714768,3.32729994614,0.997037544045,1.09000030451,1.03898306113,1.00674257249,1.06854325931,9.62228499253,1.05310029665,0.882079910736,694.351991025,1.17542689731,1.2510729144,1.01888999754,3.25565181481,1.24925228196,2826.30794343,35.1168762383
2.10743281652,1.00000033334,1.3715590415,0.855856754073,2.22554459764,0.758824047447,2.73098504836,1.09840110805,0.926522757531,4.59392385238,4.99018318282,0.963981218359,3.79887413976,0.824816794627,1.0900007199,1.09696430198,1.01991454499,0.924245492569,5.65927526689,1.09840620028,0.956650675721,535.413272775,1.12972259744,5.52042445256,1.07897891419,3.06349008834,0.94197469584,2537.59848171,27.8430446296
5.19226459866,1.00000054784,1.40008500005,0.988788810188,2.68246263272,0.871467748335,5.20742042379,1.10966994234,0.91424206134,3.39748591324,5.75740503778,1.10104524147,2.36068776913,1.26014422823,1.09000014553,1.0790070477,1.0451265778,1.16684380974,4.54160091235,1.14433048871,0.823339000937,394.162663766,1.13894511364,4.32018507106,1.18836934658,2.09227688898,1.2135244516,10357.3964699,46.4607511168
3.40459997144,1.00000044474,1.63365796032,0.841481434918,5.36152010429,0.861166981791,5.72896200808,1.00131781668,0.972744139815,1.63535884971,5.34902759242,0.88567028366,2.63419377126,0.825252513711,1.09000065994,1.03085340336,1.00511684364,0.853377020571,6.28012300772,0.936581922521,0.881627504512,314.390194193,0.973994483911,3.52105048912,1.00706463941,2.32212319632,1.21489255346,1271.18015362,30.7822788862
3.15119379587,1.00000014513,1.52544264209,1.05289507904,2.67873487311,0.848008230045,3.1858645063,1.12920881436,0.949188352275,1.84191686213,5.90751399563,0.860159880409,3.81825790694,0.910631840493,1.09000012353,1.05552231537,1.01984430872,1.10174682921,3.38863115926,0.998388215922,0.871799223551,197.40909791,1.04101022671,3.83652877913,1.15294659398,3.7842220791,0.928201833991,2241.74715476,40.2067495504
4.95099356828,1.0000003229,1.12004255996,0.819558122125,4.264392294,0.978371619966,5.17135848591,1.11491556156,0.984659909113,4.53395139965,5.91403095762,1.2186186303,1.33165404735,1.24507247397,1.09000024512,1.09566426359,1.0260009535,1.01899876024,8.62281426763,1.14922164908,0.828362712543,677.543234109,0.944358294115,1.00376213784,1.08932684576,4.42926102551,0.986492807083,3209.7984209,36.2465704195
1.1936544102,1.00000081233,1.41875653645,0.878127743565,3.96918510648,0.743563943311,4.54738904545,1.09725329227,0.917677045889,5.70737332295,5.00359906354,0.814587640044,1.52525538738,0.840126564162,1.09000093911,1.10203317279,1.01307166727,1.0735979969,3.85129498342,0.978076297552,0.964101578239,962.657327232,1.12778073193,3.35184377799,1.01006094188,4.66113667665,0.917465186398,953.45832833,39.393238301
3.02525377671,1.00000059428,1.59498612472,1.08011103254,3.13633014922,0.805806413181,4.47533008265,1.16898782487,0.991484592571,2.50750182663,5.52516619885,0.933208195163,2.49078846358,0.908992045265,1.09000050538,1.03071379623,1.04701793989,1.07210113509,4.33955512527,1.14928529275,0.927816536648,171.01541461,1.15114346513,4.95543766233,1.11701792865,3.47956897999,0.917768533717,1802.53337174,30.7413997967
5.13756994345,1.00000069503,1.24594283593,1.0402195992,2.84808087298,0.969064470716,4.5663366282,1.09878019822,0.908856103025,3.36996403754,6.08770990545,0.831373085505,1.02361805139,0.934084412283,1.09000049102,1.07856955851,1.00874688847,0.859132804742,6.16850238023,0.939046233647,0.855023087442,565.703963374,1.10252568724,3.06025592914,1.17019996235,1.2593148933,0.929349105731,1274.92972219,32.1539896739
1.2267759094,1.00000082179,1.42540608322,1.0740891779,5.63190415565,0.753997463979,5.46911905145,1.20575242929,0.995199690088,5.68705057052,5.01246883087,1.21300398501,4.85401353922,1.07091318247,1.09000090401,1.05849972546,1.02051397911,1.15086168495,5.7303162085,1.09147857146,0.86762471347,779.268265998,1.19911850658,3.43772450692,1.05149934239,1.12693869043,0.874350705916,6255.46217067,51.8808857608
3.99961677025,1.00000015918,1.60006484179,0.941599465363,1.90163338955,0.801255073486,2.3317406949,1.13444147829,0.99310501345,1.5022898149,5.65640802841,0.86384822165,3.34088811265,1.14581146616,1.09000095211,1.06020768152,1.03022030256,1.09612803832,8.28512841681,0.987386922134,0.845903169266,924.394523724,1.16329756371,3.43138617483,1.03032485058,4.37718384497,1.297166569,744.559026873,29.2862295691
3.85699226255,1.00000034813,1.05753009887,0.854309857417,5.51029966608,0.927536799278,1.37651122839,1.17881654925,0.948694436578,4.10873063024,4.97783866275,0.970168305573,3.20793938344,1.14416462174,1.09000018909,1.04572034389,1.0085574202,0.974157372955,3.69918702398,1.13246578807,0.858194219234,407.680932686,1.14349927183,4.59454841635,1.13097459337,4.60345973702,1.22188979082,11855.2256685,52.6164831312
1.1690152929,1.00000006437,1.56492476348,1.11555459835,5.43888225573,0.992538540524,1.12441422862,1.19983924159,0.934753663067,4.05096261017,6.1384971049,1.18315857656,2.63685630293,1.04324865321,1.09000002881,1.04117703608,1.00272984544,0.895243798454,6.94869656442,0.92130588973,0.789978244947,551.552673524,1.10438952644,2.33021725356,1.12541498138,1.40529697711,1.02204422184,1011.08663247,38.8977102027
5.41650360106,1.00000095208,1.00925015865,1.11678083415,4.89746089185,0.878414322339,2.05737379573,1.25544175021,0.913246895983,3.68185267669,4.98027959016,0.861680422683,3.76916360782,0.837767608269,1.09000085283,1.01645690277,1.02381229931,0.957519473857,4.26411872374,1.03603376584,0.858764172558,424.99646315,1.10519088234,1.24358747283,1.13803717707,5.10425088151,1.2515999821,1912.66813462,26.360521003
2.19756202625,1.00000078696,1.64116884488,1.20293300144,5.93934480698,0.896001536557,2.41003618932,1.1788524544,0.924602486352,4.85707780673,5.38852888389,1.0511970267,1.88516941323,0.894559674614,1.09000057194,1.04817159703,1.00798537058,1.17409071333,3.13047619674,1.10655049498,0.9495841111,683.49643796,1.09279159047,3.91430667046,1.0406733322,3.56512028033,1.08940885642,1622.67928392,35.295379564
4.40814476809,1.00000055041,1.17093474144,1.21352570059,2.24985376668,0.843508935788,2.92166560406,1.0112694811,0.91946169418,3.90336042084,5.02872792864,1.17954309077,2.32189187226,0.919392104108,1.09000080458,1.00804394545,1.0022635791,0.963669599647,8.62882881411,0.934853036833,0.979722419307,920.252557484,1.05083455256,1.94545096514,1.18590865608,2.45156062296,1.2505548674,6469.72903274,73.62437551
2.64060208031,1.00000051444,1.31182880113,0.86980126736,6.23848319556,0.956688393692,1.95899329111,1.1610730774,0.94083996935,3.04953803962,5.47280161315,1.02557044888,3.35791307814,0.834822374924,1.09000051789,1.09891930342,1.00038645503,0.893261383965,7.03843227514,1.10995316159,0.805713933063,348.99700078,1.19968922379,3.81757835079,0.955173251471,5.46191128607,1.0256360729,4167.08083066,48.7433658922
3.00592355522,1.00000085396,1.53512516459,0.984526520731,3.41009007384,0.962903380226,3.9142748794,1.2488621555,0.939153991765,5.58317732337,6.11657131323,1.03369786621,1.55108328305,0.99337261843,1.09000072795,1.05187361004,1.0418007109,0.814466501796,7.08443687507,0.935475334304,0.770510906075,169.54301383,1.06972115565,1.01684410789,0.978560094249,4.54313007975,1.16102807764,21939.5902332,66.9638461213
2.78310013303,1.000000758,1.3244916588,1.11610009219,3.7416743878,0.853283473939,5.65393034227,1.24219104982,0.948089520238,1.84216461039,6.12323105227,0.877263982622,3.54834916488,1.2127964998,1.09000010537,1.09429139253,1.00554325676,0.869112157665,4.23406223404,0.958715843086,0.867476480459,74.1550291745,1.00881311818,4.80501560811,1.13017943332,2.83614827335,1.09668067463,2882.02935591,34.0311219798
5.64189545626,1.00000011734,1.14940564009,1.20682078162,5.90163288227,0.935300579545,4.05097205202,1.14868417391,0.988100584316,4.6025752427,5.48627245148,0.89807481388,4.96868715856,0.85473098368,1.09000057954,1.04976746869,1.01933028353,0.988099750095,6.97927833487,0.919282919891,0.909379532154,251.712430713,1.00511240775,4.55944608227,1.03007373875,5.10951342365,1.16063504478,1087.27576759,41.2268283579
2.37201492067,1.00000029259,1.28932328231,1.15159963977,6.30792541646,0.942865930915,3.41315107659,1.04353921352,0.933061401145,4.64463006254,5.49181676255,0.813245766084,3.30669324175,1.10718195047,1.09000020402,1.02629538467,1.00995009121,0.946726161303,9.18911634223,1.07703401925,0.945437697798,8.4041568554,1.08815638562,2.81052503148,1.22353365355,3.0607547581,1.12311708311,443.234232137,16.3040396977
4.06551562326,1.00000044252,1.0567091034,0.810613573402,2.87438396506,0.988481078584,2.13159792722,1.20976267745,0.916949348964,3.77344679262,5.04556497515,0.833678942174,3.56753239444,1.01889440184,1.09000079507,1.04298458493,1.02753250864,0.970204504819,5.02687558134,1.09295047426,0.922157597241,320.53856427,1.16847181377,1.74295989299,1.03987031394,3.35403110296,1.06174821415,1909.84363329,39.1392254186
2.10650992161,1.00000043662,1.54956270973,1.1562632392,7.05602230075,0.8349077283,5.61955046862,1.15273311725,0.940684637427,6.06191751759,5.09160300398,1.07315945352,3.82619504552,1.27665265931,1.0900000134,1.04321413954,1.01583434014,0.943784104383,3.10398130788,1.1158069973,0.857692472393,431.536838721,1.0143008468,1.54324279362,1.00275411498,4.05633841013,1.21454207486,2582.03620312,39.751963813
1.35826622169,1.00000038551,1.6617551297,0.894327705726,6.73209714951,0.913009146047,1.98325036805,1.07563501603,0.963592469828,1.35829578594,5.05145981696,0.871220756642,3.37048441718,1.25050692942,1.09000008737,1.00054486825,1.04135480816,1.19611412791,4.10819332369,1.00363537164,0.996294402183,525.405922315,0.91292905386,3.92335299759,0.986167285773,3.1330859426,1.00055561603,3750.07723314,33.0608252807
1.80505178333,1.00000063872,1.42522644951,1.06173166451,2.95551279339,0.747839221127,1.39544621183,1.13324396583,0.957333757732,6.01716784675,5.21606149276,1.04926848158,2.78137410738,1.20379341946,1.09000078347,1.08582410495,1.0209633751,1.06118500957,4.98252667158,0.955710464936,0.977559741863,814.942025366,1.06863778508,1.00318027545,0.998093008176,2.68569757829,1.04678488677,221.870829115,15.9561219743
1.9654908806,1.00000090943,1.45178261878,1.1449026474,4.90468790853,0.99914925024,2.10712562113,1.22478638071,0.970457590215,3.27289934604,4.74371109096,1.09871836289,2.68321883811,1.08252989513,1.09000066967,1.02776204318,1.02588456481,1.21156442175,3.80009131342,0.93737322671,0.919180421845,593.793949389,0.943598864126,5.07088530749,1.05080810218,4.7441654063,1.12822895963,1492.91305586,29.463147721
3.65673647432,1.00000081278,1.34789584595,1.12863311582,1.84771554241,0.788878434987,2.93112193036,1.22939864042,0.962820612734,1.75731465846,5.01981562658,0.859082612553,2.09740752529,0.948516545081,1.09000015729,1.03567106821,1.04629378803,0.830536181699,5.22983559768,0.917288612359,0.803060038424,946.067810448,1.19058128731,1.82017077225,1.11306426646,2.49456968174,1.03229661681,2659.39672481,28.9609098579
5.48679912514,1.00000032435,1.65561972512,1.07983178474,3.31362600427,0.773550088562,2.38501563552,1.22250677355,0.992117266348,4.64076016673,5.13987232506,1.20052841158,4.25395626199,0.886381005254,1.09000053366,1.00675814511,1.04790392383,1.22621245672,3.6841270732,0.921135465237,0.932333129809,562.756349899,1.11392340568,5.9473329958,1.18833992292,1.3429142098,1.22777638621,849.190233432,29.6698546586
5.14966757579,1.00000005066,1.02952764011,0.979169103055,5.47681622273,0.965919350897,1.1478280559,1.24619391895,0.939228800235,1.49870212733,5.23306052576,0.914518477256,2.12319595413,1.06481306586,1.09000014768,1.07954073261,1.03586081852,1.14943500289,9.35371454547,0.976496530251,0.988870136056,326.323618956,1.13331789251,3.58866612715,1.16752377042,5.11628827676,1.29273546091,10702.0885541,61.9650021175
2.92544438749,1.00000003478,1.65685506373,1.04302644586,6.05985172721,0.854486570101,4.56259941687,1.15472475113,0.972404492056,4.42137432856,5.59028459447,0.89861342801,4.10447140811,0.992552742052,1.0900002372,1.05590534809,1.011194377,1.15718965155,5.38098282777,1.16833362225,0.808688812773,270.345310678,1.0796082218,2.37442003231,1.08409040542,4.30943609486,1.26478826863,815.344387366,39.8643410042
4.93250570338,1.00000059241,1.09915780632,1.15034020565,5.34661313843,0.913793789182,2.1073344149,1.1267981204,0.976350334052,5.15341457031,4.83944230745,1.14972207801,1.58002160682,0.817785717172,1.09000080295,1.01663820935,1.04060514212,0.987443925468,9.69213111744,0.996995790022,0.899447648945,464.4826174,1.12826324544,1.0913570243,1.18786919435,3.18091831573,1.20809281349,1004.21025174,41.8306092095
5.83118923795,1.00000017758,1.56419186341,1.00688431596,7.00822362864,0.755001927952,1.93804284704,1.22155379884,0.912215535181,2.18161953824,4.73923502524,1.0644401799,1.82551812243,1.24841295894,1.0900004455,1.10390517735,1.00754676486,0.81986893078,5.35132538625,1.03028653553,0.855641866255,845.828311591,1.12234052462,3.7126740475,1.16707501212,1.08470938945,1.07610665216,601.050203334,21.4509809134
4.25380676999,1.00000016557,1.13082769891,1.1331017563,6.45065648769,0.909452999747,5.32076463836,1.05110816383,0.907688123188,1.64488490702,4.73418752604,0.856529713031,3.63631333017,1.02539198825,1.090000118,1.00322665101,1.03333052323,0.975021905005,4.14392703676,1.02106882432,0.997950587279,236.218887844,1.12185219369,5.84612699329,0.996607429029,5.22859586645,1.24746014358,652.048701954,37.6100283956
2.0387873072,1.0000006919,1.06065340169,0.948862742192,4.60284096156,0.988441966076,5.95163043552,1.14682051582,0.981141271592,3.64440133335,5.00828606853,0.918782699354,2.7786505621,0.851569840384,1.09000082154,1.06496728164,1.01591020982,0.979368386365,5.28762616729,1.12703750151,0.903713239449,706.830863941,0.93535210415,3.3450458061,1.21750333249,1.01756645375,1.07429280045,1205.40531406,22.6491983865
2.75743472522,1.00000044274,1.62132983652,0.977898646038,5.73194811171,0.935553891194,1.6865344766,1.12075642037,0.926485334277,5.90050595666,5.74516749692,0.933323571357,4.79557931146,1.02842343888,1.0900008121,1.09839751516,1.01630662628,1.22682755914,9.13539510733,1.15480192171,0.834853790269,651.169239443,1.00958636357,4.42016777966,0.954764691429,3.97318176658,1.06575321417,1283.30821458,43.75472793
4.27876058495,1.00000027824,1.4369614336,1.21464013143,4.77973820663,0.933369048239,3.12193078532,1.04318435094,0.927066186711,6.04317886108,4.85095401877,0.927317961109,1.7059968159,1.10840185294,1.09000018313,1.06946941011,1.01112154525,1.13308715373,8.86530148137,0.929812930009,0.993134750622,255.463377036,1.08239149167,1.5617749206,0.982637024341,3.60557098663,1.14892879935,888.518785992,39.250425724
5.44130408939,1.00000048876,1.4235664806,1.08150329738,1.8843839372,0.714545973912,1.42838280939,1.20247118242,0.989550444975,4.06651739338,5.29591527149,1.13449245218,4.78665154925,1.02649582191,1.09000012273,1.0322462587,1.01776704256,1.08115529998,9.49460447707,1.00936939116,0.823134541962,573.754033339,0.959429460163,2.66038990442,1.11452198558,1.19988292036,0.987705759748,1012.87905361,25.5356880714
4.2832822491,1.00000032865,1.39202605946,1.03702115889,6.92814825249,0.921211837484,4.90768861108,1.04418950883,0.972938110081,6.09717894303,5.12929950504,1.12155580164,1.59735471849,1.17044466744,1.09000049916,1.10739121191,1.01005176013,1.10794666498,5.41110446457,1.17512590087,0.916773506875,115.632206039,1.00962160698,2.44246436021,0.998109472832,2.06760589572,0.971267764263,2105.33744102,51.8372095592
1.38415254487,1.00000007595,1.49599103469,0.856855794284,1.70079317266,0.983741320752,3.55646700385,1.25049988251,0.972167235057,3.63452330035,6.05875742843,0.86325602245,1.9386303253,1.06830897154,1.09000097006,1.08328282115,1.04107319592,1.17435471445,3.8538517265,1.16819191677,0.904685949785,305.175548611,1.09978680503,1.36222212391,1.13459548985,2.00953596912,1.02285607804,2104.63121307,28.3861387549
5.22897310217,1.00000029342,1.61208270635,0.979119364059,4.38727780574,0.722387421366,3.59816492027,1.20137183788,0.959237809518,2.04356700822,4.78839921263,1.00402798295,1.5055628076,1.26643231919,1.09000099733,1.06907729014,1.00291359123,1.07941472355,5.55746178564,0.960809970584,0.952347174072,717.789709305,1.13624839594,3.51749067463,1.02796699029,3.42823764014,0.929749553674,1827.28876666,49.8545165061
2.50884676181,1.00000073919,1.14272796486,1.06996805814,1.65948488154,0.846234067218,2.10020560841,1.17739887432,0.964075261326,4.96456681682,5.87125187144,1.11464188846,2.67448038168,0.846268020274,1.09000013204,1.06804862922,1.03791817974,0.955415290757,3.30806990184,0.95103732132,0.96834070629,762.109760033,1.00429973636,2.18306330386,1.16291228048,1.65853800735,0.921850269892,196.072348101,24.3336315736
4.45641500773,1.00000038142,1.0294884622,1.16008578409,1.64791372428,0.834434428428,3.93812648704,1.00645211583,0.988250301844,4.80977294894,4.99393443257,1.19193121705,1.36067139787,0.944094951358,1.09000003616,1.01531718276,1.01324062758,1.12274450729,9.13693263156,0.980620115194,0.785323221562,327.039066628,1.00652471308,1.81098737146,1.14324877089,5.16377867985,1.25735863776,1108.79846667,43.3730680926
4.91786681936,1.00000074384,1.46014371194,0.809876735348,5.64301673548,0.886643420609,5.4175461923,1.05360629489,0.98870183645,5.76530314743,5.76033782945,0.980637075954,4.16726904613,0.960026758598,1.09000002496,1.04869453162,1.02281616639,1.2224444608,8.3860892951,1.07223938724,0.884384756034,211.357056549,0.93245020959,3.4134112391,1.14302455219,4.0436668478,1.19622052846,1237.60616994,23.2498956201
5.28365714221,1.00000060501,1.04772301473,0.808822282438,2.92156138648,0.876541473822,3.63206869878,1.01086406016,0.949070211953,4.46285219499,5.7387869145,0.865482044475,1.26950122366,1.17659932496,1.09000068002,1.03149632314,1.003631848,1.14645275778,8.77421674174,1.18680366953,0.820782881675,951.620664996,1.17735640461,2.85820097044,1.06648095725,2.30052802111,1.17059008833,2645.79337287,30.7329166669
3.30606887407,1.00000092457,1.11108875992,1.10262228963,5.61171402599,0.863090915257,5.48638860265,1.22038014239,0.987996526488,5.78010020568,5.98012078297,1.09165150782,4.03183256819,1.14964429106,1.0900005692,1.0465533052,1.01301879625,0.842531629197,6.56485162108,0.982874285646,0.773575171834,820.238459114,1.01070621633,3.00671631865,1.00105495179,1.25337244587,1.28380398809,1359.02062048,22.1065758918
1.2488811588,1.00000066626,1.02143834572,1.02266993574,5.44784179977,0.78774079993,5.33719721746,1.25890501048,0.926907028047,5.34331874666,5.01075780026,0.963208258122,3.32949281636,1.0398639192,1.09000065769,1.03858561897,1.00229001047,0.959158678535,7.82160645571,1.14041058054,0.862741909977,703.505493237,1.04597548452,2.49980145318,1.22454696751,2.959877621,1.05530685542,8108.80921269,83.3205468361
3.16061561138,1.00000009434,1.30187120923,0.887337778478,2.18211846933,0.895413451247,3.39147614354,1.01591627596,0.902432998431,1.77426688033,4.81049205923,1.04250850198,1.96887383048,1.07066702325,1.09000032427,1.02836681714,1.02002402083,0.944200264792,3.73761232911,1.18797042347,0.930965381986,245.630818008,1.1498112497,4.17821819367,1.11171204419,2.20670105045,1.05978522559,1356.35575816,26.2600798217
5.41842629329,1.00000040243,1.17132796993,1.14174342077,5.4036422131,0.749763172533,2.22555574801,1.20493020003,0.900580536906,3.11295071431,6.15304726669,0.94919206379,1.18382511088,1.24169597726,1.09000055359,1.07405645716,1.02165680481,0.878275193413,6.95329160684,1.05968909412,0.899460112877,590.49979765,0.915982334826,1.20968794083,1.11081084918,4.33319895542,0.874947818715,2407.3072526,40.7202090129
4.88583730319,1.00000040355,1.32814634308,1.09855518719,2.68243870429,0.747043437947,2.17938677993,1.21734258692,0.968339702908,2.98018700869,5.75334072813,1.09648955904,1.01491434083,0.816283833932,1.09000050328,1.09571428292,1.03198977115,1.09416732901,3.66803900036,1.07722214744,0.843344426547,44.4958477162,0.990951446963,2.91493391714,1.00370978878,1.16234455752,1.16670901895,2366.27224988,39.9788717942
1.29740181015,1.00000074618,1.31770255687,0.905856712635,6.90218471729,0.93772032686,4.26822385442,1.1058518136,0.924038684056,5.44758477882,4.96134753343,1.06491741701,3.11093351221,0.951746794048,1.09000004813,1.02707879672,1.01431268478,0.904092206024,6.04711997261,1.14615484037,0.878778337681,285.60903943,1.19351053828,1.21617410485,1.01812050766,4.49782533773,0.983842536232,7969.97484929,41.0361370083
3.08249880463,1.00000098765,1.53621323168,1.09566296627,2.46450552019,0.757217073582,3.03662497984,1.16458351126,0.914708416711,1.56599782556,5.79619620025,1.0068802681,3.43455458222,1.05501848647,1.09000029781,1.00714226414,1.01120772195,0.81932959418,8.04578463225,1.03594127778,0.76156071403,653.249190089,1.0334411691,2.34157478638,1.23183794685,4.47947764122,1.15050693445,1916.23235049,24.2764046947
1.34320149001,1.0000006898,1.08284960805,1.14162799733,5.44863889556,0.903091744848,4.14540023212,1.09714233941,0.915025186844,3.15008756011,5.26024641232,1.19581278903,4.31190834114,1.12394331869,1.0900008965,1.02682414377,1.00099116964,1.17889990483,6.97110372982,1.00439715122,0.812089292188,285.263031617,1.19368834761,5.76197950568,1.17461651347,5.20323733141,1.15538665731,1800.31759407,24.9961455632
