$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score
0.38629073388,1.06226301576,82.5443920546,0.680691100609,14.4325206062,42.1086608541,0.545952380233,4.91801552036,3.14963091177,5479.08049747,0.339649525756
0.235826934307,0.912764173791,94.8521335449,0.600087824301,99.0083075618,17.365270406,1.48557683887,4.65204166361,1.46069977336,4264.2813516,0.289506274033
0.715396234575,0.934327923696,86.2591938627,0.579505193983,46.5773294519,2.95102415203,0.124908107547,0.476592207784,13.3441329566,4659.6044505,0.173966993386
0.448972128871,0.913452163055,86.6524024647,0.608619155619,5.89409313048,2.06830467168,1.02323706601,1.64600264195,5.6650895397,4094.54472456,0.0408765272707
0.764959850763,1.13670599858,86.7476340201,0.65088514009,76.5445630111,26.5504171363,1.52103449699,1.24815653888,6.27441079033,12967.11917,0.404211771047
0.308738349594,1.09029021956,90.7909959779,0.646132820671,95.6377031035,16.1551321706,1.19811925081,1.72127206405,18.8471404337,11346.0144038,0.335112885842
0.684150002374,1.02828227198,82.111636429,0.531169355313,47.4903978742,15.4676847875,1.80136168354,4.58403116143,7.14555571229,6902.07584072,0.395945725155
0.816364852748,0.948841742663,86.235987045,0.437491053125,22.1772147184,12.3479599795,1.72387731958,4.33346330087,18.3458970243,7267.03918276,0.301542435754
0.647311476627,0.95267410648,93.7625529735,0.568387159375,67.5712376699,45.7518113101,1.34860664321,2.90450622724,5.22797910637,5417.99591572,0.631735557999
0.883921860695,1.19444165187,92.3011646509,0.509293525993,21.1307316046,10.2472065126,0.643968040156,4.08378705792,11.1854654001,8149.64704162,0.402239566893
0.778052674048,1.15012720903,82.7117661136,0.545315984506,87.617133906,3.77049076238,1.47419119093,2.22407306495,14.8037208142,13737.579329,0.126599448553
0.468889466176,1.0884001515,80.6637841756,0.461263622405,25.6385249982,13.5964947639,1.65676169019,4.4494466144,19.9726670742,11357.29597,0.344861580016
0.827369108258,1.23463717978,82.9508471047,0.580324269376,46.1629626888,10.4812070266,0.465081599703,4.05129003831,18.8736014079,12968.2703893,0.327370491725
0.386822251222,0.927392777615,87.8394978879,0.568583084619,41.6181553608,41.7618524415,1.72245287002,0.526746769178,2.69325691523,6426.86079858,0.464554299717
0.520198343435,0.985516730407,85.8235959789,0.438403444923,29.5536705168,49.4578191386,0.47091437287,4.08695959212,9.88184993864,4311.87351004,0.395509668567
0.619325597132,1.25271379925,93.6534037816,0.5844822435,10.8548295064,7.37656581814,0.042296456841,2.52313145522,17.9849126556,20865.7949534,0.222951389911
0.226900642097,0.917267000354,92.758792473,0.544536640052,52.6874124017,39.9627051273,1.50695601989,3.63033496777,1.62483380304,4499.9419095,0.340223950267
0.86230960784,1.02758609418,91.1361462513,0.490481752779,4.07893386708,25.3514872431,1.89476307052,3.26122135918,15.9165296499,9816.0940358,0.52336716386
0.791871894465,0.840670132266,91.1389879842,0.490850078426,45.3202079833,45.5641638399,1.85752483409,1.56556108686,12.4159449954,4302.43998013,0.591608465698
0.100705494653,0.968618652365,86.3743235827,0.529853093802,3.72653649434,9.3755058252,1.28103897816,0.284297344715,18.3482381686,7302.33732624,0.110777455286
0.397807285404,1.00835161814,88.9268382417,0.448079941603,85.4540504463,49.9630236433,0.168336246439,3.11328580802,4.53958953819,3339.26738724,0.75277873932
0.555583213923,0.849422460598,90.8899686992,0.47162413915,71.5191755175,19.6104832155,0.211993476959,4.01759422479,19.600192894,4765.4735805,0.132706973873
0.683339252566,0.984743265807,89.6289716967,0.530726347161,66.9024091705,21.8603742442,1.40731594187,3.08477714082,16.4802085746,6852.23675737,0.481250904621
0.674045509368,1.03376628826,85.9803047783,0.480803608153,68.9929076176,6.69654158588,1.09559910238,0.518195001876,4.7119044602,7032.42859361,0.266726784197
0.159045385267,1.11940018186,85.5387154845,0.571422147358,61.215366962,34.9743855159,0.154469811721,1.66672361025,13.0582532706,10092.2811397,0.233097467161
0.415580862854,1.1821872662,81.7638210361,0.473681856912,92.8815746874,16.4279553027,1.34766989625,3.55667968812,16.9783667122,15726.3475002,0.38911053995
0.85608748878,1.2286706693,94.1335183117,0.564368911749,11.0795929385,37.8172266731,0.819650146665,1.80283846798,4.89585058054,12969.3035865,0.481493195442
0.286634167936,1.21532941136,81.241163131,0.411641172394,29.5268182336,36.9548411452,1.79647321016,1.60562836315,2.04195264467,17068.9487905,0.350913336481
0.461687261827,0.938149877832,93.5660182553,0.643768964521,96.6625379264,21.8895699485,0.223362153301,4.52339937895,11.3791799943,4095.9111466,0.283857200868
0.487275175608,0.926972101374,90.7483095881,0.570757122568,4.1158926189,35.0971795893,0.484141942903,0.643583895974,16.2993849047,3930.35522473,0.401805924084
0.38213900507,0.865566610159,86.248702049,0.519267709073,10.101560866,46.2716535587,1.85961426195,2.05780140571,2.3511669667,2848.5452024,0.472825587602
0.887859668664,1.16106582872,88.9252969756,0.430386150129,7.13487621698,24.2029754491,1.82925593374,4.50232296571,3.99764474569,14008.3549084,0.398824823457
0.227066273731,1.0378601532,86.7221224702,0.608903142601,19.0535999728,1.02178952037,1.53728704168,2.71638618856,3.22520378638,10709.090861,0.0148331498882
0.707130839664,0.98279681505,90.2166226379,0.643811062587,20.7403300201,6.45085560377,1.1434099362,1.62237830614,15.1931530038,9026.74074409,0.309757798722
0.396490274179,1.00259960453,81.591531356,0.477371405192,38.090420387,11.8408098147,1.79325914064,4.87009167892,14.5423391022,8117.48659761,0.173914754293
0.130490897793,0.844415268105,89.4594818647,0.657008899482,42.7709285569,19.7422273364,1.22265982107,0.208879384461,17.206160668,3772.17876041,0.267785821844
0.895090040285,0.951910723374,88.2851930479,0.639235629481,80.9612949341,45.8854501711,0.936625188235,2.31689980273,11.3213435596,5162.51665063,0.336986089051
0.530719461291,1.20631214939,93.7747427536,0.460493580177,16.3009711622,46.104401106,1.46806555917,1.21337895204,11.9989596286,24895.2445654,0.489370971789
0.426640910299,1.178618466,93.5460469477,0.406773615407,68.405263455,8.70111220541,0.276430981905,4.51744381769,10.6842107264,12713.8180612,0.272945079639
0.829204488486,0.945593485193,82.0138861822,0.468476592868,95.2864520726,7.62195346574,1.52194354728,3.8008725802,5.31329000303,5671.34421101,0.388554338462
0.695347277906,1.14742830226,82.780388293,0.409066772642,49.4959183404,8.0325945943,0.770813653883,0.0918797070584,19.6363041142,8966.63991112,0.366520166118
0.66990446743,1.19298535706,84.4784888127,0.685585266504,15.6393403967,35.6043965028,0.967157521164,4.67782222793,10.5875177042,11854.9734362,0.507947011491
0.50413775072,0.989417360594,80.9208536912,0.445804572781,37.3916948557,8.45298167483,1.17791619224,1.58899287496,17.5320748557,9782.09151032,0.281704405821
0.637656903987,1.00281326052,84.389713314,0.465519403432,92.5882040003,15.6700155816,1.8830735482,4.45541196938,19.3416995967,8625.58180654,0.456222097711
0.503190715631,1.2367679952,90.4044808458,0.459304009585,96.3674984409,17.5805989019,1.23936516805,0.803757421237,1.42186417373,19212.9142167,0.337621324628
0.609785406058,0.9596898723,83.8126506028,0.606117200163,76.4480534467,46.8023805539,0.905754624468,2.65020348587,11.7435249078,3613.17409859,0.669788159379
0.878253108717,0.962598299805,94.4748316954,0.538985483775,3.01765161428,20.5874834728,1.01596963126,1.46684123354,18.9206290926,8193.63246837,0.519474893551
0.293727758458,1.25186229843,93.2519826858,0.59764186695,5.59483906814,33.8318186838,0.111175486075,2.20640888328,7.09764121155,15794.165431,0.657582577569
0.190716733627,0.987469072595,80.8012887213,0.571345864629,66.8783679336,31.0536861224,1.90120015771,2.88524978717,1.59815441258,6345.93510276,0.238467387213
0.30515744849,1.02586867475,82.6120650614,0.553991385919,0.587731543788,37.2869278137,0.457013751052,3.02790585539,19.0650477853,6486.64700362,0.404002210028
0.538182994685,0.985246138832,93.672294682,0.448196741219,9.48858791815,1.09894816358,0.481109069615,4.55771663808,15.9354139405,5911.8496763,0.0681240828382
0.443397917847,1.00422876274,89.6111274254,0.476319481537,57.8575212897,18.3413397613,0.156088246991,0.214093231393,2.09624034699,5417.60455427,0.260314933419
0.87062371502,1.24301810159,87.7824136485,0.528129042564,67.0899911505,26.6661550351,1.0941542694,3.84617664675,16.9742581493,21855.3786259,0.546591098142
0.567904833051,1.16380321246,81.7654365704,0.540803931339,58.260377691,24.8806700696,1.87391584781,2.79303802652,5.04526886183,14702.8510982,0.535235672665
0.383973014595,1.17253504692,84.2606416265,0.603305388769,85.741896393,41.2031135841,0.0389712041266,2.89145057254,4.15504324479,10066.8058028,0.372080937327
0.460336383422,1.07779922731,80.2121139311,0.608954820995,25.0847110025,18.6078499281,0.55930589032,4.00817237424,6.27846732855,3707.64403824,0.261255539166
0.617377746279,1.12608272875,81.059947854,0.42173676794,39.2662567677,28.0276774366,1.75945423107,3.12245339026,18.6234589555,13740.3942462,0.543542236763
0.221355814551,1.25743955718,87.3570690824,0.520210806011,15.8301928735,6.86013110717,0.986826812121,2.57819229304,11.4201134688,15022.0159845,0.122924047294
0.587359391086,0.966432609745,81.3836415718,0.698018714576,26.1598551246,21.2675975378,1.76964321994,2.89671624449,5.39027769597,5118.47435297,0.425445947804
0.367781144817,1.207817705,83.429277606,0.421855483748,87.2130939629,42.4064646047,1.89091634662,4.71037451063,4.73401172602,20620.8974516,0.392737147969
0.809144568987,1.0301408049,87.6974896971,0.633946310411,31.8710832336,45.4943689859,0.702582448874,1.60700076125,3.13748515786,2965.90369596,0.530525465709
0.555985684992,1.25272925794,82.2980823492,0.682443883613,79.2656205567,18.8954646161,0.680162222823,3.83058962677,17.1852707477,23469.7599838,0.357016538531
0.458199407394,1.25470665906,80.9003259649,0.516436050808,78.9061120826,39.6781036082,0.384598211852,0.734079958341,7.41498140733,13858.3143709,0.476857301546
0.591425907292,1.04129890397,94.8711673075,0.46483089761,86.4985319187,6.81837087305,1.10959658803,3.61172794313,8.6881691518,11370.3262748,0.330401390932
0.585154331345,1.17894681253,81.2368443597,0.511782501625,13.5865885382,18.7915529015,0.726541658595,1.16995945194,5.40217679046,9703.40782713,0.345085312744
0.884127613164,0.971637239587,81.4820501523,0.642258065602,50.2459043346,45.8479122445,0.628197479805,1.91911203641,3.8138680928,3629.87934456,0.420747333718
0.372237736346,1.14528626613,93.7988803325,0.435603467633,70.7730150099,22.9568187065,1.34519473004,4.76305220944,16.3688871073,21731.2770505,0.337666681006
0.504813006596,1.08709430645,85.1033588217,0.602365751685,80.2587533084,8.89584331054,1.69213880858,1.27320155995,3.66094399597,11418.5302496,0.276303450976
0.61394658043,1.25023309087,85.78450738,0.470883935388,34.8017151412,42.3798170136,0.0460196916414,3.49424617229,10.9900116283,12439.6300994,0.348629114284
0.725571835004,1.07787160707,82.1187447329,0.448234107501,70.5775512714,45.9022565821,1.25732286884,2.02167215093,17.4789212273,8524.48279479,0.575591121084
0.100431225664,1.16819815919,81.249774215,0.646620090714,16.7959075272,33.9207571497,1.79335637376,0.707469309732,15.4497426294,15253.6463247,0.237157912516
0.824690644495,1.15736260829,84.026099603,0.540299843478,28.8216179991,24.6675848908,1.25819135293,3.64581027354,14.698999569,13005.3122875,0.455461825726
0.762941046682,1.11726623164,82.3193220471,0.404697821236,1.78462753994,46.1478843307,1.16929248374,3.28656249121,11.3771471938,11831.5767045,0.568362159213
0.675054778701,1.00997596282,83.306290584,0.441971077026,10.7391580528,27.465824054,0.999864946013,1.23618129957,5.21616625121,5904.21041571,0.376572006579
0.559838209633,1.21422967161,92.195607365,0.638745544095,14.5369236186,26.6569271844,1.82130512792,1.92197227712,2.53296953956,18533.7107237,0.403485386924
0.305312325583,0.974053900214,88.8033702553,0.654174298712,29.1125592172,23.0608295448,0.811560341361,0.306404684737,19.6577146885,4074.77128691,0.44416184592
0.893405204552,1.20306016587,80.8251198824,0.682170756352,93.4158013541,17.861491638,0.320929550922,0.443469357953,13.9150819406,9725.80940165,0.388817343836
0.686196400882,1.16604901204,82.4061579898,0.436688257772,3.68977017908,28.5658145419,1.87521638079,1.04038994784,12.5759280349,15897.5399486,0.512277840089
0.735826717088,0.821084527013,80.0394925012,0.432817467937,84.9183528393,39.6974270345,1.56204299076,4.3304765787,1.42840838462,2589.85317322,0.579269997942
0.600698363695,0.912054772847,80.1256188518,0.416830762946,46.5136706879,37.9560072527,1.05952165857,4.85286459258,4.75017699102,4430.97662938,0.488527831092
0.802207338627,1.01011812262,85.2907956175,0.562022838942,88.5667376805,17.869058358,1.65315795626,3.88784785594,2.24127541417,9419.55992596,0.322166195229
0.785315227919,1.07382992076,85.3271063315,0.662319006693,81.5526289221,27.8576794805,1.22290013996,1.08573816037,11.8579409297,9201.9957519,0.477836040469
0.817368417323,0.846026026727,83.2356442321,0.545263055559,29.8832903582,48.6204643376,1.44328694728,4.50250048786,8.91004091556,2931.05608742,0.573206969128
0.793349025919,0.821186782417,81.6021064121,0.541308545278,2.99459298397,27.7888286183,0.228000277861,2.89175060747,12.4988642875,2240.09623937,0.582633074909
0.565734840417,1.04199517008,92.4616097997,0.64839066688,3.30785071047,9.2951589364,1.47294890134,2.47373998679,3.07684649734,7677.38321778,0.310432967485
0.837467776893,1.12844489952,89.6142289406,0.666311988956,83.237841794,2.33913593723,1.52013854947,4.6882648694,9.27693850377,12728.7857711,0.103272707417
0.496618566908,1.14507087297,88.4933696956,0.652295556463,28.2090514764,15.9513086793,0.92845843127,1.29100616143,14.1176036792,10877.4159839,0.284872656571
0.89895437716,1.24942761954,84.5276764241,0.500855993834,72.770385535,47.3579621099,0.367416635949,4.06715841284,8.5435234845,19227.5811713,0.756641238433
0.787119420163,0.850375970953,84.0476720066,0.64426249598,64.2661341774,15.6593620846,1.7162365693,1.68971019944,2.67293674164,4432.36929103,0.360815593634
0.262802292652,1.15348472873,80.7903033473,0.422028026793,58.5725270614,7.99626531946,0.425036072139,3.45841715775,6.97846220777,8844.94785734,0.136820678489
0.555667139119,1.23863860763,87.8727172221,0.423588117244,76.6840709599,36.5097750299,1.86938533591,4.8629984096,18.6689435435,18834.6200208,0.522513216297
0.319625224835,0.914079031056,83.035595853,0.648714572359,98.227483931,16.9144419087,0.299612451729,3.54821884591,15.816181716,2928.15695392,0.170099517879
0.253088432822,1.23641644277,89.2898414737,0.532284312204,17.9140480895,40.2002392873,0.79774663,3.281092421,5.06782749158,16737.9040976,0.483907415838
0.193485839215,1.0938817897,90.0581939925,0.602891197603,47.2232667795,20.6762726116,0.199016853241,3.66998708366,16.5961401932,8495.29380342,0.179305211421
0.676551082008,1.20805293611,94.6759681121,0.62707993597,27.8006215966,20.054593106,0.0950303244247,2.38720241243,2.50230540124,11770.4957982,0.502128937818
0.892665093475,0.921019589341,90.6323736104,0.620660128015,22.2047445764,49.9316519124,1.8022369625,2.54428503534,8.47704097144,5855.24748594,0.467130602568
0.567860352126,0.8769451773,87.0217117881,0.596698091422,55.6707266524,4.86641459863,0.416851991138,3.08731952464,3.50202717211,2386.79298963,0.15062383308
0.343407341951,0.951445562807,84.9703485677,0.630756465378,33.1618215755,5.60964466817,0.0672188421357,3.46892598254,11.398008147,2900.05049722,0.123025667129
0.82115747667,1.11211152361,91.7470377283,0.468946562144,79.4735740906,29.5662639227,1.99774829583,1.54776617917,16.9567930472,13454.2538851,0.493632477728
0.462133837891,0.838342877173,85.1520728676,0.408345790049,66.411289352,44.4866474235,1.88945253513,1.43602194995,9.41624209247,3275.15831708,0.445699354609
0.353484350413,1.10888444063,91.5803614037,0.510628776396,1.46122543597,42.9294629276,0.979562495333,2.02391756302,5.207263575,5245.43146963,0.484696755589
0.288760161267,1.06358548499,80.8565810083,0.470626043745,62.6250556255,3.44430020372,1.15275620856,1.05960421293,17.9788929416,9124.95896918,0.0806943231506
0.310470107611,1.02630150276,88.9201446482,0.657365424516,86.6288750291,20.7336857773,0.918660424388,1.71631730098,13.7522465189,5704.99179431,0.345471400703
0.299956632022,1.07715143994,91.325293313,0.646365959416,52.6940039184,35.8545730242,1.96826666492,2.8452186511,11.397499814,10788.4024627,0.240295677234
0.42818139063,1.06853787429,84.6511586215,0.425844715874,53.9748005742,47.9977942548,1.68927067157,1.12220482509,15.5277202946,8542.07781338,0.50621661532
0.280419211746,0.886902146435,84.2311821162,0.478272132529,34.0716565299,45.2546678988,0.0143135767087,1.55246332174,1.73871310214,2180.04887388,0.103008033823
0.745093386741,1.13996308081,92.2084358222,0.673369887329,96.1646025306,16.8087749188,1.9787149306,4.70591764963,1.71308816829,10522.7574617,0.333859769472
0.795679166871,0.872783055816,93.7511762279,0.636733466944,95.1663916674,32.0410439225,0.132951848685,2.91608425608,8.1171913957,1729.37542189,0.440538447216
0.232843795674,1.17206471586,87.5996753651,0.473863118725,51.3659931261,41.1405737082,0.777907958517,4.41363056953,17.2835312127,8376.61651638,0.466626713806
0.268137749684,1.22409038422,90.0870737824,0.558328433914,39.1571249645,31.3864484771,0.970786601241,3.76646179719,3.02910890541,11127.5514378,0.187412390378
0.869365721573,1.08500142652,86.9198424549,0.601294560131,96.2872712749,32.0973198299,1.02560602368,1.37037315962,14.2294967682,14045.0155871,0.425969844829
0.847345341488,1.17428310168,84.9206935252,0.533358290063,21.8233939032,33.9038094644,0.29036852648,4.833126944,19.3483983688,11137.4499008,0.538755779355
0.158022424073,0.890132407982,91.0566260414,0.660484826706,3.92467372194,30.4517390754,1.89490415599,1.59100367483,7.98269821048,4434.6912374,0.311744216167
0.229105618057,0.948106445443,85.6310042308,0.496938135024,99.2173358084,9.0704719692,0.769486536202,1.8430704255,4.31510799438,4469.40068794,0.160745165932
0.512448106465,0.927122717857,86.0991017863,0.632684115634,55.4121351956,17.9930217467,0.957245531435,0.898577637924,7.03577017625,3553.01770771,0.236972453669
0.102999389587,1.08592924024,90.8888377051,0.563085469113,14.8566294214,29.6778304217,0.773587933048,4.80097428887,18.4354233177,9325.73158925,0.22400339763
0.203142185873,1.19177998909,81.9474338894,0.678721930235,70.4531358648,31.7032420855,0.243761839752,4.99591904585,2.71428033423,11834.1413861,0.409548555759
0.785237061168,1.23688367759,84.6821554129,0.650754484706,79.9999300703,2.96070347827,1.89620477014,4.86623228658,3.34417083633,18267.7248087,0.22543682789
0.446603032894,1.15907344411,89.6313363971,0.591404384605,92.6185488298,44.4437448777,1.70514136253,0.753326547139,5.67795531603,12532.0931256,0.411142897028
0.232967188244,1.09864997482,90.0847371947,0.692535355498,25.8685802516,28.6781346689,1.78257336485,4.50950626221,8.18119073318,9594.8392648,0.287483709849
0.343801128939,1.09206729989,90.3725450734,0.507212654856,9.657709218,37.4155522466,0.338811500078,0.413827261479,16.1187392241,8851.67563602,0.275692954355
0.152075958547,1.07478426558,94.3631594211,0.606142149379,70.0467882174,28.9528767944,0.979384127951,1.96238325202,17.001246606,8911.59209188,0.181026140473
0.309149356063,1.23673720973,92.7097481191,0.690882191475,74.5660989656,35.9021874225,0.531631623735,0.113688914575,7.80230619705,5686.0160474,0.209614045752
0.499315820214,1.11177733071,82.1246570197,0.52226547628,52.0673440113,23.2505201387,0.485064139078,2.42438988213,4.92710315316,7111.16783216,0.378085713669
0.549993454734,0.87823244094,83.8953130575,0.40406866561,46.79348528,11.482176357,1.82756753254,1.67460191375,13.6090304287,5514.08064052,0.285184079096
0.146588907292,0.88148693518,88.3833684691,0.471112690705,84.9474647943,26.260607718,1.77179681204,0.167027486333,11.5825762437,4645.79999373,0.203788720174
0.715480732706,1.2580024627,90.4185957313,0.45810947761,99.3345344208,28.1229459742,0.52971886308,2.57005096409,12.1007123104,12797.4259927,0.613334196449
0.747079448358,1.08910371277,84.1948609042,0.651473649593,77.3107614891,9.05082080424,1.16849875074,2.96221490701,6.8070626827,9917.46541532,0.366915837346
0.173922147844,0.926395759955,85.3148180229,0.591037033208,26.1228628197,25.75960155,0.717708026798,2.9360988155,15.533922163,2941.45496485,0.274885535538
0.212028262151,1.24842758852,92.985356641,0.539797923725,38.912584811,48.427554172,1.64429205868,0.715127696896,6.04694490061,22509.1196249,0.350084971391
0.356051272004,1.14102886053,81.1673340925,0.460921968534,2.82535429965,8.59938225335,0.00246642316438,4.83386571773,7.53515302768,6313.16560743,0.294967582223
0.860635393851,0.949961081213,92.7271190577,0.687175516582,69.8578524615,6.25341355978,1.94581100749,3.6994601232,15.1827180555,6556.09426598,0.360498596392
0.739413998741,1.20545745333,94.029690886,0.564348424285,45.0766880222,22.0205917963,0.659459198856,2.04000334667,3.20598297369,11609.8400578,0.372340171937
0.165881242064,0.909817817901,91.9039294589,0.603837239323,44.2714236248,28.3774805307,1.1574823769,3.69146292043,4.57952040167,5261.74246898,0.227642568144
0.135383158786,1.11646064496,86.7136642181,0.589620663392,46.1679777569,9.47452077546,0.425548045569,2.23162791966,16.7390528401,9723.33621675,0.0489874409179
0.230818646805,1.17266033006,80.1951647002,0.596976802901,31.5025889642,48.4661428652,0.438028175058,4.22504743453,6.48294689596,2269.65963729,0.267452697195
0.811644013516,1.2141249279,89.4395108573,0.423839104147,82.2545791764,4.30068892022,0.0449185085972,3.77272222514,1.77773391772,12945.9393033,0.246921253365
0.51009600458,1.17549185493,81.6544370591,0.693662722849,69.5713518293,36.1953235392,0.309286040056,0.490586370882,3.23264853361,7020.68007388,0.411383340087
0.847578122826,0.888932470702,82.8109468024,0.47386460723,93.6522332975,38.6856635149,0.713334336933,0.686747046634,14.0151976005,3088.37793439,0.670562751895
0.365215360478,1.0766883834,84.286681912,0.690892708614,10.5383464988,46.0279000636,0.400071574986,4.4540120967,14.1390667541,8714.03323381,0.286030180259
0.735822905277,1.10527360162,90.5256249404,0.449928174833,55.889266849,29.4336799571,1.85235295417,1.89546474322,4.11876074184,12948.8934732,0.571526004572
0.774417197885,1.00790532409,91.9379841621,0.504831863959,98.2796291977,4.51886393467,0.409819641308,2.4815514841,3.27820337832,4753.21975427,0.227232565826
0.748255962934,0.876651067633,85.1915351367,0.548734373309,36.0651152955,11.4596116056,0.136458043703,2.47548794624,16.118078081,3893.21744541,0.273310471824
0.56966014213,0.845231192724,94.2508565841,0.638374871389,45.1591859487,47.3366668197,1.06387539678,1.07645975435,17.1677993593,3968.02367486,0.507312582145
0.291716200442,1.24382238348,86.3210636376,0.65933953523,93.9473326111,42.4987508916,0.706401975856,1.06764838787,12.8665523145,17906.9349915,0.407186191431
0.830823551742,1.2125037328,91.0810164114,0.536171329957,99.6407709585,25.3906318723,0.198577295113,4.76559310849,2.92276616159,11305.0534855,0.64519933508
0.465129107514,0.964313532371,84.1938201865,0.622581616559,42.2505707853,39.5931061018,0.393225433474,4.9776904158,2.12268364668,3713.04639799,0.465386362745
0.567249682679,0.990095783573,92.2555412043,0.591728198389,97.8180151477,2.86442147681,0.158137489467,1.27114030721,17.0058554888,4923.6139548,0.0813894337247
0.253423904178,1.18394189001,86.9290274175,0.428232842248,35.094716254,4.52226240592,0.652892948831,2.45423177482,11.4900500457,12284.9506915,0.0825176971817
0.7804419849,0.908450953832,94.7171057531,0.553616397967,82.119329407,38.2463830632,0.0543535768634,2.47064422596,16.6569775881,3564.08026915,0.274852580367
0.681311381313,0.93118623037,84.1579842117,0.682129840747,54.2944627371,27.3026141321,1.4509262382,1.01012959778,9.50050211498,6373.68701081,0.385609878924
0.756406202223,1.05840602981,81.0714957029,0.491961430215,50.2872455996,3.16725898428,0.151286916307,2.54039317166,9.22947597071,4465.13900332,0.198854874313
0.796047931629,0.937550429854,80.2787830675,0.629983578639,58.2896568829,34.2223327802,1.10127374975,2.04436399642,7.30791291635,4752.32942345,0.490027290725
0.505998449165,0.846610361401,86.6311176133,0.662724817045,30.0185409195,44.3593779162,1.11273181991,4.01741190318,1.91091015252,3675.17405308,0.518215407463
0.262531226567,1.12716218524,90.4153703261,0.617089232166,28.4875251663,38.3890981605,0.518225879184,4.73889590275,2.03106472825,9439.27628625,0.199279367059
0.219211616687,1.25236530938,94.6999179323,0.679049133752,15.4849949555,14.4161737941,1.4817855224,2.33875285247,13.818856827,29532.2917973,0.148915465453
0.337155952225,1.0543884809,89.177325009,0.596216429239,34.6052618114,24.8295572128,1.28546034722,0.0290947136227,12.8835398106,8806.46972807,0.288681847853
0.51868008892,1.0872681148,94.429774132,0.622637384951,16.8735405562,21.8095617182,0.544628277266,3.54342022465,9.8995443755,7358.06399926,0.286876855487
0.28968998626,1.07700946085,87.9051657948,0.631191755163,33.773904195,21.4323043579,0.128592604355,0.762780867193,14.0456902535,6883.75752432,0.350605089412
0.841632080014,1.17729549535,93.2661376055,0.661808553575,41.4686735645,10.4553636476,0.622178724745,0.528822778129,16.062171729,11742.3718286,0.425855791203
0.3984485686,0.884516810525,90.3024791809,0.415085327326,20.4662779646,9.17676354378,1.97276252707,4.08640130356,17.7818591156,4580.30353298,0.331965360166
0.678586773438,1.0063223884,89.407430775,0.503738187312,48.740835173,34.1132525718,1.5117272912,3.69141701142,6.81517028306,6621.98688851,0.485622827867
0.263565984136,1.03855832098,82.4052540567,0.60224685539,22.4673166422,30.6530558458,1.25409062456,0.861958777918,2.07153212043,6858.25060999,0.397361674589
0.438716477676,1.02367789273,89.194759564,0.568224336653,78.2346550093,16.8032650222,0.555054001825,3.64090859772,1.52785583399,5640.85540544,0.149524288934
0.112035823101,0.828649364542,80.4725778422,0.554281475392,90.1066665242,20.9626272105,0.317633156011,2.66903000296,12.7159953935,1546.25923029,0.115230401304
0.609902328657,1.06771193502,83.7593065884,0.517247907617,81.7766250363,45.7694966202,1.53661385795,4.93892124362,15.7677098524,9616.45783183,0.543347017087
0.869677848943,0.955260371316,81.9539078907,0.511442227452,78.2981288957,36.4718683722,0.147532105358,2.66986023156,5.91539849838,2615.27744332,0.727139334628
0.245246687313,1.04891517827,92.406994469,0.525339358348,12.2945775546,42.7155550598,0.817346653217,2.64190477234,14.4096116131,4754.53501684,0.509148449506
0.394448925636,0.931556752015,92.103241479,0.429789139191,31.5711899547,40.0093398849,0.536576381241,0.284853264936,2.64400623147,3125.97496136,0.553644771299
0.645489372,1.05465371602,81.0126837997,0.43902555792,67.4840659135,5.83628440123,0.426263141611,4.46009101542,3.01889349844,3826.75613383,0.291710464706
0.350378671791,0.85827804624,88.7865061733,0.544596709314,80.3568880707,4.88646341602,1.45819502458,0.613822024947,1.71828656828,4432.24017016,0.111297191412
0.473869797537,0.951204509279,90.455716036,0.480344023289,37.720772003,10.9260390392,1.22266157037,1.98821542633,8.60969782096,5421.76905318,0.259128807633
0.104403535955,1.01430774189,82.8751961029,0.614531743303,59.811000098,33.5243991875,1.54941242483,2.4564079381,2.64224539003,7900.53955281,0.124132496
0.291838775678,1.03281610452,86.1349537476,0.498972694343,0.887116725579,12.9834486107,1.62717197812,2.21397104525,18.330459545,9784.42785627,0.256285790313
0.713684469648,1.19003524465,89.4389567212,0.587947557878,89.7796992339,14.2193948285,0.324380651666,2.21727818854,4.2103352895,9937.19726216,0.286157374432
0.784607433848,1.00976072638,90.0733406059,0.544262851221,39.9274181322,27.3204821112,0.25445887696,2.5965168573,16.2725552756,5495.84125618,0.358084013298
0.796298391702,1.10295196151,94.2418476121,0.493821892885,50.4298536776,26.4652053318,1.6229090212,3.44398837295,4.52813297923,10870.4542534,0.502918192271
0.813236741767,0.899145776667,80.4587298822,0.583481517618,61.3628031842,23.5113540332,0.871256725247,4.94529656655,18.1517159398,3489.91592259,0.390429704778
0.110689971212,0.890112359113,85.0092489367,0.417180616052,12.7308262237,18.1563766993,0.101987951227,3.99543397392,3.87776426885,2907.04203916,0.143938217172
0.899593210496,0.989653239359,94.9134154219,0.465589063848,50.6122511549,20.2334872139,1.72413974306,3.4483452424,11.3187558969,9910.62649179,0.471125879058
0.300062890401,0.976996960137,90.1159757476,0.483474392685,97.7703998609,2.14617137471,1.86862308484,2.41134825525,14.5393441924,6897.75522918,0.0299201075156
