$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score
0.107174121895,1.07281437194,4.72462028584,0.773170684076,85.9137173737,8.34152617019,1.40202690687,0.407601086789,14.1699991785,424.339200847,0.0736822878186
0.145937542171,1.02486704488,2.54530378778,0.620100524292,96.296425331,8.48283893625,1.80915371486,4.01244446802,11.5069568153,227.791159105,0.0504006480683
0.191006095003,1.22115512739,3.77448158902,0.918340224356,82.9809737048,7.81141007374,0.152497847889,4.01889242155,11.2337585875,318.916295798,0.132847412021
0.184708555075,0.995305197223,7.71847982361,0.611386386914,96.7283251553,9.24690599421,0.202556162032,1.88090389765,12.3884182182,342.629963155,0.107119675603
0.122064107464,1.12355538548,7.6828015184,0.707235000801,83.5000838955,4.67941620924,0.875759873368,2.45218659625,16.079381561,519.981959431,0.0844831311406
0.162992127964,1.24582462616,2.44356088993,0.90312489914,80.1728745907,3.15817911184,0.12245056185,3.9757701685,16.6871102089,205.076625798,0.0689149372962
0.113172495765,1.02083516707,6.38728688618,0.685615691772,98.3188244019,4.97026371301,0.0274348772522,1.34572681347,12.0061192094,223.546264482,0.0548108804893
0.121858175614,1.01069602409,7.86162657683,0.852520433684,84.3670075497,6.7165465064,1.68128823812,2.09912734343,17.2672321075,1024.44259903,0.0995097444952
0.104468867296,1.11784215631,7.38725231547,0.873692032829,81.2863415053,2.02711851361,0.807606501594,0.370620811962,13.9444475519,449.602739548,0.00933050862125
0.153981193698,0.952290435083,5.40803280682,0.694527980936,88.2837051217,5.94272355554,1.34485716176,0.496062795225,12.1586962255,418.063204203,0.0759247672396
0.190268187227,0.965506178087,3.01042111464,0.936455995024,99.9090519484,1.71423019311,0.646462209333,1.76289144879,19.5434365858,235.510511155,0.038238008577
0.154797429484,0.901445333473,6.30633719888,0.63033870715,89.4828713445,9.84740275926,0.348576180808,4.56842086925,19.2490082625,330.499701494,0.0861991177877
0.13183154523,0.865934933954,7.33841183924,0.653213207342,97.4495338182,8.12881369987,1.45856562069,0.374726651368,10.0524926013,552.89880618,0.0545623681708
0.112203506248,0.973582015984,6.65167387089,0.688661414124,90.3935190072,1.52245213624,0.171901549426,3.89689575983,15.7836131562,256.182842506,0.0184045276892
0.126415893917,0.985939551865,5.29416130304,0.64634938868,86.9867696083,7.49762827079,1.14635300223,3.54751074183,17.4346134044,440.238376116,0.1091093675
0.153434337987,0.824642559329,2.86641312615,0.706183023052,97.6317471621,4.00153175793,1.35833104149,3.18603027736,18.5259027752,247.707536256,0.073016847415
0.109946175103,1.04782880875,5.52082807038,0.851065375827,87.2683126158,8.41954696128,1.11606703357,4.21089792832,19.9130683124,485.387654829,0.0786906242959
0.194480562011,0.965747406827,5.04488247167,0.832599698971,90.4109668736,8.45889949775,1.80614479178,1.17929573717,15.5550996073,411.116602922,0.112497670759
0.152218048066,1.1684356904,2.61067917313,0.811572385002,93.4360798283,7.07800851076,0.944313103332,2.5714400675,15.9530072346,246.321495589,0.0451784491594
0.129512862745,0.996876587819,4.21607862212,0.620711353922,81.0646579936,4.65916617242,1.68911582428,0.382212906213,19.2692866307,439.049606986,0.0314734648801
0.139855919198,1.12947456481,4.39121178165,0.785637143405,82.5777640068,2.33521007727,0.0286840687887,1.66179532137,19.621456621,341.572983473,0.0346371452133
0.148918543322,1.22308025012,4.42922451363,0.657071242608,86.8534036779,6.51139070524,0.761906909278,2.95879855426,14.1503605603,400.923760204,0.0370610647951
0.164048056296,0.96554661598,5.38350435934,0.72575229433,90.2383941402,3.265062806,0.077718983871,4.96364471234,10.2320872306,290.791471998,0.0280637283584
0.100168094791,1.23816695928,3.82548638645,0.890900077918,94.3740388487,7.38114061495,0.157321749532,2.31790887704,10.8045114114,350.224145566,0.0214612138766
0.10874603121,1.08067723175,6.50087871749,0.667737231769,81.1250885742,3.67362484022,0.674543332516,4.37045645153,16.0811671429,245.378699227,0.0207736022547
0.148721416561,1.21666955107,7.43971719137,0.944864407177,86.635707327,2.28491964504,0.570161941843,0.406289715137,15.8807961552,716.199335409,0.0524191751652
0.112489999793,1.08252176338,6.99401168035,0.622846020159,82.5364219494,4.78528034518,1.09723250486,2.95854730981,17.6856410525,643.236494376,0.0512167633362
0.1700093475,0.94960129812,3.46575553593,0.928685454285,89.6541960828,6.7880729775,1.19882505827,2.87530348363,11.9824235463,398.264774472,0.0487417638599
0.181954544845,0.869111670613,3.77137428065,0.905205294861,81.8601115123,9.49505210002,0.243593869167,1.39644032438,18.960619115,91.1304075638,0.116882964924
0.133079176195,0.976579840092,2.96047265126,0.69835995677,90.5979868359,5.46230408345,0.964761812701,1.19505465932,17.0181231461,227.375461128,0.0398973629311
0.165018245303,0.881621190055,3.10840825694,0.696817565643,93.3610248331,4.25763362642,0.228147234218,1.6840873002,12.0549595526,195.542634354,0.0407044151443
0.117792176198,1.10944783955,6.83805005789,0.92197269658,94.7248480569,6.72231546515,0.354613673997,2.49851625649,15.8890916181,546.755708237,0.0674635360818
0.148084900307,0.95940578688,6.94808961453,0.930486145317,87.6682008032,3.80388134082,0.493208268959,0.646505752983,13.7735349347,347.091431557,0.084905661178
0.199661934814,0.901408888449,5.97026444608,0.611112439757,99.0338312091,1.26861457016,1.45608125018,3.97482634134,17.4920897071,515.795549277,0.00901854369831
0.134970825333,1.0750900418,6.60202899656,0.744525582681,94.9656497209,7.13082915774,1.60167057677,0.488523377171,12.018177655,572.061416137,0.0414898556567
0.13339669204,0.896162225042,6.58967018853,0.771280637576,82.1158729131,1.60392288194,1.32943679457,1.76095179708,13.098985741,622.175844485,0.0228534849713
0.112569892278,0.995729361884,6.60997830661,0.941401186175,92.4557634549,6.170712218,1.54241127218,2.97077544026,15.6445135718,580.947875974,0.0668009782297
0.145536656063,0.911823538726,7.2288706827,0.77781985796,93.9462516122,4.35527801112,1.30455130367,2.51705541315,19.6431857346,524.623278626,0.0241663772348
0.134640986759,0.901360464964,2.24493235513,0.865295915698,86.6800621822,1.22933633486,1.74598141429,3.40054250649,14.3582289904,159.967559763,0.0176690133695
0.161865061055,1.2330935152,7.49847147928,0.835901762227,86.2194175709,2.88157776323,1.58708333476,0.177319035779,12.5006469536,947.979461185,0.0551215978308
0.193035837459,1.14607656081,6.63103384476,0.612052512309,89.2952535088,3.33733871084,0.732970223744,0.260068699618,16.9884098875,615.977313745,0.0482983464719
0.178914540376,0.856210158746,4.02883903345,0.856567976817,87.9579661135,6.14675911041,0.163219741386,2.80749096324,18.1536972745,248.767946573,0.0463063289369
0.187442572941,1.12856426588,5.9997804004,0.847726843946,82.2376080247,7.67055195822,1.7232519123,4.60546819274,15.6072046773,749.216482501,0.179978755844
0.172592163201,1.0853980635,5.75931014924,0.909039163676,99.5712722064,6.29209401497,0.990874772939,2.841634181,13.8357847514,396.255934314,0.0960176910442
0.121964838121,1.21983933247,5.98059004272,0.664686362132,88.5050979266,2.73283833971,0.534098700033,4.52385459916,16.8745229006,676.545943373,0.0154857665863
0.164678551473,1.01903621874,2.74975712939,0.89224361219,93.7278180972,7.52647775166,0.628282446736,1.77563353544,10.0157098488,177.242600541,0.0882910113894
0.182346782407,1.24352198575,4.95407321242,0.608653782937,93.8735888162,9.60268377145,0.214603654492,0.959513395792,10.3421432355,489.621013124,0.103728467599
0.175340291691,1.13594037418,7.45424470625,0.698215229255,81.0566594553,6.98486338377,1.50685216176,0.283541431966,10.093571032,893.366876111,0.149165706583
0.175466146271,0.855931602486,2.94306943655,0.604155868942,84.014578552,6.72711038682,1.55019669371,3.74504495428,15.8873271436,288.2804002,0.105896757445
0.198191052296,1.22021943329,7.59970619358,0.871970062908,95.5140704014,5.1010835244,1.77998609988,3.1123838411,12.5965085808,967.556935216,0.115545873137
0.135121534197,0.972462329939,2.15925933344,0.828909468476,99.5106651857,2.47330108683,1.8947772481,3.4986437284,11.9170672452,184.284257693,0.028164445547
0.152480583206,1.17827244678,5.95366936199,0.659154654451,90.69410405,3.33562753809,1.22143800858,2.69256986676,16.3222456879,754.769433603,0.0493255443029
0.128394868828,1.10765614361,6.20414515758,0.671763504754,91.4140213373,9.16258216805,0.0457433153952,4.06554312533,14.0896406043,395.655801915,0.0675526586776
0.165419397961,0.991912459843,7.80650617175,0.861663914639,80.3188344788,4.39073964745,1.98862088899,0.834830429682,14.7313296915,719.962441158,0.0737792761125
0.120198740249,1.14664551467,6.59597318206,0.80269415853,84.5644522935,9.26270702391,0.650097431465,0.340767229972,16.4722927813,469.671862222,0.107410921401
0.124265525931,1.00848604545,3.9753793898,0.76869528279,89.6775167658,4.05771964752,1.41605452079,4.78277038102,16.2026454436,342.10281231,0.0662783005544
0.144842481477,1.12663749428,3.01619321737,0.717097371287,84.8422299552,4.5180985655,1.27264149707,4.21331427493,12.71964828,292.955939567,0.0549870347395
0.163041929057,0.894491692925,3.92447563953,0.841259333509,90.2595221526,5.36007902637,0.513872450408,2.50291938142,17.5358931201,163.963157027,0.11005375773
0.125946279271,1.06033375794,4.95464210014,0.842914150834,86.6787933497,6.99568495564,0.853025049508,1.80960556263,15.0720703899,351.663894883,0.103019687875
0.177515539124,0.82401836497,2.09957814966,0.800564612095,91.8575954053,9.12184536863,1.19960350045,3.61869378278,13.8744852091,201.782366802,0.127203806185
0.110274393062,1.15155361282,5.99165953621,0.713774436248,99.5623232764,6.70710364037,1.46679932285,2.77946637415,16.9018795828,739.230789524,0.0358860615838
0.145993981867,1.2258778607,5.83740840452,0.754736051864,87.0053577374,4.46298508543,0.377775478844,0.679582089835,12.664740545,461.886356502,0.0576148207953
0.159564850776,0.987371561527,7.82009420922,0.941598504369,82.1640020218,7.21349673696,0.950849020355,3.79598062975,10.2217141804,652.477478663,0.0342308045928
0.157369274843,1.04109989416,6.8362960106,0.634082567828,99.119229481,1.92324474032,0.413303512008,0.0328505486578,13.388123803,510.099338533,0.0210465840553
0.191150994479,0.828475106416,6.75119654874,0.889127191455,97.7811321852,6.99792074897,1.51653245408,0.988929510037,15.9895518743,537.100902791,0.0774208256493
0.169148221385,0.922007156124,7.89966525358,0.786456270386,88.5239485741,6.43154254216,1.04241120218,2.7922589271,17.9331612113,748.968225939,0.0979359215297
0.117055858291,1.2594885383,2.83060255663,0.766659663067,95.0791442853,4.74822796128,1.12705320868,3.08134957201,14.3653467285,332.768869586,0.0540946643389
0.136429593942,1.23720752353,6.89187596938,0.745885379598,98.0573036884,7.97241653884,0.957900837866,0.579858331003,10.9348114305,410.738600285,0.200682571966
0.114431307118,0.963205821862,4.58103911586,0.83435857749,87.282363589,2.48067915005,1.49279978618,3.0960254067,18.3440867079,359.366163999,0.0326969796516
0.108013621953,0.996004511969,3.95190760266,0.6109338905,89.679577711,4.22719051879,0.196277499126,3.31913603788,11.1843838245,169.963847599,0.0424808120884
0.159690755906,1.07943978192,3.59163596515,0.742584267836,98.4732768877,4.43779643188,1.82688962401,2.69775733013,16.7341081612,467.786008212,0.103214490546
0.16341673437,0.903714048105,6.93901516381,0.896386757998,95.752907733,6.11257950109,0.970232301168,1.99112948716,14.5412007537,261.114110558,0.115340287601
0.151963642187,1.19557218161,5.45869427224,0.79337860109,96.1051559545,8.68282414824,1.19670984556,1.9867379155,13.9310287174,713.479648017,0.108202049264
0.185677898501,1.10414930134,2.66965748368,0.846018567979,92.1593419645,7.3733805424,0.53414852492,1.0321631192,14.6851146181,254.948512046,0.101666442466
0.17119040201,1.15900738876,6.35986573327,0.948822146428,84.097124042,8.1144516979,1.13272231039,1.06679107386,15.8148653448,755.015775988,0.09390400438
0.164031795381,0.832085253738,3.95213910015,0.671873621089,94.7794504677,9.851283736,1.19570215232,3.22808038846,13.5186405753,268.899328587,0.157913305729
0.113625680507,1.16119449852,7.55084820188,0.807024875405,99.1884267029,6.95302575502,0.467533153826,0.31867169752,14.4114980664,512.669377193,0.104624070334
0.166181422607,1.23709815144,4.3653231367,0.833587980684,80.9020584066,3.38544585573,1.92953953636,1.24768593711,12.50984207,607.360923213,0.0552246821969
0.111511114701,1.07432432975,5.65370992677,0.938406843172,83.383366429,8.54788741846,1.13592432648,2.62899845375,13.4405616466,544.676511033,0.0383215804382
0.188304253979,0.967327279686,4.82932139553,0.923747662457,90.0524491404,2.56552511544,1.69117199942,2.98935736585,14.7228962015,374.300043663,0.0429264043897
0.159167103201,0.853118343101,4.58082004543,0.947429312877,80.1450555795,6.71230634831,0.222939880906,3.20819053437,18.0811880663,212.299147714,0.0898046064044
0.162272836186,0.986128391752,2.18582057022,0.931277122131,82.2213589115,4.99402319534,0.657264139313,1.98429180213,12.606397757,137.938121263,0.0729009132974
0.158735164413,1.21905884866,4.14045333585,0.935534225711,94.0222706883,2.29531655706,0.631775877132,2.66173334124,13.7442668626,329.351900993,0.0432019773996
0.159555496682,0.936118052556,3.5410711795,0.683115529322,88.2901975772,8.82882510983,1.5035764535,2.11370575854,11.0850645187,254.593114153,0.0629908188437
0.142853510098,1.02477580385,2.97060326442,0.796710603603,94.9767284328,2.58278375746,1.56393672946,2.00768349132,11.2044237146,237.962170176,0.0115339052688
0.167362662432,1.20617435404,7.94866720431,0.850256613677,81.7747738783,9.74038804415,1.21604736903,0.0680150605341,12.9704655415,1120.73174752,0.17171899206
0.140221224572,0.846162981513,6.53632493832,0.787550145403,99.6506245199,2.47776295833,0.868500535722,2.00937196587,14.072189827,322.337113487,0.021010850741
0.119609328991,1.25190115528,2.10869370855,0.856455462161,97.0949417328,3.69823368512,1.36548368086,4.80556257437,16.162355495,220.139933186,0.0176326647001
0.144182245259,1.13590621753,4.95452688142,0.913729177129,91.9007616291,6.27161397024,1.75677839811,0.470550199327,12.7505265919,588.12749175,0.082590239603
0.120234631192,0.954846221193,7.2355654004,0.786657380845,95.2243438346,5.63003607403,1.08191161392,0.0340470577608,15.2044297394,732.081682411,0.0326662078515
0.167675377619,1.2457676848,7.86644265429,0.730974390479,87.0626870273,6.99687560469,0.388810695126,3.92473022538,13.0328157754,871.239559101,0.0877960429856
0.191291472818,1.06242733197,7.7668106147,0.639295995013,94.6115573642,7.11054125299,0.052969249263,4.64058728534,17.3915308095,607.192149001,0.192995010861
0.128037454021,1.03408488646,2.20047556386,0.782262744872,81.4344612283,2.86404734986,0.253493319516,0.428363786894,10.5595245524,96.581116606,0.0
0.16847404907,1.02137508012,3.28298069213,0.74734354163,95.0006887601,6.67081110942,1.89979611824,3.2164702274,16.4454763689,306.909876611,0.154192928393
0.1672542538,0.846882822369,6.45039249158,0.636109140533,98.4791317118,9.16454767508,1.76519378505,1.46632561914,13.5732810384,311.984442674,0.105125245699
0.14985295697,0.939059736467,7.34354185451,0.947162786745,88.0881789784,5.1817016697,1.72485239291,0.212859577508,17.4885281759,571.485609478,0.0346685299708
0.158681124838,0.829657893191,5.26315175532,0.744412816853,82.7165167837,2.47113085367,0.616169722294,1.82218912848,16.4712767619,284.746419723,0.0315708485847
0.183771976538,0.820133878281,6.30128748688,0.657324762369,96.1834432013,5.65434059708,0.447502667407,4.8991096295,15.915802631,260.237568119,0.00454933166979
0.175907881836,0.872300438657,5.29790799793,0.651259789658,98.0257051819,3.92127781404,1.1222586604,3.25389177652,17.9187196468,386.361899657,0.066827534776
0.175512480328,1.08549866105,5.92288381912,0.8266667146,86.2504759187,3.83700845131,1.62600086631,0.192868845178,16.7548972701,616.39438954,0.0814644027555
0.103015628199,1.15246291156,6.98556983329,0.809589659085,86.5653601671,2.51008295671,0.880980203406,1.29448739423,19.390291326,605.280718348,0.0208209335963
0.175766680431,0.856123876979,6.4747526766,0.604332931915,95.2956698648,2.91950677565,1.65946163086,3.16988589279,15.0277764425,414.412119808,0.0401952165482
0.160301948677,1.12108033664,3.8505881398,0.933199112594,91.7844925318,7.75022934819,0.733949804258,4.24341402552,17.5263729354,130.4831656,0.163610678279
0.100664941681,0.823817146434,3.72706723763,0.851011452901,98.9929995726,6.95617642185,1.96274302045,2.15814347539,10.5749508362,233.794532354,0.0585339279191
0.12536882069,1.16551554332,2.20728443786,0.868169146445,95.0241274385,1.70073515611,1.98989458838,1.24545740652,19.3035387873,211.738244887,0.017910616241
0.122904045198,0.919293416582,4.76673022197,0.910639849677,95.3846782451,2.74362868111,1.08320542,2.34677527653,13.6332520582,409.414744449,0.0432470864438
0.195711671722,0.949378536544,4.26768128331,0.793356184575,91.5867791417,2.30210301761,1.40852618665,0.259673253365,17.1318724417,449.933610957,0.0292625346704
0.116712144813,0.938410608298,5.78423307931,0.948969341386,91.5263486909,1.2072692442,1.77715028138,3.77402650843,11.6124820693,431.978898339,0.00842560408761
0.148521507609,0.979230329956,5.25116696997,0.821802848278,94.4150812904,3.34007842456,1.00784408694,3.67567111353,10.7258906917,433.772984145,0.0454544282902
0.143914151905,1.20352922801,5.23487393722,0.729077939997,88.3133703685,1.24392900937,0.574422402565,4.3580163369,16.1230682625,441.683335699,0.0123897434956
0.142809658065,0.990535996169,3.60958144562,0.863940495682,93.4618460891,3.64630715109,1.60829339533,2.13862353644,17.8467046378,308.052240713,0.0357222481237
0.195840557413,1.23080822798,5.68630844777,0.612172682912,95.1037096067,1.26483416248,1.26061766074,4.8694854336,14.0521542316,855.408893691,0.0239207415776
0.154407002991,0.934832953385,2.82942178129,0.657468128122,87.41435663,3.83729073679,0.686412734102,3.35389929389,13.5967214985,129.392344509,0.0407832488552
0.132039083638,1.10815246666,6.94923497525,0.941141975266,80.4404914077,8.01109418832,0.0941367029189,1.31891568324,17.8007311206,396.552806404,0.11252739141
0.124763126728,0.971352076307,2.94132998937,0.71291980858,88.9255352787,4.18324765063,0.0566968201386,3.80865012949,12.1245370284,163.422003935,0.0165415158068
0.17389336027,1.24150080624,5.65587053247,0.823197445528,93.4567031802,8.42944478885,0.0760843714564,4.7624642089,11.6108342148,534.569496171,0.0438939624857
0.148700268604,1.16300953798,6.27496565305,0.846169079408,91.8711166211,3.0734027229,1.72381529959,0.226338390067,17.4641662803,839.074609201,0.0204401288911
0.107337422633,1.21553206898,5.47535239183,0.928411857306,95.0590210635,4.48947507373,1.44325772085,1.14548961123,13.1055151977,782.360898711,0.0558730419085
0.183782639767,0.996671445254,2.01488442318,0.690496173904,96.0894936175,4.70101912312,0.181724648299,4.46234304422,13.3588827163,137.265302827,0.0833574583781
0.143155568671,1.20737057093,4.37236343061,0.644031519558,84.7177566624,4.65879286756,0.371871111786,2.52145451877,10.9450423735,313.449924661,0.0854311437538
0.182987671223,1.01267888027,3.12544163466,0.752421152218,84.7847549404,4.39357817133,1.12998809063,3.79302524025,14.6621871532,239.345904709,0.0740388225
0.149187841965,1.12864181998,7.93630082851,0.797401057071,94.9908640587,5.21097986819,1.52156102591,0.897061729254,17.7509976607,774.45091642,0.0487798120713
0.11962421869,1.04506410036,6.89922415085,0.741018079536,91.2314456736,1.43012902105,1.62156185136,0.406500747914,12.4979934897,730.57271252,0.0187639990359
0.105573516462,1.00519285193,5.40808950469,0.872281728289,98.640432114,7.78302505146,1.773723512,2.51334556313,17.7769710698,634.721839897,0.0869364536132
0.128126019415,1.20779239372,2.68596092496,0.648987197076,97.0971709742,9.1541626716,1.85848900035,1.27371403549,18.8258149218,316.542813099,0.0981513250256
0.184028204829,0.995261939285,7.0679534223,0.947439651869,91.8016256628,4.06108153366,0.0165490616254,0.973458014178,10.6486679536,344.145873383,0.0192187071475
0.175658217384,0.966152939443,3.05681956878,0.702598679006,90.1652490966,6.55201737674,1.35607372912,2.5669878379,13.5493727102,228.895879324,0.112424135576
0.137991258546,1.14162492461,4.1526202163,0.609843056592,90.095832871,2.1356574966,0.743462903775,3.01560426309,11.9118332817,278.836378066,0.0338882631814
0.119900646558,0.931133994676,2.89334859442,0.66645678743,97.9825384563,9.5671657535,1.49246212651,0.0616054513489,11.4746724375,245.009433988,0.119597147417
0.134366231628,1.1651343306,3.80832464381,0.92666542582,97.6904546595,6.51848992796,0.664554511742,4.62021616528,16.9664504372,351.682770376,0.0389707589952
0.18096856797,1.22961132392,4.79257396415,0.723387021444,88.4678374372,1.81751293738,0.0422955965422,3.03451373983,12.7599534209,314.888674883,0.00979898562836
0.131102207253,0.97215029067,3.36687909116,0.678953755726,83.1576843234,5.02660401854,0.0717986576051,1.02036169775,13.5403666721,172.711517729,0.0799463848813
0.124340293025,0.933401209014,5.67114906509,0.75436703524,81.9054785205,6.35565731711,0.481653927947,1.15845948903,15.9154874321,212.548992325,0.0482271817787
0.110174071915,1.11744211822,7.68846975701,0.833165657966,89.0080831851,7.97275508487,1.56433159612,4.57767204812,19.4502852117,1092.71323475,0.0574086829426
0.198003915479,0.842838758047,5.21098473781,0.798480259463,95.6412176509,3.23439384053,1.97156500064,1.61782584758,11.603899995,428.534177736,0.0550804886235
0.191946114595,0.833974773455,4.74782778518,0.860949119176,97.6551334594,7.21681807504,0.6844013406,4.76583635542,13.9998545199,167.158211014,0.290100121287
0.198717990403,1.24789729697,6.41241167776,0.624984075787,84.2432314286,9.78730071369,0.537205707253,1.59031426993,19.0909022409,421.647621778,0.155783729964
0.110444509804,1.07433503821,2.77743853334,0.797048696465,93.9423105254,2.47046008228,1.03982030537,4.50287597209,10.9464782687,247.074294093,0.0371349465602
0.141892639213,0.961224678786,5.23972108285,0.928973390607,86.7906640713,7.26561957102,0.615392928412,0.731026164715,15.6979277567,378.459780494,0.0874963820569
0.176398640535,0.936620595897,5.75758065185,0.693810979126,94.1662015249,8.35214928025,1.37301995768,1.47429572992,18.7882706609,483.658446697,0.113155357418
0.126146706317,1.21564162236,6.88103599493,0.779477127927,82.6216002184,9.33917971171,0.278725708875,3.89884688913,15.6832494609,715.470377093,0.0627981500421
0.13449772637,0.920562031009,2.16846505051,0.664822517443,93.9592090877,8.4417714236,0.689581942727,1.97024693627,11.6183728678,139.094222337,0.0448772852642
0.151986955655,1.14981173539,2.55985621554,0.799574941851,90.9164566919,6.6160905791,0.208540739427,1.13104964438,15.6371384218,189.320598308,0.181062560244
0.163050823841,1.12597901921,4.08836009888,0.885091560436,97.2775932562,6.52773313616,0.180511399352,3.70400698403,12.2290571548,335.620461336,0.121549954901
0.135579013174,1.07534830325,3.02331336082,0.714229341278,99.2757743435,3.25537496503,1.00730467002,4.7865100851,14.4239942837,284.499426045,0.0352920552816
0.104585773663,1.0317727019,2.02719660734,0.768573641028,93.1568597827,9.0389599509,0.751489124777,3.96492724637,17.1518176897,131.370262306,0.0374072617019
0.144029075902,0.905545014009,4.51944916296,0.818927415553,86.2164887947,3.15413414347,0.71596745136,3.15513900123,18.0962054817,217.135868231,0.0814388925177
0.184650364672,0.899453112321,4.53748104994,0.662257154721,93.4619216495,6.84876864593,0.755224072523,2.19754123568,14.2099447553,235.451592619,0.0641088227294
0.197528612958,1.09103642883,2.46947733621,0.948224947422,95.7137517639,6.52514203124,1.10224518693,2.49511611986,15.5114042008,245.689300106,0.0970289537359
0.195867021831,1.1631448414,4.06856577455,0.917897950576,90.147092222,6.30058974642,0.916127184034,2.18439996816,16.0547089326,0,1.0
0.173187167057,1.2054140211,6.53439227862,0.838040287257,86.6994521352,4.78698067799,1.37296166364,0.627897138135,11.7729686131,779.978466206,0.0774872846171
0.189707299619,0.887014643009,7.79322358776,0.745117021745,89.0544265256,7.98408361449,1.44713417079,3.95958351387,18.9905572521,584.954002032,0.0855648712235
0.145287822292,1.21236065211,4.54756398352,0.804660234317,90.776750643,2.92993058342,1.35116171494,0.356572127326,10.4303086848,498.704537512,0.0426027142912
0.11029270395,0.885436580853,3.70173865358,0.805693651059,94.6260656513,1.57973332322,1.14604332143,0.0884849389598,12.8282606488,263.06950112,0.00759876815483
0.186378251981,1.04672469239,4.1961827477,0.840638412124,93.6884648019,3.4581701038,1.68861830044,0.731920030729,10.1021750185,350.425827451,0.0220288347561
0.176105240997,1.17044912244,6.92794163754,0.700283755079,95.1017833873,6.17001258374,1.69228522008,4.84399746575,15.804805572,930.406757326,0.0781493152805
0.145312230212,1.21156061786,7.39591514961,0.685708956439,84.4704312195,6.25128578861,0.973997805327,3.37645208618,18.274272838,582.328315105,0.145670887037
0.180557138706,0.908914174695,6.27282284977,0.600573615318,90.6177410667,4.00019838688,0.628841178826,1.54038583305,10.6002861133,302.199224121,0.0855538497096
0.15598179364,1.1963828995,5.99252239826,0.932209677835,91.7576856762,9.10191967765,0.245093839503,3.7783617749,19.5268735396,635.599479705,0.14462880981
0.156439025885,1.12775070589,4.0455680653,0.755602674608,97.8841521158,6.12911823646,0.336586371239,3.20593042915,15.6389803,248.568636859,0.035684577673
0.120449665782,1.19221225166,3.83360461575,0.655947385113,91.179305033,3.16934471013,1.58944012704,2.43144655767,17.6022958184,461.172162553,0.0198213754618
0.177956512875,0.890288885407,6.32892657254,0.64526189089,84.6784500007,5.18937632221,0.503791027667,3.54177603023,16.1254253546,285.312407018,0.0791980638535
0.132103618204,1.00187685681,6.89186954449,0.870220656308,98.2523083033,4.30571277913,1.28795307564,3.80274393245,15.9339070278,620.121978313,0.046193654052
0.142162771534,1.18986690398,5.50972090292,0.883817755567,84.8254517992,1.80724653818,1.22403248413,2.05053062939,15.447457047,545.77466287,0.0298372230389
0.165546986775,0.973282238758,7.91997748678,0.922522485772,95.5968363092,5.26617063268,1.49405034403,3.05047776961,10.9344958155,569.049896135,0.0476023528218
0.103854119556,0.881945574715,4.67894835706,0.64800776969,92.5118781619,4.46725583831,0.152326788232,0.343393546864,11.3973612152,199.048892742,0.0431954762191
0.164978484276,0.856625952097,6.36522949344,0.905951160606,93.7366642884,3.26906015613,0.429865278288,3.88972849861,14.3051573655,253.691138906,0.0545161857955
0.147328987539,1.07214028528,6.30584675862,0.903546392298,91.8585404031,8.56756261017,1.69457646194,2.67571278192,17.0267596803,695.728756806,0.0721714114871
0.143343544383,0.956808464562,3.85915573919,0.826836998215,82.6163386075,4.26572541149,0.177366849411,1.01908615225,13.2958793484,196.097975243,0.0217443084156
0.157901948259,1.03039230165,7.59235073088,0.707746863281,98.8473829504,2.7281604901,0.226994335638,0.857348971214,19.1039653023,497.427150699,0.0264045703592
0.19098087166,1.17113171558,7.10248039027,0.896664643252,97.1509536403,7.95940889216,0.541961453695,4.33697920515,13.452317945,561.0119099,0.0579866017421
0.109646202838,0.960043223047,6.89489936556,0.616418962143,88.3456633757,9.32886774078,1.0019694165,2.47402834005,18.2644963232,561.616504709,0.0835847788618
0.121543796175,1.19710591769,2.28964951618,0.923269846397,81.7369969675,8.01504400163,0.654243212705,3.37880057751,18.2700067388,179.358054311,0.0912185201386
0.1766050411,1.25378872957,7.97980477655,0.650992926928,85.2072693833,7.42103122669,0.346691954052,2.05347064806,15.8098031148,637.853039621,0.0757597786639
0.142690493463,0.978786651506,6.21529237047,0.806221335708,90.4734752074,5.55345251119,1.86778612864,0.161838289757,19.6207540835,590.733043014,0.0907246786937
0.193267097396,1.21121093199,2.00497907777,0.887754034831,87.9213723854,2.5508161244,1.08460361074,3.77625817895,14.3717480927,177.820471153,0.0408666352836
0.151272089896,0.850781519991,4.0624526249,0.809069315216,80.7748853898,8.69825022462,0.954792098216,4.19483385788,12.2043050197,141.56551958,0.0381326255626
0.171063992085,1.07966528373,4.26618446456,0.871254120592,90.6802392977,5.54984373783,1.25770610864,4.66508929768,12.5301246697,441.671110802,0.101228515233
0.113865080352,0.948577940616,2.11696929876,0.657156492378,81.5555935638,7.61457628329,1.18731320157,3.12645462058,10.0627549177,186.401533643,0.0946990267473
0.179584443075,1.09751096139,4.41734165657,0.740911529899,97.5041160245,8.28890518775,0.718118385549,0.779660124275,15.1103327415,285.699878702,0.11641323592
0.16486325973,0.912774260313,4.61222563161,0.825945666927,94.1141859015,7.2759546548,1.18695665503,3.91338340103,12.5514677748,344.275155237,0.0559766085532
0.170813303129,1.12406818137,3.24681110372,0.82044437452,89.6443772097,1.22721631248,1.71276432883,1.00248334957,12.4767961551,367.495163739,0.0167939007801
