$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.766303634805,1.09553657141,5.06158949737,0.429350631939,50.327967818,30.0680581973,1.88305298148,4.21694050238,16.3072571899,647.139109914,0.492828372564,0.339285714286
0.886053479321,1.03228533983,2.77781142577,0.440240261031,44.7194796012,43.9711337247,3.78608688882,1.55527093803,10.6207731163,414.100735099,0.57541695583,0.00673400673401
0.457404338548,0.952785684215,5.90261357149,0.4035323551,45.3181858181,14.6357407403,3.60180003818,2.63396377923,1.74725141898,737.697523675,0.215917549672,0.0935483870968
0.173102376788,0.991441043347,8.50277944635,0.659252540207,66.7079071577,49.0806109553,0.819644958522,1.70603535039,32.2160825766,655.01262914,0.364272158082,0.272727272727
0.259923345957,1.03976558929,4.6508322943,0.433193027915,40.2494092635,30.8297541106,3.61488069116,4.8985368918,27.0995448446,807.058157661,0.443578168248,0.308139534884
0.129985025815,1.17447032669,3.92457640942,0.649545401457,10.306078178,30.2798133394,1.28091239345,2.62415752513,39.1048746314,554.524294886,0.207934003876,0.0
0.49163691989,1.15890591969,3.07178929168,0.413025995998,89.8268235939,18.3999184943,3.44415674043,0.488189165947,33.8089536468,627.222155597,0.449901934218,0.301608579088
0.416460820956,0.999416454039,3.7300213566,0.503094580884,85.1710404131,39.3963616502,3.05431450134,4.72766377662,15.0114375833,619.031327027,0.414973598478,0.0171821305842
0.789734473514,1.12175841079,7.94988251918,0.494774935817,68.6330859643,37.5323354934,3.05889899567,2.85816209194,22.9508601773,1623.26097278,0.532305273902,0.0125
0.686506799524,0.848385833812,2.39279759827,0.453695143417,44.7484378431,32.6091983493,2.75453255606,2.11352743509,38.518779546,304.750548411,0.527862135683,0.490196078431
0.76944082129,1.01266622601,8.79320281219,0.558759165765,93.622487899,30.4419578221,0.888563317775,4.28744599769,5.44507440139,380.73098033,0.58447208074,0.428571428571
0.832568769084,1.16143048709,4.28086616108,0.516740803301,21.389044147,37.1431183317,0.260313270804,0.523536195675,37.2254684261,253.091858607,0.474195035086,0.5
0.125253502023,1.01366031681,9.59185374366,0.571834943523,95.7940955046,11.742849774,1.31684629507,0.0864929704136,13.7636439647,856.163527481,0.0809098762788,0.0
0.160522378289,1.0358981529,2.82322966801,0.587464173107,80.7832402216,3.6056010975,0.748165615463,0.91961311062,18.9811081081,177.703928025,0.0967055523625,0.375
0.865021255486,1.08648858498,9.6631754245,0.528437281333,16.1561381904,18.8856931,2.24878106688,3.39539089239,1.73032015455,1276.28494945,0.415269566067,0.393258426966
0.201678777876,1.18241499023,8.88937333943,0.439206338268,81.712448554,34.9987848531,0.45343975663,1.2990539356,8.71276991081,635.968143157,0.324647981372,0.513513513514
0.787907192093,0.97489490037,7.59384329836,0.518458364693,53.5446239704,13.7477463223,1.24514996617,2.25703888013,32.0575974999,1186.77548131,0.494781956736,0.125
0.553030900581,0.921235225452,3.36809037773,0.47110478591,10.0670063285,33.9412924365,3.60043595672,2.33510657063,15.301438367,475.497175184,0.489234518386,0.243664717349
0.571104609649,0.921951489182,4.89118030009,0.635814262142,21.9138722411,38.7342599662,2.62286598337,1.86414905515,37.185001202,739.860553838,0.500780265492,0.495192307692
0.527874033886,0.820813354817,5.03287127184,0.491608424771,18.7898596273,42.9701094935,2.93550691674,1.49487145535,21.5064332773,517.251132103,0.459185061921,0.0588235294118
0.247191339413,1.1217580802,7.51283593986,0.605395845462,21.0257770348,9.64888266966,1.21434848172,0.272982196686,27.4674778579,837.726617871,0.263338634557,0.405405405405
0.299470701674,1.10521051012,8.98714687991,0.561658998078,32.5737736072,10.1322823866,1.88652650261,2.37852341533,41.8079082862,1166.99258765,0.178261577854,0.265060240964
0.520843047913,1.05446866374,5.5838499234,0.532023213899,30.1510757154,14.9403387616,0.965968998519,3.11888067589,13.6437824449,348.773254086,0.611396090377,0.0
0.794727532288,0.913799379398,6.04667693779,0.548722017369,36.5577401509,28.8321907812,0.44300355935,0.685715222647,9.5659440285,240.329615128,0.410192642634,0.125
0.424578511285,1.03265178286,2.52051261932,0.691649562499,44.9039110153,1.55159643104,3.15928692166,0.655235320114,23.2347670239,415.869860775,0.0475604158108,0.0544217687075
0.486660714675,0.947058739252,5.09168680173,0.698893773607,92.0285928671,24.5881348501,1.98556752972,0.622710747649,28.3341716471,467.815755054,0.416818208828,0.0
0.44517217068,0.950160080906,4.51283780102,0.631311377652,3.40513105469,20.7634848385,2.69393449683,1.16007798091,27.54475835,549.409359899,0.345905177844,0.0
0.820861304676,1.03154274542,7.82594696997,0.53760544874,12.9999801912,3.51866763972,3.67070799714,4.45880269705,42.3688635075,1770.77056644,0.241516354797,0.365889212828
0.679105707564,0.893195445801,6.42118886206,0.414799281866,82.3569572645,5.67289182956,2.12125397255,0.824269767986,29.4305995967,881.425625604,0.152392153008,0.0
0.284947414485,1.1256142092,9.10776105733,0.582463493479,34.4466410604,10.8239522022,1.18374431808,0.274670022609,8.29402239294,890.381937755,0.230979775017,0.261538461538
0.432038766156,1.13354291208,7.19274421353,0.461042218093,92.4786167347,38.8167090789,3.29349944398,4.80014230895,39.2252177267,1913.68736625,0.427082907633,0.0
0.431910891771,0.83130026861,7.84028934613,0.5685318316,43.8551003213,14.4976117324,3.63793104647,4.59060041731,23.4623821713,1009.98145007,0.317306356579,0.165306122449
0.565907696847,1.00808613929,9.28180129039,0.523903474942,38.1860719686,13.3696363116,1.9181716362,1.95074463233,8.19238389284,891.714349023,0.361334952869,0.516129032258
0.471456266062,0.926609948108,2.11605651119,0.470062323234,23.1472559389,27.5616403145,0.604116763088,0.0767698462743,33.3336023917,87.8608746272,0.628580636105,0.142857142857
0.141813775836,1.01048793318,9.93682847429,0.517262767318,8.34135702258,7.29067107123,2.25249784117,3.74569690907,10.1258510028,1060.37318829,0.11769570466,0.497991967871
0.875765390544,1.0120350247,5.31338019404,0.638891604649,97.4586159615,14.4159648322,1.29905297971,1.32504158367,26.3617525724,431.878073022,0.307604395114,0.212765957447
0.352565372083,0.842452238608,2.65825230181,0.435887356719,97.203941245,44.074182182,2.06119792495,2.80860348302,32.2703338467,335.188983184,0.486536170799,0.381642512077
0.191468796734,0.955920662659,2.95135803089,0.625906051168,5.33100616861,36.8384640504,1.55178380004,3.16096865735,4.57585751982,192.352733455,0.302372440834,0.295774647887
0.184089558867,1.17067385706,6.01416047433,0.583326549047,58.3463072733,28.4565305961,2.1932294191,2.12510278222,18.7702730946,1126.15096653,0.233283833754,0.0
0.625868081924,0.890113504997,9.43398673013,0.438048762135,32.7339048077,24.5797998862,0.192509655055,3.10785413137,26.3762796364,503.201813107,0.35181953401,0.0
0.306081041675,1.09653925286,3.51962579844,0.674726349292,84.2048110482,39.058143697,0.567165897304,3.16726480693,1.5385674888,160.502342723,0.351226226644,0.25
0.507644124143,0.985596521907,2.38001034581,0.439518483485,91.6997632595,15.3671521164,3.19062295268,4.24732942943,23.0438933963,420.917873009,0.349195146766,0.108235294118
0.600381817437,1.19621000516,3.31224031755,0.452274962598,64.2365052162,14.4334231058,3.47923563909,2.70182895328,12.1548491129,685.818228531,0.450633950821,0.498780487805
0.272209578393,1.07983482856,4.79576997437,0.478652423013,23.1521107485,1.97177195017,2.89598234676,1.7990502151,22.4896335375,720.645964572,0.0454583603396,0.428571428571
0.135337817685,0.912700473751,7.64623852943,0.642265871286,42.8775079215,23.7011476064,0.682616765462,4.9941314509,43.1383569993,550.361914581,0.109859278112,0.0
0.629888336484,1.04127958844,9.63858079407,0.622702173246,45.3176861752,19.9418025834,2.58592937953,4.38172156107,40.6485306022,1520.17066056,0.467384708902,0.195530726257
0.135701861167,0.994609443788,3.76872427272,0.419008219513,79.2896726021,47.7233433456,0.733579806612,1.89174928811,9.40636453332,209.902848665,0.4356106804,0.2
0.835369494854,1.07674137664,4.58731443854,0.484112652552,93.5751490867,22.474041455,1.88819570091,1.85912518992,10.9711775491,525.26999813,0.43261035835,0.263157894737
0.815199628475,1.17037150434,2.23390816386,0.567386074696,30.3600562686,16.3816820098,1.79067063214,2.80155514146,18.0425160717,284.384860687,0.289897130781,0.0
0.637631972136,0.927569650413,7.86878489148,0.553391349895,83.4237709961,36.5270312274,1.81650921646,4.28343915801,40.6941546306,973.962305743,0.468396676087,0.030303030303
0.201766696736,1.09217467497,2.26021474368,0.462225752628,20.7426234299,19.7664332454,2.16019210909,0.0975672650849,29.3683608696,381.898575562,0.200071943119,0.0747663551402
0.104370735818,1.06906930328,9.31178109495,0.562489457231,47.9570024914,48.2367848948,1.63245094056,4.25777994976,40.5506428375,1253.67479653,0.328305844284,0.0888888888889
0.464655403042,0.988900334829,7.30143350673,0.609520528628,16.1902214702,4.25061313892,1.16081314827,3.5008005582,32.6963509705,715.288864133,0.0941434693782,0.157894736842
0.419744822139,1.0502982383,6.36191852492,0.424595177751,37.2791698133,33.6741078954,2.59817659818,3.1071253715,9.36362890213,897.159189314,0.495096859474,0.292517006803
0.417653901494,1.16464918951,2.44270690023,0.571732308122,17.6680749802,48.6028602329,0.850965560563,0.237417743109,12.3940413809,160.112955945,0.391615777614,0.111111111111
0.500529140987,1.10857185511,4.9185658611,0.535094483976,17.2069740843,40.2948307371,1.23109796854,4.73643595953,33.8545224818,577.223986083,0.496574188074,0.1875
0.789797304718,0.933762529144,4.19005582385,0.430827999322,37.9267104421,33.8989933901,3.66984912214,1.93208573353,8.04966218192,548.214010783,0.517439952815,0.462140992167
0.699082689472,1.08413123846,7.99673380544,0.552773235237,78.5410375948,41.5836868369,3.78197274863,3.69546250108,43.0281056383,1920.14510962,0.514719002353,0.0425531914894
0.171746413409,0.907852424097,9.77500454498,0.471853078257,83.6803371103,22.1692235983,0.610223435797,1.98802430064,18.411001906,518.084448221,0.27255629985,0.321428571429
0.715317820452,1.02602513256,7.52635738354,0.582572659021,92.3188462115,30.0058749353,0.0633262096534,4.33370460724,10.7349157778,406.063177404,0.508619710381,0.25
0.729293298887,0.883774769591,2.30822071542,0.576482777722,5.83652403726,20.211729893,2.6666763166,0.994965650882,19.8790334923,321.188908196,0.378980395204,0.0
0.600959751376,0.850378687264,2.78628561009,0.493419273145,99.8780084545,4.12780274248,0.52078726629,2.15534635514,22.0987717312,183.76051217,0.267077603552,0.631578947368
0.297392317666,0.993994663441,6.87067256645,0.522149506071,88.0660184629,39.5247443302,0.677708898348,1.70872136931,38.7968969658,511.476929559,0.381910461437,0.448275862069
0.859801093247,1.0974585664,4.60654919762,0.618208626402,59.6266166098,33.0050828154,2.46480977933,4.72891184026,26.6807462531,810.894296603,0.531982755686,0.0
0.604787939424,1.16350171122,6.72265686534,0.48035704512,64.8243639764,42.5501898303,1.3280884535,2.11693687865,7.11446453927,991.672359157,0.661271980693,0.3
0.119622135266,0.90262249166,3.2013402366,0.480871724924,74.94860031,26.3474639854,3.56291251836,0.892176660008,41.4253460811,553.407468879,0.221309690541,0.158703071672
0.389707438798,1.1635602249,4.43107869898,0.576466242017,34.6389235288,30.7503205338,3.63629407474,2.8368115793,8.34247903875,772.001242779,0.433510697376,0.178082191781
0.173895925603,1.10326394588,4.24805651664,0.611465319034,90.5129034327,2.91396832036,0.183776471249,1.73023291644,3.92165611076,138.295485513,0.0656531467885,0.583333333333
0.224238381054,0.965273518097,3.21271776741,0.604281598508,53.2696366012,43.9436777194,0.894399760434,4.47485700788,4.18509807294,56.1115963033,0.419841648006,0.0
0.164678297688,1.03820845583,9.80530311797,0.523377633284,56.7184955811,26.7477912941,3.49138740231,2.26941521541,27.4256778057,1771.93054851,0.293749899422,0.327327327327
0.152535840194,1.10593350021,4.98232654739,0.569421051653,42.9897567343,9.43984274933,0.1419213544,2.8395526168,3.30331435883,200.037040169,0.0599792981562,0.0
0.736860280759,1.05810693498,4.82727921099,0.564787538957,90.8868677003,47.9151943286,1.562315494,0.178939566316,9.34891145099,452.761317955,0.705661524515,0.0909090909091
0.8469128656,1.1715509967,8.26518241966,0.613113927379,26.6290559019,44.2181814186,0.264481816608,1.32868404512,19.907233107,575.362171124,0.486262573413,0.0
0.655030811701,0.871134173085,9.73944716931,0.405957115133,54.148468472,1.02780152477,1.49925882386,1.79297302184,30.8201626223,799.646199061,0.0459361157242,0.26
0.594629718573,0.831447207369,2.8449570037,0.597905841647,40.6438696924,30.3762361595,3.35992853885,1.09512946206,12.4035855383,378.733976006,0.455386397971,0.4
0.349292801057,0.969469469234,5.85142452617,0.685376619138,46.0042908021,34.0035037362,1.95317600824,2.94751094093,11.5249381946,475.199416365,0.380285585,0.142857142857
0.592286475187,0.948752467901,5.05448458777,0.640976536351,45.9424201171,3.93070950028,1.42997448763,2.86634024781,21.1437082772,405.821348793,0.114517187254,0.0
0.81125020211,1.12574474357,6.84511674452,0.523727202662,82.797084368,37.5072114566,2.84140115551,0.049512455193,31.3745530115,1431.174562,0.610198070414,0.492146596859
0.57338581404,1.16901180471,9.68017360844,0.448816540529,13.7772138395,1.10587675887,2.46951671897,0.428808561688,4.50004269901,1228.21779961,0.0752543359716,0.415384615385
0.178153846281,1.08122555726,7.07827217714,0.573565287561,96.6482683502,13.0706257792,2.68965488257,3.57515293365,35.9833270547,1338.15607157,0.136758406679,0.129310344828
0.300692004539,0.874698414849,4.43483805621,0.657878132983,7.05432690023,31.2198973881,3.15760861293,0.239054070207,38.9993880448,735.339018185,0.426642177289,0.185958254269
0.780809235284,0.885394331862,5.73898169355,0.405534478053,76.2667507931,43.7850750561,2.70948696388,0.0758216600491,22.4482573189,528.485457663,0.611669826831,0.131386861314
0.834737138552,1.12350011106,3.41999504819,0.623313853047,55.3016713528,19.7799954041,3.14929975696,0.199674112061,7.85310315734,547.627481002,0.553239218392,0.403743315508
0.78401639075,1.19203628034,2.8200200008,0.557953293023,97.8238831305,6.7485030585,2.81815996474,1.10590337729,29.886757006,477.718930774,0.323316505557,0.598684210526
0.153063837761,0.92981712275,2.82422860637,0.435677404638,65.9038006767,12.6496920166,3.6129416821,3.73780870186,41.8845785477,494.439363065,0.128377345946,0.142231947484
0.678590194667,1.00062011875,6.81838747425,0.501024983526,85.4133646797,23.4982743284,0.0565423167621,0.530697979161,4.81997746983,429.239753711,0.285850065922,0.428571428571
0.63185211335,1.15267518077,3.7397623091,0.475406206037,8.40280563012,13.6462962253,0.523199145214,3.61009921402,35.6997132887,356.649623656,0.305190384593,0.4
0.515439252896,1.15956331308,5.26236346525,0.61163215039,91.8277474602,14.8462327338,3.57202873769,0.525121054799,42.2320229495,1293.81827466,0.461961485378,0.350071736011
0.58756443346,0.839984062956,7.98818053566,0.413806700038,93.5726597325,16.2768027448,3.09053573601,2.68073842203,38.3961232749,992.678613957,0.458551992504,0.495566502463
0.263096300635,1.00681401079,3.99312727725,0.667110601424,99.2858680966,49.8931882208,3.98653279346,0.313797357533,11.0855163112,661.283659138,0.443773312377,0.0220264317181
0.882158929892,0.901492629624,3.78931920347,0.483386649512,61.1384417021,16.9910661612,2.33459188907,2.34882433952,39.3711255577,454.046390571,0.53833708532,0.515337423313
0.800483777467,1.15267090099,6.53182407195,0.552777025809,1.87884610932,18.5298858438,1.99623373746,0.836047777234,13.7498565788,676.630622802,0.491305861453,0.173913043478
0.878635021643,0.986164772936,3.27622962328,0.541426643744,65.1858508187,19.1477983959,2.38113943461,0.330600628431,3.61366099076,310.094453094,0.48679788354,0.418367346939
0.465853464184,0.888102665394,8.54495066928,0.53856118085,21.0637820897,5.69311555941,1.64081589794,4.35151542627,10.2438062488,567.697276029,0.0793614652701,0.0
0.468492729711,1.14898004167,3.21191126849,0.602281295346,77.1935870212,49.7749440915,1.61996085261,1.33207358988,4.0795055518,416.045106803,0.471637800468,0.456140350877
0.567419416215,0.99982470234,2.80479129028,0.610989167033,5.02500671633,4.00090606997,0.669648512448,0.116757843133,38.2924083457,158.991552118,0.22208227142,0.125
0.776725583946,0.904780748681,5.98780676713,0.563560028157,56.3660322759,36.1360865487,1.84149523053,2.24494334196,8.55571353252,371.163247147,0.536896632719,0.404255319149
0.175774641012,0.828978310733,3.77635510857,0.412197518892,1.29895853835,31.6913779473,3.00833909576,0.742205266754,27.8724263252,562.911687176,0.239930254829,0.00983606557377
0.455736562852,0.836447324182,9.07909518549,0.615459840644,45.6601523986,27.2230333745,1.32411578492,3.32550307264,6.302904462,570.461262563,0.479701546615,0.442307692308
0.698992246896,0.920306879572,2.40210609328,0.413523582593,37.191930226,26.0288062833,3.55380008138,4.73475802274,17.9512795109,333.837260761,0.48213293779,0.102272727273
0.413153653012,1.03682836791,2.80338967328,0.570653904616,32.7037032533,38.9727646189,1.23789399503,1.99113432534,23.4538735202,235.735317219,0.471766430539,0.0
0.776647712366,0.922964082419,9.21338177565,0.529717621446,33.6352717418,16.8669974904,0.264245458984,0.751187542558,23.808654581,487.178679861,0.537012012443,0.0
0.675480376951,0.942584258999,4.96808437313,0.4833981623,8.85846070762,1.73854821181,1.58313970301,1.28972906177,13.5873311259,456.075833284,0.0797155601659,0.349206349206
0.494020931273,0.973238650041,9.38006719325,0.464656090134,24.6421164694,14.8041829817,1.54151891782,1.29825238713,27.2713236737,962.36996867,0.300123449693,0.567010309278
0.287018118298,0.939346156628,6.04331665217,0.505731084519,45.3590279272,27.035046036,3.8657883171,3.72691224905,42.1943091088,1146.22175487,0.388885119016,0.454311454311
0.206813716761,0.825942437188,2.72106294007,0.641471581858,92.0352752706,49.2204716917,3.99212396104,1.34304350471,39.8053369506,445.791436482,0.377518714902,0.18778280543
0.465627135438,1.1379239082,8.84221012616,0.449113757198,90.9430289233,12.7103514568,2.79196512303,2.48046305766,7.11582015722,1313.21283189,0.287971386247,0.360576923077
0.222886487069,1.0076828304,3.55207977021,0.435504988162,81.6893569719,32.5313461479,2.54069893413,4.98587048839,31.8124621373,523.828064159,0.327718340777,0.0
0.204561980966,1.09128272231,7.322767089,0.649350390548,4.77182720811,19.1655960699,2.96067690542,3.07037912855,31.0853986152,1338.53939947,0.217491532446,0.135922330097
0.31842444668,0.90496377686,4.56945572178,0.629671136873,29.6156560014,14.2505000336,1.27838294088,2.46730654067,4.71915066994,359.172533698,0.243517936241,0.0769230769231
0.71297956023,1.03971958796,4.25819979743,0.596158194847,14.5404602543,20.2630967439,3.79572953232,2.39967028692,15.394133932,768.684156672,0.405704216158,0.0515759312321
0.815481082445,0.85167757436,9.47794633244,0.596736303818,15.8256980957,13.0023533754,2.02659239229,2.6834946153,9.47201261707,792.658756308,0.481435698756,0.361386138614
0.381935745891,0.989085115902,3.87102073232,0.672769173026,67.9597618304,12.3415536293,3.75348890395,3.76752417992,20.7851171856,619.735276173,0.182956421778,0.0
0.124898052847,1.00031538137,3.30090864079,0.628481246205,28.5497790352,44.2479643868,3.65014538236,0.813186688,6.93308506141,484.489314316,0.337261256811,0.337423312883
0.420447018309,1.04234495519,8.56041972523,0.666487554483,82.8931035287,29.5094354064,1.52225543749,3.07952106576,16.1951119424,942.067486825,0.430065758785,0.0
0.794819785962,1.1609071668,6.70264345371,0.698597563407,60.3453319015,33.2717124817,2.88287124164,2.07062520968,43.251759973,1467.41827466,0.454343985556,0.03125
0.487011572991,0.982885794114,9.92302911222,0.472332931399,68.1756255496,25.0011035051,2.3275199379,2.95799053233,34.6268705348,1765.22413126,0.465106534964,0.169230769231
0.389587756732,1.03202224066,5.94817751833,0.637337525588,59.6543231913,38.7527436063,0.678661955649,4.28427365255,25.6999523127,458.694382192,0.4760473238,0.47619047619
0.485020209557,0.904560007203,4.80460145488,0.491554077579,82.2218035139,35.4441145395,3.71242217749,3.32985703904,21.7007511115,705.835068579,0.539695726439,0.427753934192
0.166252641242,1.11257234233,6.81752066987,0.420947832648,36.9467339555,8.66404177367,2.3954785768,3.82309345749,18.9856655874,1025.67017435,0.136691899171,0.423580786026
0.25037227294,1.03469223589,9.45714471751,0.620096321579,16.2849387853,7.44555763549,0.344532372209,0.858417208253,16.5207466215,639.411085157,0.138888596635,0.227272727273
0.243932486401,0.945675208757,3.72702267594,0.443783140924,16.0138307684,8.40810316302,0.268517700636,0.060400901821,23.5494877387,261.028298134,0.210559178389,0.55
0.552047211211,1.09500203876,8.13477565531,0.557778226489,83.7142167208,10.997342808,1.99790691968,0.105037709661,19.3360692676,954.288878017,0.37695604117,0.352112676056
0.823147169554,1.18567205863,4.23501265166,0.498118366357,31.6312061171,7.57854513554,3.51234741357,3.13795377377,19.9623298695,816.096460396,0.387424257305,0.496981891348
0.236109771001,1.124597369,8.69448061727,0.595096771176,45.6890019795,29.8898516875,0.914657359635,0.154193520055,17.4333810433,370.470263132,0.429596495431,0.5
0.534075600233,0.909036515853,9.73010113332,0.600423071322,13.5309466707,43.4949123457,1.47273526226,3.03084464051,32.4806882656,920.20662136,0.439883680171,0.339622641509
0.444499896481,1.05766992612,8.82657309217,0.557239553311,47.3249286797,11.2515148272,3.07263001809,4.7492527009,10.9551685244,1504.47703016,0.392405821005,0.43893129771
0.156820364708,1.1491841002,9.45706998499,0.424213484815,17.003422458,39.4300999136,0.108401926304,2.24394759771,9.46883672913,590.170302785,0.363340345093,0.409090909091
0.397839352983,0.877873138633,4.63858997128,0.448803065703,75.4481579175,7.94482654154,1.95828919054,3.63953133807,29.377619628,387.339964753,0.234299398665,0.618181818182
0.467776588453,0.945877493556,5.77586429177,0.616861395894,44.3272459904,9.82627033598,2.41632681549,3.5725305066,1.73161091856,587.694820351,0.177651038018,0.0978260869565
0.527050471706,0.979511434962,7.77910336299,0.667643584466,29.6213172339,33.0044066409,1.88772010606,1.79062340473,2.61796745773,495.708162477,0.401500881875,0.0277777777778
0.691101895723,1.15653803643,8.49793793501,0.478623016859,59.0701422594,35.7170948133,0.00174892313263,3.76906737126,16.2274649614,695.810815858,0.503583850822,0.0416666666667
0.823095361233,1.05546929174,4.97078530974,0.411737135687,29.6063690183,10.8360587505,2.88983444454,4.37220221207,39.4849339583,836.738327827,0.498296896242,0.453846153846
0.239323417227,0.94651130301,2.07985523687,0.653924302434,72.2311711808,38.8862179244,3.94689498649,1.86796107522,19.7634759434,311.372807374,0.365836862581,0.247803163445
0.248939758363,0.935160864166,2.65030133852,0.627336688229,36.9899809496,7.97525692899,0.68012403778,4.19162984381,24.6957876461,153.452233645,0.158944062434,0.470588235294
0.183594686812,1.10870264558,9.46400662404,0.455586096301,19.9850695657,37.5742958619,1.87351005369,0.822470052047,20.2741462356,1049.19148882,0.358332791349,0.1
0.230430291285,1.1970075152,9.84409976828,0.522301958644,77.6621870723,35.0903001223,3.08267610397,0.22830199949,23.6494063518,2573.81325505,0.344873099685,0.0551378446115
0.611222993081,1.12995858528,4.95761617302,0.42644377615,82.8831210541,41.6139604495,0.134942725265,3.43499482632,4.34078413583,281.402649705,0.578605970218,0.0
0.474059925242,1.1761595327,5.95797050386,0.41376095293,1.16580607528,43.6831298217,3.04486902479,0.658287645649,32.0522462174,1615.99951135,0.467430667294,0.01261829653
0.25198356533,0.832998621737,4.44512650073,0.597015585947,34.8052070145,12.7692515181,3.10340893781,0.180473376802,31.3874873518,635.046462619,0.234429030412,0.156746031746
0.509602001556,0.993115862571,7.70756441782,0.440682237287,14.5204028064,21.3182809664,3.76353268801,0.627155276469,10.6784612893,1088.73266961,0.393399275776,0.103448275862
0.867144610707,1.14171192175,2.08403323254,0.613986313629,60.1222034936,4.53903650638,3.98732366625,3.85063046476,15.7895859191,357.506627696,0.189755586131,0.121535181237
0.367954616485,1.11143134165,3.8378962998,0.479680798112,31.4227774855,33.0505859724,2.88662318831,2.15614942188,6.1232652925,499.599675674,0.470739719031,0.404347826087
0.507960869156,1.00499650559,6.89367227349,0.406457648279,71.8681973847,10.3841678023,1.73470224183,1.33286644002,33.8466642145,694.743085483,0.278125687614,0.2
0.352730499386,1.19991107942,3.46169917967,0.462706636738,6.35512145075,26.3765873456,3.16684568117,3.42512681657,33.2804588603,784.235619113,0.399866175643,0.219030520646
0.167393203814,1.16437363354,9.44937401704,0.429296485118,2.56352687138,2.00576490665,3.30820311043,1.26536351666,35.8678503466,2603.92425096,0.0264848048003,0.49436795995
0.342898667509,1.04666442546,7.85783781985,0.659375001965,59.8551336965,28.6367918141,3.74649018192,4.20760936206,12.8340939356,1353.70761407,0.299745769945,0.00396825396825
0.164773672082,1.06850316011,7.26038216781,0.47376725574,96.0994851073,29.6308453222,2.01148964122,1.75871222618,31.5740670383,1244.2833042,0.245780599529,0.395721925134
0.608657021759,1.00097583755,8.25335021599,0.658205207788,40.2967269815,2.92051655545,0.848750817542,1.55016129136,12.5045115939,429.359942837,0.150159293225,0.571428571429
0.591953837917,0.920836812739,3.61915903377,0.533270679654,76.5521006511,43.4973109399,0.239672438238,2.97028251908,11.3546326125,295.554377673,0.794868001499,0.333333333333
0.62577061176,0.998463504904,4.70202430763,0.672499664951,13.8168068775,48.3205866602,0.226010443798,0.922868057955,4.13418712012,229.977363413,0.486675519907,0.2
0.248562524835,0.832034821308,7.778649492,0.467138350248,91.6983588206,48.4204636582,3.4470039403,1.93099387077,9.74082764984,911.540281153,0.38371646094,0.0655737704918
0.549816271458,1.01911971972,2.46701063331,0.437196260919,48.2465972727,17.134964121,3.28013714904,3.28437988794,31.9838567566,448.030319827,0.430217417072,0.395095367847
0.443067857869,0.910598045654,3.83597541848,0.492037511239,75.0508416168,12.6817674039,1.43032858146,2.28150731059,22.0816360484,249.517280395,0.345111306475,0.163636363636
0.428249855966,0.927096576685,3.81171504017,0.652524375921,16.1405560842,43.5954004575,2.61409134295,1.55089710252,1.60325124116,409.588070903,0.380714179365,0.261682242991
0.51414712192,1.18414523949,8.88649513655,0.567460054573,35.743514781,12.6678676805,3.8197251155,1.64965269602,43.7910293342,2807.14411052,0.306727044835,0.565359477124
0.723058032166,0.835967439909,3.46555259321,0.552836692878,28.6256634035,19.3223615206,1.06936569403,1.77202419032,27.9273672833,295.090958897,0.422722609641,0.0
0.50139283027,0.972587694841,7.85769289491,0.612499070854,71.9063152018,17.4335042807,0.370840995224,1.84039901285,11.4514489346,400.918410922,0.332020410264,0.3
0.788221791459,0.85771766162,3.58122984704,0.429416551834,56.1307320651,41.3727491557,2.92278284114,3.91662279909,17.2239227719,375.543857935,0.55451308379,0.301775147929
0.871749881673,1.18712429096,2.284209457,0.520343837969,34.3367991007,37.3022577929,3.67678943084,1.77597210619,12.7964042025,404.652188526,0.558125321588,0.0108303249097
0.218872535227,0.94059482007,3.64605134461,0.578024356249,28.4097042554,46.0598695855,3.76490063258,2.47494587072,34.5628935589,597.199597411,0.469418239578,0.217105263158
0.47660254287,1.14089239193,4.03816627954,0.461891206481,24.6220225031,48.2679150994,3.60023195149,1.22175261249,10.2613119182,769.216107693,0.485944223783,0.0483870967742
0.443987408498,1.09084503862,2.41405916054,0.478967051091,48.3248298611,19.7908257444,2.89764992415,4.15047457995,23.409407521,315.728756805,0.298468483493,0.0
0.652492263278,1.05764682984,4.98358556381,0.681451644913,61.4013547395,1.97022917406,1.1933062673,0.0137476859147,26.4286822157,487.902196049,0.0942075644949,0.0131578947368
0.380498627423,0.973271390891,5.870282199,0.506471448259,16.4396883522,25.1518053633,0.483863375813,3.32706476249,10.7535204089,291.759331766,0.377201880582,0.2
0.692818337605,1.08123872583,2.00646645634,0.678391838013,56.5588241474,18.9458216995,2.99702770205,1.1487201583,19.8640532388,304.291615662,0.390371093122,0.427027027027
0.710643006785,1.18620218135,2.14264249208,0.515325973679,31.646399097,10.6587713649,2.19937339581,3.52157833345,23.0302673468,314.449118486,0.309587574924,0.01
0.441984480022,1.06621997695,9.80038929571,0.495328964861,40.8217787044,49.1377401538,1.77742532805,1.91095027829,25.0511549539,1422.96270422,0.459872665695,0.0
0.361900169304,0.827543685089,4.20667576406,0.613215506481,30.9183605885,24.2440446963,1.98586474966,4.59113462405,40.7850888191,415.631000237,0.396802138711,0.416666666667
