$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months
3.22956554224,1.33209190213,1.17296757351,0.977537625719,3.73718288107,0.934919556808,4.34125526698,0.95311384326,0.937411392363,5.36513435473,3.83370818516,1.17749849907,1.34343511779,1.02470151975,1.0053449553,1.11980145705,1.09017865253,1.046790147,6.82437095406,0.983880837144,0.909073673667,271.564683682,0.848769115714,1.53309547994,1.04105126982,2.73382492621,0.912857361869,130.548527838,13.47290606
2.44983038932,1.19087064151,1.26902881915,1.06489691606,4.20779822617,0.796092538901,4.21588315737,0.848456918339,0.964425701349,2.71616057265,6.05647464565,0.93667393732,3.09785490333,1.160890445,0.889100141235,1.08524022091,1.02866178827,0.863407124952,3.62095911714,1.02244256368,0.818834436304,148.355002015,1.04747706734,1.73746140608,1.09117934694,3.83927355561,1.02337775094,541.851477159,20.9358907669
2.48030323183,1.19035805624,0.832645919074,1.2145109632,6.28395751404,0.891366231093,3.19102750837,1.15059743646,0.953024022626,2.25540080954,2.65971926344,0.940154753024,3.79044882991,0.816018193144,0.82419359921,1.14323684875,1.16145674467,0.875266409911,5.52774996932,1.05286463395,0.91895955243,309.41088074,0.917250440263,2.7240152614,1.02549711413,2.75402900388,1.0397999911,3054.7805716,42.3621574229
4.10695596324,1.29903438193,1.59465382408,0.849819043285,5.50521264994,1.11065946494,4.8456611754,1.23998310654,0.905012021534,2.11218720557,5.46188199035,1.10434993656,3.70759534981,1.19340660123,0.834375669809,1.28308413927,1.14705134035,1.14816671294,9.48369781443,1.02342675732,0.936723654204,97.7203496244,0.952020263734,4.42338122135,1.01123135684,5.32676424456,1.06356002778,8001.15473105,50.4188151829
4.01728980856,1.41052945903,1.32920522334,0.945017054139,6.47163509717,0.858565262627,4.12777598938,0.954755697977,0.913728933664,2.13186660916,1.76267259838,0.810694598997,3.93750179275,1.26850144029,1.01071406682,1.37314700138,1.00323509214,1.11353466438,4.55532372213,1.14922473377,0.878851554411,265.223086709,0.971308511294,2.30852814459,1.09529286407,3.49224131972,1.25734017411,727.283080685,28.333138196
4.80879691938,1.07086159309,1.22901601515,1.19133895336,1.6874605559,0.849957477813,2.06318078259,1.02156642953,1.0061277805,4.3843019753,2.09049793725,0.893153140176,2.15435306,1.00698697632,1.08541505332,1.57631923098,1.08422781741,0.916620838389,6.12703120406,1.1140584228,0.840425163587,265.670668903,0.99695630918,1.84515038748,0.970496778665,5.22444248108,1.18166861154,3596.61537575,43.8708862338
2.44985652604,1.39098306289,1.73497812999,1.10071130401,4.1292489475,0.734708311992,1.71307357743,0.888897800536,1.12188184319,4.07147046388,7.33536650728,1.16522685593,2.64257567113,1.06399977347,1.02633864931,1.27978385112,1.09560459468,0.924330885761,8.68779330577,1.05698559069,0.928513150343,183.188679769,0.919781558101,4.98222012694,1.05996987155,5.00672133076,1.29738207744,4248.72877096,48.6289917876
4.44576915118,1.24802787524,1.48253907218,0.957906661565,5.581821859,0.95264931217,2.98407618571,1.20000531798,0.912241596011,4.10270996979,2.15267010052,0.982344473967,2.84344530872,0.811917339659,0.784223964031,1.39395676546,1.06333567906,0.978318690066,9.56370517668,1.00723055656,0.914446683694,269.37411345,0.960398014209,5.06570676353,0.978771311638,4.80529301101,1.03990151117,20.6882368277,6.5756708214
4.79507326031,1.3506780647,0.923652416015,1.00769899212,6.40320461639,0.872600849343,5.74549918022,1.19023542909,0.935513483682,3.80400941524,2.22563550237,1.01955888127,1.96250118281,1.23189133681,0.897804341881,1.30827603875,1.11522355886,0.961040354088,4.03056839108,1.0924619272,0.944238436365,373.086759188,1.0579640426,3.0555795026,0.959469261496,1.9465557612,1.06243522625,2727.00928842,29.9013836928
4.05600160915,1.18313786899,1.72821308797,1.16885353248,3.51234176496,0.809615221589,4.75699778607,0.882269678431,0.951158778635,5.48917788584,4.849637873,1.11254319201,4.97170408624,1.09170249235,0.892548959629,1.23445317281,1.12428473869,1.06366793098,4.07469294972,1.04509295498,0.943118327291,392.12687767,0.981427313617,5.27875099998,1.22835589098,3.3626601592,1.13453562364,1274.19606331,23.4564171845
2.29662408913,1.04209633394,1.1438395225,0.8145165128,4.58325831757,1.04796939046,5.01328486468,0.928286818118,1.02334605393,4.30601748995,5.89806254272,1.08954355799,4.19977878409,0.881825699854,0.919920347329,1.31558889162,1.09169537432,0.905095671623,7.10691679296,1.13688370188,0.891395861346,32.5316386042,1.05858654439,3.63856793175,1.02881803614,3.9653964053,1.13528572149,5406.20969752,49.3797821186
5.39516368001,1.05646872258,1.63607767026,0.979948923029,1.57933919769,0.806774568799,4.02150678739,1.14805882487,0.969456636146,5.86196542636,2.50747651626,1.08632127124,3.74677064768,0.883236304821,0.806164992671,1.18729225893,1.0615909315,0.884740087062,5.90325321673,0.939305754846,0.907268372747,268.021026636,1.18267863538,1.74513765655,0.952494682574,1.10896050816,0.879088815562,1233.09675474,45.3987132878
5.20529124681,1.18989321878,0.886856667121,1.09823235377,5.54821444222,0.996759522071,1.3218718075,1.07531684219,0.995391049156,5.66349298052,2.56384722581,1.13947340964,4.35253120725,0.813823982471,1.03778150061,1.45667949111,1.12144253065,0.826705451292,8.77156427674,1.13692989922,0.806506827678,43.9774833401,1.0045839809,4.51296441772,1.11179701424,3.59953550946,0.899711917219,2852.37267733,44.5500144322
3.29130313374,1.35805922038,0.919558081798,1.1281140394,2.81047868936,0.972325964153,2.09070079945,1.1431936174,0.977644433159,2.79645325424,2.0803254627,1.09369340584,1.44444403764,0.884213842327,0.982957282118,1.32726986912,1.07303636669,0.917639122426,9.89227530618,1.04802768513,0.807930558094,34.958727405,0.960288268596,2.01267529616,1.14713887959,4.59693047798,1.05668123797,234.610716871,19.6121458729
3.30486462487,1.25762455534,0.950739319729,0.947748431705,3.73607091548,1.08101053926,1.16491092808,0.887111896765,0.947583965055,2.60994028081,4.03186193058,0.81427297405,3.15311245829,1.12183531707,0.808330759986,1.06768853888,1.0821752498,1.15449676791,7.39295450469,1.10059900421,0.946484589381,51.2553935852,1.17286984484,4.68472623161,0.999330258991,1.1909559146,1.10917899075,1976.63845288,32.1949193572
2.07018554913,1.21570513238,1.27939975995,0.954711466615,3.39767425289,1.081878079,1.43000297811,0.820586663988,1.13010691416,3.66838911104,6.31628120062,1.19707283024,4.13355029185,0.811725854227,1.04565483134,1.36319505372,1.00307928688,0.906535513353,7.61373135687,0.974601412907,0.979111282799,308.65201733,1.12452145812,5.65046305911,1.19974528936,5.24627513406,1.11202676116,1243.01326438,22.3349367412
1.82814292271,1.28493679934,0.871629099369,0.945661241149,5.0426586598,0.985939015388,3.7861640288,1.00914792767,1.06740197734,4.36018567136,2.08648536291,1.18080793582,4.30955990892,1.00921560555,0.871890530863,1.01024712977,1.01365743051,1.10588966529,6.0273700374,1.15167072703,0.929690822834,319.436516264,0.858713436575,1.70696194961,1.07371129333,1.43251145237,1.16658708621,2049.48744707,38.4506420286
2.08614034408,1.01676161089,1.51831830235,1.05615803295,5.682505262,0.865016262356,4.36379615072,1.20003274893,0.911234545607,4.12589429287,2.73029001054,1.08506352871,3.63102610209,1.22983998129,0.794776759226,1.55738260036,1.12450876422,1.11533123758,4.89785158079,1.02479865753,0.838916278794,259.705741273,1.1628148829,5.0391628794,0.950147885321,2.79550521233,1.20277202685,3317.58617594,62.7839452417
2.85296727914,1.32527626247,1.07949913969,0.836928501151,6.34035990775,0.801333943049,4.8617320148,1.14724362952,0.963637215863,3.29356380649,7.57990491989,0.991620841346,3.99880278046,1.00245768692,0.803391364186,1.56837611721,1.00468729684,1.19927281595,7.11959576925,0.957137824624,0.965899319627,387.714211456,1.14386404656,1.35152226039,0.954254297178,3.16717117562,0.971319060639,1262.57144149,28.9392819958
4.82095362251,1.29578457492,0.818382181152,0.841638061322,4.72099069588,1.13627501816,1.49319837021,0.859430795948,0.983702661093,4.09852291914,7.34205338118,1.03513917987,4.49240246684,0.90333245539,1.03683208391,1.05521625426,1.11675268513,1.15207586771,7.122675301,1.11534487566,0.9421996129,258.855723465,0.867064744489,5.63241390291,0.992512054533,5.38454315703,0.921537117489,2702.05483356,41.5659523079
1.35731081525,1.05163031872,1.5103225511,1.08235686201,2.32648615264,0.76558694435,4.48259550931,0.870872840964,0.935420819805,5.31707979698,2.96860210006,1.19544453247,2.4106650104,1.08075592373,1.05664867848,1.19467871867,1.00581911791,1.16204354265,7.44968360602,1.06690096495,0.850195809074,276.242923937,1.14924032573,2.63708339018,1.0632616997,2.51126075943,1.08377250097,3191.26740554,29.4369602698
4.33806082372,1.2948499351,1.13755434987,0.87561965891,3.49096785569,0.765137453926,5.28708618127,0.964026655944,0.932102873701,4.29765967703,2.81072078705,0.841958697647,2.50961605113,1.07536692171,1.07532527324,1.13111187187,1.10423120958,0.980140609792,4.52176046082,1.0870982975,0.762655100398,277.729773673,1.0953888619,3.01939432561,1.01481725095,4.83489067472,1.25567259783,1678.15637075,24.9506574942
2.87360004285,1.36012049056,1.19822746818,0.930368249927,6.4294672781,0.840592839081,1.49708471188,1.04617959379,0.957682803865,2.57087265413,4.86117531655,1.15996273947,1.59639885782,1.15460851494,0.94268444108,1.25601358978,1.07098553455,0.931660318488,4.00024734614,1.15430953287,0.934966019176,259.511167535,1.08650283539,5.19993918485,1.03845398336,1.94653467751,1.19664133524,2361.01419763,54.1112973392
3.19103821679,1.01538654899,1.11749917104,1.12618613328,3.07123933129,0.835783293785,2.88465750259,1.14499239618,1.05552773827,5.30155006385,2.85528518085,1.0842459221,1.5832287705,1.16691600365,1.0325756019,1.42785440477,1.11578764557,1.2177581882,4.21462127348,0.930067718157,0.835608444872,31.8792702658,1.15768056596,3.33955973857,0.956384115421,3.15194952987,1.08998036408,1054.03868069,25.9264397917
4.75448901176,1.12061128236,1.05748658539,0.868502467833,4.81967486311,1.10991981916,2.3081521982,0.935490493816,0.955130520192,1.37264245153,1.66620868804,1.15584246887,1.38153681943,1.0810334351,1.05397047827,1.08054174599,1.0437554674,0.918956934473,7.04701770575,0.983137644916,0.917820887262,354.577520125,0.943969113103,4.00914186207,0.970573693776,2.91011238292,1.06836413336,2446.24794882,33.5084554966
2.97618366154,1.10520789251,0.801222007017,0.917262777862,2.12601622749,1.15412186278,2.10437917611,0.848226556661,0.949089866087,2.67079630698,6.4523698778,1.19599472703,2.79370431938,0.937311814685,0.875207321652,1.51450030524,1.09082481266,1.025944004,7.16437872457,1.16073876975,0.948476433078,97.2859580705,1.15562131701,3.40593601635,1.02949384185,2.6198431947,1.28082583252,801.112124345,29.1899611991
3.57768479576,1.33062971848,1.13558756363,1.18808248925,1.88004720676,0.754025643944,5.30979043996,1.06535547516,0.909818191016,1.76828630885,1.94103364438,0.964708180061,1.42516053045,1.24255800557,1.05457640321,1.46376256966,1.06962075193,0.847979417636,5.12401266217,0.937601286307,0.949518617598,201.035087921,0.947780823192,3.82182037379,1.01650318785,4.1385445752,1.14345280183,1698.19347056,51.2250761402
4.43615516771,1.29880357169,1.61744261555,0.852892746799,3.69507530311,0.885335861746,3.93185252967,0.869501168491,0.927808015375,1.35287377428,2.96006288464,1.2051641251,3.56498219168,1.20148044808,0.942886213768,1.11922430809,1.1138748557,0.972142143863,8.10758185859,1.10729439153,0.918463911531,305.129052308,1.08611262519,1.71488977266,1.00738421129,1.85384074276,1.22315798266,247.762254658,17.3157992012
2.6099748585,1.41038678227,0.997047991986,1.12787515321,1.79794753185,0.7444138153,4.90873928856,0.898738094429,1.00675281312,5.27755897197,2.57701721563,1.07823794721,1.24318525662,1.07023397886,0.890471140943,1.44376614243,1.08611385941,1.15976681536,6.57038861698,0.977489044911,0.944880740443,102.237823015,1.05293973635,3.65685248139,1.02729726751,3.8235081646,1.24492506045,338.012559972,15.5764130842
1.11734371329,1.29203228556,0.976288599531,1.00221608592,7.0605474614,0.919948737136,1.40593443476,1.13057395289,1.09736623082,4.94451149764,6.33818487608,0.990721189737,3.11218926659,0.986630404291,0.905894791099,1.43089690887,1.06465848832,1.02674536762,3.36086519955,1.16887333739,0.898795496929,402.767827232,1.13380503043,1.65504161834,1.16264073013,2.30865292913,0.910058547783,551.804182411,35.6875633379
1.07990428113,1.10662019274,0.962992062125,0.900884634766,6.35025714871,0.752519696168,5.25696567359,1.20370787264,0.994320861436,2.93683920823,6.2699336419,1.01165061726,1.75328105074,1.23773312526,0.982667929729,1.41857593327,1.13183613596,0.822857826651,7.86892056102,1.14676367404,0.894405046398,66.699315714,1.03769012805,4.25940002367,1.14435789249,1.79426809235,1.20355236505,309.992090099,29.0145843111
4.65349254331,1.28336156291,1.52011220893,1.13767311175,2.54865142294,0.852248782488,3.90808940074,0.844902070324,1.03776947208,2.49325413608,4.9192076929,0.827738946922,1.75576158931,1.21787032703,0.792509531914,1.4546037331,1.09980086602,1.21197456215,9.78054884437,1.09587099034,0.946898564352,128.046087255,1.01869216596,5.74554960317,0.95757170376,3.35245819703,0.89907766774,821.163197224,19.3658975636
4.47813131748,1.27657211781,1.01305845849,1.19813647063,5.53193850408,1.09651466287,5.36021882806,0.882243482238,1.08202494529,4.43754588512,6.68530989715,1.0633187167,4.20941631104,0.848378969207,0.880357509713,1.29204874103,1.16700272055,1.17204168597,8.70516553882,1.13053165507,0.945418274887,247.029263715,1.106027768,3.48606187473,0.982608905277,2.55852066899,1.06172406321,3198.40743727,42.6545056285
1.69844649444,1.36442315838,1.46575910814,1.01011146855,3.6973513279,1.04760379407,5.35882143476,0.958120174168,1.08157208677,2.89316914374,5.60811256728,1.18327301764,2.61243954997,0.860260161196,0.917087474126,1.18809824654,1.04892363502,0.864672593612,7.12280045381,1.07220556881,0.881770130699,210.646176538,1.18085640067,3.08614571377,0.972236263846,3.19023849695,0.894874476177,292.010826605,17.5906309487
4.78723559922,1.16026746758,1.73343927673,1.11022223215,5.19806881033,0.824253986082,3.92685991488,1.16209885576,0.988572953072,2.3247779869,2.20594541376,0.890166717672,1.81100975662,1.06192029554,0.806680751087,1.31669815153,1.12586971176,0.880144488381,5.80573658119,1.03145260925,0.828190879709,82.5455819158,1.14694628554,5.35473386339,0.998410107893,5.30785212367,0.978212291185,8686.85585971,61.0549010162
4.03214212165,1.07197819523,1.48561778913,1.15786856228,5.77184000311,0.792301563432,5.58415214948,1.01417908315,1.09796293404,5.82438402791,7.36466030559,0.971998059439,2.71695710837,0.978511653124,1.07439296998,1.33571398356,1.09289203237,1.14481069339,6.01449284354,1.05188285105,0.781747099216,335.29203431,1.16193119913,1.2866556353,1.16331282473,4.62009732074,1.23250266912,1968.73892059,50.583721634
5.75372950107,1.15979705902,1.44426374178,1.05407904455,5.64258681825,0.99009945927,5.30327021315,1.03408132116,1.1207186663,3.48852868171,3.01825112321,0.875376493448,4.14728783142,1.15075136498,0.818877999096,1.32563650694,1.03824775699,0.993547130745,5.78035908831,0.915054440232,0.774184681382,291.94398598,0.86356767432,4.5331517857,1.19339316248,3.16951352229,1.24669640128,467.947862059,17.9449013177
2.52716505133,1.23025193693,1.01170630948,0.854560821132,3.07238894528,1.07286763181,4.74269175797,0.853907485942,1.06742999579,1.34848249433,4.90691378519,0.968993528641,4.70347503394,1.0385482114,0.825817365004,1.04706320516,1.16614848191,1.14032008504,7.29888071143,1.04392012756,0.847230456052,21.9391221491,1.05230879425,3.87201921945,1.07267554421,1.87753103725,0.990714019287,13442.5766403,46.6213349173
1.08434126076,1.08414123088,1.07470337334,1.11050740842,3.34575294566,1.08417613561,4.7603874945,0.939054961186,1.06439325952,3.83631178834,5.18274483088,0.810607282615,2.03300663574,1.11385127428,0.856065147733,1.46995546816,1.14138417514,1.13912650386,7.66497138725,1.08371235795,0.979470419995,213.58444744,0.866208640672,5.72308604081,0.963768554059,1.03228764603,0.904481506805,1525.24694091,49.9230735667
3.52432246896,1.35671361667,1.48382484993,0.877531325064,3.48904670935,1.01542407204,3.60464609255,1.13947071037,0.955303256278,4.61304295717,5.36448014037,0.82044626301,3.26358952479,0.833848586766,0.844364908707,1.52171799929,1.07573723226,1.15907257891,7.45390064626,1.06609158618,0.900388078268,380.457628362,0.940813787808,4.29350976236,1.02672792501,1.62686632886,1.06958070447,1779.29467011,35.5327375377
4.40036202351,1.22778892221,1.30131114531,0.91225403188,2.64925522978,0.916099799778,3.13833972286,0.992847119358,0.953218456195,4.126907773,6.47929111462,0.845173063776,3.26881288695,1.01318369088,1.02524624795,1.23362998047,1.06163186061,1.19599168484,5.72895471336,1.0527146347,0.91379048444,125.074438293,1.16462235946,2.88765840227,1.02267000715,4.81167795839,1.17423671082,2649.71081593,39.7411738067
5.72314599236,1.1283800158,1.7232005146,0.807911100579,6.21034180248,0.930405633934,1.39767717216,0.83542916572,1.12348337397,3.3346093808,5.20469350011,1.00090197541,1.58399600748,1.27579236494,0.909519105111,1.47235417458,1.1381337948,1.18538298314,4.98954064353,0.916425674474,0.97351262209,348.765576496,1.15592502809,1.6755782475,1.15387699311,3.66414986439,1.02306274473,1502.98170344,23.3226251867
2.82086614253,1.04826275957,1.43640810989,1.10704402334,6.92535768131,0.735541341534,3.28280512136,1.2006429461,1.00692633391,1.99404962575,5.80447645779,0.835627828868,3.54489177708,0.981750935358,0.903845964925,1.4251763694,1.09332266889,1.1296272968,9.65407888391,1.0249768989,0.766279234032,261.449498791,1.18456006465,3.34795853569,1.22009025592,4.55270617033,1.09004973609,1565.41522465,24.4035661275
4.36638249466,1.08310043756,0.993257416498,1.10626997745,4.1894144673,1.18614348512,3.64930514313,1.2253856291,1.1278115349,4.816587735,5.23640934759,0.950204590597,4.44229251371,1.15290680685,0.838222509907,1.16564390564,1.14756610774,1.20588773797,3.64151308871,1.14584310225,0.913388533953,45.5663423016,1.16114704361,1.72039934549,1.21056931754,3.78669744632,0.97907313442,3110.01387217,57.7415698405
1.9065479686,1.16304378344,1.44338148622,1.18008082022,4.96980878386,1.15305659658,5.68235141941,1.12655282896,0.953915777926,2.84022146172,4.19433217732,0.823382339766,1.05802204019,0.914821597665,0.954166582089,1.1664392231,1.13263697452,0.940482670431,5.88840536039,0.964326501986,0.833028105489,9.17263308976,0.948198081432,4.85293021824,1.13953203832,5.21171542203,1.02276289539,7809.5552354,58.573195001
2.61247449559,1.11640924807,1.425408133,0.871646781366,3.95302218951,0.75427507035,2.4336296616,0.998882654141,1.10320841516,3.02051880673,3.52992091318,0.902055228679,3.85952487128,0.928971004287,1.02078527458,1.31896426033,1.03823900691,1.04597487307,4.48684645477,0.932005592542,0.766729038157,123.398454206,1.19895006741,4.99507695439,1.04140326963,3.28406399677,1.15701798943,2154.8826052,40.0808931882
5.52874162773,1.1030870085,1.10196087162,1.15942069971,3.1933555499,1.16609336166,3.79088883553,1.22425057779,1.05391385209,3.31864824849,2.05483104965,0.837969662585,3.92698829148,1.17800392479,0.842994670495,1.42711151948,1.07001809568,0.965093232132,3.57341881878,1.13494487143,0.873705240539,406.065330102,1.17846481008,2.63825375296,1.21151116977,1.02283439546,1.18640737839,500.446564469,24.0682100695
4.27112427875,1.36524254982,1.61439296878,1.1439630632,6.92498901153,1.09724623877,2.58544833854,1.11417299229,1.09105766124,2.35810456208,7.20581003739,0.826302306889,3.59662522311,1.00844671179,1.00199121957,1.14650088958,1.07424906156,1.14171419118,3.47674228132,1.16172820254,0.975097472764,134.80962636,0.999421979067,5.86314948745,0.99809729768,2.33431614863,1.17045332993,1515.76119097,45.6230436835
3.72047808714,1.01088387252,1.67068637611,1.09427698156,5.03536161066,1.17294154517,1.9601696719,0.94291951798,1.13961501056,4.60248379215,2.68954446471,0.918203881368,3.11309598017,1.13471580484,0.908846113792,1.14217059,1.06499381306,1.20249906729,8.31787413512,0.979793383421,0.819601895669,173.986336052,1.18364807052,1.23082399266,1.21553459815,4.930469367,0.939502779147,1690.07887336,49.1512961115
1.01672561538,1.21983962617,1.09877172238,0.831550782042,6.39513362807,0.866669995891,1.48706047483,1.25671970661,0.982565881403,4.93089184258,7.12791098162,0.941630131097,2.59765071484,1.18141205145,0.802510955931,1.01071107209,1.12972308802,0.910816225295,3.31533762841,0.969448744844,0.99504977488,365.775014035,1.14058417014,5.23466023958,1.02152599974,2.24774254873,1.08918387159,2155.38630419,52.8247583838
2.09443047603,1.34456542227,1.01939032863,0.925712854634,6.86291958667,0.734653810436,5.88316689305,1.20885121014,1.11030908793,2.01618135156,6.78177440795,0.828578358666,1.92616942512,0.919982952618,0.957762058896,1.00225242202,1.08583464445,0.873709991171,6.54305438383,0.914607076611,0.928719416781,343.989528479,0.97279396664,2.75548588464,1.14430765952,2.35519655423,0.928596033748,1797.11089623,51.5519188433
5.83444366802,1.15159902269,0.821598413164,1.03545009607,5.07132367058,0.988017531848,2.28270571882,1.23074027222,1.0512835784,1.39088623795,7.19834760867,1.17038531113,2.20511327038,1.01268180327,0.991210820212,1.50311796062,1.01905874276,0.893232478578,3.10965787225,1.17612665827,0.800998493124,339.669114047,0.87742893525,3.51786394886,0.967348631522,3.79140593788,0.973918869425,1048.7444433,31.789631326
4.05930374316,1.29159999314,1.19004938886,0.818731002662,3.98643377251,1.07007801563,5.08711966882,1.08842775784,1.07669760083,3.11988089359,3.54970465012,0.868537536267,1.19903822546,1.03130846993,0.791444255762,1.01668865983,1.1349339718,1.04055781687,4.63995862335,0.970258405419,0.954194514709,155.711137484,1.0296841763,4.87371914824,1.01960315186,4.62912563609,0.892310715227,2975.26135542,34.1008145433
2.33730784145,1.41186386985,0.987379276096,1.20172764609,4.67490506382,0.915916811545,5.53366919753,0.917536165179,0.92195240564,2.54344594539,3.40367302978,0.847521471298,1.39193145977,1.06168323958,0.894849901425,1.58329245551,1.10574791603,0.823725185749,5.93805329655,0.936708291639,0.79377578025,312.058403862,0.842464053584,3.65100049266,1.19563220122,5.02841569051,1.17213799936,2427.78757292,32.4754404454
3.84884547242,1.23592565176,1.35143927283,1.20726986928,2.5078898725,1.17400990276,1.72112385132,1.18237863998,1.13868701282,3.61859246559,2.93540910082,1.16236278458,2.30735068629,1.24532675318,0.994308381901,1.52740280228,1.0560223668,1.07660919247,5.21917508083,1.0283229906,0.917717992438,190.93578988,0.951627581926,5.65014526129,1.19993086929,1.81390974966,1.20401812757,776.785805994,38.2604800703
1.9077409404,1.12269789917,0.846239940133,1.17123573093,6.70060214693,0.916499676021,2.40717169117,1.01475516507,0.997227499704,5.36554441335,5.93598559177,1.17179350345,1.21744884607,0.924093362125,0.844377316683,1.54591889369,1.06999479993,1.02756058415,8.10939048893,0.94475164872,0.911657498703,315.084905368,0.954407474706,5.51055960552,1.14815405796,4.77535410061,0.884309111609,913.06542281,30.0252042361
1.02348937689,1.29040381568,0.837729543996,0.915474697985,3.88858919642,1.00804863816,4.92038073106,1.08990264951,1.12299984489,5.6654690592,5.5968640063,1.1125020167,3.08572215731,1.01359731399,1.06033877138,1.13437544072,1.08647460404,0.821505755858,6.9621139451,1.05445191945,0.849441450445,151.232392462,0.915479799474,3.0290797905,1.18919164003,4.89648891763,1.28480499529,629.917989954,35.9113604365
3.80988827518,1.07802460885,1.39729280199,1.07979144782,7.02156574297,1.16126148908,1.86313691823,1.0177853112,1.03951480916,3.39038372786,4.99468483529,1.15953523913,3.40955627645,1.19611626056,1.02415447023,1.19714965043,1.1610581341,0.883224877996,7.44216857991,1.08108562289,0.989324803353,76.2755703698,0.977615629941,2.97810592121,1.13418311018,1.69876730094,0.995043126561,2803.86788444,55.9477348507
4.97371545996,1.37688728265,0.851906454752,1.07634777001,3.11275232378,0.847703093791,2.67392392328,0.888852409589,1.13857280542,5.64435360283,2.20932906881,0.953489931436,1.75879046296,1.0866802265,0.990562581394,1.02797534263,1.13190081667,0.86593765891,4.68983534057,0.922232237752,0.957152721508,124.46743347,1.04516894492,1.91561272983,1.11954058488,1.83401475598,0.924312110793,7716.83234141,60.5453267226
2.10322983727,1.39393220486,1.03116073456,1.15429396416,5.73005739052,1.08841970807,2.09175908294,1.11615769321,0.961855168391,6.17542070982,7.6367380226,0.84618701522,2.48209334003,1.27084452395,0.989214855483,1.19730498653,1.00742487081,1.07649427669,4.65162041291,0.910736827366,0.896350080309,289.029588365,1.12528267897,5.75244632785,1.06542346667,1.65865475647,0.95945596755,1243.22768439,22.1187592358
5.7724704307,1.01402453907,0.852617023869,0.921007727374,5.54325950339,0.742696985027,5.12702864344,0.942462395901,1.00975547496,3.16489661568,4.29852448017,0.863788685077,1.72083590848,0.816841206033,0.935200701967,1.62692749872,1.14403194687,1.11280476293,5.19451685534,0.929185045255,0.91157109712,251.511488976,0.932710230327,2.95468201481,1.03829335593,1.92713819031,0.975283588427,1266.823955,32.3479871689
3.56342641464,1.28089164685,1.10314849473,1.16585287034,2.81969171449,1.07058224945,4.90800667518,1.01888165417,0.96967466561,1.64830207948,7.56954749831,0.863213667735,1.28263524877,1.18692433846,0.951837348317,1.30277163623,1.1210066772,0.820999564786,9.96867474966,1.17306534637,0.848828857865,363.906993801,0.876251259813,1.10266337318,1.1125649454,1.81412567284,1.15131370041,966.784663242,22.2163224041
1.14519892113,1.11324223792,1.44574145024,1.12747592217,6.51960701471,0.758874655768,5.55940712608,0.981760204337,0.969207037045,4.44335079937,3.4317635882,1.15773197305,1.28058660987,0.843703313559,0.922164089643,1.0627130142,1.09956486383,1.04124409245,6.71637272661,0.946700420549,0.875306945721,140.190260787,0.894986188621,1.86696968428,1.1048354122,3.10200282558,1.19092870664,383.266289863,22.434538704
2.19757848236,1.3255824318,1.58242895387,0.924096464579,6.59949749552,0.735122461677,1.6275869832,0.887654090192,0.902017756653,1.68824885364,4.13314320201,1.03479814901,2.12197002123,0.996812926512,0.988692610952,1.01888364892,1.11934338499,1.12860463278,6.12517040004,1.01830086009,0.860599477764,272.352422421,1.10002518256,3.8818026997,1.14585317132,3.89924781094,1.23447538284,2592.8902893,29.7246530372
2.38404934971,1.36424621891,1.45747933066,0.914198792813,4.43677330896,1.02446279442,4.59308552634,1.04259432533,0.954526943153,3.21705040975,5.23239627521,1.19499543826,1.76760706249,0.888513444929,0.910237894798,1.59996570081,1.10493750677,0.909119806245,4.31035719217,0.945244295483,0.992938393004,172.083483566,1.14683867081,4.17684957169,1.11921047724,4.8909201014,0.971811290833,3654.50706772,57.2995054687
4.8989020267,1.16441422186,1.36925924683,1.19907555089,4.33475386032,1.14279771231,3.81872642565,1.06509456969,1.03312536216,1.92550697651,2.71727154396,0.992712295833,4.65161324343,1.02981828179,0.901047738362,1.47606453488,1.154099648,0.93681101025,4.35222328823,1.12488486551,0.9741866292,84.9521613263,0.97540954558,1.7157452846,1.10925287835,2.46329572512,0.899269533707,162.203922735,23.6574263403
4.95992261282,1.14226309503,0.888625952318,0.910347681083,5.84897090657,0.761708467534,4.72065474043,1.03165436465,1.06271471883,3.02635513584,4.05454406948,0.981983121822,2.81215883408,1.12382599734,0.862229080314,1.40331228618,1.01961882187,1.01312761692,7.76870918952,1.0111869727,0.85525671962,171.28456835,1.16855635672,1.75712792063,1.16010378716,1.06906397831,1.2281365261,4097.18723413,45.909376577
4.64743851246,1.09384487808,1.59837884498,0.989343944186,5.74249755589,1.17799839159,3.94412918995,0.868678726317,1.06408441161,2.94996567522,2.61682219602,1.02529788864,4.61473326342,1.11703759608,1.08795580694,1.23195173773,1.08358664147,1.0857735001,9.29237648115,0.944476843461,0.831953286791,203.407127804,1.13840969895,1.35028734182,1.05572757882,1.18099120139,0.875364488949,1029.93456729,30.8981354677
