$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Score,>>Idle
0.572972908154,0.884364500817,3.85750502705,0.467846439193,6.1144273212,45.727313356,3.65736722655,3.50106647929,29.8007627905,0.51933155895,0.359355638166
0.678537695095,1.02663099028,6.40971647974,0.417633653532,38.4099255672,45.258957684,2.22840708149,2.14677617228,30.9752784446,0.592934853663,0.364035087719
0.797616184586,1.19655336197,4.33710378014,0.385707917655,49.7576866313,49.2897451098,3.94199791414,3.76468019396,37.6950689784,0.630106840197,0.157894736842
0.678753483563,1.19719344655,3.86519632781,0.290670952109,17.2607926288,44.7371199381,3.84586316057,4.86829956491,34.8857509725,0.606215791206,0.298401420959
0.795220392941,1.16679815148,7.08615728748,0.47013326132,31.2413039123,49.5521466026,2.77903779758,2.56821930016,32.4773904116,0.629274016267,0.178217821782
0.632043385713,1.12035926195,3.4588032584,0.451631525533,17.4173197359,46.3316828831,2.19059913257,3.8481974332,29.0269570452,0.528349013199,0.0
0.674785926339,1.13556566667,7.57287351561,0.225545051215,26.1882914853,49.7517515914,2.08136257248,2.1710649386,41.4487666763,0.574165878421,0.277777777778
0.542186196075,1.04476472792,4.6482661902,0.327596908845,46.2986013871,48.9520445305,3.32765543298,4.24582519174,40.3624791586,0.567144557194,0.162583518931
0.623875564312,1.01501616485,6.32893278505,0.332810273117,28.9918182881,43.8101384804,3.40090559979,0.329851087264,42.8778526174,0.535855161966,0.021897810219
0.588333301316,1.13816581128,2.49458101532,0.229040546028,11.2573637254,44.4099088104,2.44167575295,4.35256408813,31.1886297333,0.611041086577,0.388185654008
0.630584207314,0.851851215975,2.72137963425,0.491079357907,23.949653477,40.5107620715,3.53378415987,0.675736470396,28.4969153161,0.613303223891,0.346645367412
0.509162925554,1.18168613382,5.77177453613,0.345302968545,14.8948473648,49.6506202071,2.64395866799,0.261276745088,34.880233609,0.579044380394,0.106870229008
0.685330581854,1.15861476973,2.41115167539,0.329944841831,38.9187157127,40.1937364397,2.10688802143,1.84637598874,39.5640992488,0.538008086753,0.289473684211
0.869085486316,1.00412344912,7.27556605402,0.219967977103,34.8809273813,49.3773360222,3.58164755499,3.23302915111,33.0670785129,0.62131096188,0.452830188679
0.700746983143,1.03729821243,3.89688052697,0.497849083169,20.4397887725,41.8747530658,3.41932005613,2.9883749226,25.2122307434,0.5391695312,0.0847826086957
0.62846389385,1.19299411617,2.92100178207,0.430999691766,41.8854653729,48.7042496868,2.53669224011,4.67716101515,35.1188463094,0.559552005783,0.2
0.657208768328,0.981593766766,6.15381514177,0.369756321742,12.0489182139,46.674852267,2.31819992972,3.02329781272,31.4175622983,0.593193712393,0.436842105263
0.717861299286,1.00832564386,2.11956613818,0.417992063311,4.74175670843,48.5315362205,3.35567560659,0.137518966664,42.9011012365,0.63700603273,0.182444061962
0.770382425981,1.01894436185,7.87257316912,0.453648610945,13.3118813668,47.4924905191,3.07707708229,4.75679948475,31.5027551913,0.61843986411,0.135076252723
0.537016384112,1.06502133127,3.21876322713,0.467198854835,47.2656481014,42.92458592,2.77771345556,3.35830065374,20.8613753644,0.544890575687,0.0106382978723
0.505357258605,0.994370581153,2.96029514216,0.386602534617,35.4839889291,44.5478335946,3.12536997159,3.06402207232,39.9299803837,0.528067091696,0.0064308681672
0.786757057181,1.20885735609,7.16407047131,0.293439578438,35.5598406988,42.9959267292,3.1627040194,0.642252594542,24.3777320179,0.630126767937,0.384976525822
0.597047742547,1.20925317453,4.49720696308,0.407188246803,2.99860232492,49.6163784184,3.44603118413,2.48599679805,29.767109024,0.557348384542,0.0188087774295
0.74742523071,1.07604099851,5.69334676439,0.31721181556,15.4616781495,49.562820808,3.27127778098,0.552645656346,35.5966561786,0.656610023581,0.300751879699
0.874418184603,0.98498630883,3.91572038521,0.205531416592,34.5764732413,41.4018342132,3.56516369903,1.29217684196,31.9249021516,0.472228606042,0.630769230769
0.796504203748,1.05790983586,6.48980471447,0.45986998822,24.677960553,44.085855714,2.07018001737,0.0800546440206,43.0035975085,0.541356512712,0.104838709677
0.729675237311,0.986900305337,6.92963262353,0.450184998485,5.53334760775,49.8388963617,2.6471223658,0.272491714799,28.426175355,0.691619080953,0.422907488987
0.61635889296,1.23269973361,4.57647769889,0.228997595501,19.4862963351,40.7448804519,2.56987962458,4.50872277084,23.5233705986,0.559193098602,0.0727272727273
0.706198853924,1.08973398916,5.35273079631,0.201388787161,26.8325552124,48.6931605191,2.06976113147,4.12596875842,42.9839352571,0.622560057141,0.428571428571
0.679629821981,1.18282311427,2.69229539487,0.354557194575,7.0596525125,40.1811590422,3.6640273769,0.587673554902,23.0411154685,0.581559127139,0.234082397004
0.862233836654,1.24888491497,2.37765481844,0.371128482215,40.3937333139,48.3160482211,2.89590458174,0.0441214542466,22.3198419328,0.609421128652,0.113821138211
0.619157381782,1.06588636112,5.9195813271,0.482854699861,40.6161414639,45.9687903419,3.78667742208,0.0463080690886,40.9527537601,0.589097610854,0.259197324415
0.838528336127,1.22664938137,2.11964869094,0.380213868985,45.9498341778,49.3633188721,2.24199196249,2.0963368081,32.3551738699,0.548793881305,0.525291828794
0.526614876191,1.05620237698,5.17618300491,0.444032183718,21.5826531277,43.9131102624,3.71989636986,1.38383729727,26.89205116,0.493796519121,0.0472222222222
0.895895034352,1.08126814904,4.94509771894,0.386949556636,42.1059902903,44.7408859095,3.83632724708,1.21548063763,41.7484066589,0.517731049623,0.470520231214
0.593658688909,0.825989363605,2.98365175262,0.30687540687,38.3692998055,47.1086312778,2.86670595,4.56715681082,21.9719294575,0.582647174373,0.301587301587
0.856470044615,0.90843793666,4.05857819913,0.352160151855,46.2931452666,47.1100079968,3.89670722654,2.33680960321,43.3775085158,0.583975085514,0.274603174603
0.694366573098,1.03158058861,5.89541817466,0.353412474962,28.7071755509,44.6099715156,3.22075258838,0.409948263474,33.06196577,0.582411113379,0.0735294117647
0.626266576008,1.05070459391,3.30826495974,0.407244863006,42.6932133494,45.5548597126,2.20771188773,2.28849230151,33.871659713,0.543824102533,0.509960159363
0.748028882449,1.16576685366,2.86368969033,0.332794357239,8.85906050909,45.8716595898,2.3646117739,1.78715995668,30.0909103923,0.448841339111,0.627627627628
0.867636687759,0.825720605177,7.45370890277,0.418636899227,47.2534189743,47.9890698828,2.37194217773,2.28059542422,28.1466616769,0.581902538092,0.426605504587
0.751401587606,0.917295350708,2.33863922158,0.404980573614,30.0568023539,44.5208257254,3.72455334956,0.944327232765,37.5812862824,0.632079543095,0.0109489051095
0.61927976727,1.19640166094,4.66303178151,0.454623796214,25.7568217218,42.7598852139,2.65951978274,1.39120656227,33.7969625094,0.446563413497,0.298850574713
0.728471798622,1.04547885782,5.10120095254,0.282178647837,16.4637269834,49.6145555538,2.19194041157,0.376925275975,36.4279745419,0.584241637597,0.22
0.822934370557,1.04422452541,6.60025117444,0.489379014644,27.973102144,41.06510495,3.86806726029,3.86607197946,32.6522030125,0.581841153294,0.422192151556
0.611359927553,1.1952060996,5.58684749552,0.301644640226,19.8039990015,40.6249190043,3.01202613875,0.353516465512,40.4635415437,0.606495956004,0.23973727422
0.795399471265,1.15071324267,4.82546893344,0.245700810113,32.2128693533,46.2766086453,2.37871995234,3.70442895314,24.0799624724,0.622294290657,0.464435146444
0.513188099303,1.16928250928,7.85863632909,0.484258174629,28.2209771047,43.5184704938,3.36967647476,4.58659884183,38.6002207776,0.542729691483,0.0449101796407
0.732870952527,1.03238765334,2.43193587472,0.344911180702,42.0253526345,47.6231814395,2.1033068707,1.21257195134,39.0456058914,0.573259203691,0.322580645161
0.617352444891,0.822752778621,7.98255067297,0.331300989295,41.419351698,41.3133814948,3.12337101063,4.66652506988,25.5822820976,0.594741507543,0.232432432432
0.80620314753,1.17131778402,7.64062017535,0.242296537606,45.9388027812,41.582977339,2.49699800729,4.96181020532,37.5219213221,0.624410356813,0.297959183673
0.676146478115,1.14491725754,3.8248136155,0.278026556757,20.3176891956,46.1005537881,3.91661452025,1.59441383686,24.5318281118,0.460524377398,0.641367806505
0.754804959981,1.09947244671,4.44385658186,0.318837699722,31.6829645061,43.7880232293,3.90383541495,4.48795867585,34.9019296054,0.594860790327,0.229885057471
0.857542703277,1.24103591913,4.54602617296,0.400673068901,26.9884451775,46.0141562828,3.17256580483,1.54987622486,20.8010964935,0.494572843863,0.587802313354
0.762964601159,0.910054835761,4.2077399579,0.372918753819,14.4624972259,45.2402720977,2.26296755207,0.441958254768,32.2768817057,0.619212032114,0.255555555556
0.503169367176,0.831111548304,2.91339205297,0.431705104319,13.3838687523,49.1937764532,3.36667461228,4.01765519834,39.848186793,0.529908979614,0.00319488817891
0.636453917642,1.07054455545,5.44343662752,0.345387074578,22.9131782567,45.3273934011,3.01135853582,2.74271613213,30.238751321,0.547245575373,0.521598272138
0.827141529428,1.06033808373,6.67347965436,0.495393569594,18.7761524699,47.8705492348,2.05459395853,1.28028103056,23.9917611046,0.636887629446,0.0792079207921
0.89038422057,0.893464144672,6.2502829499,0.424404531183,6.21565474645,49.6611653201,3.49676233696,4.10679040526,23.7151596319,0.617981775417,0.0263157894737
0.819420946694,0.922518093954,3.79026628881,0.225331275664,22.2389615376,41.2052241225,3.01709241146,2.72383878488,41.5750443475,0.565111163515,0.558270676692
0.795800625565,1.21584666017,5.76484374111,0.352418816683,16.0528369169,46.5983394894,3.92644934254,0.486059076449,20.1992198124,0.63264071957,0.0781527531083
0.86781609638,1.16528925949,5.4835168451,0.450736529843,4.79227906802,44.0226541023,3.43527774881,4.95210901999,43.0450786701,0.612988592596,0.411202185792
0.700587846576,0.833248104836,4.97741175181,0.244622051383,49.0932139117,47.4321617825,2.62845672033,0.0245979346969,28.1001807624,0.613124016531,0.193548387097
0.850717207195,0.981126859929,7.64182567967,0.345617431681,43.6476813927,42.7370544402,2.27624045694,3.26646641384,35.269271362,0.56112794055,0.446043165468
0.875082257685,1.13904338107,7.61524636372,0.326158004672,17.4920990624,43.4254751253,2.48561997105,1.84058658471,38.9421307875,0.487652652479,0.383084577114
0.710225186572,1.0991376853,5.23951286489,0.482738273246,8.07975875763,48.6726745104,3.33871565104,4.97279905328,35.2368996601,0.595619723637,0.267256637168
0.833508980624,1.16181087838,4.28538283194,0.3820255222,1.90251643095,46.3544095233,2.43946982322,3.64002140561,31.1296937879,0.590083904989,0.466926070039
0.51044739019,1.25872909719,4.20159284305,0.400250413536,43.7320751199,43.6024859815,2.62766605041,2.78991332743,25.6007577401,0.508633511708,0.35
0.812441825778,1.10995143039,2.77623137156,0.256396860041,10.7368561438,41.5114433373,2.72553013809,2.83176925327,42.6939979984,0.591519624885,0.551282051282
0.798930860722,0.941264106467,3.55910383298,0.32681499276,37.2515706156,42.8147157488,2.65340666733,2.53794274401,43.7873035346,0.630087648651,0.0
0.724345363041,0.827559462556,7.78262023955,0.279405596473,42.863676298,44.8329474358,3.29339455551,0.278086466968,34.9238370177,0.627670631759,0.347286821705
0.703137190939,0.99170769965,5.7026349692,0.267621716093,49.2884296469,48.2216504326,3.11724295169,0.228069392017,43.1587530693,0.595992438709,0.0357941834452
0.543828132033,1.14990527296,5.53283341983,0.321583077085,1.25731023579,48.1588275753,2.97705005964,0.997999826319,38.8261125194,0.564310180906,0.0977443609023
0.650324496411,0.974824329549,2.54655430322,0.288730487843,35.0460475117,48.2716104156,3.77086192224,3.27078842698,31.1158914207,0.582764728176,0.0678851174935
0.799913601855,1.18949640058,3.39147655194,0.259834552083,35.8155319288,47.1443097458,3.1608347584,3.48402077617,43.894597177,0.603976223335,0.208333333333
0.730467938953,1.04262911367,5.6489614234,0.406033155616,1.98774137874,44.7757392946,2.01202016507,1.30193552877,42.0507921552,0.465580848921,0.552941176471
0.746196247413,0.941686697801,6.53161265722,0.489992548559,12.9366736436,40.187623468,2.4686801722,4.08487963776,40.7151725473,0.55802596222,0.0629921259843
0.732057951809,0.853506902962,3.29414127144,0.337844783638,17.6975090288,40.4270291888,2.74920895821,3.95672519151,33.9141362827,0.530579323472,0.09375
0.524572740158,1.02780514641,5.84990010495,0.275501591633,9.93135237306,40.216752222,2.38796868819,1.3783507023,42.926481462,0.397842440009,0.646226415094
0.878764550599,1.11773143245,4.38474427597,0.360356513241,24.7314178944,40.3057498093,3.36700405814,0.0123425159776,21.4757112152,0.633048897092,0.396408839779
0.882742104244,1.19121484748,6.5268150283,0.484111359081,18.1521179481,48.3115978316,3.91720143549,0.441224019235,24.2921926298,0.611271349541,0.219653179191
0.764049502362,1.21479720208,4.61480587739,0.268682187964,39.0444848568,46.5974893615,2.54939801514,1.47274038329,21.3388457891,0.49285449722,0.475982532751
0.652484383625,1.0322556336,4.85548556098,0.463085006205,42.9478168056,47.6135558209,2.78010640368,2.41703585155,34.2622844465,0.576653705447,0.273170731707
0.897929075558,0.93866632693,7.22052513352,0.234158498334,29.587205801,43.6292339278,3.12021260894,3.81214058579,36.5701833096,0.583779085244,0.246376811594
0.826452717806,0.883120023304,4.91858150229,0.360861920202,23.7271260903,41.7483974204,3.32836745573,2.68451457862,41.665336648,0.596358426175,0.263237518911
0.687918811445,1.18708198052,4.95544047257,0.391956268649,1.66788548536,45.6212319671,3.3354731146,3.55082990452,22.5029322885,0.582458555957,0.23197492163
0.740901598466,1.20921989603,4.31070837741,0.440326167028,23.679358771,40.6945472471,3.40676673153,0.672608910499,28.2686630166,0.581017157634,0.133709981168
0.717993866651,0.848856465588,4.77994175938,0.364314097873,10.1423743789,42.4321406007,2.00704424865,4.67737763897,37.1272548182,0.563010848397,0.423076923077
0.848680534451,0.932766029049,4.10459510821,0.240766837289,42.7187186791,43.8103175016,3.32267447186,0.0970968808787,20.8514496987,0.638089406622,0.398550724638
0.842926341207,1.07414392479,3.34694546281,0.282679037618,1.71462647769,46.3463817579,2.82779307274,4.7252069265,26.348542341,0.629942821867,0.36
0.647230531933,1.21716216715,2.99652632747,0.407127676853,25.3731011387,40.5649161114,3.54765640729,4.25653048034,22.9018192852,0.568101230806,0.245810055866
0.626138628256,1.13931817826,4.00827152841,0.275781722696,14.7076797,44.2448861475,3.7959221159,2.19862698641,34.1920830429,0.540570943348,0.0354223433243
0.843378725828,1.02729759968,4.55754766352,0.395690230844,7.73529488115,41.4697486714,3.21706028195,3.57862513071,36.4473543092,0.581738640496,0.480503144654
0.574183075621,1.0063585903,3.18761997747,0.213272560286,41.8343052048,41.1315953821,2.82871566041,1.12780974414,31.1618133737,0.433941170844,0.594594594595
0.892264845963,1.07576697488,2.62193383625,0.320559156592,3.30921012529,49.0491650452,3.84683290765,1.8857231676,24.688593289,0.544431022696,0.30303030303
0.556552038495,1.04013020978,4.74520531899,0.489970703657,1.93511513312,47.1199379461,2.26964697145,1.71987449625,39.0048113163,0.52236080965,0.0782608695652
0.564195741857,1.08720383264,4.50962783658,0.480442541919,9.93063605672,45.7201264706,2.33717880001,0.237135692559,26.498698116,0.530981535569,0.0
0.533239673059,0.959773808016,5.95602654747,0.327101092422,39.7520434716,45.7829002053,3.32801519026,4.28025970628,22.5195338486,0.579458490689,0.353474320242
0.759287729642,0.902795227275,2.9632761857,0.417464638427,32.2689719865,42.8090385322,3.16404322071,0.880655548479,37.3280801258,0.609400435165,0.0185185185185
0.842419750551,1.17079741992,4.87131786973,0.297857054147,48.7498907252,44.1788806737,3.83263566134,1.49799759465,22.0403897756,0.45574291753,0.635111876076
0.5596523227,0.948939556425,2.02820177618,0.371418263623,34.1597558943,42.3693725704,2.44460395561,2.52118871678,25.782930485,0.561164528765,0.120567375887
0.676373509932,0.939270465446,3.55366582313,0.440420694494,26.1384638602,49.1379288547,2.45979513136,0.411592787194,23.8154652286,0.619175956534,0.13768115942
0.861055493115,1.11386798396,2.94531265045,0.375923234292,46.9404616338,46.0884431188,3.11076961539,2.2666925269,39.8373962412,0.594465560667,0.177011494253
0.671239784697,0.846575360965,4.25485072228,0.224868179526,13.4985552231,44.0894218803,3.40811225046,2.76377022501,37.3011776954,0.556905233538,0.377253814147
0.560360419251,0.922143098919,6.77962706446,0.391667393634,10.111310318,49.6586921209,3.19718953958,4.26665379278,42.7528254583,0.600029529315,0.150300601202
0.74343894863,0.864248058102,3.96306164032,0.275925774388,41.000727531,42.752396296,2.37884774757,4.327173932,36.7640388184,0.631338408716,0.418918918919
0.597796477103,0.950556921978,4.90704094708,0.429115309495,3.19632847514,46.0429231725,3.09432203645,2.30088136949,40.9463173729,0.572954372536,0.128342245989
0.793429451364,1.02781177167,2.18403367498,0.264170847754,24.6913444082,46.3143270324,2.59389859,2.51515658273,26.2872410244,0.526628601744,0.0990099009901
0.541194037576,1.00034989238,3.45162440466,0.356513962909,11.9978162553,45.2748105466,3.19587543472,1.28173584147,23.8972032996,0.511959043417,0.0971128608924
0.591706726808,0.930694492316,2.02570699311,0.291459753999,30.4355962676,44.3869787231,2.7916414988,1.59826312608,27.9945375521,0.448970273688,0.612040133779
0.544621584893,1.17105968733,3.88479019938,0.290895305248,6.65143636962,44.3707131052,3.04765438666,1.04813017444,32.1104364844,0.481658944816,0.559405940594
0.728251626607,0.830007505192,6.42768532269,0.403064352904,44.7356434603,41.0378582912,3.88102729739,1.91996094176,41.9426771436,0.57506602153,0.0229508196721
0.532525530275,1.04674407444,5.93882288274,0.401548422599,41.2049025108,48.1361693275,2.76499202614,4.73730968237,39.1793253255,0.596708879035,0.45703125
0.542310814132,1.05887101635,3.48904181553,0.209712576821,48.732318145,47.6881722534,3.32960991265,3.09027879425,28.8557798631,0.531223141993,0.232484076433
0.864265646162,0.858510259334,7.41491224524,0.425982350529,26.3057613794,49.1285440752,3.30880294322,0.702000461343,27.9709889765,0.652464670537,0.371010638298
0.71710265426,1.00484842295,4.06958327866,0.396283004579,21.4085516466,40.3690369005,2.58794155506,1.04375393169,25.5961855691,0.509724108492,0.485232067511
0.668731576178,0.962146920639,6.59582134001,0.335434322158,21.3251745716,42.8292541725,3.95137501606,2.35137734117,37.332443352,0.548243142807,0.443237907206
0.856893195536,0.975071219104,7.84889262446,0.41249584943,29.8035714246,40.7293497254,2.58602954346,4.32497882402,28.664856923,0.570998459521,0.0892857142857
0.589806683772,1.03732868683,4.80800982935,0.245106056721,30.5249205337,43.0628074448,3.86625104399,4.72535646469,39.699603005,0.623877059054,0.435344827586
0.557975367411,0.921637762582,3.15958661162,0.320735011985,9.76738481459,44.5437224143,3.33256962764,0.193495245228,30.1898376783,0.595548027875,0.357664233577
0.653840744426,1.12288751145,5.20397401871,0.270727688556,2.97457738792,44.097768873,3.68656152057,3.18468964679,33.2231691299,0.555238843811,0.24053030303
0.719740453381,0.840932946691,7.06368008811,0.392887977753,45.2386096359,43.3948064986,3.03060603304,4.58524320211,42.9238635088,0.586375486577,0.118181818182
0.621065277227,1.08880953243,6.84999980888,0.374778119948,24.2404167565,46.5635156522,2.65716292932,4.71272156585,36.5513898661,0.619851162587,0.430555555556
0.512587894021,1.22787494288,3.91442200471,0.499339912993,11.4717607272,48.4201888637,3.64236046643,4.1220520427,28.5192917955,0.573391693013,0.318507890961
0.63465009097,1.13242279637,7.24541001753,0.266294988578,9.34220045589,40.1537447124,3.60503754961,3.60435853431,41.2418336266,0.549290555644,0.395027624309
0.893163821037,1.12202204178,6.87481492332,0.245371153494,45.4687176858,47.1613513131,2.41648675598,0.915687336842,38.8828083971,0.659297789262,0.187214611872
0.802705260852,1.08973823406,2.79242624628,0.414473626471,8.76313447381,42.8754730518,2.39499672963,4.17669932328,31.2839231206,0.581353682334,0.385964912281
0.74768538014,0.952795505921,7.98419842904,0.378076117401,39.3834368612,45.777309906,3.80343537739,2.24835160963,42.7025245923,0.552418741668,0.337552742616
0.886721730442,1.17703657288,3.84568681248,0.238229888234,44.5719445394,42.4970515481,3.18182309281,1.5547586619,23.2413979102,0.519759321079,0.396892655367
0.539287521756,1.05545173496,7.52323631479,0.426671368965,1.90065582318,40.5449696255,2.69101489203,2.62858034071,38.5456410586,0.54556225197,0.198198198198
0.786173085162,1.13554615406,7.25887079369,0.435196466399,17.3738802048,45.817278539,3.02646548461,3.40218515259,29.8985326449,0.579363608005,0.11170212766
0.831675162972,0.998397009371,6.82156430388,0.452115549423,2.53860502071,48.6691209605,3.55285823297,1.89932141729,29.5744157403,0.594414161471,0.101449275362
0.517883816056,0.826634149257,4.22896329694,0.416841300292,44.4839097044,41.9274077949,3.92864672743,2.0864315979,35.5195155845,0.542369879842,0.424932975871
0.697855026447,1.05168977667,4.17155586942,0.40076559009,42.6235051724,42.5628598679,2.29056160187,3.76792868524,38.6418144371,0.587786619081,0.475352112676
0.840889799947,0.969630835684,5.81572220115,0.40233988503,11.4760351264,40.036238696,3.16768031962,2.84038044535,38.4614728153,0.56977028644,0.278368794326
0.621823618869,1.16264687693,2.63668285048,0.2191407069,19.8728362187,49.7556692942,2.09160818566,2.49194872882,27.5732850131,0.589677410071,0.48132780083
0.579045465985,1.18007672091,7.98666193704,0.236745498769,24.9366890913,43.9562510403,3.34559794684,0.452650532034,33.6784772767,0.616708224041,0.349668874172
0.882094006134,1.20612135209,7.87464808561,0.455099443909,10.7459723679,45.4800727488,2.89175929111,2.35384592455,35.1101033072,0.617952008384,0.0
0.533688800088,1.18577951299,3.56075552313,0.368140946625,0.477583774267,42.5550424914,3.37076249908,2.67094134087,21.7838893113,0.521568454415,0.261824324324
0.837130134808,1.19971124319,4.90996206819,0.375792313804,49.8790700888,46.6030539467,3.19580662918,3.58361090317,43.321845953,0.587340554241,0.494845360825
0.591618319779,1.13456742724,6.5590187659,0.401214579437,7.58986415794,44.9928412629,3.49532282433,1.44234367987,21.444544784,0.476172346186,0.528378378378
0.636483726297,1.07409542169,2.80393292706,0.437400614169,12.635887633,44.5620013595,3.47791354607,1.40594142013,37.5279559043,0.486975982928,0.472954230236
0.771199987057,1.07672225067,2.64504121618,0.216089831901,29.5360244482,49.3616752018,2.50951383596,1.49394266328,28.5622542022,0.542828665197,0.188976377953
0.542206480246,1.12047589951,2.72414378807,0.377562202978,22.0671200293,40.8370323807,2.46673987686,4.45595748453,33.4299091466,0.587779131001,0.310861423221
0.534009831889,0.85196952871,4.66769221566,0.381127482864,3.31658150711,48.1920900137,3.90534674766,3.88780813407,39.4254296874,0.546762047427,0.43816254417
0.640321778064,0.954333165686,7.8514861741,0.449441628413,32.6934058046,44.331058638,2.21846923849,1.4234208401,41.5341311261,0.534726312883,0.192052980132
0.783790880589,1.04941667487,5.26690677839,0.363079612051,17.9378745224,44.0106665562,2.27021291154,3.35624502088,36.3806966775,0.597350546471,0.383886255924
0.546888139936,1.02704016237,6.5152011885,0.296394325989,39.2036223353,47.0034361125,3.36271754738,1.35481994646,22.0679253307,0.521771957339,0.0896739130435
0.602773432652,0.996377424987,5.43752497498,0.38944182723,17.6559288797,41.3799526366,2.43227353217,4.57236502925,34.8344663077,0.598075098559,0.334763948498
0.552226637979,1.06483806378,3.0782655258,0.37405229629,32.2225367843,47.0648529625,3.15068025915,3.64382243309,42.2241354313,0.557899226961,0.431873479319
0.6344856491,0.847196697278,3.06198024894,0.265442599847,19.0606403679,49.8903938629,3.90015505535,3.10003161554,30.0878568813,0.591010908518,0.0875706214689
0.558960829197,1.25166340218,2.83339278202,0.344581680414,40.7390137602,43.4223813035,3.23234742416,1.80652063709,43.4515095321,0.470037684939,0.272583201268
0.760381546357,1.08654850951,3.29606668096,0.221760875996,7.72694882343,46.1087906575,3.06121299446,0.69667369609,27.4543260778,0.629741619472,0.28078817734
0.648488442308,0.821250483642,5.39942029595,0.211014017951,34.4120879976,40.5039649847,3.03324686704,3.16753823005,43.4183082097,0.538777822315,0.459704880817
0.560164037889,1.18699136886,3.47873059781,0.405806652864,24.2359316712,43.0583416648,3.80696319721,4.66946681398,42.4306706099,0.591858782429,0.426908150065
0.703710971966,0.961996385742,2.21864640709,0.480346450344,9.16278124799,46.1165921615,3.2878707625,4.78541745309,26.5357254031,0.624664278783,0.293577981651
0.770369103029,0.943917131811,4.23462147066,0.350179695274,16.2757574545,46.6298860767,3.29672148258,3.43442183278,43.9990610008,0.606037851524,0.0445859872611
0.707052322992,1.08298598782,6.69873954587,0.282988485429,49.9484381474,49.8819096807,3.99381847293,3.86063496007,30.2874311451,0.600834959489,0.215163934426
0.793533847459,0.985474719654,4.26726247281,0.257310355677,18.2604834583,40.5513744381,2.08772578693,3.87307821847,22.267867856,0.590376533621,0.241379310345
0.832163322168,1.24232214744,5.28806693509,0.361003210861,36.0635222531,49.1207746476,2.54256811543,0.865736163653,34.2897117643,0.645530111934,0.336492890995
0.802392360397,1.14414397609,2.14977004003,0.308913299958,43.8914145978,47.0391252608,2.22205418445,2.8606648577,23.732785581,0.602318078344,0.531835205993
0.612237764219,0.982147835407,7.68241933236,0.359917949614,8.49587713037,42.6296551881,2.65356944628,4.50895563211,39.2180636053,0.565826553412,0.269005847953
0.850750090466,1.12374920717,3.76748323362,0.426985960353,18.5204473026,41.5969031603,2.4017616654,0.02825216816,31.058639709,0.589377738168,0.03
0.655278132736,0.910357155215,7.53803565771,0.390392577601,35.6576194266,48.348516725,2.92055130592,0.479643070378,43.3139608949,0.602108541243,0.173333333333
0.53897435474,0.995489348831,6.69760685143,0.40171360161,26.0757868531,40.9304119892,2.64910415989,4.00116076946,25.0015881196,0.547947595928,0.089552238806
0.548839149406,0.926793627418,2.42004829704,0.388864294641,48.7160190788,45.872810972,2.626247804,0.694317933766,41.3895586976,0.543922379339,0.196261682243
0.823963923212,1.14106794512,6.07523537519,0.279066320354,27.6965258428,47.5532244426,2.28217211902,0.477518242975,22.5379958361,0.634789707563,0.150837988827
0.694973067053,1.24223889513,7.90946349913,0.415895958179,21.4532625589,48.9440795124,2.68822297842,4.84039123193,42.0486683836,0.542236831128,0.0
0.696531936836,1.01631617795,3.89218977707,0.467837082386,46.7970995552,41.6894393852,3.1712104316,0.441050203019,39.6035174852,0.592708559755,0.172557172557
0.755734893915,0.911642731293,7.84012999681,0.426135165021,8.55473626032,49.1606963968,3.87539681174,2.73643870774,42.5545046691,0.570229372295,0.4617196702
0.664976776436,0.838949540366,7.06093334096,0.277613399572,36.5310877903,49.7816345266,2.73306633173,3.16031840378,35.6876039022,0.532002050136,0.544927536232
0.526873051123,1.05735156206,7.11299590266,0.330024318338,46.1803828471,45.6023162364,2.81857172881,1.33120253994,43.9120426161,0.503503956708,0.0873786407767
0.862760096707,0.847202036624,4.92571256704,0.270559473426,45.5888442679,45.1730561286,3.05769665766,2.92939199398,24.3083647551,0.612819113935,0.169090909091
0.689076221225,0.883521403823,3.078808496,0.266879881073,41.9257437238,41.9703019015,2.12354101717,1.53964560958,29.1502666828,0.467321592575,0.365957446809
0.622019285691,1.25766610508,4.60646607225,0.408182469017,42.8002295614,49.5287042853,3.22596412639,4.46740924256,32.1053409,0.618010607689,0.411027568922
0.535815219196,0.873032871957,7.25645389345,0.418501297108,40.375635256,42.0014116754,2.07349030891,2.00048185587,22.8601460315,0.574221214117,0.271676300578
0.594822757273,1.14603509549,4.62796830219,0.415365996098,27.0719093227,43.3120442412,2.24777989112,1.41335162717,36.8766067235,0.555316407641,0.2375
0.79218682791,1.2066605485,3.72771822428,0.31019521582,6.03407251783,41.9902812096,2.88336571501,1.41920642395,20.1943273633,0.468327247698,0.614420062696
0.564401689481,1.2294756674,2.66753813805,0.489441419258,31.5195744361,40.7122251928,3.75938042213,1.96845417284,22.1176009662,0.534525663535,0.105943152455
0.835955267661,1.1932541699,6.45015618105,0.47027564695,36.0053984121,45.1143562143,3.21037674358,4.94115283907,33.6099166315,0.583315538803,0.28901734104
0.536632506318,1.18136588885,7.54505019211,0.499467504936,41.8164197941,40.0238712964,3.05983961015,3.01662802087,31.3736556518,0.491816306858,0.178053830228
