$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Score,>>Idle
0.39909679905,1.13927084789,85.7321823227,0.577919689278,62.2697259429,44.1447864784,0.468916552425,4.13198518003,7.82971977659,0.499152435368,0.368421052632
0.672032338676,0.95795973981,84.4010100587,0.457910951686,22.5817675853,42.2028750151,0.438264209776,3.69870001195,16.9684925501,0.368834290298,0.0
0.658477211797,1.17754379372,91.6460306977,0.417686438262,26.5141949775,16.6517306209,0.240260751794,1.32356441623,13.6470331193,0.328663299829,0.558139534884
0.580697954229,1.18306028613,87.2279293275,0.674128035117,14.1645825055,29.4472418728,0.0258227415352,0.974339858017,1.6061124381,1.11022302463e-16,0.25
0.77397200171,0.942050514202,92.8659005187,0.679100631171,24.4421918922,15.3183006881,0.062302705636,3.98538565962,17.8439191611,0.643216296732,0.0
0.858973041628,0.92807950396,80.4968645329,0.448110691507,80.2324824288,41.1274849269,1.60101055248,0.117843459529,14.6983580256,0.646379946663,0.263157894737
0.728976421203,1.08759369006,88.6292759588,0.484596048723,71.9804934093,43.8771901987,1.58510694166,3.35863627919,5.41453347646,0.566913366084,0.351851851852
0.555983214814,1.07600450037,87.0241389564,0.622926194715,43.0049082939,29.6855398826,0.899159258212,0.362751581189,5.28510776476,0.491078277666,0.0769230769231
0.17371571034,1.05880574797,91.914301653,0.608693666388,91.7956050045,17.553443733,0.297447573755,2.8019887249,9.26171968179,0.284937388305,0.260869565217
0.386810617614,1.14482776417,85.3713776188,0.405657892816,86.2747048566,45.9314491554,0.907743966438,4.31105156394,4.5812421394,0.407317548227,0.4
0.383762416808,1.10021918619,81.775828191,0.588456894043,75.5650090998,25.8295101202,1.22690548633,4.74842270727,11.5908607591,0.283283595154,0.0833333333333
0.374546306866,1.02510805407,89.4154866575,0.437588173807,17.9837341995,37.1589050949,0.973901440871,2.40774385106,11.1928479377,0.44952180637,0.1
0.731798324609,0.829405700236,90.3886641465,0.468179156786,16.6495471715,27.0005609551,0.756328576085,0.325409070846,12.7713245002,0.401537930247,0.0
0.783818314984,1.11889905793,81.6611382093,0.573589882614,45.2339120349,23.8297357488,1.88832063017,4.42693329424,14.9623256598,0.467225168502,0.0
0.826835081205,1.06452530672,89.1430203764,0.51326268251,69.4210891287,25.8351447562,0.912865292396,4.64589953783,11.2313926209,0.564764134068,0.454545454545
0.659714801636,1.1753490035,82.0318936998,0.627903930534,2.21843448064,44.5392254538,1.94302905552,2.3766762909,12.8657493292,0.509199889984,0.181818181818
0.12803970554,1.07070999114,87.5839470778,0.692815710497,10.7327540564,41.8127124733,1.80979671995,3.76368655805,4.99333252889,0.276355200447,0.212121212121
0.830385939852,0.933865320697,87.5322138369,0.672672819067,69.6360899247,15.921131692,1.25738652943,1.66117953563,5.32763358207,0.437877573945,0.482142857143
0.798831033866,0.83519775445,80.1979264895,0.509274118233,65.5625415812,6.77676430141,0.214067312879,3.74910865335,3.26445106065,0.251661666037,0.666666666667
0.780565406756,0.820697679648,94.8696218829,0.601992009779,16.1569846739,5.73656371922,1.96460925245,1.69251276798,12.3395892989,0.295390208338,0.468085106383
0.274731334043,0.858951949633,80.9133787368,0.676280986006,13.8871865686,4.9226707914,0.459394354572,4.69348107784,19.5048109099,0.0368886745723,0.222222222222
0.841671676976,1.00443895673,81.5188993984,0.493933401747,23.9887964179,6.36658027552,0.937985433033,1.36411690475,6.62420777989,0.284400280161,0.266666666667
0.729760440073,0.972098078683,82.0430449219,0.563291649893,79.4678603547,48.2045457763,0.347321520289,3.79258110719,9.17425556758,0.653812631666,0.166666666667
0.47735078871,0.987414337267,94.8051500061,0.508155012703,41.4521866933,7.69913851633,1.87871675299,3.46250355952,4.8112392402,0.276207487423,0.560606060606
0.55041193751,1.23949712528,82.1954361147,0.408760756354,56.4980783623,41.9434165919,0.104573988528,3.7535069535,5.4792244771,0.493825784007,0.2
0.356923105231,1.16797325082,90.8737074444,0.690412622249,17.3838531612,49.5341346522,1.09337248093,4.34750677539,8.08013874565,0.391616289484,0.0
0.571940549891,0.830213595772,90.5234465567,0.63883659122,7.32152254063,26.0185789098,1.96432131515,1.45231294984,12.5935221798,0.444635696223,0.0
0.799908227671,0.953003275673,87.6607319073,0.577832638668,24.3183078067,10.1577787561,0.2390668417,3.67567649464,11.6201459842,0.268782699751,0.0
0.159239378719,0.859403949402,87.4891636834,0.658811984811,44.1475087483,12.8964567526,0.712096984591,4.10112955876,17.0291477242,0.131796695657,0.0909090909091
0.899492345003,1.00238176287,81.9818784995,0.584521568906,97.0000688566,7.42848743845,0.728951771956,4.25400896994,1.40734111863,0.150460167157,0.153846153846
0.537284951324,0.930914036351,85.468859414,0.661087191776,57.1291282081,21.889000124,0.994022837111,2.20705067464,6.78068693748,0.174415717136,0.0
0.458122140915,1.19462096191,86.5199052707,0.569112999727,51.4725368049,13.1747900349,1.34814207245,2.60669956963,10.1062671313,0.29122181399,0.216216216216
0.521177187299,1.00484841941,82.5931834731,0.522589914919,98.7943307477,17.0824330018,0.393379872493,4.95700549806,6.04182227431,0.437973560518,0.391304347826
0.682180769137,1.02813293457,86.9094594894,0.50721297163,36.8846902625,48.9794586161,1.57153786556,0.659214586878,9.08704181689,0.54078596019,0.403846153846
0.70645437118,0.824976567428,93.239657949,0.647380861254,2.81450608641,20.4869591578,0.00865323225529,2.93279164343,17.0507890207,0.277494209774,0.0
0.148403489146,1.18445567494,90.6758810196,0.530013305747,29.894634997,36.3042947271,1.20748141808,0.515375206492,4.32836553064,0.262410309679,0.1
0.133431980941,1.22679804547,82.0066673237,0.526899635523,40.8447711905,8.57516280329,1.00794145714,1.15891132955,12.2646652601,0.0588311051904,0.0
0.260052623852,0.861466204826,85.0303924443,0.476761198173,37.1176801505,7.8995182163,0.640889968763,3.23419741731,16.4133629264,0.143682692637,0.0
0.644701310945,0.918842742339,83.5802541187,0.65384728187,40.6754396334,30.4708321151,0.0275866519707,1.06675840228,2.71170493119,0.504975306789,0.0
0.775262945535,0.903716216255,84.1416800433,0.573121598197,5.3743994772,49.2775256668,1.05778888594,3.09584600706,17.1089876791,0.449221234084,0.1
0.17713430233,1.17789383123,84.4129563369,0.601373710871,68.5195316116,10.0596730237,0.768046795986,0.754308670089,8.231335184,0.140189421006,0.379310344828
0.113650477725,1.00862951326,80.5401397002,0.441207918132,11.5287456599,20.7737060025,0.710978418019,0.73629314548,2.58941446336,0.178840546319,0.0833333333333
0.181740346499,0.86115300266,94.6325872777,0.609726289836,29.7005898676,22.0769238314,0.532573189099,2.51426078393,17.7235618711,0.102667137413,0.0
0.845315742665,0.954291337753,89.8164680583,0.623589215285,84.9935911241,8.42033330244,0.0340359202666,4.63493420834,19.5999737171,0.374376335772,0.52
0.554764777415,0.946206378633,91.1753087615,0.503790282796,2.72269581357,14.5331921115,0.178935497874,0.346969759084,9.12899911262,0.322500013027,0.0
0.142828208049,1.03475232407,83.6878171809,0.699029281705,96.1718592738,3.13243609696,0.659491348974,1.8288120714,16.5292571675,0.0445382348214,0.3
0.830795687862,1.13523158145,86.2200053691,0.557150738073,26.8750516919,22.3758371501,0.371978855373,1.88116803757,19.4717042963,0.5386707065,0.0
0.119986426326,1.07761688925,86.3561619687,0.403457426408,9.16335274799,22.4127539381,1.22522423409,4.60579135512,19.6824262103,0.172344294488,0.279411764706
0.335875104293,1.12196825061,82.0551080222,0.427645169361,23.0551746593,33.6054117397,1.25269875671,0.72214439506,12.6634333489,0.361629268808,0.0263157894737
0.463996810331,1.16411152321,94.2094986013,0.649743317169,9.60732238068,36.8981640384,1.52487966476,1.81429572765,15.673341055,0.458932420701,0.0
0.490952166428,1.10871844597,89.792022588,0.428670942111,38.0438003006,27.4896685518,0.263359285785,1.76751923228,10.6855633874,0.261614211813,0.375
0.841442856748,0.859419108765,82.0337323441,0.419319687915,74.7930250695,3.7960069927,0.349208437843,2.95444263778,9.45824045613,0.140208774633,0.384615384615
0.505077567456,0.998296735988,80.0438497422,0.671060430893,33.0194180959,4.82798852204,0.77507236852,2.07854664704,9.38227110653,0.293620335803,0.529411764706
0.737361668118,1.13976894338,90.6349897574,0.638330508773,37.9813910881,22.9510395166,1.31831785985,4.40017188029,6.8990882836,0.405950782228,0.3125
0.529462506582,0.961926636129,81.5827563051,0.433919351983,11.9392346584,22.0363907653,1.70631449743,1.94053741682,7.40204251365,0.405989602028,0.337662337662
0.53202997252,1.22964208327,94.0003932663,0.62088599006,39.9120600182,1.00071689872,0.108072483936,0.157280237835,1.98646294765,0.0465287813895,0.0
0.648390520175,0.936944901049,81.6948080143,0.568071459768,36.2179427088,43.9171080207,1.02481159878,0.0701888835074,13.7454604064,0.571399910197,0.0
0.542636012689,1.15792664098,83.5307122519,0.431808998118,30.1104167937,2.71217618693,1.40573773109,0.527878221573,14.0621115404,0.0511707151391,0.0
0.864660784311,1.19401817829,88.6226997328,0.624177930001,56.0317154324,39.1266855398,0.267200738125,4.41384445996,4.2224235978,0.41646449786,0.166666666667
0.699495982101,0.923800074993,87.5192173133,0.541073891724,41.556757933,23.035272899,1.08781476414,1.50323942954,8.43010981679,0.376940604679,0.0
0.531848274089,1.07983821768,86.4739302222,0.698414556173,71.9400039187,33.4474398365,0.409578354935,3.93687038394,16.3116688361,0.596789288205,0.363636363636
0.574865954446,0.984742246034,88.5566223687,0.635605880029,31.2266727911,36.2578179411,1.25285680702,2.468170586,2.07227978906,0.411929709419,0.361111111111
0.119610773296,0.857263371733,80.1161176102,0.439098361408,39.1314189511,37.5877648569,0.410007069842,1.76597353992,1.77504038174,0.114702270829,0.454545454545
0.387803280038,1.22738222325,83.0866036029,0.576216469373,41.5473546465,32.2453170624,0.582542426619,1.53387760784,1.51927162988,0.32720264006,0.578947368421
0.122827526058,0.940347311719,84.4290954248,0.491991415887,37.2695329292,3.66049546572,1.05982084499,2.32311283064,11.7647004556,0.0216089419809,0.326086956522
0.244304546879,0.937017020805,84.2036838748,0.656729091325,13.7007105028,29.7076819089,0.157781446312,3.23069111816,16.2108238795,0.296078503513,0.0
0.829868577679,0.875555166486,90.546435716,0.419065599018,98.1189993529,23.8404656159,1.51670978166,1.56544973101,5.78899255895,0.500730790784,0.5
0.890636169777,1.14458260029,93.0535213243,0.451904019529,76.3946895987,40.0115175537,1.2583455973,4.34425785306,4.76994114752,0.589458709185,0.0
0.52942982906,0.874629208646,83.3450394692,0.593582848338,16.5454714363,14.6977503994,1.31153727126,4.21621532951,8.53239522932,0.285967647796,0.0
0.396670309635,0.966221024575,93.1403473313,0.667944239428,32.6161570071,38.5947998421,1.08505638685,3.43667796055,12.6819868031,0.466675800994,0.245283018868
0.565030782465,1.10372671709,81.2365509672,0.434821960926,61.2209038583,31.7548126832,1.30604209404,3.68426121449,12.054860507,0.359124746491,0.193548387097
0.51567399902,1.2285160767,81.959335935,0.607482352461,55.3843740231,49.7638880178,1.47223323223,0.90205366703,6.68388413546,0.716982576473,0.0
0.734066249199,0.869819376889,89.5167935087,0.465355824931,82.939946046,3.45580374439,1.29004141515,0.616734587296,8.93133968023,0.223518240523,0.511111111111
0.332061831652,0.852676536986,84.3206120026,0.551925942373,1.90284244562,5.68103441247,1.13313441752,3.53814800365,10.1482248144,0.17871302103,0.488636363636
0.860354505013,1.07271715641,89.12980125,0.558875711717,58.8471641748,25.0665418425,1.28226164921,3.75440517695,19.2154039847,0.51062515121,0.204545454545
0.713956659745,1.20611703817,84.720389553,0.625833069697,95.8970466068,9.84680771011,0.832393699133,3.66144065332,12.9009582387,0.293347244316,0.315789473684
0.369411026063,1.0660478302,91.1933509415,0.474521344748,96.0634199796,41.606482375,0.917894952741,2.42166801342,5.55756079841,0.471505386098,0.470588235294
0.380852944463,1.20238015332,93.0177201781,0.600714624538,11.3374531417,39.3063997785,1.37667844219,3.5394502428,7.25559997105,0.397938123506,0.0
0.112749085646,1.23711552959,84.5834678064,0.568958601156,95.7145773573,15.3562663123,0.914948654199,0.174071576064,18.2508667982,0.101506111079,0.285714285714
0.243319653855,0.825954427495,92.4637537305,0.417824220964,98.6946070259,25.4608200089,1.68699991567,0.468710818115,5.52166172555,0.305348641269,0.160714285714
0.259002223043,0.947328128892,92.7346427801,0.459260191214,50.9159301814,36.4430601501,0.701392867106,1.86389319999,19.3277141432,0.427093510712,0.275862068966
0.4156816214,0.887675212167,82.5317739604,0.489879008923,21.5352838526,28.4402023308,1.42252772042,1.00073392119,8.46818192834,0.352983170117,0.609929078014
0.345726316893,1.22876300308,87.9000615934,0.650680718433,91.2157141461,42.1942021721,0.866545466333,0.809128827506,3.03263742089,0.396494831928,0.0
0.696762905662,1.02820328412,83.9582563936,0.539186745317,19.0957759077,2.48526006242,1.29003455795,0.879835791364,7.32839180271,0.145371383239,0.359550561798
0.805200553135,0.827848554926,88.6024223973,0.650573498024,0.996198223393,3.32549015277,1.7289720721,3.52368483896,4.07279674686,0.0922051082549,0.0212765957447
0.238045352479,1.16006279492,87.1089342408,0.654698502967,9.71599807104,49.1574306534,0.806504813374,3.31814043518,2.49983097616,0.442562942031,0.166666666667
0.464983604902,1.12296285097,84.690619453,0.621450224428,87.1343324809,15.6650353389,0.0278704188918,2.99777494829,17.2897209178,0.203963761057,0.333333333333
0.621647842405,1.03314759857,83.2185036567,0.53160072891,89.6886542374,2.17215775404,0.742391906947,3.93564767748,13.7288086364,0.0651455356034,0.230769230769
0.491695637483,0.90464955844,86.42280838,0.50826651278,67.0443297669,23.2820169218,0.716914845397,1.00281581255,19.888807334,0.312250213231,0.0
0.272260028363,0.885494443043,83.9397859576,0.568818111007,24.4070061174,39.1584880762,1.78143445956,4.03669168535,9.15791947648,0.450231940527,0.0212765957447
0.528454578632,1.17668179416,90.9695997279,0.620304670041,15.4699927697,24.062365367,0.130108002553,2.63410824664,12.5299115012,0.57783783069,0.45
0.32440945414,1.1426782695,80.3992910692,0.527785479113,61.0752722382,23.8323240205,0.231762716725,1.99259595867,8.83977745562,0.475632007963,0.2
0.272704567273,1.00284974622,91.8195231207,0.645064843277,28.7043845998,37.7909559622,1.5130856133,2.94325565031,15.0257067028,0.291346690012,0.0
0.650834851119,0.964500138531,86.3144344658,0.541501028408,83.7765894122,45.4626170805,1.77464690241,1.30301580429,14.248570385,0.489540568028,0.460526315789
0.180923884725,1.05904286244,87.7750239418,0.577650201772,8.33528248426,30.2619534969,1.54633676562,3.682159469,12.96538751,0.256394593229,0.0606060606061
0.788508117271,1.1757979716,82.1996419723,0.653616318072,56.0868160943,16.364350346,0.736972551525,2.38743691581,8.59573908271,0.446331575059,0.0
0.399792590627,0.97818294748,94.9335132928,0.518454261266,28.0612924381,21.0657649357,0.234101707054,1.03534916578,1.0124582482,0.253684480057,0.758620689655
0.881593984569,0.831239275477,94.3017624735,0.483655273944,69.6196652446,38.7386248877,1.59162654357,4.95145488376,4.4411066869,0.55572271503,0.347826086957
0.885502452254,0.956190605721,80.9449003269,0.434028860106,96.6756538176,12.5937795555,0.364997711162,1.027782242,11.8745723448,0.676603743876,0.666666666667
0.251303351017,1.07152531652,82.1430239773,0.673172979893,85.8380428744,16.5230479234,0.189414689158,2.26730884161,1.27747409132,0.242048533212,0.692307692308
0.273504663758,1.23488147102,89.6328502433,0.693339457737,47.5258579103,23.9342550882,1.42268400144,1.18915775349,1.14215386436,0.27180380344,0.214285714286
0.73476086641,1.03245229641,94.9068265583,0.663452128623,55.7004352155,49.7458365937,1.15231769082,3.97682502019,5.16313856224,0.66006431831,0.0357142857143
0.159702280353,0.915563919106,84.6463309888,0.402593884448,15.4873459183,42.4493878256,0.589195069743,3.08085803754,9.89401060815,0.349042378701,0.333333333333
0.731457861718,0.919327619752,80.4907964187,0.648656738748,66.5098559563,47.8974108723,1.80416069517,2.58866480032,2.61111376073,0.503176452869,0.0512820512821
0.106527365506,1.16286781766,81.0328635423,0.654487273435,27.1143635803,45.6300853079,1.88729412416,0.693895269427,14.7263786579,0.303912095698,0.184210526316
0.747010388751,1.13195663274,90.5699748682,0.661075792127,45.5550134295,44.284246861,1.04437393866,0.212101825013,10.1694206748,0.573419811348,0.111111111111
0.222304336184,1.10876262836,89.6589272071,0.4332607485,53.0515334045,17.4896500491,1.35507878748,1.5664050281,2.4822725028,0.250907552966,0.602564102564
0.103589080109,1.04405269139,87.5392886916,0.552483154526,12.5676152367,27.8431466283,1.85431407283,4.75001754791,12.8987512504,0.142027206053,0.0
0.603913219327,1.12733653264,94.9158698464,0.547065469756,34.1467867113,29.838826173,1.68274417234,3.8647442673,10.6276095619,0.518776959293,0.446428571429
0.211981991167,1.22065627113,91.2951362524,0.419439933424,80.3275316023,26.2520948335,1.36729704143,4.98233221082,7.3687585189,0.392120870683,0.493827160494
0.401091938109,0.887747003828,89.7822406301,0.539504819192,15.8935876113,1.87820460797,1.40363458015,1.24357855058,4.29426921338,0.0750850077144,0.36231884058
0.155613067218,1.15445230183,90.6156197693,0.427583612896,5.53528835377,6.36236180322,0.646525030968,0.736101841033,17.7700291676,0.0725085450551,0.363636363636
0.644089291388,1.13493545261,83.0585170515,0.449383891597,11.8735527035,1.95568985763,1.46192409087,0.260822887283,8.40995340293,0.183367456622,0.495495495495
0.63584127853,1.11917733454,93.0801572183,0.578947785511,84.1639380259,17.5943543079,1.49442875006,2.97094242487,2.91469991999,0.463303009072,0.615384615385
0.850778945835,1.06249793114,85.2741367212,0.570816365107,28.8851424167,27.0363732936,0.875668776849,0.0720545621098,7.39411178854,0.406224152289,0.0909090909091
0.207027397725,1.0559783926,88.9663016637,0.42028165763,40.2804066425,38.8091609275,1.99053820486,4.58293575866,5.91560698501,0.452356479763,0.309523809524
0.700865556269,0.974975874829,88.1655076373,0.527527982552,68.437514438,23.4423152774,0.75610845711,0.328951969933,3.97111721481,0.422915991308,0.0
0.785635067097,1.06954086868,91.1254651201,0.550797480054,92.0454228312,44.4217343892,1.84118203411,4.1848522965,4.63286109704,0.515822994127,0.193548387097
0.332012866198,1.17653843692,83.3421711383,0.666698735819,85.3939114018,5.57157983509,0.432613496198,1.47359352339,13.4082812434,0.0597686013778,0.0
0.892352576275,0.970037404233,84.7784139995,0.610028144419,47.9912764953,17.4040529386,0.852077109179,0.355530956553,6.64348299154,0.612207245602,0.5
0.23767977117,1.1765321967,88.035236797,0.612837201222,42.297547405,12.7287921287,0.968848675616,3.84152243935,13.747673347,0.250033052762,0.5
0.248734991422,1.00561525196,87.3636434627,0.480427521029,67.4105401693,2.95939082398,1.89795405314,3.03840987457,5.72520477139,0.0546257572252,0.162790697674
0.665583289664,0.929887563903,87.9569190162,0.419607422424,74.7404683595,4.21578231399,1.82790049551,4.11595350098,10.5730747036,0.2551365432,0.373626373626
0.645652551019,0.873418083444,83.6002762191,0.557664346268,66.3568869019,14.5113591328,1.62426955939,0.324280579316,17.8588714338,0.291534360879,0.216216216216
0.586592826653,0.851445461233,93.5281373388,0.482198204033,23.3844186821,49.8591449562,0.472687984394,2.16851432467,11.1215355814,0.527795620831,0.366666666667
0.236427614619,0.845198177099,87.873526583,0.626814984045,5.40328697394,30.0495089533,1.94458070055,1.94841856001,6.65982514186,0.381848170018,0.55223880597
0.897421792122,1.00464022229,89.3650152344,0.651855104467,54.6804076576,8.16274481512,0.181098884228,0.974067348325,10.7179151803,0.260325008597,0.0
0.647122519779,1.17363866554,91.35401081,0.400278290881,84.4388199317,16.1681339186,1.25920227169,4.73097002171,8.28403771792,0.406041745323,0.379310344828
0.49579858268,0.872597925435,84.4338433324,0.639919309224,5.07841250698,42.8227401782,0.889731958131,1.96468983675,14.7283921079,0.420929381419,0.25
0.746477357669,1.18546003637,82.0108128139,0.654349306967,39.0482514855,12.5550431222,0.268420851449,4.52444670311,8.22738055918,0.238625356591,0.0
0.535103534612,0.860688709917,80.0504014622,0.496293210572,39.9463702473,13.6232358612,0.627526916357,3.90508984537,8.51314679622,0.311447616006,0.470588235294
0.130181042471,1.24189749229,83.6958333661,0.533288675359,58.2514357926,3.38410507747,0.2015427739,2.36371249851,6.34528157479,0.0423667991289,0.461538461538
0.355369212285,1.03358322119,86.8488188441,0.462403144948,35.208713927,19.3120854996,1.14743613644,3.26801806487,2.49760251232,0.340024217432,0.380434782609
0.369804527089,1.01522466871,88.0684874128,0.675305860058,38.4991979567,49.1550710704,1.25041062343,2.19552139655,11.0133360108,0.588328158138,0.0
0.399159364279,1.0632428143,83.2456252358,0.547916146006,84.2440034967,30.1450030954,1.7280351807,0.994262500275,13.6480739326,0.395753028524,0.142857142857
0.780965700991,0.890239561564,84.5774686084,0.521866717738,30.5925522983,48.3828119481,0.283083631519,0.822228933546,7.85402594933,0.54193417345,0.578947368421
0.422930025788,1.19583996921,88.3531801614,0.521036625444,96.2969403836,6.34410528669,0.246445295676,0.409528231277,19.8814662716,0.110319209547,0.0
0.810013106054,1.15819301446,85.0106875309,0.69125941429,61.7061771567,8.51691131759,1.19426183124,4.98617269732,16.1669554159,0.360157415599,0.257142857143
0.204062714838,1.11707585385,83.2311582327,0.455071644553,4.95297247974,26.1429423068,1.91273300497,4.93184108766,3.3236269707,0.298124681994,0.468085106383
0.557741748074,0.852633191784,94.5714855837,0.67070221414,83.336363782,34.8894055097,1.82089227124,4.74710440786,2.17806300568,0.468563974925,0.0
0.208214888003,1.09383032396,84.5731515949,0.425264853801,2.30394088145,49.3893304916,0.227007352926,0.273643075966,17.5219319384,0.298796155756,0.0
0.518489648041,0.898868818987,93.566057088,0.472951064677,9.62660637823,28.9605182178,1.32705248541,2.28954797866,12.8608805042,0.465741366557,0.0
0.76638949729,1.0204654311,80.807760478,0.400165320387,43.7467166092,33.435135913,0.554401271129,1.05162891125,15.1586748963,0.599767059667,0.36
0.31165205847,0.970677758491,82.4250567185,0.407357323806,12.769809191,12.2041458833,1.90938764962,1.3305328899,16.3784375099,0.21353030504,0.305555555556
0.70743676057,0.865120402633,94.2210637752,0.609756754675,39.6084421209,23.1037251436,0.372108708546,2.55213621055,5.64206544481,0.366523745208,0.444444444444
0.817641697644,1.17016029971,86.6552367036,0.421338052189,70.4798828838,15.8520104838,0.178040313575,4.51844504752,7.91890108018,0.60665301716,0.333333333333
0.422496454454,0.983453810316,88.0340672919,0.608065355879,18.9737700822,41.8067058414,0.624887021516,3.61731844816,4.22812230766,0.279584390137,0.611111111111
0.703891333405,1.0602280075,93.0308915666,0.59220343331,3.70121064717,13.916278321,0.895284329879,0.103230855806,7.69941578192,0.535615926287,0.0
0.841565401881,0.907936675763,92.3985659765,0.662352330304,57.5889720683,24.0299341185,0.727923903482,2.56172960467,15.012616071,0.500281299018,0.333333333333
0.415062182615,1.00605509239,89.2172982102,0.624247995106,9.45063973338,49.6667113748,0.505986525167,1.05075024441,18.835982431,0.651652976158,0.0
0.850619825709,1.22221448142,87.6248869223,0.619529714365,53.2186790707,46.8060566066,1.59870868186,1.20310884132,19.9249995813,0.752371324365,0.0
0.628150356798,0.921566022907,88.3792469677,0.630608660288,23.808485426,8.86126619634,0.91169654645,4.23797218333,6.23934047005,0.145010615334,0.0
0.847920507316,1.08207006204,91.3789489967,0.451208939087,43.6507554745,37.5013023588,1.78142166918,3.11423180465,16.4031352386,0.653913123574,0.04
0.279528756278,1.07230634189,86.6360456866,0.631952711587,10.4517478924,49.6839457879,1.01074174445,0.946813709798,8.60844759189,0.417066389917,0.216216216216
0.694056252315,1.24256368313,92.6093490324,0.571274300264,34.2470394229,24.2563451377,0.697667761263,3.46314857068,7.95742592864,0.532795522411,0.631578947368
0.111615573066,0.900995256185,92.391256672,0.456940447676,28.958168329,26.7671908022,1.71465831036,1.34002415588,4.49168893082,0.233878320723,0.350649350649
0.169405738622,0.858857954115,81.8656586346,0.55367756707,67.6930539193,34.9748534506,0.247629178827,0.633163840747,2.10590054303,0.367287428499,0.307692307692
0.595386023672,1.02586100707,83.1801192165,0.493456820048,14.1030392402,18.5991994297,1.57794563154,3.57511645538,19.4448445393,0.467483129268,0.380952380952
0.492538185264,0.822928789134,82.1041841713,0.690370600142,46.3065547217,16.5483308856,1.74545966542,0.570557942894,13.0962679867,0.331849075346,0.170212765957
0.410233970705,1.05241625737,88.7986731677,0.41944362111,49.6645055919,38.274246068,0.635628325614,4.31286524567,7.94828852365,0.457251003551,0.448275862069
0.870885970132,0.963881781505,80.7927836801,0.467868429982,75.495298583,35.4808372231,1.07768599799,1.31586230824,9.01022436575,0.541310715993,0.58024691358
0.179770946583,0.987979607138,85.3241971969,0.468781235015,86.0403018517,25.3989311186,1.10530205517,4.53977827109,18.8207798615,0.246922880033,0.2
0.817462584023,1.14306059619,91.6980041946,0.53128361895,79.5992662601,49.1078568189,0.0382406523614,1.69432853971,2.66755957921,0.393159311385,0.631578947368
0.575050605455,1.00891881118,80.4877174681,0.568961873384,68.1123773429,3.08141249773,0.277307465,1.53404064368,17.5719945552,0.192400088163,0.258064516129
0.668134993905,1.23198488931,80.5495292568,0.406959289613,71.2899526543,39.0846574443,0.302488573532,4.32346420323,2.57753818961,0.608859919426,0.111111111111
0.498492266035,1.24364469639,84.731656548,0.416842657548,76.9592279619,15.3673050064,0.868041284279,2.91364178866,10.1331456104,0.347888329973,0.392857142857
0.270849970652,0.887100040512,84.4986381538,0.477722181,75.7759661422,27.683036289,0.345315288114,3.61420298005,4.6015392963,0.229771427739,0.2
0.690540586741,1.08954522277,81.1085030152,0.481035712087,27.7190688868,6.88568406443,1.32825155947,1.5892349111,9.45203523557,0.141081720959,0.0
0.72531202456,0.843942404109,87.1161017891,0.455456880974,52.0115131383,4.88878000617,1.79259787092,4.90827320013,19.5225770102,0.248040959631,0.40625
0.448282177425,1.03569094944,82.2186579233,0.509520517727,99.7008528162,3.12253382075,0.193572681109,1.60737831922,12.1358790266,0.0796254244805,0.0
0.882873070302,1.13336648083,94.2338947533,0.521274450657,24.5495549768,29.4994229413,0.143712091304,3.75613428097,1.36605004576,0.322553864059,0.68
0.24572821819,0.891191635867,89.3610813972,0.45602700751,62.913810137,45.382669733,1.41028457558,2.90038838246,4.28279996355,0.331840404307,0.0416666666667
0.47639856057,0.822269923183,90.5304550228,0.473171941534,76.415304701,38.3011121032,1.85089564129,2.01689317603,16.201205193,0.537390264293,0.391705069124
0.590557440424,0.932996768388,85.2981715491,0.631614829924,34.223896808,37.4602825346,0.712853119547,1.61021201629,4.25278880241,0.50861738783,0.3125
0.474870521809,0.925057825919,83.6350160527,0.526787506193,80.6412545188,28.933061444,1.72754126067,2.62492987722,10.3227052799,0.385472498881,0.0
0.579975010718,0.957232984486,89.7356794884,0.52770031562,41.5733550384,22.8469557853,0.981442342466,2.82804382829,11.3891721338,0.228952002098,0.0
0.204362783839,1.00681352583,80.7911827503,0.472035783801,59.2683553181,27.5736823357,0.149274406196,0.695845517463,14.3410378813,0.369391255598,0.5
0.446967007987,1.19358687669,83.8441183244,0.640836000632,92.6161772667,34.3339189036,1.8630015064,2.31269728708,16.5713447219,0.486402951649,0.25
0.641221976064,0.948087878591,81.582897287,0.438320186871,72.491273197,49.6834951178,1.06150953306,1.57022676194,16.3890880484,0.550693697923,0.0833333333333
0.888619581733,1.01407268668,86.8665456788,0.549547420363,70.3720863696,13.5272182129,1.85673844278,3.35460306774,11.9316229153,0.508753939944,0.121621621622
0.474361194173,0.838368151156,83.9460814972,0.475763995936,3.26442511332,13.9385748235,1.88852970819,4.55131075759,16.3159458167,0.329875326474,0.428571428571
0.542069879823,0.915907857054,83.8823740225,0.698765685224,74.8281810499,3.20533203248,1.55528411262,1.05807536702,17.4063026594,0.0896318448112,0.0
0.330315071868,1.20547225114,92.6132423225,0.420632789422,37.0573880574,9.55497838831,0.418479756069,0.805579430573,8.5380378134,0.243276918497,0.375
0.435489917005,0.932695347842,93.7274459237,0.688677917242,52.8330409914,3.43955511009,1.35017439348,1.32711923452,2.16531883483,0.0623827728971,0.0625
