$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months
1.34020361455,1.35912680919,1.71429334359,1.00000056874,5.1438907175,1.08385883874,1.55015154299,1.26000027809,1.00000016699,5.08759791541,7.32086309645,1.05482435078,3.80319003692,1.05929312256,1.07418357462,1.2854296853,1.07278319259,0.934253991031,9.68326972723,1.0000003156,1.00000034704,83.4056831817,0.984642338515,4.81586585375,0.971353753694,3.48358036673,0.870000434977,1571.59937224,36.6273760873
2.41964153065,1.06986939669,1.67357259237,1.00000028823,5.61662978447,1.1896187823,3.49804029683,1.26000060159,1.00000070126,5.88287670524,4.82298199705,1.06627053833,3.669257277,1.03406571579,1.00618251726,1.26790273669,1.16871330653,0.961566246921,5.04590347482,1.00000065635,1.00000002595,98.8906234501,0.991686783129,4.20566047189,0.986839212162,3.88343369076,0.870000476249,985.069607476,30.9350550135
5.17717911875,1.42867525698,1.48382670888,1.00000085709,5.20618058019,1.16482229249,1.74081073887,1.26000055209,1.00000099838,6.04732382036,3.86431793651,1.00813625447,2.49127998225,1.09113006552,1.07148312881,1.04148379537,1.06503975794,1.07407592057,8.88528190019,1.00000010302,1.0000005348,85.5604068953,0.984218358371,4.78315432421,1.02925601914,4.1243184924,0.870000192653,1697.88420122,36.5404733368
5.09840251352,1.36908722918,1.71271215613,1.00000092274,4.76440803855,1.13173363594,3.74727067004,1.26000027661,1.00000083961,6.10994229801,5.67014044093,1.06609811791,1.73336371058,1.05726108797,1.01338936102,1.50627034421,1.12440353903,0.974260812,6.05803515303,1.00000014145,1.00000027105,94.5820413695,0.957708852488,3.8344020527,1.0598197254,4.12000291386,0.870000332476,1250.54873556,27.5473908219
2.4774994063,1.1101156846,1.49828517728,1.00000067324,4.67781396303,1.04755297377,1.30897612158,1.26000061114,1.00000056268,5.05476416004,6.09048644704,1.01675077101,1.66339105636,1.03390279833,1.02405166751,1.17984371802,1.00227841889,0.933413426232,9.63050756979,1.00000092082,1.00000097371,118.933613393,0.911449848223,2.29979688125,1.04483053714,3.50488732989,0.870000334124,1670.55210857,34.7191924168
4.18233851743,1.2652736747,1.687498248,1.00000006417,6.86223145506,1.14063899273,3.82101464655,1.26000067022,1.0000001992,5.76046534726,3.61251924282,1.01893769705,1.67240636701,1.07786642807,1.05427283786,1.42821978193,1.13525922896,0.985645379963,9.06483833093,1.00000010135,1.00000006664,83.1799406244,1.00286463923,5.1712742174,1.01574017227,3.71734462331,0.87000083074,524.080375613,17.5316746424
1.66151361065,1.01224738857,1.46128496801,1.00000007082,6.2228517155,1.17132192526,3.28323315931,1.26000042507,1.00000098532,5.33294373195,6.21999207627,1.06030921696,3.09927301534,1.09943085037,1.05499153514,1.24791807714,1.11648287559,0.918741925429,3.35400589852,1.00000060375,1.00000082571,124.528741645,0.932273668212,1.22309979957,1.02161076723,3.96904252516,0.870000523628,111.79263862,13.0535535294
4.2083040194,1.34476530534,1.590117219,1.00000090545,6.80876964671,1.14618267186,1.9101031972,1.26000068862,1.00000020083,5.7776559309,5.00529110118,1.07893663794,1.5596149622,1.10894615688,1.03272046482,1.32340085213,1.10706122488,0.99047953005,8.01575196966,1.00000011988,1.00000084451,88.5727498943,0.991086583161,5.9376159006,1.0433055922,3.29357773124,0.870000068064,3107.56914885,34.6497906977
4.76426828444,1.14714279515,1.5856162805,1.00000022071,6.26796221841,1.12602482606,1.35759314826,1.26000029061,1.00000053265,5.93459520283,5.16278609913,1.06297632683,1.06930781436,1.07039246656,1.06325881148,1.43687001928,1.05152362749,1.03795045998,4.45464301605,1.00000055991,1.00000095504,105.636861897,0.915686319912,3.16785292903,0.962229005308,4.08967006914,0.870000850082,2551.43003175,40.4303472624
4.87108604965,1.28553216499,1.5355394566,1.00000061019,6.82829071935,1.18428584192,5.16816997488,1.26000098632,1.00000036135,5.35746796948,4.35786483652,1.05801502729,1.59060173304,1.02656767292,1.04180664243,1.12365099491,1.16032923055,0.942568434982,3.59733756709,1.00000059478,1.00000040108,113.86428974,0.966849704009,2.525082049,0.993853851125,3.88948905605,0.870000118683,1552.44965979,25.2282002892
5.45032030062,1.01362984295,1.43961474726,1.00000042223,6.90435010952,1.02963800899,1.18396833266,1.26000075718,1.00000095675,5.31846529763,7.57983814514,1.03846464675,1.83744359542,1.00980123719,1.06565856451,1.31619940628,1.05839971131,0.982173479459,7.54654357625,1.00000076386,1.00000020927,93.1358029153,0.940631760908,2.62700323188,0.976409177119,3.71306357024,0.870000799528,1411.33229148,47.4100494384
4.10812753701,1.07225924323,1.68931861914,1.00000083937,6.47661138591,1.09672515061,3.22590768513,1.26000033971,1.00000072785,5.20152467202,4.28799294291,1.07687979426,1.78600516213,1.10615278389,1.07829738543,1.51295296707,1.06381981704,1.06172034097,6.67025455546,1.0000007848,1.00000084771,77.680191896,1.03990172161,1.26510942793,1.0173006752,3.34119037991,0.870000488197,3139.82096268,35.0079227511
4.12157308209,1.27868695908,1.47786772163,1.00000070382,6.59279920923,1.17383194514,4.00073042223,1.26000015097,1.00000096816,5.55977598279,6.01613136088,1.03092340542,2.24322790071,1.05131203802,1.08912321302,1.34756374258,1.08655578146,0.976307911133,5.82208813946,1.00000044268,1.00000072286,85.0924803876,0.985997023258,1.40118235724,0.952090682499,3.34889451795,0.870000524518,1766.50214636,24.9825121674
4.87901368635,1.41019306555,1.41444503941,1.00000014506,4.70246913399,1.12908957288,5.90365997927,1.26000037941,1.00000027304,5.39529829052,3.84692761228,1.09284622345,2.76333509694,1.100769377,1.01085059701,1.44615432725,1.11025565538,1.07876641272,5.02992346724,1.00000080475,1.0000004887,85.4019047534,1.00818254417,1.18620833789,1.05592502522,4.04983200261,0.870000315436,1985.78463995,25.2137327784
2.42521694793,1.34842776918,1.49551014059,1.00000036654,4.93891811066,1.0900633773,2.63951304747,1.26000017531,1.00000018596,6.09455697422,5.86256828952,1.07448706671,2.99477951323,1.05965119786,1.00599827626,1.48711388364,1.01058683421,1.08993948492,6.05247729768,1.00000002015,1.00000068097,102.006666355,1.06777814032,2.46267168107,0.998003705175,4.03227350473,0.870000737592,916.852916998,39.9191859612
5.22752060916,1.32877969728,1.66532298708,1.00000020082,6.71308537955,1.15770221747,2.26563537098,1.26000062481,1.00000061648,5.9999277324,5.72332026767,1.0314873923,2.80785630802,1.11716593933,1.05637976409,1.24636634937,1.04480649701,1.03450401087,4.42572097219,1.00000088285,1.00000043616,89.2780113403,0.981693848571,5.69559749687,1.01615272581,3.73961096652,0.870000896761,2317.42173163,25.5986874503
4.67181010711,1.06383780838,1.53922847526,1.00000095367,4.97659867027,1.12266227725,4.26425170299,1.26000090538,1.00000035049,5.33052342367,4.55316241066,1.08939939044,2.97848918855,1.08162274574,1.07310211449,1.14295140029,1.16560822141,1.06925008183,4.99025424026,1.00000042371,1.00000056115,101.330622662,1.01034907835,2.3258222366,0.974433244259,3.98350583097,0.870000982833,2473.19339476,27.9534636003
1.93936817034,1.24853369071,1.63502255442,1.00000004766,5.3984969245,1.18626804221,3.47778670991,1.26000036453,1.00000049957,5.18811148953,6.02186740054,1.01078486909,1.21913408726,1.1188243475,1.04185512501,1.20747764836,1.11486207764,1.01978187178,8.34136391085,1.00000041268,1.00000064238,101.348656363,1.00682835905,2.26682747552,1.06454667489,3.46718526649,0.87000081369,2066.46315144,30.2480983978
3.56168857261,1.1995976327,1.71491820317,1.00000038008,5.03374177156,1.00087665008,5.22437374849,1.2600001522,1.0000006213,5.7237417951,6.91560468764,1.08714216098,1.26101744219,1.0960779247,1.05219491512,1.5167818391,1.13404433119,1.10944150018,5.1216399725,1.00000060197,1.00000042675,115.764444609,1.05585724528,3.78427012542,0.961040528102,3.50491142906,0.870000297189,2251.14458561,31.478990647
2.55129594146,1.3508400597,1.47062090694,1.00000092464,6.54626241435,1.00406267722,2.14502157435,1.26000029918,1.00000092627,5.23663438102,3.24976338035,1.03013127061,2.97119203344,1.03079551027,1.03749147752,1.54578735203,1.06211576308,1.05576782861,9.1651918855,1.00000016544,1.0000006186,84.7747017991,1.03316489262,4.42579549076,1.01508449363,3.59848795771,0.870000705797,1401.52029173,22.5168454168
3.93470200562,1.14038918058,1.41854182304,1.00000057535,6.72178602439,1.03985812824,3.88223253979,1.26000087296,1.00000057242,5.39286349161,5.92201419111,1.09122819765,3.70127275701,1.01862968463,1.01251399217,1.14957806238,1.03199327486,1.02353724775,3.98908039197,1.00000004315,1.00000026891,89.7224034235,1.02590083087,2.03319913247,1.05648576779,4.23184884377,0.870000715498,41.1013958739,8.15259867081
3.88174100415,1.08299886061,1.40888801103,1.00000096276,5.67075053506,1.08286496845,1.08161778043,1.26000076584,1.00000040652,5.15383364093,3.96382595192,1.01227293694,3.76888379201,1.03291604128,1.00555462976,1.50196232351,1.07195894701,0.923232548952,9.34750394979,1.0000006079,1.00000059784,122.992787904,0.984883811608,3.54988404336,1.04210781739,3.5325753248,0.870000176704,4456.98248854,49.8060308409
3.87110535089,1.07482476308,1.67561313857,1.00000063599,6.47192874749,1.08764458264,4.84796527465,1.26000014147,1.00000078879,5.22818879503,5.66779026481,1.0535579034,3.87610767686,1.01208303487,1.03319788967,1.28806744432,1.10737890573,0.922972770704,6.52779204417,1.00000013876,1.00000079211,111.381292434,1.01182021825,2.86606857612,0.983212748009,4.25738099709,0.870000112628,2054.51213813,30.3942891568
2.32442106179,1.20988655387,1.54246187311,1.00000053077,4.71428893077,1.0397656482,5.35219786767,1.26000050297,1.00000087904,5.67413166216,5.11964266157,1.07603696787,2.3291309652,1.05941901901,1.05481755205,1.52815765532,1.00741425875,1.08248526766,3.37382542812,1.00000021646,1.00000001091,111.999468284,1.05984976794,2.96759120624,0.955566621891,3.57769128388,0.870000541909,1398.13461635,45.1268630744
3.61575260974,1.14234658489,1.36223611602,1.00000023702,4.6359360282,1.14604539806,5.36169424748,1.26000003674,1.00000017468,5.28644621981,3.22094563934,1.08299459879,2.80351812121,1.04008188662,1.05519434306,1.17143767447,1.00796549525,1.05379829919,7.16992454525,1.00000049244,1.00000002989,94.1992517844,1.04211127554,1.01218474599,1.00669233915,3.92465215149,0.870000463081,287.577840517,16.5162157119
3.31923006875,1.04979663567,1.69505629963,1.00000050476,6.85642261143,1.18750459726,3.67804620672,1.26000000785,1.00000075011,6.12492792482,5.22628085085,1.02371950554,2.36851752429,1.06024248427,1.03346046222,1.35611469144,1.1688953747,0.986101150855,8.14216555148,1.00000062424,1.00000086519,123.65382783,0.910640310032,5.9746283191,1.00087058516,3.77439006955,0.87000081172,932.733611663,20.0185263561
2.28217372076,1.02962638943,1.56727576941,1.00000090524,4.89331485508,1.0945417175,3.32412598559,1.26000075155,1.0000004835,6.18968575554,5.31747795932,1.09923786482,3.19338822834,1.00110451337,1.00352466669,1.3405593275,1.14930570445,0.966658106504,6.72791492604,1.00000051151,1.00000071498,103.84826095,0.983440637671,1.89119864412,1.03799740744,3.66951948964,0.870000543941,1139.36311316,43.2556298168
1.66489681508,1.09596268815,1.34415979122,1.00000032326,6.59549580153,1.10857910638,2.11126457858,1.26000049763,1.00000047837,5.06272114047,3.84226414116,1.04356062479,2.92249791643,1.0242752756,1.01808986655,1.6199974198,1.16612747012,0.968214802042,5.10527798509,1.000000202,1.00000024421,82.8302604093,0.938077090488,2.05708406883,1.02722514499,4.37639732549,0.870000186718,815.543263888,20.3836323344
2.19561729031,1.06966007298,1.45284508203,1.00000054715,5.12145158295,1.04992089904,4.93750104814,1.26000071359,1.00000053455,6.18856338191,3.33791799839,1.02030521953,3.45381656952,1.00697416635,1.04307074376,1.2739198831,1.13663982411,0.999675704272,6.04155612134,1.00000006379,1.00000056192,76.9297280317,0.997540960093,1.78460533735,1.03891115559,3.57305506626,0.870000154103,2193.90218129,31.9932189387
5.12251264553,1.20791390403,1.4747348899,1.00000078568,5.18752551334,1.12287992636,2.91484802332,1.26000003059,1.00000067891,5.7456290015,7.7323593612,1.00108812014,3.22488106954,1.06846300263,1.02505107584,1.02046757493,1.05433880587,0.929048221754,6.44987092859,1.00000020167,1.00000036573,82.6582432473,1.00180772108,4.37033689873,1.05343277861,4.13189337821,0.870000135341,2353.27605606,40.624929987
1.1966328306,1.13417566376,1.40717170331,1.00000048808,6.77891705426,1.08787904929,3.17179596928,1.26000088925,1.00000091161,5.63451429645,5.47717208784,1.07103385436,1.92511758678,1.08987219939,1.03367651782,1.12686938273,1.14852455453,1.10765073222,7.79878578262,1.00000040199,1.00000080559,76.0036509197,1.08811959904,1.83524948772,0.9659389797,4.33449089216,0.870000214002,6047.82115974,57.29973451
4.02057054232,1.37438822312,1.57806265432,1.00000040708,5.00669966915,1.1114401552,5.09305470297,1.26000097403,1.00000005388,6.01797918245,6.88063366692,1.07341915562,2.68004642491,1.05177578768,1.07175688547,1.62048691791,1.16396881163,0.950907209755,6.20981919043,1.00000050369,1.00000017989,83.0182017792,1.05381274521,5.77862179524,1.00169202062,4.15912115541,0.87000052674,9277.05593796,60.1511746764
5.10956670391,1.41827339194,1.50956242309,1.00000028872,6.67259956277,1.02284575835,2.60168915301,1.26000059998,1.00000012217,5.1875406241,6.40172424943,1.0397573474,3.4373843112,1.0901266985,1.00835835828,1.08865543591,1.16763110716,1.02500153245,6.34798052465,1.00000006339,1.00000093538,122.974519165,0.949595777228,2.40222627416,1.05452345507,4.3565136676,0.870000749294,1259.8715232,25.9313994006
4.63894457264,1.05499840569,1.58346324429,1.00000042478,4.84244496525,1.04069743938,5.11249775848,1.26000000261,1.00000084995,5.25907158734,4.02247934616,1.05348835678,1.27735302493,1.00781008112,1.07342454647,1.19861562864,1.06281196683,0.980880042458,4.96703664527,1.00000089064,1.00000019949,88.6915454765,1.06993593645,1.57298188029,1.00493325835,4.12321399992,0.870000908026,742.806814122,35.9302600693
3.24253887772,1.20781655857,1.3785205576,1.00000009617,5.09230875995,1.08872404592,5.95328523048,1.26000055894,1.00000090542,5.80921985296,4.9376799326,1.06278976073,1.73035880147,1.02365917255,1.02420939463,1.61443806881,1.13756037394,1.01457432387,7.09460233121,1.00000011622,1.00000060927,87.2216843305,1.04596383497,3.11935210185,0.989735352702,3.70816742621,0.870000114868,1702.26406594,29.2830239178
4.5911575065,1.15234758797,1.42782328574,1.00000052499,6.92814191136,1.12921232695,3.44091032631,1.26000046901,1.00000067955,4.99759018427,4.8274837078,1.07582145918,1.67852116591,1.06748538816,1.04254348483,1.21994347774,1.02948094422,1.10975320587,9.93305742827,1.00000099204,1.00000084088,102.763369471,1.00475211087,3.2112850237,1.05895329145,3.81589716037,0.87000046976,3709.69950075,61.394346492
1.52106825758,1.2739501438,1.65968568011,1.00000003303,6.57155683089,1.01904077357,1.40967870809,1.26000056508,1.00000059991,5.9888206684,3.30302385835,1.09945835999,2.25705341303,1.02104137628,1.01372211324,1.50623555616,1.14857295329,0.985058707021,9.20944321029,1.00000057238,1.00000073347,101.837779797,0.957396537112,2.06250891824,0.974480501315,3.83651750197,0.870000419202,701.571892181,26.4993256218
2.03376174094,1.39384605161,1.44062590868,1.00000049096,6.36936271603,1.11187857995,3.19312520477,1.26000033549,1.00000071413,5.65957801955,5.17265211289,1.04414249106,3.76953139111,1.01706186414,1.03312839523,1.18876187051,1.09048888898,0.949875265662,3.64933846014,1.0000001767,1.00000018537,93.5906357815,0.974608058012,3.1199997827,0.972267049605,4.34120543093,0.87000060172,3658.61157471,38.10070247
1.36639307301,1.18283994676,1.48414370693,1.00000014427,6.94145392019,1.1586693647,1.59443919829,1.26000088403,1.00000022384,5.23369219066,5.95302035967,1.07375885438,1.35483914713,1.07500168154,1.0481537703,1.05913774001,1.09125925307,1.07608291482,4.73808215313,1.00000082532,1.0000008095,115.396630427,0.924008453757,3.58614794795,0.985760873224,4.12355602417,0.870000059397,643.071598059,26.188126846
4.2058267713,1.0360220633,1.46132235473,1.00000093566,4.7208989996,1.11542541764,3.05227234531,1.26000090958,1.00000022028,6.09047448174,5.10747640018,1.03071614688,2.24032987687,1.04083962027,1.05023867792,1.51190108608,1.14450484638,1.07603775501,4.06206530373,1.00000038852,1.00000071031,117.556893796,0.997593648394,1.4992134618,1.01856052496,3.59706232402,0.870000778501,1611.61382359,33.7133476845
1.84808057494,1.03932884311,1.62702895957,1.00000017005,6.03275474933,1.09054743477,2.88306752261,1.26000091668,1.00000033062,6.03391298518,7.42255535832,1.04680228239,1.10181029387,1.06616109473,1.06482795222,1.60061102373,1.01724534406,0.916920816431,3.01012940354,1.00000019462,1.0000007639,81.3641149132,0.956363941615,2.99144511151,0.98205909018,3.74754296848,0.870000813248,4576.67054977,34.2473865348
5.09277067619,1.35896417062,1.55573202189,1.00000020707,6.85349046779,1.15207082715,2.96806935714,1.26000094782,1.00000095568,5.16478385091,3.73809368637,1.03374384466,3.8847443068,1.02758483325,1.06843339558,1.003323401,1.1292118603,1.01361879154,6.96284374504,1.00000049762,1.00000057185,102.295784288,1.03251106151,2.10009414045,1.02664832667,3.74738262996,0.870000835699,769.249855955,38.3771561688
5.27747132206,1.2465808355,1.56716270151,1.00000055465,5.84646856932,1.05087250159,5.63628429618,1.26000021694,1.0000004145,5.37933702072,3.40177958415,1.05249465171,1.04913540686,1.00662953288,1.01342548896,1.03977110018,1.1117438773,1.08398483414,9.60135816005,1.00000043608,1.0000003678,111.092647757,0.942360233441,4.97901404686,1.03242509803,3.91077009235,0.870000757688,2105.74892613,39.4487105103
3.26932574505,1.3990399517,1.50470389068,1.0000009929,5.23785542319,1.07027850875,1.77730353949,1.26000011708,1.00000072258,5.39792868699,6.64818707406,1.0909187006,2.70161502324,1.00500884104,1.08454038862,1.22772603906,1.09059251304,0.914863773923,5.49965071921,1.00000035485,1.00000027587,80.6258200053,1.02592714207,4.48344416283,1.04440426541,4.28608763675,0.870000364933,3506.48130948,46.5956253697
5.64122120382,1.34516181514,1.55786330242,1.00000015743,5.50283989053,1.07084767968,2.52238191717,1.26000079679,1.00000079214,5.30957766041,6.21599246568,1.03433682018,2.60779455941,1.06945373939,1.08629852651,1.33889716756,1.13920382852,0.956527392868,3.24700779954,1.00000069496,1.00000013076,76.0728164492,1.08672537894,2.11464124742,0.964916474798,3.40754361652,0.870000974533,4537.02707447,51.1352028857
3.30130483996,1.41472235636,1.62966861419,1.00000059934,4.74909444753,1.14183572987,2.72579591046,1.26000075341,1.00000065077,5.24556271994,4.32457352859,1.03378169792,2.20372805801,1.07415412825,1.08971762578,1.14062643926,1.09661134382,0.968541686096,7.22498366666,1.00000036186,1.00000020416,104.676174558,1.08697114188,5.00337599664,0.999616852612,3.69423737746,0.870000721002,1909.12554715,25.9432346704
2.06764914626,1.35428050567,1.52339154254,1.00000018887,6.2873201533,1.14214531197,2.96130902455,1.26000098324,1.00000090787,5.58128246351,3.20541095961,1.02658034956,3.52880192406,1.00232114245,1.0607822644,1.29266407689,1.11870843495,1.03404174698,4.15000722215,1.00000051883,1.00000057903,100.99368555,0.945509685747,3.70141902754,1.05479911327,3.7901320907,0.870000957004,4885.61724992,35.6557909651
2.61812708975,1.03160735154,1.57843427436,1.00000028836,6.6159128556,1.04212450159,1.17135381424,1.26000024351,1.00000008719,6.14144385991,5.15436954257,1.04289594569,1.85735324381,1.05435068506,1.06397336576,1.53222104177,1.07987026721,1.08981212904,6.38624464042,1.00000035234,1.00000012424,114.382991763,0.970344513986,3.2415727759,0.996606558583,3.59205744784,0.870000818193,271.156727047,14.6963536032
4.09324018976,1.33173590251,1.7189251745,1.00000012319,4.78485747768,1.17938884051,3.48543112863,1.26000028316,1.00000097984,5.71429563097,6.52246111254,1.01319486744,3.26688319257,1.05841267292,1.04943171962,1.11520552614,1.07469963784,0.972361166421,3.61291796836,1.00000012309,1.00000077927,84.5985847897,1.02660447722,2.42330574762,1.01075357341,4.24706403762,0.870000141937,2563.60243359,57.5386396735
4.54943704911,1.39338664065,1.58926809385,1.00000001844,6.48931229444,1.00962302013,4.68613589673,1.26000006198,1.00000085957,5.00898671077,4.71342546361,1.09365261531,3.40080333561,1.02530386869,1.04055521184,1.0408198881,1.07977698786,1.09638427603,8.67088612655,1.00000009761,1.00000033241,85.1824911391,1.05026467504,4.18317427856,0.961725653591,4.28179961984,0.870000390834,1376.43059689,43.3162039436
5.4479240249,1.15744621612,1.61532916892,1.00000016928,5.31389593778,1.06288112373,5.00840795814,1.26000073432,1.00000079555,5.64953532033,6.57941448296,1.08899280592,2.89883189631,1.11547169742,1.04254400536,1.31695195079,1.08010304805,1.03274843731,9.34313780558,1.00000058802,1.00000036685,122.078385951,1.08641393566,1.70754780818,1.00810605572,3.9154222953,0.870000633608,2537.25898999,54.7669063446
5.55264328473,1.26187329911,1.61190707062,1.00000052362,4.56392001693,1.01623292491,4.73653024351,1.26000099634,1.00000041974,5.82387200162,6.47140014957,1.0979264535,2.48800478666,1.11999952633,1.00374159729,1.32039270295,1.04998350437,1.00864243152,7.06137109663,1.00000070583,1.00000015339,108.432132398,1.03289629008,2.17178874515,1.06118379851,3.98796709693,0.870000121397,762.852298983,28.5735917241
5.93897218439,1.220043967,1.64174706654,1.00000087635,6.23338424454,1.06000945484,4.39182644183,1.26000011376,1.00000089718,5.87344979984,4.89370888978,1.08369539018,2.37196422814,1.06239262485,1.01332464705,1.52008057316,1.0813972602,1.06189160477,9.64859188066,1.00000084669,1.00000081049,87.8144990056,0.955184660529,4.02048972655,0.956417748652,3.77347354977,0.870000179655,2328.09381664,28.2338532705
3.99183054012,1.16095921954,1.64077011083,1.00000075512,6.96131464493,1.150754836,1.61825734263,1.26000072368,1.00000039109,5.00603527646,3.77117698458,1.07630619029,2.3518933548,1.05922336953,1.02153963524,1.59445347326,1.11330487664,0.992077494569,9.61973449635,1.00000023814,1.00000074817,78.0111708164,0.957193796909,5.69763674983,0.966753960861,4.02029031532,0.870000243956,2384.25635974,31.3317910113
1.6148120183,1.01202715063,1.40980409569,1.00000039638,6.143857463,1.03098369686,3.60069006881,1.26000072942,1.00000002463,6.11591073981,3.13707884071,1.04133966807,3.90173920664,1.02840511953,1.07198684708,1.29365330594,1.12534635574,0.97737858317,8.049517671,1.00000092138,1.00000019949,113.600565731,0.917738501943,2.58272587291,1.05877495086,3.77439660198,0.870000091732,3720.7995929,62.8257549363
1.60022483958,1.03925788019,1.60546449232,1.00000049595,5.00015616773,1.02035233582,3.60794554605,1.26000044833,1.00000012755,5.4095512896,4.22014082726,1.02835306136,2.83965001873,1.00895456148,1.00032940562,1.43992556278,1.11957776467,1.03260980832,7.57561226116,1.0000001809,1.00000000563,80.649007559,1.07169382018,4.41036576576,1.06334794707,3.37020949381,0.870000489968,2110.43205109,51.4989271168
2.08666360764,1.02252661598,1.51291963838,1.00000008834,5.03427721484,1.13130323218,2.08477060701,1.26000070046,1.00000022147,6.1867855896,7.55222497916,1.0071747751,3.48018991416,1.10623516606,1.04356923815,1.62934387493,1.08046848664,0.988176386726,7.03663894785,1.0000003174,1.00000023778,124.614250983,0.941206798083,3.52847880673,0.95966472388,4.03436240966,0.870000458876,4519.85082959,34.678386163
5.85871762391,1.3173260765,1.54188565246,1.0000002085,4.88563994297,1.03759822853,1.03092348035,1.26000048509,1.00000073774,5.47698586519,6.49962905534,1.07458741661,2.0862668735,1.09578596823,1.03316127257,1.62980220678,1.11093704822,0.923174642857,9.6900189223,1.00000040426,1.00000034404,94.0254602293,1.02599104763,2.24521821908,1.0070407945,3.40318170997,0.870000040607,1394.52866139,33.8455637714
1.96753432915,1.0176365068,1.36665429782,1.0000004877,5.1275594517,1.07700225581,5.52729572937,1.26000005122,1.00000080704,5.99553972268,7.30833566275,1.02059098244,2.22758914671,1.07916564646,1.08461886983,1.60518808228,1.02819757049,0.925761155913,8.72012262857,1.00000032287,1.00000046415,105.355076968,0.978023447077,5.62977996461,1.04010246834,4.23018343009,0.870000282268,1624.6774915,29.8158742823
3.40901534999,1.01213349675,1.69774634719,1.00000032498,5.02043259513,1.01944506625,4.56369632387,1.2600008916,1.00000085148,5.71613907652,3.84827482106,1.05259524082,3.71106441628,1.10358891651,1.0317405448,1.32210468098,1.05340753963,0.940059227517,6.55904892586,1.0000002645,1.0000002225,76.2915376809,1.05632602172,4.97686971268,0.974987920501,3.39848530228,0.870000589849,1477.28750945,22.4604369774
5.68067578197,1.15887558038,1.60291084005,1.00000096505,5.58281967144,1.08518847188,1.27870174578,1.26000096906,1.00000025957,5.9924175332,5.01202316425,1.06406233789,3.46260365304,1.02106643889,1.04450828756,1.26203233162,1.15078820348,1.10295051912,3.74710527835,1.00000077636,1.00000035392,116.639139928,1.00245017403,2.8026181363,1.02065026324,3.93483965949,0.870000816467,542.741472432,20.7334310376
2.11692776759,1.21674530981,1.57678200901,1.00000009987,6.69536565959,1.05215037085,3.09311855478,1.26000017553,1.00000046253,6.1727741762,4.13383774406,1.01945288756,2.12732185103,1.06781052499,1.08447906575,1.4736648098,1.11865548469,1.07144495251,6.93480279741,1.0000009929,1.00000005746,99.8801466186,1.05779219018,4.37360028636,1.06876564634,3.59775897496,0.870000521107,5006.60975111,33.9704107264
2.21792492439,1.29507673309,1.47577963498,1.00000043858,5.76447557487,1.07949905555,3.58117937942,1.26000016258,1.00000013037,5.27863914679,3.68992266312,1.00489257702,2.41390895796,1.02145208901,1.0146764471,1.16986748148,1.04583757804,1.06766726297,9.79096075279,1.0000000375,1.00000098518,76.464559021,1.08270185341,4.86578445053,1.02877550336,4.11062093909,0.870000570568,4235.71299522,33.492395535
5.94400662173,1.00098348159,1.37783179017,1.00000041198,4.47771255406,1.07006659016,5.90914087646,1.26000003227,1.00000080305,5.49774370122,4.98177267689,1.03508582088,3.47990622699,1.06910662235,1.08148924281,1.26915804606,1.14449580941,0.967812857755,7.80404621474,1.00000017914,1.00000037588,92.6988798451,0.950323890486,4.25838917584,1.02407197533,3.58408993451,0.870000158064,4041.09991736,32.0178880865
5.78079179655,1.14597226916,1.41806483594,1.00000006909,6.88392520958,1.12764287877,3.16786016604,1.26000001329,1.00000090221,5.83617394082,3.39620161664,1.04889544139,3.87083733981,1.03580887599,1.02634952989,1.61667983692,1.07335667401,0.949008278826,8.22321987361,1.00000032441,1.00000037728,83.6101015756,0.952636442807,5.64233451288,1.00306220175,3.88438955697,0.870000012993,10031.2468373,83.3695398493
4.98112335538,1.22893869569,1.42945157597,1.00000078164,6.12997730717,1.13833694221,1.41916894384,1.26000053467,1.00000007933,5.1269794323,4.33379339883,1.04844424804,3.19346069709,1.03964768729,1.07166580059,1.04637192811,1.15417655778,1.01347594725,6.77598487165,1.00000011453,1.00000049819,93.3939262519,1.05174644676,4.15200227902,0.962851935861,3.70053313991,0.870000960147,1131.48173162,26.4829547145
2.74933777193,1.4092091885,1.37689328229,1.00000090769,6.26799795452,1.11092474266,2.68095293019,1.26000007115,1.00000020167,5.39989729174,4.50208144684,1.0068498878,3.85366366586,1.04483160641,1.07349240806,1.25446635754,1.05862754017,1.08755417207,4.40566369951,1.00000070175,1.00000035489,116.761526832,1.07027525348,1.61998765707,0.990312923981,3.35738381424,0.870000846148,179.937303293,14.9687487105
5.48151525287,1.11926014712,1.35676383886,1.00000037299,4.4302734605,1.18940647132,5.10724253983,1.26000037423,1.00000013812,4.98621541271,4.27963123646,1.01161118531,1.56775909352,1.05802699467,1.06557880021,1.48508396797,1.12286138908,0.94430056306,5.53099300051,1.00000071889,1.00000052457,107.115456434,1.06801649993,2.01020167481,0.997270125937,3.65693589778,0.870000241488,4744.97574152,48.1277107425
